timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T14:15:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,45073,1.00,0.5484,0.5484,42.296,77.1,1,reduction,cublas,fp32,1000000,45073,1765,0.5484,42.296,77.1,55.5,360584000000,657.48,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,377,375,2925,9801,46,0,
2025-10-13T14:15:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1765,1.00,0.5484,1.0388,57.628,55.5,1,reduction,cublas,fp32,1000000,45073,1765,0.5484,42.296,77.1,55.5,7060000000,6.80,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,377,375,2925,9801,46,0,
2025-10-13T14:15:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,59443,1.00,0.9127,0.9127,86.838,95.1,1,reduction,cublas,fp32,1500000,59443,1195,0.9127,86.838,95.1,49.9,713316000000,781.53,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,337,399,2925,9801,49,0,
2025-10-13T14:15:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1195,1.00,0.9127,1.0457,52.171,49.9,1,reduction,cublas,fp32,1500000,59443,1195,0.9127,86.838,95.1,49.9,7170000000,6.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,337,399,2925,9801,49,0,
2025-10-13T14:15:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,48756,1.00,0.8935,0.8935,91.304,102.2,1,reduction,cublas,fp32,2000000,48756,906,0.8935,91.304,102.2,48.9,780096000000,873.07,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,349,412,2925,9801,50,0,
2025-10-13T14:15:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,906,1.00,0.8935,1.0510,51.374,48.9,1,reduction,cublas,fp32,2000000,48756,906,0.8935,91.304,102.2,48.9,7248000000,6.90,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,349,412,2925,9801,50,0,
2025-10-13T14:15:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,21061,1.00,0.5156,0.5156,51.191,99.3,1,reduction,cublas,fp32,3000000,21061,424,0.5156,51.191,99.3,52.2,505464000000,980.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,416,2917,9801,53,0,
2025-10-13T14:15:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,424,1.00,0.5156,0.7340,38.307,52.2,1,reduction,cublas,fp32,3000000,21061,424,0.5156,51.191,99.3,52.2,5088000000,6.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,416,2917,9801,53,0,
2025-10-13T14:16:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,9259,1.00,1.0346,1.0346,82.966,80.2,0,reduction,cublas,fp32,4000000,9259,443,1.0346,82.966,80.2,55.5,296288000000,286.37,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,413,422,2925,9801,51,0,
2025-10-13T14:16:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,443,1.00,1.0346,1.0490,58.171,55.5,0,reduction,cublas,fp32,4000000,9259,443,1.0346,82.966,80.2,55.5,7088000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,413,422,2925,9801,51,0,
2025-10-13T14:16:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6250,1.00,1.0254,1.0254,84.580,82.5,0,reduction,cublas,fp32,6000000,6250,295,1.0254,84.580,82.5,49.7,300000000000,292.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,1167,2925,9801,52,0,
2025-10-13T14:16:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,295,1.00,1.0254,1.0522,52.289,49.7,0,reduction,cublas,fp32,6000000,6250,295,1.0254,84.580,82.5,49.7,7080000000,6.73,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,1167,2925,9801,52,0,
