timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T10:52:41,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,16464,1.00,0.9807,0.9807,335.548,342.2,1,reduction,cublas,fp32,6000000,16464,519,0.9807,335.548,342.2,182.0,790272000000,805.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1980,9501,54,0,
2025-10-12T10:52:41,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,519,1.00,0.9807,1.0448,190.210,182.0,1,reduction,cublas,fp32,6000000,16464,519,0.9807,335.548,342.2,182.0,12456000000,11.92,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1980,9501,54,0,
2025-10-12T10:52:51,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,12783,1.00,0.9918,0.9918,341.323,344.1,1,reduction,cublas,fp32,8000000,12783,390,0.9918,341.323,344.1,159.9,818112000000,824.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,477800,350,1965,9501,54,0,
2025-10-12T10:52:51,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,390,1.00,0.9918,1.0448,167.056,159.9,1,reduction,cublas,fp32,8000000,12783,390,0.9918,341.323,344.1,159.9,12480000000,11.94,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,477800,350,1965,9501,54,0,
2025-10-12T10:53:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,8859,1.00,1.0066,1.0066,343.522,341.3,0,reduction,cublas,fp32,12000000,8859,262,1.0066,343.522,341.3,161.9,850464000000,844.90,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,299650,350,1965,9501,55,0,
2025-10-12T10:53:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,262,1.00,1.0066,1.0508,170.148,161.9,0,reduction,cublas,fp32,12000000,8859,262,1.0066,343.522,341.3,161.9,12576000000,11.97,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,299650,350,1965,9501,55,0,
2025-10-12T10:53:12,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,6874,1.00,1.0288,1.0288,365.372,355.1,0,reduction,cublas,fp32,16000000,6874,197,1.0288,365.372,355.1,161.3,879872000000,855.23,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,57400,400,1965,9501,55,0,
2025-10-12T10:53:12,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,197,1.00,1.0288,1.0518,169.629,161.3,0,reduction,cublas,fp32,16000000,6874,197,1.0288,365.372,355.1,161.3,12608000000,11.99,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,57400,400,1965,9501,55,0,
2025-10-12T10:53:23,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,4661,1.00,1.0330,1.0330,342.239,331.3,0,reduction,cublas,fp32,24000000,4661,132,1.0330,342.239,331.3,184.2,894912000000,866.34,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,
2025-10-12T10:53:23,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,132,1.00,1.0330,1.0555,194.403,184.2,0,reduction,cublas,fp32,24000000,4661,132,1.0330,342.239,331.3,184.2,12672000000,12.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,
2025-10-12T10:53:33,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,3541,1.00,1.0398,1.0398,345.804,332.6,0,reduction,cublas,fp32,32000000,3541,99,1.0398,345.804,332.6,181.6,906496000000,871.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,477750,400,1965,9501,55,0,
2025-10-12T10:53:33,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,99,1.00,1.0398,1.0547,191.568,181.6,0,reduction,cublas,fp32,32000000,3541,99,1.0398,345.804,332.6,181.6,12672000000,12.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,477750,400,1965,9501,55,0,
2025-10-12T10:53:44,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,2383,1.00,1.0426,1.0426,348.694,334.4,0,reduction,cublas,fp32,48000000,2383,66,1.0426,348.694,334.4,181.2,915072000000,877.68,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:53:44,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,66,1.00,1.0426,1.0539,191.010,181.2,0,reduction,cublas,fp32,48000000,2383,66,1.0426,348.694,334.4,181.2,12672000000,12.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:53:54,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1799,1.00,1.0460,1.0460,365.737,349.7,0,reduction,cublas,fp32,64000000,1799,50,1.0460,365.737,349.7,176.0,921088000000,880.59,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,55,0,
2025-10-12T10:53:54,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,50,1.00,1.0460,1.0643,187.342,176.0,0,reduction,cublas,fp32,64000000,1799,50,1.0460,365.737,349.7,176.0,12800000000,12.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,55,0,
2025-10-12T10:54:05,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1207,1.00,1.0491,1.0491,367.715,350.5,0,reduction,cublas,fp32,96000000,1207,33,1.0491,367.715,350.5,159.2,926976000000,883.57,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:54:05,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,33,1.00,1.0491,1.0533,167.725,159.2,0,reduction,cublas,fp32,96000000,1207,33,1.0491,367.715,350.5,159.2,12672000000,12.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:54:16,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,903,1.00,1.0447,1.0447,366.248,350.6,0,reduction,cublas,fp32,128000000,903,25,1.0447,366.248,350.6,176.5,924672000000,885.10,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:54:16,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,25,1.00,1.0447,1.0637,187.717,176.5,0,reduction,cublas,fp32,128000000,903,25,1.0447,366.248,350.6,176.5,12800000000,12.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:54:27,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,727,1.00,1.0503,1.0503,366.019,348.5,0,reduction,cublas,fp32,160000000,727,20,1.0503,366.019,348.5,175.1,930560000000,886.01,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,449300,400,1965,9501,55,0,
2025-10-12T10:54:27,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,20,1.00,1.0503,1.0636,186.242,175.1,0,reduction,cublas,fp32,160000000,727,20,1.0503,366.019,348.5,175.1,12800000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,449300,400,1965,9501,55,0,
2025-10-12T10:54:38,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0518,1.0518,349.310,332.1,0,reduction,cublas,fp32,192000000,607,17,1.0518,349.310,332.1,177.3,932352000000,886.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:54:38,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,17,1.00,1.0518,1.0848,192.326,177.3,0,reduction,cublas,fp32,192000000,607,17,1.0518,349.310,332.1,177.3,13056000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:54:49,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0524,1.0524,363.970,345.8,0,reduction,cublas,fp32,256000000,456,13,1.0524,363.970,345.8,169.7,933888000000,887.38,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,450,350,1965,9501,55,0,
2025-10-12T10:54:49,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,13,1.00,1.0524,1.1059,187.721,169.7,0,reduction,cublas,fp32,256000000,456,13,1.0524,363.970,345.8,169.7,13312000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,450,350,1965,9501,55,0,
2025-10-12T10:55:00,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,302,1.00,1.0446,1.0446,367.459,351.8,0,reduction,cublas,fp32,384000000,302,9,1.0446,367.459,351.8,160.2,927744000000,888.15,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
2025-10-12T10:55:00,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,9,1.00,1.0446,1.1483,183.911,160.2,0,reduction,cublas,fp32,384000000,302,9,1.0446,367.459,351.8,160.2,13824000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,
