timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T01:34:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1340,1.0,0.1181,0.1181,6.615,56.0,1,reduction,openblas,fp32,0,1340,466,0.1181,6.615,56.0,55.7,10720000000,90.74,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.0049365671641791046,1.3712686567164178e-09,8.813432835820896e-05,0,0,,,,
2025-10-13T01:07:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,129,1.0,1.0573,0.511,29.125,57.0,0,reduction,openblas,fp32,0,465,129,1.0573,59.459,56.2,57.0,3096000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.22577519379844962,6.271533161068045e-08,0.00396124031007752,0,0,0.0,,0.0,0.0
2025-10-13T01:08:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,348,1.0,1.0558,1.0558,59.436,56.3,0,reduction,openblas,fp32,0,348,113,1.0558,59.436,56.3,57.0,22272000000,21.1,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.17079310344827586,4.7442528735632185e-08,0.003033908045977012,0,0,,,,
2025-10-13T01:08:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,113,1.0,1.0558,0.5972,34.059,57.0,0,reduction,openblas,fp32,0,348,113,1.0558,59.436,56.3,57.0,3616000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.30140707964601765,8.372418879056046e-08,0.005284955752212389,0,0,0.0,,0.0,0.0
2025-10-13T01:08:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,231,1.0,1.0702,1.0702,60.122,56.2,0,reduction,openblas,fp32,0,231,66,1.0702,60.122,56.2,57.0,22176000000,20.72,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.26026839826839826,7.229677729677729e-08,0.004632900432900433,0,0,,,,
2025-10-13T01:08:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,66,1.0,1.0702,0.5249,29.898,57.0,0,reduction,openblas,fp32,0,231,66,1.0702,60.122,56.2,57.0,3168000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.453,1.2583333333333333e-07,0.007953030303030304,0,0,0.0,,0.0,0.0
2025-10-13T01:08:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,173,1.0,1.0569,1.0569,59.395,56.2,0,reduction,openblas,fp32,0,173,57,1.0569,59.395,56.2,56.9,22144000000,20.95,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.34332369942196533,9.536769428387925e-08,0.006109248554913294,0,0,,,,
2025-10-13T01:08:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,57,1.0,1.0569,0.6049,34.43,56.9,0,reduction,openblas,fp32,0,173,57,1.0569,59.395,56.2,56.9,3648000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.6040350877192983,1.6778752436647173e-07,0.010612280701754385,0,0,0.0,,0.0,0.0
2025-10-13T01:08:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,113,1.0,1.0317,1.0317,58.032,56.2,0,reduction,openblas,fp32,0,113,33,1.0317,58.032,56.2,57.0,21696000000,21.03,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.5135575221238938,1.4265486725663716e-07,0.009130088495575221,0,0,,,,
2025-10-13T01:08:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0317,0.5229,29.79,57.0,0,reduction,openblas,fp32,0,113,33,1.0317,58.032,56.2,57.0,3168000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.9027272727272727,2.5075757575757573e-07,0.015845454545454548,0,0,0.0,,0.0,0.0
2025-10-13T01:08:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,86,1.0,1.0465,1.0465,58.816,56.2,0,reduction,openblas,fp32,0,86,28,1.0465,58.816,56.2,57.0,22016000000,21.04,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.6839069767441861,1.8997416020671837e-07,0.01216860465116279,0,0,,,,
2025-10-13T01:08:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0465,0.5919,33.728,57.0,0,reduction,openblas,fp32,0,86,28,1.0465,58.816,56.2,57.0,3584000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,1.2045714285714286,3.346031746031746e-07,0.021139285714285715,0,0,0.0,,0.0,0.0
2025-10-13T01:08:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,58,1.0,1.0922,1.0922,61.5,56.3,0,reduction,openblas,fp32,0,58,17,1.0922,61.5,56.3,57.0,22272000000,20.39,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,1.0603448275862069,2.9454022988505745e-07,0.01883103448275862,0,0,,,,
2025-10-13T01:08:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0922,0.5478,31.248,57.0,0,reduction,openblas,fp32,0,58,17,1.0922,61.5,56.3,57.0,3264000000,5.96,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,1.8381176470588236,5.105882352941177e-07,0.032223529411764706,0,0,0.0,,0.0,0.0
2025-10-13T01:08:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0721,1.0721,60.402,56.3,0,reduction,openblas,fp32,0,43,14,1.0721,60.402,56.3,56.9,22016000000,20.54,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,1.4046976744186046,3.901937984496124e-07,0.024932558139534884,0,0,,,,
2025-10-13T01:08:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0721,0.5995,34.106,56.9,0,reduction,openblas,fp32,0,43,14,1.0721,60.402,56.3,56.9,3584000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,2.4361428571428574,6.767063492063493e-07,0.04282142857142857,0,0,0.0,,0.0,0.0
2025-10-13T01:09:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0717,1.0717,60.357,56.3,0,reduction,openblas,fp32,0,29,9,1.0717,60.357,56.3,57.0,22272000000,20.78,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,2.0812758620689653,5.781321839080459e-07,0.036955172413793105,0,0,,,,
2025-10-13T01:09:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0717,0.5754,32.784,57.0,0,reduction,openblas,fp32,0,29,9,1.0717,60.357,56.3,57.0,3456000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,3.6426666666666665,1.0118518518518519e-06,0.06393333333333334,0,0,0.0,,0.0,0.0
2025-10-13T01:09:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0906,1.0906,61.3,56.2,0,reduction,openblas,fp32,0,22,7,1.0906,61.3,56.2,56.9,22528000000,20.66,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,2.786363636363636,7.739898989898989e-07,0.049572727272727275,0,0,,,,
2025-10-13T01:09:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0906,0.5979,34.014,56.9,0,reduction,openblas,fp32,0,22,7,1.0906,61.3,56.2,56.9,3584000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,4.859142857142857,1.349761904761905e-06,0.0854142857142857,0,0,0.0,,0.0,0.0
2025-10-13T01:09:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.1099,1.1099,62.454,56.3,0,reduction,openblas,fp32,0,18,7,1.1099,62.454,56.3,56.9,23040000000,20.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,3.469666666666667,9.637962962962965e-07,0.06166111111111112,0,0,,,,
2025-10-13T01:09:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.1099,0.7455,42.442,56.9,0,reduction,openblas,fp32,0,18,7,1.1099,62.454,56.3,56.9,4480000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,6.063142857142857,1.6842063492063493e-06,0.10650000000000001,0,0,0.0,,0.0,0.0
2025-10-13T01:09:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1084,1.1084,62.37,56.3,0,reduction,openblas,fp32,0,15,6,1.1084,62.37,56.3,56.9,23040000000,20.79,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,4.1579999999999995,1.155e-06,0.07389333333333334,0,0,,,,
2025-10-13T01:09:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1084,0.7658,43.577,56.9,0,reduction,openblas,fp32,0,15,6,1.1084,62.37,56.3,56.9,4608000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,7.262833333333333,2.0174537037037036e-06,0.12763333333333335,0,0,0.0,,0.0,0.0
2025-10-13T01:09:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0806,1.0806,60.775,56.2,0,reduction,openblas,fp32,0,11,4,1.0806,60.775,56.2,57.0,22528000000,20.85,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,5.5249999999999995,1.534722222222222e-06,0.09823636363636364,0,0,,,,
2025-10-13T01:09:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0806,0.6793,38.693,57.0,0,reduction,openblas,fp32,0,11,4,1.0806,60.775,56.2,57.0,4096000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,9.67325,2.687013888888889e-06,0.169825,0,0,0.0,,0.0,0.0
2025-10-13T01:09:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1705,1.1705,65.871,56.3,0,reduction,openblas,fp32,0,8,3,1.1705,65.871,56.3,57.0,24576000000,21.0,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,8.233875,2.2871875e-06,0.1463125,0,0,,,,
2025-10-13T01:09:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1705,0.7616,43.372,57.0,0,reduction,openblas,fp32,0,8,3,1.1705,65.871,56.3,57.0,4608000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,14.457333333333333,4.0159259259259255e-06,0.2538666666666667,0,0,0.0,,0.0,0.0
2025-10-13T01:10:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,10656,1.0,0.9227,0.9227,51.767,56.1,1,reduction,openblas,fp32,0,10656,481,0.9227,51.767,56.1,55.5,85248000000,92.39,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.6,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.004858014264264265,1.3494484067400736e-09,8.65897147147147e-05,0,0,,,,
2025-10-13T01:10:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,481,1.0,0.9227,0.1033,5.737,55.5,1,reduction,openblas,fp32,0,10656,481,0.9227,51.767,56.1,55.5,1924000000,18.62,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.6,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.011927234927234928,3.3131208131208134e-09,0.00021476091476091476,0,0,0.0,,0.0,0.0
2025-10-13T01:10:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,5878,1.0,1.0055,1.0055,56.049,55.7,0,reduction,openblas,fp32,0,5878,599,1.0055,56.049,55.7,55.4,70536000000,70.15,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.8,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.009535386185777475,2.6487183849381873e-09,0.00017106158557332428,0,0,,,,
2025-10-13T01:10:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,599,1.0,1.0055,0.3677,20.386,55.4,0,reduction,openblas,fp32,0,5878,599,1.0055,56.049,55.7,55.4,3594000000,9.78,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.8,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.03403338898163606,9.453719161565572e-09,0.000613856427378965,0,0,0.0,,0.0,0.0
2025-10-13T01:10:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2601,1.0,0.9727,0.9727,54.21,55.7,1,reduction,openblas,fp32,0,2601,236,0.9727,54.21,55.7,55.9,41616000000,42.78,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.020841983852364476,5.7894399589901325e-09,0.00037397154940407536,0,0,,,,
2025-10-13T01:10:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,236,1.0,0.9727,0.2725,15.239,55.9,1,reduction,openblas,fp32,0,2601,236,0.9727,54.21,55.7,55.9,1888000000,6.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.06457203389830508,1.7936676082862523e-08,0.0011546610169491526,0,0,0.0,,0.0,0.0
2025-10-13T01:10:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1038,1.0,1.0157,1.0157,56.926,56.0,0,reduction,openblas,fp32,0,1038,262,1.0157,56.926,56.0,56.3,24912000000,24.53,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.054842003853564546,1.5233889959323483e-08,0.0009785163776493257,0,0,,,,
2025-10-13T01:10:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,262,1.0,1.0157,0.5715,32.146,56.3,0,reduction,openblas,fp32,0,1038,262,1.0157,56.926,56.0,56.3,3144000000,5.5,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.12269465648854962,3.408184902459712e-08,0.002181297709923664,0,0,0.0,,0.0,0.0
2025-10-13T01:10:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,706,1.0,1.0831,1.0831,60.855,56.2,0,reduction,openblas,fp32,0,706,221,1.0831,60.855,56.2,57.0,22592000000,20.86,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.08619688385269121,2.394357884796978e-08,0.0015341359773371104,0,0,,,,
2025-10-13T01:10:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,221,1.0,1.0831,0.5863,33.436,57.0,0,reduction,openblas,fp32,0,706,221,1.0831,60.855,56.2,57.0,3536000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.15129411764705883,4.202614379084967e-08,0.0026529411764705884,0,0,0.0,,0.0,0.0
2025-10-13T01:10:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,459,1.0,1.0477,1.0477,59.001,56.3,0,reduction,openblas,fp32,0,459,131,1.0477,59.001,56.3,57.0,22032000000,21.03,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.1285424836601307,3.570624546114742e-08,0.002282570806100218,0,0,,,,
2025-10-13T01:10:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,131,1.0,1.0477,0.5198,29.61,57.0,0,reduction,openblas,fp32,0,459,131,1.0477,59.001,56.3,57.0,3144000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.22603053435114503,6.278625954198473e-08,0.00396793893129771,0,0,0.0,,0.0,0.0
2025-10-13T01:11:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,346,1.0,1.0539,1.0539,59.214,56.2,0,reduction,openblas,fp32,0,346,112,1.0539,59.214,56.2,56.9,22144000000,21.01,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.17113872832369942,4.753853564547206e-08,0.0030459537572254335,0,0,,,,
2025-10-13T01:11:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,112,1.0,1.0539,0.5921,33.693,56.9,0,reduction,openblas,fp32,0,346,112,1.0539,59.214,56.2,56.9,3584000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.3008303571428571,8.356398809523808e-08,0.005286607142857142,0,0,0.0,,0.0,0.0
2025-10-13T01:11:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,229,1.0,1.0656,1.0656,59.833,56.1,0,reduction,openblas,fp32,0,229,66,1.0656,59.833,56.1,57.1,21984000000,20.63,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.26127947598253276,7.25776322173702e-08,0.004653275109170306,0,0,,,,
2025-10-13T01:11:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,66,1.0,1.0656,0.5295,30.23,57.1,0,reduction,openblas,fp32,0,229,66,1.0656,59.833,56.1,57.1,3168000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.458030303030303,1.272306397306397e-07,0.008022727272727272,0,0,0.0,,0.0,0.0
2025-10-13T01:11:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,173,1.0,1.0533,1.0533,59.176,56.2,0,reduction,openblas,fp32,0,173,57,1.0533,59.176,56.2,57.0,22144000000,21.02,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.3420578034682081,9.501605651894669e-08,0.006088439306358381,0,0,,,,
2025-10-13T01:11:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,57,1.0,1.0533,0.6022,34.325,57.0,0,reduction,openblas,fp32,0,173,57,1.0533,59.176,56.2,57.0,3648000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.6021929824561404,1.67275828460039e-07,0.010564912280701754,0,0,0.0,,0.0,0.0
2025-10-13T01:11:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,113,1.0,1.0426,1.0426,58.572,56.2,0,reduction,openblas,fp32,0,113,33,1.0426,58.572,56.2,56.9,21696000000,20.81,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.5183362831858407,1.4398230088495575e-07,0.009226548672566372,0,0,,,,
2025-10-13T01:11:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0426,0.5323,30.275,56.9,0,reduction,openblas,fp32,0,113,33,1.0426,58.572,56.2,56.9,3168000000,5.95,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.9174242424242424,2.548400673400673e-07,0.01613030303030303,0,0,0.0,,0.0,0.0
2025-10-13T01:11:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,85,1.0,1.0334,1.0334,58.107,56.2,0,reduction,openblas,fp32,0,85,28,1.0334,58.107,56.2,56.9,21760000000,21.06,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,0.6836117647058824,1.898921568627451e-07,0.01215764705882353,0,0,,,,
2025-10-13T01:11:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0334,0.5928,33.721,56.9,0,reduction,openblas,fp32,0,85,28,1.0334,58.107,56.2,56.9,3584000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,1.2043214285714285,3.3453373015873016e-07,0.02117142857142857,0,0,0.0,,0.0,0.0
2025-10-13T01:11:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,57,1.0,1.0606,1.0606,59.67,56.3,0,reduction,openblas,fp32,0,57,17,1.0606,59.67,56.3,56.9,21888000000,20.64,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=32; e2e_host_memcpy=1; e2e_bw=mixed,1.046842105263158,2.907894736842106e-07,0.01860701754385965,0,0,,,,
