"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 22:36:19+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","11741","1.0","1.0567","1,0567","58,434","55.3","0","reduction","openblas","fp32","0","11741","242","1.0567","58.434","55.3","53.9","93928000000","88.89","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","39.4","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.004976918490758879","1,3824773585441332e-09","9.000085171620816e-05","0","0","","","","","1,6231666666666666e-05","DE","0,09947","1,6145638833333332e-06","0,07830997222222223","1,2711013657870371e-06","0,10116","1,6419954e-06","0,09501313888888888","1,5422215993981478e-06","0,10116","1,6419954e-06","0,09501313888888888","1,5422215993981478e-06","0,09947","1,6145638833333332e-06","0,07830997222222223","1,2711013657870371e-06","0,09947","1,3751502285438492e-10","1,0826176354544224e-10","1,6145638833333332e-06","0,10116","1,3985140959032452e-10","1,3135351327809794e-10","1,6419954000000002e-06","0,10116","1,3985140959032452e-10","1,3135351327809794e-10","1,6419954000000002e-06","0,09947","1,3751502285438492e-10","1,0826176354544224e-10","1,6145638833333332e-06"
"2024-09-12 22:36:19+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","242","1.0","1.0567","0,0577","3,112","53.9","0","reduction","openblas","fp32","0","11741","242","1.0567","58.434","55.3","53.9","968000000","16.78","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","39.4","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.012859504132231405","3,57208448117539e-09","0.0002384297520661157","0","0","0.0","","0.0","0.0","8,644444444444444e-07","DE","0,09947","8,59862888888889e-08","0,07830997222222223","6,769462043209878e-08","0,10116","8,74472e-08","0,09501313888888888","8,213358006172838e-08","0,10116","8,74472e-08","0,09501313888888888","8,213358006172838e-08","0,09947","8,59862888888889e-08","0,07830997222222223","6,769462043209878e-08","0,09947","3,5531524334251605e-10","2,797298364962759e-10","8,598628888888888e-08","0,10116","3,6135206611570245e-10","3,3939495893276193e-10","8,744719999999999e-08","0,10116","3,6135206611570245e-10","3,3939495893276193e-10","8,744719999999999e-08","0,09947","3,5531524334251605e-10","2,797298364962759e-10","8,598628888888888e-08"
"2024-09-12 22:36:25+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","5936","1.0","0.9868","0,9868","54,175","54.9","1","reduction","openblas","fp32","0","5936","271","0.9868","54.175","54.9","54.7","71232000000","72.18","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","39.0","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.009126516172506738","2,5351433812518714e-09","0.00016623989218328842","0","0","","","","","1,504861111111111e-05","DE","0,09947","1,4968853472222222e-06","0,07830997222222223","1,178456318094136e-06","0,10116","1,5223175e-06","0,09501313888888888","1,4298157775848763e-06","0,10116","1,5223175e-06","0,09501313888888888","1,4298157775848763e-06","0,09947","1,4968853472222222e-06","0,07830997222222223","1,178456318094136e-06","0,09947","2,5217071213312367e-10","1,9852700776518458e-10","1,4968853472222222e-06","0,10116","2,564551044474393e-10","2,4087193018613144e-10","1,5223174999999995e-06","0,10116","2,564551044474393e-10","2,4087193018613144e-10","1,5223174999999995e-06","0,09947","2,5217071213312367e-10","1,9852700776518458e-10","1,4968853472222222e-06"
"2024-09-12 22:36:25+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","271","1.0","0.9868","0,1726","9,448","54.7","1","reduction","openblas","fp32","0","5936","271","0.9868","54.175","54.9","54.7","1626000000","9.42","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","39.0","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.03486346863468635","9,684296842968428e-09","0.00063690036900369","0","0","0.0","","0.0","0.0","2,6244444444444446e-06","DE","0,09947","2,610534888888889e-07","0,07830997222222223","2,0552017154320992e-07","0,10116","2,654888e-07","0,09501313888888888","2,493567045061728e-07","0,10116","2,654888e-07","0,09501313888888888","2,493567045061728e-07","0,09947","2,610534888888889e-07","0,07830997222222223","2,0552017154320992e-07","0,09947","9,632970069700696e-10","7,583770167646121e-10","2,6105348888888884e-07","0,10116","9,796634686346861e-10","9,201354409821873e-10","2,6548879999999997e-07","0,10116","9,796634686346861e-10","9,201354409821873e-10","2,6548879999999997e-07","0,09947","9,632970069700696e-10","7,583770167646121e-10","2,6105348888888884e-07"
"2024-09-12 22:36:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","2503","1.0","0.9477","0,9477","52,175","55.1","1","reduction","openblas","fp32","0","2503","462","0.9477","52.175","55.1","55.7","40048000000","42.26","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.5","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.02084498601677986","5,790273893549961e-09","0.0003786256492209349","0","0","","","","","1,4493055555555555e-05","DE","0,09947","1,441624236111111e-06","0,07830997222222223","1,134950777970679e-06","0,10116","1,4661175e-06","0,09501313888888888","1,3770307004243824e-06","0,10116","1,4661175e-06","0,09501313888888888","1,3770307004243824e-06","0,09947","1,441624236111111e-06","0,07830997222222223","1,134950777970679e-06","0,09947","5,759585441914147e-10","4,53436187762956e-10","1,441624236111111e-06","0,10116","5,857441070715141e-10","5,501520976525698e-10","1,4661174999999998e-06","0,10116","5,857441070715141e-10","5,501520976525698e-10","1,4661174999999998e-06","0,09947","5,759585441914147e-10","4,53436187762956e-10","1,441624236111111e-06"
"2024-09-12 22:36:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","462","1.0","0.9477","0,5353","29,827","55.7","1","reduction","openblas","fp32","0","2503","462","0.9477","52.175","55.1","55.7","3696000000","6.9","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.5","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.06456060606060607","1,7933501683501686e-08","0.0011586580086580087","0","0","0.0","","0.0","0.0","8,285277777777779e-06","DE","0,09947","8,241365805555557e-07","0,07830997222222223","6,48819872631173e-07","0,10116","8,381387000000002e-07","0,09501313888888888","7,872102482330247e-07","0,10116","8,381387000000002e-07","0,09501313888888888","7,872102482330247e-07","0,09947","8,241365805555557e-07","0,07830997222222223","6,48819872631173e-07","0,09947","1,7838454124579128e-09","1,4043720186821926e-09","8,241365805555557e-07","0,10116","1,8141530303030306e-09","1,7039182862186682e-09","8,381387000000002e-07","0,10116","1,8141530303030306e-09","1,7039182862186682e-09","8,381387000000002e-07","0,09947","1,7838454124579128e-09","1,4043720186821926e-09","8,241365805555557e-07"
"2024-09-12 22:36:40+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","1031","1.0","1.0222","1,0222","57,313","56.1","0","reduction","openblas","fp32","0","1031","258","1.0222","57.313","56.1","56.4","24744000000","24.21","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.2","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.055589718719689624","1,5441588533247118e-08","0.0009914645974781766","0","0","","","","","1,592027777777778e-05","DE","0,09947","1,5835900305555558e-06","0,07830997222222223","1,2467165105478398e-06","0,10116","1,6104953000000002e-06","0,09501313888888888","1,5126355636496913e-06","0,10116","1,6104953000000002e-06","0,09501313888888888","1,5126355636496913e-06","0,09947","1,5835900305555558e-06","0,07830997222222223","1,2467165105478398e-06","0,09947","1,535974811402091e-09","1,209230369105567e-09","1,5835900305555558e-06","0,10116","1,5620710960232784e-09","1,4671537959744823e-09","1,6104953e-06","0,10116","1,5620710960232784e-09","1,4671537959744823e-09","1,6104953e-06","0,09947","1,535974811402091e-09","1,209230369105567e-09","1,5835900305555558e-06"
"2024-09-12 22:36:40+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","258","1.0","1.0222","0,5686","32,051","56.4","0","reduction","openblas","fp32","0","1031","258","1.0222","57.313","56.1","56.4","3096000000","5.44","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.2","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.12422868217054264","3,450796726959518e-08","0.002203875968992248","0","0","0.0","","0.0","0.0","8,903055555555556e-06","DE","0,09947","8,855869361111111e-07","0,07830997222222223","6,971980332484569e-07","0,10116","9,006331e-07","0,09501313888888888","8,459072540354937e-07","0,10116","9,006331e-07","0,09501313888888888","8,459072540354937e-07","0,09947","8,855869361111111e-07","0,07830997222222223","6,971980332484569e-07","0,09947","3,432507504306633e-09","2,7023179583273525e-09","8,855869361111113e-07","0,10116","3,4908259689922484e-09","3,2787102869592783e-09","9,006331000000001e-07","0,10116","3,4908259689922484e-09","3,2787102869592783e-09","9,006331000000001e-07","0,09947","3,432507504306633e-09","2,7023179583273525e-09","8,855869361111113e-07"
"2024-09-12 22:36:49+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","680","1.0","1.0291","1,0291","57,816","56.2","0","reduction","openblas","fp32","0","680","222","1.0291","57.816","56.2","57.0","21760000000","21.15","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.2","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.0850235294117647","2,3617647058823533e-08","0.0015133823529411762","0","0","","","","","1,6060000000000002e-05","DE","0,09947","1,5974882000000003e-06","0,07830997222222223","1,2576581538888893e-06","0,10116","1,6246296000000003e-06","0,09501313888888888","1,5259110105555556e-06","0,10116","1,6246296000000003e-06","0,09501313888888888","1,5259110105555556e-06","0,09947","1,5974882000000003e-06","0,07830997222222223","1,2576581538888893e-06","0,09947","2,349247352941177e-09","1,8494972851307194e-09","1,5974882000000003e-06","0,10116","2,3891611764705886e-09","2,2439867802287584e-09","1,6246296000000003e-06","0,10116","2,3891611764705886e-09","2,2439867802287584e-09","1,6246296000000003e-06","0,09947","2,349247352941177e-09","1,8494972851307194e-09","1,5974882000000003e-06"
"2024-09-12 22:36:49+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","222","1.0","1.0291","0,5869","33,442","57.0","0","reduction","openblas","fp32","0","680","222","1.0291","57.816","56.2","57.0","3552000000","6.05","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.2","0","OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed","0.15063963963963964","4,184434434434434e-08","0.0026436936936936935","0","0","0.0","","0.0","0.0","9,289444444444445e-06","DE","0,09947","9,24021038888889e-07","0,07830997222222223","7,274561364043212e-07","0,10116","9,397202000000001e-07","0,09501313888888888","8,826192752006173e-07","0,10116","9,397202000000001e-07","0,09501313888888888","8,826192752006173e-07","0,09947","9,24021038888889e-07","0,07830997222222223","7,274561364043212e-07","0,09947","4,1622569319319314e-09","3,2768294432627074e-09","9,240210388888888e-07","0,10116","4,232973873873874e-09","3,975762500903681e-09","9,397202e-07","0,10116","4,232973873873874e-09","3,975762500903681e-09","9,397202e-07","0,09947","4,1622569319319314e-09","3,2768294432627074e-09","9,240210388888888e-07"
