timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-09T16:26:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5525,1.5525,112.390,72.4,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5500,1.5500,112.510,72.6,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5472,1.5472,114.813,74.2,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5505,1.5505,112.320,72.4,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5506,1.5506,113.414,73.1,0,NA,NA,NA,NA,54.0,NA
2025-10-09T16:26:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2841,1.2841,95.982,74.7,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2821,1.2821,95.385,74.4,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2818,1.2818,95.081,74.2,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2787,1.2787,97.504,76.3,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2838,1.2838,95.588,74.5,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0160,1.0160,76.701,75.5,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0183,1.0183,76.995,75.6,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:26:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0157,1.0157,76.893,75.7,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0163,1.0163,76.780,75.6,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:26:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0126,1.0126,78.436,77.5,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:27:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.6671,1.6671,122.063,73.2,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:27:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.6654,1.6654,126.507,76.0,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.6657,1.6657,125.868,75.6,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:27:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.6654,1.6654,125.042,75.1,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.6676,1.6676,122.497,73.5,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.1677,1.1677,92.882,79.5,0,NA,NA,NA,NA,55.0,NA
2025-10-09T16:27:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.1676,1.1676,93.396,80.0,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.1686,1.1686,93.797,80.3,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.1718,1.1718,91.002,77.7,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.1691,1.1691,90.600,77.5,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.0489,1.0489,86.593,82.6,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.0541,1.0541,81.882,77.7,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.0528,1.0528,82.630,78.5,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.0516,1.0516,85.474,81.3,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.0526,1.0526,82.971,78.8,0,NA,NA,NA,NA,56.0,NA
2025-10-09T16:27:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1.0,1.7291,1.7291,141.453,81.8,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1.0,1.7286,1.7286,142.316,82.3,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1.0,1.7301,1.7301,144.216,83.4,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1.0,1.7293,1.7293,145.167,83.9,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1.0,1.7300,1.7300,141.815,82.0,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1.0,1.3551,1.3551,111.391,82.2,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1.0,1.3552,1.3552,111.002,81.9,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1.0,1.3552,1.3552,109.337,80.7,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1.0,1.3540,1.3540,109.524,80.9,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1.0,1.3570,1.3570,107.745,79.4,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.0285,1.0285,83.655,81.3,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.0273,1.0273,85.742,83.5,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.0268,1.0268,84.633,82.4,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.0274,1.0274,83.478,81.3,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.0273,1.0273,84.045,81.8,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:27:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.8707,1.8707,159.829,85.4,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.8705,1.8705,153.897,82.3,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.8700,1.8700,152.326,81.5,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.8702,1.8702,155.384,83.1,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.8709,1.8709,155.574,83.2,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1.0,1.6014,1.6014,133.269,83.2,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1.0,1.6021,1.6021,134.344,83.9,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1.0,1.6021,1.6021,138.715,86.6,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1.0,1.6017,1.6017,139.186,86.9,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1.0,1.6020,1.6020,138.439,86.4,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1.0,1.3836,1.3836,121.346,87.7,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1.0,1.3834,1.3834,121.276,87.7,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1.0,1.3815,1.3815,121.286,87.8,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1.0,1.3802,1.3802,121.543,88.1,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1.0,1.3937,1.3937,117.506,84.3,0,NA,NA,NA,NA,57.0,NA
2025-10-09T16:28:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1.0,1.7630,1.7630,152.151,86.3,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:28:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1.0,1.7616,1.7616,153.640,87.2,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1.0,1.7735,1.7735,149.924,84.5,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1.0,1.7749,1.7749,145.327,81.9,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1.0,1.7725,1.7725,145.487,82.1,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1.0,1.2452,1.2452,104.379,83.8,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1.0,1.2470,1.2470,102.707,82.4,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1.0,1.2452,1.2452,102.899,82.6,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:28:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1.0,1.2389,1.2389,107.676,86.9,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1.0,1.2396,1.2396,106.555,86.0,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:28:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,128,1.0,1.7275,1.7275,150.408,87.1,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:28:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,128,1.0,1.7360,1.7360,148.560,85.6,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:28:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,128,1.0,1.7290,1.7290,150.220,86.9,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:28:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,128,1.0,1.7276,1.7276,149.490,86.5,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:29:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,128,1.0,1.7283,1.7283,151.049,87.4,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:29:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,64,1.0,1.1610,1.1610,96.922,83.5,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:29:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,64,1.0,1.1578,1.1578,94.691,81.8,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:29:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,64,1.0,1.1564,1.1564,98.963,85.6,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:29:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,64,1.0,1.1614,1.1614,98.968,85.2,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:29:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,64,1.0,1.1547,1.1547,99.220,85.9,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:29:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,64,1.0,1.4786,1.4786,127.822,86.4,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:29:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,64,1.0,1.4857,1.4857,124.138,83.6,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:29:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,64,1.0,1.4834,1.4834,123.410,83.2,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:29:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,64,1.0,1.4836,1.4836,125.662,84.7,0,NA,NA,NA,NA,58.0,NA
2025-10-09T16:29:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,64,1.0,1.4856,1.4856,126.527,85.2,0,NA,NA,NA,NA,59.0,NA
2025-10-09T15:54:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1,0.9205,0.9205,54.471,59.2,1,NA,NA,NA,NA,57.0,NA
2025-10-09T15:54:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,1.0412,1.0412,59.062,56.7,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:54:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,1.0415,1.0415,59.197,56.8,0,NA,NA,NA,NA,57.0,NA
2025-10-09T15:54:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,1.0406,1.0406,59.465,57.1,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:54:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,1.0428,1.0428,59.134,56.7,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:54:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.9597,1.9597,111.396,56.8,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:54:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.9489,1.9489,109.203,56.0,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.9532,1.9532,109.843,56.2,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.9610,1.9610,109.824,56.0,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.9497,1.9497,107.458,55.1,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5602,1.5602,118.951,76.2,0,NA,NA,NA,NA,55.0,NA
2025-10-09T15:55:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5579,1.5579,118.157,75.8,0,NA,NA,NA,NA,55.0,NA
2025-10-09T15:55:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5654,1.5654,115.468,73.8,0,NA,NA,NA,NA,55.0,NA
2025-10-09T15:55:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5682,1.5682,114.327,72.9,0,NA,NA,NA,NA,55.0,NA
2025-10-09T15:55:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,65536,1.0,1.5698,1.5698,114.787,73.1,0,NA,NA,NA,NA,55.0,NA
2025-10-09T15:55:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2933,1.2933,98.155,75.9,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2879,1.2879,99.520,77.3,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2889,1.2889,99.511,77.2,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2885,1.2885,98.396,76.4,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.2881,1.2881,99.074,76.9,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0248,1.0248,79.771,77.8,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0244,1.0244,80.033,78.1,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0247,1.0247,80.334,78.4,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0245,1.0245,80.143,78.2,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.0269,1.0269,79.188,77.1,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.6997,1.6997,129.306,76.1,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.7013,1.7013,129.433,76.1,0,NA,NA,NA,NA,55.0,NA
2025-10-09T15:55:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.7000,1.7000,130.426,76.7,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.7015,1.7015,130.102,76.5,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.6999,1.6999,130.736,76.9,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.2010,1.2010,94.920,79.0,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.1988,1.1988,92.862,77.5,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.2127,1.2127,93.423,77.0,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.2127,1.2127,93.297,76.9,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.2078,1.2078,95.687,79.2,0,NA,NA,NA,NA,56.0,NA
2025-10-09T15:55:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.0583,1.0583,87.453,82.6,0,NA,NA,NA,NA,57.0,NA
