timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2026-02-17T13:19:27,11,11,RTX 5050,,1000000,131072,1.343418,1.342835,1.344920,137.210000,1.046829e-03,102.020962,5.234146e-10,0.010245,0.010249,2.621440e+11,195.22,102.02,f,4,8,2895,9801,65,0x0
2026-02-17T13:19:29,12,12,RTX 5050,,1000000,131072,1.343418,1.342836,1.344546,149.134000,1.137802e-03,110.917741,5.689011e-10,0.010245,0.010249,2.621440e+11,195.22,110.92,f,4,8,2895,9801,65,0x0
2026-02-17T13:19:30,13,13,RTX 5050,,1000000,131072,1.343416,1.342834,1.344519,138.036000,1.053131e-03,102.665674,5.265656e-10,0.010245,0.010249,2.621440e+11,195.22,102.67,f,4,8,2895,9801,65,0x0
2026-02-17T13:19:32,14,14,RTX 5050,,1000000,131072,1.343414,1.342832,1.344535,148.358000,1.131882e-03,110.341523,5.659409e-10,0.010245,0.010249,2.621440e+11,195.22,110.34,f,4,8,2895,9801,65,0x0
2026-02-17T13:19:33,15,15,RTX 5050,,1000000,131072,1.343415,1.342833,1.344518,138.018000,1.052994e-03,102.652377,5.264969e-10,0.010245,0.010249,2.621440e+11,195.22,102.65,f,4,8,2895,9801,65,0x0
2026-02-17T13:19:34,16,16,RTX 5050,,1000000,131072,1.343417,1.342835,1.345551,137.009000,1.045296e-03,101.823740,5.226479e-10,0.010245,0.010249,2.621440e+11,195.22,101.82,f,4,8,2895,9801,65,0x0
2026-02-17T13:19:36,17,17,RTX 5050,,1000000,131072,1.343418,1.342835,1.344537,138.598000,1.057419e-03,103.082333,5.287094e-10,0.010245,0.010249,2.621440e+11,195.22,103.08,f,4,8,2895,9801,65,0x0
2026-02-17T13:19:37,18,18,RTX 5050,,1000000,131072,1.343418,1.342835,1.344546,137.879000,1.051933e-03,102.546912,5.259666e-10,0.010245,0.010249,2.621440e+11,195.22,102.55,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:38,19,19,RTX 5050,,1000000,131072,1.343418,1.342835,1.344537,148.355000,1.131859e-03,110.339087,5.659294e-10,0.010245,0.010249,2.621440e+11,195.22,110.34,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:40,20,20,RTX 5050,,1000000,131072,1.343415,1.342833,1.344527,137.322000,1.047684e-03,102.134031,5.238419e-10,0.010245,0.010249,2.621440e+11,195.22,102.13,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:41,21,21,RTX 5050,,1000000,131072,1.343417,1.342834,1.344546,149.390000,1.139755e-03,111.108149,5.698776e-10,0.010245,0.010249,2.621440e+11,195.22,111.11,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:42,22,22,RTX 5050,,1000000,131072,1.343419,1.342834,1.344668,138.382000,1.055771e-03,102.911627,5.278854e-10,0.010245,0.010249,2.621440e+11,195.22,102.91,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:44,23,23,RTX 5050,,1000000,131072,1.343420,1.342835,1.345256,148.760000,1.134949e-03,110.581195,5.674744e-10,0.010245,0.010249,2.621440e+11,195.22,110.58,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:45,24,24,RTX 5050,,1000000,131072,1.343417,1.342834,1.344680,139.223000,1.062187e-03,103.536124,5.310936e-10,0.010245,0.010249,2.621440e+11,195.22,103.54,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:46,25,25,RTX 5050,,1000000,131072,1.343416,1.342832,1.344689,149.652000,1.141754e-03,111.291180,5.708771e-10,0.010245,0.010249,2.621440e+11,195.22,111.29,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:48,26,26,RTX 5050,,1000000,131072,1.343590,1.342996,1.345110,139.173000,1.061806e-03,103.465856,5.309029e-10,0.010246,0.010251,2.621440e+11,195.19,103.47,f,4,8,2895,9801,67,0x0
2026-02-17T13:19:49,27,27,RTX 5050,,1000000,131072,1.343418,1.342835,1.344643,150.220000,1.146088e-03,111.717366,5.730438e-10,0.010245,0.010249,2.621440e+11,195.22,111.72,f,4,8,2895,9801,66,0x0
2026-02-17T13:19:50,28,28,RTX 5050,,1000000,131072,1.343417,1.342834,1.344700,139.507000,1.064354e-03,103.745819,5.321770e-10,0.010245,0.010249,2.621440e+11,195.22,103.75,f,4,8,2895,9801,67,0x0
2026-02-17T13:19:52,29,29,RTX 5050,,1000000,131072,1.343417,1.342833,1.344654,138.357000,1.055580e-03,102.894148,5.277901e-10,0.010245,0.010249,2.621440e+11,195.22,102.89,f,4,8,2895,9801,67,0x0
2026-02-17T13:19:53,30,30,RTX 5050,,1000000,131072,1.343416,1.342834,1.344634,139.734000,1.066086e-03,103.919715,5.330429e-10,0.010245,0.010249,2.621440e+11,195.22,103.92,f,4,8,2895,9801,67,0x0
2026-02-17T13:19:54,31,31,RTX 5050,,1000000,131072,1.343419,1.342836,1.344685,138.638000,1.057724e-03,103.100729,5.288620e-10,0.010245,0.010249,2.621440e+11,195.22,103.10,f,4,8,2895,9801,67,0x0
2026-02-17T13:19:56,32,32,RTX 5050,,1000000,131072,1.343431,1.342833,1.344787,149.047000,1.137138e-03,110.833195,5.685692e-10,0.010245,0.010250,2.621440e+11,195.22,110.83,f,4,8,2895,9801,67,0x0
2026-02-17T13:19:57,33,33,RTX 5050,,1000000,131072,1.343419,1.342835,1.344622,139.333000,1.063026e-03,103.622457,5.315132e-10,0.010245,0.010249,2.621440e+11,195.22,103.62,f,4,8,2895,9801,67,0x0
2026-02-17T13:19:58,34,34,RTX 5050,,1000000,131072,1.343418,1.342834,1.344712,149.465000,1.140327e-03,111.150183,5.701637e-10,0.010245,0.010249,2.621440e+11,195.22,111.15,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:00,35,35,RTX 5050,,1000000,131072,1.343416,1.342834,1.344634,138.245000,1.054726e-03,102.812378,5.273628e-10,0.010245,0.010249,2.621440e+11,195.22,102.81,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:01,36,36,RTX 5050,,1000000,131072,1.343416,1.342833,1.344659,150.105000,1.145210e-03,111.630535,5.726051e-10,0.010245,0.010249,2.621440e+11,195.22,111.63,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:02,37,37,RTX 5050,,1000000,131072,1.343417,1.342834,1.344656,138.631000,1.057671e-03,103.097772,5.288353e-10,0.010245,0.010249,2.621440e+11,195.22,103.10,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:04,38,38,RTX 5050,,1000000,131072,1.343415,1.342831,1.344939,148.856000,1.135681e-03,110.678636,5.678406e-10,0.010245,0.010249,2.621440e+11,195.22,110.68,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:05,39,39,RTX 5050,,1000000,131072,1.343418,1.342835,1.344676,139.145000,1.061592e-03,103.478485,5.307961e-10,0.010245,0.010249,2.621440e+11,195.22,103.48,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:07,40,40,RTX 5050,,1000000,131072,1.343415,1.342834,1.344663,149.318000,1.139206e-03,111.044931,5.696030e-10,0.010245,0.010249,2.621440e+11,195.22,111.04,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:08,41,41,RTX 5050,,1000000,131072,1.343415,1.342833,1.344680,138.309000,1.055214e-03,102.856473,5.276070e-10,0.010245,0.010249,2.621440e+11,195.22,102.86,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:09,42,42,RTX 5050,,1000000,131072,1.343419,1.342835,1.344673,149.795000,1.142845e-03,111.398838,5.714226e-10,0.010245,0.010249,2.621440e+11,195.22,111.40,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:11,43,43,RTX 5050,,1000000,131072,1.343416,1.342834,1.344646,138.941000,1.060036e-03,103.329075,5.300179e-10,0.010245,0.010249,2.621440e+11,195.22,103.33,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:12,44,44,RTX 5050,,1000000,131072,1.343415,1.342832,1.344612,150.194000,1.145889e-03,111.700664,5.729446e-10,0.010245,0.010249,2.621440e+11,195.22,111.70,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:13,45,45,RTX 5050,,1000000,131072,1.343415,1.342834,1.344684,139.217000,1.062141e-03,103.531424,5.310707e-10,0.010245,0.010249,2.621440e+11,195.22,103.53,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:15,46,46,RTX 5050,,1000000,131072,1.343417,1.342835,1.344685,138.276000,1.054962e-03,102.831549,5.274811e-10,0.010245,0.010249,2.621440e+11,195.22,102.83,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:16,47,47,RTX 5050,,1000000,131072,1.343418,1.342835,1.344720,150.118000,1.145309e-03,111.635145,5.726547e-10,0.010245,0.010249,2.621440e+11,195.22,111.64,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:17,48,48,RTX 5050,,1000000,131072,1.343418,1.342834,1.344630,139.189000,1.061928e-03,103.514721,5.309639e-10,0.010245,0.010249,2.621440e+11,195.22,103.51,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:19,49,49,RTX 5050,,1000000,131072,1.343417,1.342833,1.344681,149.146000,1.137894e-03,110.915563,5.689468e-10,0.010245,0.010249,2.621440e+11,195.22,110.92,f,4,8,2895,9801,67,0x0
2026-02-17T13:20:20,50,50,RTX 5050,,1000000,131072,1.343418,1.342835,1.344675,139.419000,1.063683e-03,103.682288,5.318413e-10,0.010245,0.010249,2.621440e+11,195.22,103.68,f,4,8,2895,9801,67,0x0
2026-02-17T13:21:23,51,1,RTX 5050,,2000000,65536,1.075420,1.074268,1.076783,117.767000,1.796982e-03,109.369279,4.492455e-10,0.016392,0.016410,2.621440e+11,244.02,109.37,f,4,8,2910,9801,56,0x0
2026-02-17T13:21:24,52,2,RTX 5050,,2000000,65536,1.075414,1.074263,1.076626,118.226000,1.803986e-03,109.811559,4.509964e-10,0.016392,0.016410,2.621440e+11,244.02,109.81,f,4,8,2910,9801,57,0x0
2026-02-17T13:21:25,53,3,RTX 5050,,2000000,65536,1.075418,1.074268,1.076707,108.428000,1.654480e-03,100.703370,4.136200e-10,0.016392,0.016410,2.621440e+11,244.02,100.70,f,4,8,2910,9801,57,0x0
2026-02-17T13:21:26,54,4,RTX 5050,,2000000,65536,1.075418,1.074268,1.076586,119.135000,1.817856e-03,110.659956,4.544640e-10,0.016392,0.016410,2.621440e+11,244.02,110.66,f,4,8,2910,9801,58,0x0
2026-02-17T13:21:28,55,5,RTX 5050,,2000000,65536,1.075417,1.074267,1.076685,119.604000,1.825012e-03,111.085445,4.562531e-10,0.016392,0.016410,2.621440e+11,244.02,111.09,f,4,8,2910,9801,59,0x0
2026-02-17T13:21:29,56,6,RTX 5050,,2000000,65536,1.075418,1.074269,1.076587,120.072000,1.832153e-03,111.530189,4.580383e-10,0.016392,0.016410,2.621440e+11,244.02,111.53,f,4,8,2910,9801,59,0x0
2026-02-17T13:21:30,57,7,RTX 5050,,2000000,65536,1.075417,1.074267,1.076594,119.871000,1.829086e-03,111.342822,4.572716e-10,0.016392,0.016410,2.621440e+11,244.02,111.34,f,4,8,2910,9801,60,0x0
2026-02-17T13:21:31,58,8,RTX 5050,,2000000,65536,1.075414,1.074268,1.078027,109.888000,1.676758e-03,101.934366,4.191895e-10,0.016392,0.016410,2.621440e+11,244.02,101.93,f,4,8,2910,9801,60,0x0
2026-02-17T13:21:32,59,9,RTX 5050,,2000000,65536,1.075417,1.074267,1.076608,120.603000,1.840256e-03,112.021268,4.600639e-10,0.016392,0.016410,2.621440e+11,244.02,112.02,f,4,8,2910,9801,61,0x0
2026-02-17T13:21:33,60,10,RTX 5050,,2000000,65536,1.075413,1.074264,1.076622,120.901000,1.844803e-03,112.296658,4.612007e-10,0.016392,0.016410,2.621440e+11,244.02,112.30,f,4,8,2910,9801,61,0x0
2026-02-17T13:21:34,61,11,RTX 5050,,2000000,65536,1.075417,1.074268,1.076594,121.331000,1.851364e-03,112.698951,4.628410e-10,0.016392,0.016410,2.621440e+11,244.02,112.70,f,4,8,2910,9801,61,0x0
2026-02-17T13:21:35,62,12,RTX 5050,,2000000,65536,1.075416,1.074268,1.076612,110.598000,1.687592e-03,102.727817,4.218979e-10,0.016392,0.016410,2.621440e+11,244.02,102.73,f,4,8,2910,9801,62,0x0
2026-02-17T13:21:36,63,13,RTX 5050,,2000000,65536,1.075419,1.074268,1.076653,111.001000,1.693741e-03,103.098212,4.234352e-10,0.016392,0.016410,2.621440e+11,244.02,103.10,f,4,8,2910,9801,62,0x0
2026-02-17T13:21:37,64,14,RTX 5050,,2000000,65536,1.075417,1.074268,1.076633,121.836000,1.859070e-03,113.163925,4.647675e-10,0.016392,0.016410,2.621440e+11,244.02,113.16,f,4,8,2910,9801,62,0x0
2026-02-17T13:21:38,65,15,RTX 5050,,2000000,65536,1.075417,1.074267,1.077178,121.932000,1.860535e-03,113.195751,4.651337e-10,0.016392,0.016410,2.621440e+11,244.02,113.20,f,4,8,2910,9801,63,0x0
2026-02-17T13:21:39,66,16,RTX 5050,,2000000,65536,1.075417,1.074268,1.077570,122.219000,1.864914e-03,113.420967,4.662285e-10,0.016392,0.016410,2.621440e+11,244.02,113.42,f,4,8,2910,9801,63,0x0
2026-02-17T13:21:41,67,17,RTX 5050,,2000000,65536,1.075417,1.074268,1.077487,111.176000,1.696411e-03,103.180839,4.241028e-10,0.016392,0.016410,2.621440e+11,244.02,103.18,f,4,8,2910,9801,63,0x0
2026-02-17T13:21:42,68,18,RTX 5050,,2000000,65536,1.075417,1.074268,1.077555,122.543000,1.869858e-03,113.723204,4.674644e-10,0.016392,0.016410,2.621440e+11,244.02,113.72,f,4,8,2895,9801,63,0x0
2026-02-17T13:21:43,69,19,RTX 5050,,2000000,65536,1.075419,1.074269,1.077553,122.748000,1.872986e-03,113.913663,4.682465e-10,0.016392,0.016410,2.621440e+11,244.02,113.91,f,4,8,2902,9801,64,0x0
2026-02-17T13:21:44,70,20,RTX 5050,,2000000,65536,1.075419,1.074268,1.077554,122.732000,1.872742e-03,113.898752,4.681854e-10,0.016392,0.016410,2.621440e+11,244.02,113.90,f,4,8,2895,9801,64,0x0
2026-02-17T13:21:45,71,21,RTX 5050,,2000000,65536,1.075416,1.074268,1.077640,123.000000,1.876831e-03,114.138271,4.692078e-10,0.016392,0.016410,2.621440e+11,244.02,114.14,f,4,8,2895,9801,64,0x0
2026-02-17T13:21:46,72,22,RTX 5050,,2000000,65536,1.075417,1.074268,1.077550,111.811000,1.706100e-03,103.764101,4.265251e-10,0.016392,0.016410,2.621440e+11,244.02,103.76,f,4,8,2895,9801,64,0x0
2026-02-17T13:21:47,73,23,RTX 5050,,2000000,65536,1.075428,1.074269,1.077608,123.215000,1.880112e-03,114.341196,4.700279e-10,0.016392,0.016410,2.621440e+11,244.02,114.34,f,4,8,2895,9801,65,0x0
2026-02-17T13:21:48,74,24,RTX 5050,,2000000,65536,1.075418,1.074268,1.077561,123.439000,1.883530e-03,114.554082,4.708824e-10,0.016392,0.016410,2.621440e+11,244.02,114.55,f,4,8,2902,9801,65,0x0
2026-02-17T13:21:49,75,25,RTX 5050,,2000000,65536,1.075417,1.074267,1.077649,123.562000,1.885406e-03,114.658842,4.713516e-10,0.016392,0.016410,2.621440e+11,244.02,114.66,f,4,8,2895,9801,65,0x0
2026-02-17T13:21:50,76,26,RTX 5050,,2000000,65536,1.075416,1.074267,1.077799,123.514000,1.884674e-03,114.598353,4.711685e-10,0.016392,0.016410,2.621440e+11,244.02,114.60,f,4,8,2895,9801,65,0x0
2026-02-17T13:21:51,77,27,RTX 5050,,2000000,65536,1.075417,1.074265,1.077473,112.228000,1.712463e-03,104.158557,4.281158e-10,0.016392,0.016410,2.621440e+11,244.02,104.16,f,4,8,2902,9801,65,0x0
2026-02-17T13:21:52,78,28,RTX 5050,,2000000,65536,1.075417,1.074268,1.077744,123.722000,1.887848e-03,114.797180,4.719620e-10,0.016392,0.016410,2.621440e+11,244.02,114.80,f,4,8,2902,9801,66,0x0
2026-02-17T13:21:53,79,29,RTX 5050,,2000000,65536,1.075416,1.074267,1.077564,123.752000,1.888306e-03,114.844235,4.720764e-10,0.016392,0.016410,2.621440e+11,244.02,114.84,f,4,8,2895,9801,66,0x0
2026-02-17T13:21:55,80,30,RTX 5050,,2000000,65536,1.075415,1.074267,1.077727,124.027000,1.892502e-03,115.082024,4.731255e-10,0.016392,0.016410,2.621440e+11,244.02,115.08,f,4,8,2902,9801,66,0x0
2026-02-17T13:21:56,81,31,RTX 5050,,2000000,65536,1.075416,1.074268,1.077605,124.071000,1.893173e-03,115.135828,4.732933e-10,0.016392,0.016410,2.621440e+11,244.02,115.14,f,4,8,2902,9801,66,0x0
2026-02-17T13:21:57,82,32,RTX 5050,,2000000,65536,1.075416,1.074268,1.077798,112.959000,1.723618e-03,104.805341,4.309044e-10,0.016392,0.016410,2.621440e+11,244.02,104.81,f,4,8,2902,9801,66,0x0
2026-02-17T13:21:58,83,33,RTX 5050,,2000000,65536,1.075415,1.074267,1.076613,124.642000,1.901886e-03,115.772365,4.754715e-10,0.016392,0.016410,2.621440e+11,244.02,115.77,f,4,8,2902,9801,66,0x0
2026-02-17T13:21:59,84,34,RTX 5050,,2000000,65536,1.075417,1.074268,1.076771,123.184000,1.879639e-03,114.401258,4.699097e-10,0.016392,0.016410,2.621440e+11,244.02,114.40,f,4,8,2902,9801,66,0x0
2026-02-17T13:22:00,85,35,RTX 5050,,2000000,65536,1.075417,1.074267,1.076788,123.496000,1.884399e-03,114.689273,4.710999e-10,0.016392,0.016410,2.621440e+11,244.02,114.69,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:01,86,36,RTX 5050,,2000000,65536,1.075418,1.074268,1.077280,123.630000,1.886444e-03,114.761284,4.716110e-10,0.016392,0.016410,2.621440e+11,244.02,114.76,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:02,87,37,RTX 5050,,2000000,65536,1.075417,1.074268,1.077745,112.746000,1.720367e-03,104.612899,4.300919e-10,0.016392,0.016410,2.621440e+11,244.02,104.61,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:03,88,38,RTX 5050,,2000000,65536,1.075417,1.074268,1.077676,123.815000,1.889267e-03,114.890766,4.723167e-10,0.016392,0.016410,2.621440e+11,244.02,114.89,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:04,89,39,RTX 5050,,2000000,65536,1.075416,1.074266,1.077711,123.976000,1.891724e-03,115.036446,4.729309e-10,0.016392,0.016410,2.621440e+11,244.02,115.04,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:05,90,40,RTX 5050,,2000000,65536,1.075417,1.074268,1.077730,123.823000,1.889389e-03,114.892419,4.723473e-10,0.016392,0.016410,2.621440e+11,244.02,114.89,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:06,91,41,RTX 5050,,2000000,65536,1.075417,1.074267,1.077771,123.797000,1.888992e-03,114.863898,4.722481e-10,0.016392,0.016410,2.621440e+11,244.02,114.86,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:08,92,42,RTX 5050,,2000000,65536,1.075417,1.074268,1.077673,112.921000,1.723038e-03,104.782264,4.307594e-10,0.016392,0.016410,2.621440e+11,244.02,104.78,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:09,93,43,RTX 5050,,2000000,65536,1.075416,1.074267,1.077812,124.032000,1.892578e-03,115.077575,4.731445e-10,0.016392,0.016410,2.621440e+11,244.02,115.08,f,4,8,2902,9801,67,0x0
2026-02-17T13:22:10,94,44,RTX 5050,,2000000,65536,1.075418,1.074268,1.077751,124.125000,1.893997e-03,115.170421,4.734993e-10,0.016392,0.016410,2.621440e+11,244.02,115.17,f,4,8,2902,9801,68,0x0
2026-02-17T13:22:11,95,45,RTX 5050,,2000000,65536,1.075417,1.074267,1.077712,124.308000,1.896790e-03,115.344327,4.741974e-10,0.016392,0.016410,2.621440e+11,244.02,115.34,f,4,8,2902,9801,68,0x0
2026-02-17T13:22:12,96,46,RTX 5050,,2000000,65536,1.075417,1.074267,1.077761,124.389000,1.898026e-03,115.414278,4.745064e-10,0.016392,0.016410,2.621440e+11,244.02,115.41,f,4,8,2902,9801,68,0x0
2026-02-17T13:22:13,97,47,RTX 5050,,2000000,65536,1.075418,1.074268,1.077716,113.350000,1.729584e-03,105.176109,4.323959e-10,0.016392,0.016410,2.621440e+11,244.02,105.18,f,4,8,2902,9801,68,0x0
2026-02-17T13:22:14,98,48,RTX 5050,,2000000,65536,1.075418,1.074267,1.077691,124.420000,1.898499e-03,115.450550,4.746246e-10,0.016392,0.016410,2.621440e+11,244.02,115.45,f,4,8,2902,9801,68,0x0
2026-02-17T13:22:15,99,49,RTX 5050,,2000000,65536,1.075417,1.074267,1.076688,124.595000,1.901169e-03,115.720625,4.752922e-10,0.016392,0.016410,2.621440e+11,244.02,115.72,f,4,8,2902,9801,68,0x0
2026-02-17T13:22:16,100,50,RTX 5050,,2000000,65536,1.075417,1.074267,1.076630,124.767000,1.903793e-03,115.886584,4.759483e-10,0.016392,0.016410,2.621440e+11,244.02,115.89,f,4,8,2902,9801,68,0x0
2026-02-17T13:23:22,101,1,RTX 5050,,4000000,16384,1.815117,1.812832,1.816761,151.833000,9.267151e-03,83.573474,1.158394e-09,0.110646,0.110786,1.310720e+11,72.30,83.57,f,4,8,2925,9801,48,0x0
2026-02-17T13:23:23,102,2,RTX 5050,,4000000,16384,1.815115,1.812827,1.816638,159.574000,9.739624e-03,87.840291,1.217453e-09,0.110646,0.110786,1.310720e+11,72.30,87.84,f,4,8,2925,9801,49,0x0
2026-02-17T13:23:25,103,3,RTX 5050,,4000000,16384,1.815178,1.812893,1.817367,151.776000,9.263672e-03,83.514212,1.157959e-09,0.110650,0.110790,1.310720e+11,72.30,83.51,f,4,8,2925,9801,50,0x0
2026-02-17T13:23:27,104,4,RTX 5050,,4000000,16384,1.815280,1.812988,1.817817,151.700000,9.259033e-03,83.451762,1.157379e-09,0.110656,0.110796,1.310720e+11,72.30,83.45,f,4,8,2925,9801,50,0x0
2026-02-17T13:23:29,105,5,RTX 5050,,4000000,16384,1.815656,1.813113,1.817045,152.000000,9.277344e-03,83.652321,1.159668e-09,0.110664,0.110819,1.310720e+11,72.29,83.65,f,4,8,2925,9801,51,0x0
2026-02-17T13:23:31,106,6,RTX 5050,,4000000,16384,1.815969,1.813154,1.818149,152.161000,9.287170e-03,83.690067,1.160896e-09,0.110666,0.110838,1.310720e+11,72.29,83.69,f,4,8,2925,9801,51,0x0
2026-02-17T13:23:33,107,7,RTX 5050,,4000000,16384,1.815597,1.813118,1.816857,160.972000,9.824951e-03,88.599165,1.228119e-09,0.110664,0.110815,1.310720e+11,72.29,88.60,f,4,8,2925,9801,52,0x0
2026-02-17T13:23:34,108,8,RTX 5050,,4000000,16384,1.816346,1.813255,1.817697,153.013000,9.339172e-03,84.179578,1.167397e-09,0.110672,0.110861,1.310720e+11,72.29,84.18,f,4,8,2925,9801,52,0x0
2026-02-17T13:23:36,109,9,RTX 5050,,4000000,16384,1.815267,1.812982,1.816718,152.695000,9.319763e-03,84.049919,1.164970e-09,0.110656,0.110795,1.310720e+11,72.30,84.05,f,4,8,2925,9801,53,0x0
2026-02-17T13:23:38,110,10,RTX 5050,,4000000,16384,1.815382,1.813096,1.816829,153.081000,9.343323e-03,84.257243,1.167915e-09,0.110663,0.110802,1.310720e+11,72.29,84.26,f,4,8,2925,9801,53,0x0
2026-02-17T13:23:40,111,11,RTX 5050,,4000000,16384,1.815230,1.812943,1.816691,153.409000,9.363342e-03,84.444210,1.170418e-09,0.110653,0.110793,1.310720e+11,72.30,84.44,f,4,8,2917,9801,53,0x0
2026-02-17T13:23:42,112,12,RTX 5050,,4000000,16384,1.815280,1.812994,1.816697,162.283000,9.904968e-03,89.328588,1.238121e-09,0.110656,0.110796,1.310720e+11,72.30,89.33,f,4,8,2917,9801,54,0x0
2026-02-17T13:23:43,113,13,RTX 5050,,4000000,16384,1.815404,1.812955,1.816821,154.347000,9.420593e-03,84.954457,1.177574e-09,0.110654,0.110803,1.310720e+11,72.30,84.95,f,4,8,2917,9801,54,0x0
2026-02-17T13:23:45,114,14,RTX 5050,,4000000,16384,1.815245,1.812957,1.816707,154.108000,9.406006e-03,84.828208,1.175751e-09,0.110654,0.110794,1.310720e+11,72.30,84.83,f,4,8,2917,9801,54,0x0
2026-02-17T13:23:47,115,15,RTX 5050,,4000000,16384,1.815329,1.813038,1.816779,154.252000,9.414795e-03,84.904090,1.176849e-09,0.110659,0.110799,1.310720e+11,72.29,84.90,f,4,8,2917,9801,55,0x0
2026-02-17T13:23:49,116,16,RTX 5050,,4000000,16384,1.815152,1.812867,1.816614,154.519000,9.431091e-03,85.058817,1.178886e-09,0.110649,0.110788,1.310720e+11,72.30,85.06,f,4,8,2917,9801,55,0x0
