"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-16 00:32:53+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","10","1","219687","1.0186","76,702","75.3","0","12373650588","12.15","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0186","2,130611111111111e-05","0.00034914218865931987","9,698394129425551e-11","4.636596612453172e-06","","","","","","","","12.147703306499118","6.198817354224129","DE","0,09299","1,9812552722222224e-06","0,0783099722222222","1,6684809692746916e-06","0,09331","1,988073227777778e-06","0,0950131388888888","2,024360494182098e-06","0,09331","1,988073227777778e-06","0,0950131388888888","2,024360494182098e-06","0,09299","1,9812552722222224e-06","0,0783099722222222","1,6684809692746916e-06","421,7","8,984787055555556e-06","17,68","3,7669204444444446e-07","744,73","1,586730012777778e-05","4,089812804378755e-11","4,089812804378755e-10","1,7146760820824374e-12","1,7146760820824373e-11","7,222685060007091e-11","7,222685060007091e-10"
"2024-09-16 00:32:54+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","11","1","219687","1.0194","76,681","75.2","0","12373650588","12.14","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0194","2,130027777777777e-05","0.0003490465981145903","9,695738836516396e-11","4.640238157014298e-06","","","","","","","","12.138170088287227","6.197120199463644","DE","0,09299","1,980712830555555e-06","0,0783099722222222","1,6680241611033948e-06","0,09331","1,987528919444444e-06","0,0950131388888888","2,023806250871913e-06","0,09331","1,987528919444444e-06","0,0950131388888888","2,023806250871913e-06","0,09299","1,980712830555555e-06","0,0783099722222222","1,6680241611033948e-06","421,7","8,982327138888884e-06","17,68","3,7658891111111096e-07","744,73","1,5862955869444437e-05","4,0886930673589644e-11","4,4975623740948607e-10","1,7142066262960988e-12","1,8856272889257086e-11","7,220707583718855e-11","7,942778342090741e-10"
"2024-09-16 00:32:55+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","12","1","219687","1.0167","76,678","75.4","0","12373650588","12.17","43.6","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0167","2,1299444444444444e-05","0.0003490329423224861","9,695359508957947e-11","4.6279479441204985e-06","","","","","","","","12.17040482738271","6.1968777487835744","DE","0,09299","1,980635338888889e-06","0,0783099722222222","1,66795890279321e-06","0,09331","1,987451161111111e-06","0,0950131388888888","2,0237270732561725e-06","0,09331","1,987451161111111e-06","0,0950131388888888","2,0237270732561725e-06","0,09299","1,980635338888889e-06","0,0783099722222222","1,66795890279321e-06","421,7","8,98197572222222e-06","17,68","3,7657417777777773e-07","744,73","1,586233526111111e-05","4,088533104927566e-11","4,906239725913079e-10","1,7141395611837652e-12","2,056967473420518e-11","7,220425087106252e-11","8,664510104527503e-10"
"2024-09-16 00:32:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","13","1","219687","1.0096","76,123","75.4","0","12373650588","12.26","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0096","2,114527777777777e-05","0.00034650662078320523","9,625183910644588e-11","4.5956292361405095e-06","","","","","","","","12.255993054675118","6.152024372970762","DE","0,09299","1,9662993805555558e-06","0,0783099722222222","1,6558861154089505e-06","0,09331","1,973065869444444e-06","0,0950131388888888","2,0090792143441352e-06","0,09331","1,973065869444444e-06","0,0950131388888888","2,0090792143441352e-06","0,09299","1,9662993805555558e-06","0,0783099722222222","1,6558861154089505e-06","421,7","8,916963638888886e-06","17,68","3,73848511111111e-07","744,73","1,574752271944444e-05","4,058940055118822e-11","5,276622071654469e-10","1,7017325154019631e-12","2,2122522700225522e-11","7,168163213774345e-11","9,318612177906649e-10"
"2024-09-16 00:32:57+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","14","1","219687","1.0104","76,111","75.3","0","12373650588","12.25","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0104","2,1141944444444444e-05","0.0003464519976147883","9,623666600410788e-11","4.599270780701634e-06","","","","","","","","12.246289180522567","6.151054570250485","DE","0,09299","1,965989413888889e-06","0,0783099722222222","1,65562508216821e-06","0,09331","1,9727548361111117e-06","0,0950131388888888","2,0087625038811724e-06","0,09331","1,9727548361111117e-06","0,0950131388888888","2,0087625038811724e-06","0,09299","1,965989413888889e-06","0,0783099722222222","1,65562508216821e-06","421,7","8,915557972222222e-06","17,68","3,7378957777777775e-07","744,73","1,5745040286111113e-05","4,058300205393229e-11","5,681620287550521e-10","1,7014642549526273e-12","2,3820499569336782e-11","7,167033227323927e-11","1,0033846518253497e-09"
"2024-09-16 00:32:59+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","15","1","219687","1.0121","76,243","75.3","0","12373650588","12.23","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0121","2,117861111111111e-05","0.000347052852467374","9,640357012982612e-11","4.6070090628940265e-06","","","","","","","","12.225719383460133","6.161722400173532","DE","0,09299","1,9693990472222222e-06","0,0783099722222222","1,658496447816358e-06","0,09331","1,976176202777778e-06","0,0950131388888888","2,012246318973765e-06","0,09331","1,976176202777778e-06","0,0950131388888888","2,012246318973765e-06","0,09299","1,9693990472222222e-06","0,0783099722222222","1,658496447816358e-06","421,7","8,931020305555554e-06","17,68","3,744378444444444e-07","744,73","1,577234705277778e-05","4,0653385523747666e-11","6,09800782856215e-10","1,7044151198953256e-12","2,5566226798429884e-11","7,17946307827854e-11","1,076919461741781e-09"
"2024-09-16 00:33:00+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","16","1","219687","1.0123","76,276","75.3","0","12373650588","12.22","43.4","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0123","2,1187777777777776e-05","0.00034720306618052046","9,644529616125568e-11","4.6079194490343075e-06","","","","","","","","12.223303949422109","6.164389357654294","DE","0,09299","1,970251455555556e-06","0,0783099722222222","1,6592142892283952e-06","0,09331","1,9770315444444445e-06","0,0950131388888888","2,013117272746913e-06","0,09331","1,9770315444444445e-06","0,0950131388888888","2,013117272746913e-06","0,09299","1,970251455555556e-06","0,0783099722222222","1,6592142892283952e-06","421,7","8,934885888888888e-06","17,68","3,7459991111111106e-07","744,73","1,5779173744444443e-05","4,067098139120152e-11","6,507357022592243e-10","1,7051528361310004e-12","2,7282445378096007e-11","7,182570541017195e-11","1,1492112865627512e-09"
"2024-09-16 00:33:01+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","17","1","219687","1.0099","76,278","75.5","0","12373650588","12.25","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0099","2,118833333333333e-05","0.0003472121700419233","9,644782501164535e-11","4.596994815350931e-06","","","","","","","","12.252352300227745","6.164550991441008","DE","0,09299","1,9703031166666665e-06","0,0783099722222222","1,6592577947685186e-06","0,09331","1,9770833833333334e-06","0,0950131388888888","2,013170057824073e-06","0,09331","1,9770833833333334e-06","0,0950131388888888","2,013170057824073e-06","0,09299","1,9703031166666665e-06","0,0783099722222222","1,6592577947685186e-06","421,7","8,935120166666665e-06","17,68","3,746097333333332e-07","744,73","1,577958748333333e-05","4,0672047807410847e-11","6,914248127259844e-10","1,7051975462058898e-12","2,8988358285500125e-11","7,182758872092265e-11","1,221069008255685e-09"
"2024-09-16 00:33:02+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","18","1","219687","1.0106","76,181","75.4","0","12373650588","12.24","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0106","2,1161388888888888e-05","0.0003467706327638868","9,632517576774632e-11","4.600181166841916e-06","","","","","","","","12.243865612507422","6.156711752785434","DE","0,09299","1,967797552777778e-06","0,0783099722222222","1,657147776072531e-06","0,09331","1,974569197222222e-06","0,0950131388888888","2,0106099815817896e-06","0,09331","1,974569197222222e-06","0,0950131388888888","2,0106099815817896e-06","0,09299","1,967797552777778e-06","0,0783099722222222","1,657147776072531e-06","421,7","8,923757694444444e-06","17,68","3,7413335555555554e-07","744,73","1,5759521147222222e-05","4,0620326621258625e-11","7,311658791826552e-10","1,7030291075737551e-12","3,065452393632759e-11","7,173624814951372e-11","1,2912524666912468e-09"
"2024-09-16 00:33:03+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","19","1","219687","1.006","75,944","75.5","0","12373650588","12.3","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,006","2,109555555555556e-05","0.00034569182518765336","9,602550699657038e-11","4.579242285615444e-06","","","","","","","","12.299851479125248","6.137558149059963","DE","0,09299","1,9616757111111115e-06","0,0783099722222222","1,6519923695679017e-06","0,09331","1,968426288888889e-06","0,0950131388888888","2,004354949938272e-06","0,09331","1,968426288888889e-06","0,0950131388888888","2,004354949938272e-06","0,09299","1,9616757111111115e-06","0,0783099722222222","1,6519923695679017e-06","421,7","8,89599577777778e-06","17,68","3,729694222222223e-07","744,73","1,5710493088888893e-05","4,049395630045373e-11","7,693851697086208e-10","1,6977309636993643e-12","3,225688831028792e-11","7,151307582555587e-11","1,3587484406855615e-09"
"2024-09-16 00:33:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","20","1","219687","1.0035","75,66","75.4","0","12373650588","12.33","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0035","2,1016666666666665e-05","0.0003443990768684537","9,566641024123713e-11","4.567862458861926e-06","","","","","","","","12.330493859491778","6.114606151346739","DE","0,09299","1,9543398333333333e-06","0,0783099722222222","1,6458145828703703e-06","0,09331","1,9610651666666664e-06","0,0950131388888888","1,996859468981481e-06","0,09331","1,9610651666666664e-06","0,0950131388888888","1,996859468981481e-06","0,09299","1,9543398333333333e-06","0,0783099722222222","1,6458145828703703e-06","421,7","8,862728333333332e-06","17,68","3,715746666666666e-07","744,73","1,5651742166666668e-05","4,034252519872969e-11","8,068505039745939e-10","1,6913821330650724e-12","3,382764266130145e-11","7,124564569895653e-11","1,4249129139791306e-09"
"2024-09-16 00:33:05+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","21","1","219687","1.0027","75,56","75.4","0","12373650588","12.34","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0027","2,098888888888889e-05","0.00034394388379831305","9,553996772175364e-11","4.564220914300801e-06","","","","","","","","12.34033169243044","6.106524462011097","DE","0,09299","1,9517567777777777e-06","0,0783099722222222","1,6436393058641978e-06","0,09331","1,9584732222222225e-06","0,0950131388888888","1,9942202151234564e-06","0,09331","1,9584732222222225e-06","0,0950131388888888","1,9942202151234564e-06","0,09299","1,9517567777777777e-06","0,0783099722222222","1,6436393058641978e-06","421,7","8,851014444444444e-06","17,68","3,7108355555555556e-07","744,73","1,5631055222222225e-05","4,0289204388263506e-11","8,460732921535336e-10","1,6891466293206043e-12","3,547207921573269e-11","7,115148016142159e-11","1,4941810833898533e-09"
"2024-09-16 00:33:06+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","22","1","219687","1.0024","75,483","75.3","0","12373650588","12.34","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0024","2,09675e-05","0.0003435933851343047","9,544260698175129e-11","4.562855335090379e-06","","","","","","","","12.344024928172386","6.100301561222653","DE","0,09299","1,949767825e-06","0,0783099722222222","1,6419643425694443e-06","0,09331","1,956477425e-06","0,0950131388888888","1,992187989652777e-06","0,09331","1,956477425e-06","0,0950131388888888","1,992187989652777e-06","0,09299","1,949767825e-06","0,0783099722222222","1,6419643425694443e-06","421,7","8,841994749999998e-06","17,68","3,7070539999999995e-07","744,73","1,5615126275e-05","4,024814736420452e-11","8,854592420124995e-10","1,6874252914373627e-12","3,712335641162198e-11","7,107897269751964e-11","1,5637373993454321e-09"
