"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 23:04:39+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","10","1","318243","1.0096","66,457","65.8","0","17924718732","17.75","42.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0096","1,8460277777777776e-05","0.00020882470313565417","5.800686198212616e-11","3.1724185606596217e-06","","","","","","","","17.754277666402533","3.7075616635120765","DE","0,0926","1,709421722222222e-06","0,07830997222222223","1,445623839992284e-06","0,09235","1,7048066527777776e-06","0,09501313888888888","1,7539689364274688e-06","0,09235","1,7048066527777776e-06","0,09501313888888888","1,7539689364274688e-06","0,0926","1,709421722222222e-06","0,07830997222222223","1,445623839992284e-06"
"2024-09-15 23:04:40+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","11","1","318243","1.0092","66,435","65.8","0","17924718732","17.76","42.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0092","1,8454166666666667e-05","0.00020875557357113905","5.79876593253164e-11","3.171161659486619e-06","","","","","","","","17.7613146373365","3.706334308130443","DE","0,0926","1,7088558333333333e-06","0,07830997222222223","1,4451452790509261e-06","0,09235","1,7042422916666667e-06","0,09501313888888888","1,7533883005787034e-06","0,09235","1,7042422916666667e-06","0,09501313888888888","1,7533883005787034e-06","0,0926","1,7088558333333333e-06","0,07830997222222223","1,4451452790509261e-06"
"2024-09-15 23:04:41+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","12","1","318243","1.0087","66,404","65.8","0","17924718732","17.77","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0087","1,844555555555556e-05","0.0002086581637302313","5.796060103617536e-11","3.1695905330203648e-06","","","","","","","","17.77011869931595","3.704604852819958","DE","0,0926","1,7080584444444448e-06","0,07830997222222223","1,4444709431790128e-06","0,09235","1,703447055555556e-06","0,09501313888888888","1,7525701318827162e-06","0,09235","1,703447055555556e-06","0,09501313888888888","1,7525701318827162e-06","0,0926","1,7080584444444448e-06","0,07830997222222223","1,4444709431790128e-06"
"2024-09-15 23:04:42+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","13","1","318243","1.0073","66,323","65.8","0","17924718732","17.79","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0073","1,8423055555555558e-05","0.00020840364124269817","5.7889900345193934e-11","3.1651913789148545e-06","","","","","","","","17.79481657103147","3.7000859534603046","DE","0,0926","1,7059749444444448e-06","0,07830997222222223","1,4427089688040127e-06","0,09235","1,7013691805555557e-06","0,09501313888888888","1,750432336257716e-06","0,09235","1,7013691805555557e-06","0,09501313888888888","1,750432336257716e-06","0,0926","1,7059749444444448e-06","0,07830997222222223","1,4427089688040127e-06"
"2024-09-15 23:04:43+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","14","1","318243","1.0079","66,329","65.8","0","17924718732","17.78","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0079","1,842472222222222e-05","0.00020842249476029322","5.789513743341478e-11","3.167076730674359e-06","","","","","","","","17.78422336739756","3.7004206867462046","DE","0,0926","1,7061292777777777e-06","0,07830997222222223","1,4428394854243827e-06","0,09235","1,7015230972222222e-06","0,09501313888888888","1,7505906914891971e-06","0,09235","1,7015230972222222e-06","0,09501313888888888","1,7505906914891971e-06","0,0926","1,7061292777777777e-06","0,07830997222222223","1,4428394854243827e-06"
"2024-09-15 23:04:44+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","15","1","318243","1.008","66,311","65.8","0","17924718732","17.78","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,008","1,8419722222222224e-05","0.00020836593420750813","5.787942616875226e-11","3.1673909559676096e-06","","","","","","","","17.78245905952381","3.6994164868885044","DE","0,0926","1,705666277777778e-06","0,07830997222222223","1,442447935563272e-06","0,09235","1,7010613472222225e-06","0,09501313888888888","1,750115625794753e-06","0,09235","1,7010613472222225e-06","0,09501313888888888","1,750115625794753e-06","0,0926","1,705666277777778e-06","0,07830997222222223","1,442447935563272e-06"
"2024-09-15 23:04:45+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","16","1","318243","1.0089","66,367","65.8","0","17924718732","17.77","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0089","1,843527777777778e-05","0.00020854190037172853","5.7928305658813483e-11","3.170218983606866e-06","","","","","","","","17.766596027356528","3.7025406642235734","DE","0,0926","1,7071067222222222e-06","0,07830997222222223","1,4436660906867286e-06","0,09235","1,7024979027777779e-06","0,09501313888888888","1,7515936079552468e-06","0,09235","1,7024979027777779e-06","0,09501313888888888","1,7515936079552468e-06","0,0926","1,7071067222222222e-06","0,07830997222222223","1,4436660906867286e-06"
"2024-09-15 23:04:46+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","17","1","318243","1.0082","66,316","65.8","0","17924718732","17.78","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0082","1,842111111111111e-05","0.00020838164547217064","5.7883790408936286e-11","3.168019406554111e-06","","","","","","","","17.77893149375124","3.699695431293421","DE","0,0926","1,705794888888889e-06","0,07830997222222223","1,4425566994135805e-06","0,09235","1,701189611111111e-06","0,09501313888888888","1,750247588487654e-06","0,09235","1,701189611111111e-06","0,09501313888888888","1,750247588487654e-06","0,0926","1,705794888888889e-06","0,07830997222222223","1,4425566994135805e-06"
"2024-09-15 23:04:47+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","18","1","318243","1.0091","66,428","65.8","0","17924718732","17.76","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0091","1,845222222222222e-05","0.00020873357780061148","5.7981549389058745e-11","3.1708474341933684e-06","","","","","","","","17.763074751758992","3.7059437859635587","DE","0,0926","1,7086757777777776e-06","0,07830997222222223","1,444993009660494e-06","0,09235","1,704062722222222e-06","0,09501313888888888","1,7532035528086416e-06","0,09235","1,704062722222222e-06","0,09501313888888888","1,7532035528086416e-06","0,0926","1,7086757777777776e-06","0,07830997222222223","1,444993009660494e-06"
"2024-09-15 23:04:48+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","19","1","318243","1.0071","66,246","65.8","0","17924718732","17.8","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0071","1,8401666666666667e-05","0.00020816168776689509","5.782269104635975e-11","3.164562928328353e-06","","","","","","","","17.798350443848673","3.6957902096245845","DE","0,0926","1,7039943333333333e-06","0,07830997222222223","1,4410340055092596e-06","0,09235","1,6993939166666667e-06","0,09501313888888888","1,7484001107870368e-06","0,09235","1,6993939166666667e-06","0,09501313888888888","1,7484001107870368e-06","0,0926","1,7039943333333333e-06","0,07830997222222223","1,4410340055092596e-06"
"2024-09-15 23:04:49+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","20","1","318243","1.007","66,263","65.8","0","17924718732","17.8","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,007","1,840638888888889e-05","0.00020821510606674776","5.783752946298549e-11","3.1642487030351018e-06","","","","","","","","17.800117906653426","3.6967386206013026","DE","0,0926","1,7044316111111114e-06","0,07830997222222223","1,441403802600309e-06","0,09235","1,6998300138888892e-06","0,09501313888888888","1,7488487839429013e-06","0,09235","1,6998300138888892e-06","0,09501313888888888","1,7488487839429013e-06","0,0926","1,7044316111111114e-06","0,07830997222222223","1,441403802600309e-06"
"2024-09-15 23:04:50+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","21","1","318243","1.0109","66,532","65.8","0","17924718732","17.73","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0109","1,848111111111111e-05","0.00020906037210559225","5.8072325584886736e-11","3.1765034894718815e-06","","","","","","","","17.731445970917008","3.71174582958583","DE","0,0926","1,7113508888888888e-06","0,07830997222222223","1,4472552977469137e-06","0,09235","1,7067306111111111e-06","0,09501313888888888","1,7559483768209875e-06","0,09235","1,7067306111111111e-06","0,09501313888888888","1,7559483768209875e-06","0,0926","1,7113508888888888e-06","0,07830997222222223","1,4472552977469137e-06"
"2024-09-15 23:04:51+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","22","1","318243","1.0132","66,573","65.7","0","17924718732","17.69","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0132","1,84925e-05","0.00020918920447582506","5.810811235439585e-11","3.183730671216649e-06","","","","","","","","17.691194958547175","3.714033173706148","DE","0,0926","1,7124055e-06","0,07830997222222223","1,4481471613194445e-06","0,09235","1,7077823749999999e-06","0,09501313888888888","1,7570304709027775e-06","0,09235","1,7077823749999999e-06","0,09501313888888888","1,7570304709027775e-06","0,0926","1,7124055e-06","0,07830997222222223","1,4481471613194445e-06"
"2024-09-15 23:04:52+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","23","1","318243","1.0147","66,71","65.7","0","17924718732","17.66","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0147","1,8530555555555556e-05","0.00020961969312757858","5.82276925354385e-11","3.18844405061541e-06","","","","","","","","17.665042605696268","3.7216762504008702","DE","0,0926","1,7159294444444446e-06","0,07830997222222223","1,4511272908179014e-06","0,09235","1,7112968055555556e-06","0,09501313888888888","1,7606462486882714e-06","0,09235","1,7112968055555556e-06","0,09501313888888888","1,7606462486882714e-06","0,0926","1,7159294444444446e-06","0,07830997222222223","1,4511272908179014e-06"
"2024-09-15 23:04:53+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","24","1","318243","1.0137","66,646","65.7","0","17924718732","17.68","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0137","1,851277777777778e-05","0.00020941858893989813","5.817183026108282e-11","3.185301797682903e-06","","","","","","","","17.682468907960935","3.7181057620179345","DE","0,0926","1,7142832222222224e-06","0,07830997222222223","1,4497351135339508e-06","0,09235","1,709655027777778e-06","0,09501313888888888","1,7589571262191356e-06","0,09235","1,709655027777778e-06","0,09501313888888888","1,7589571262191356e-06","0,0926","1,7142832222222224e-06","0,07830997222222223","1,4497351135339508e-06"
"2024-09-15 23:04:54+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","25","1","318243","1.0137","66,637","65.7","0","17924718732","17.68","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0137","1,8510277777777777e-05","0.00020939030866350556","5.816397462875155e-11","3.185301797682903e-06","","","","","","","","17.682468907960935","3.717603662089084","DE","0,0926","1,714051722222222e-06","0,07830997222222223","1,4495393386033952e-06","0,09235","1,7094241527777777e-06","0,09501313888888888","1,7587195933719133e-06","0,09235","1,7094241527777777e-06","0,09501313888888888","1,7587195933719133e-06","0,0926","1,714051722222222e-06","0,07830997222222223","1,4495393386033952e-06"
"2024-09-15 23:04:55+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","26","1","318243","1.0141","66,633","65.7","0","17924718732","17.68","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0141","1,8509166666666665e-05","0.00020937773965177552","5.816048323660431e-11","3.1865586988559056e-06","","","","","","","","17.675494262893206","3.71738050656515","DE","0,0926","1,7139488333333333e-06","0,07830997222222223","1,4494523275231483e-06","0,09235","1,7093215416666666e-06","0,09501313888888888","1,7586140232175923e-06","0,09235","1,7093215416666666e-06","0,09501313888888888","1,7586140232175923e-06","0,0926","1,7139488333333333e-06","0,07830997222222223","1,4494523275231483e-06"
"2024-09-15 23:04:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","27","1","318243","1.0143","66,654","65.7","0","17924718732","17.67","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0143","1,8515e-05","0.00020944372696335818","5.817881304537727e-11","3.187187149442407e-06","","","","","","","","17.672009003253475","3.7185520730658013","DE","0,0926","1,7144890000000002e-06","0,07830997222222223","1,4499091356944447e-06","0,09235","1,7098602500000002e-06","0,09501313888888888","1,7591682665277777e-06","0,09235","1,7098602500000002e-06","0,09501313888888888","1,7591682665277777e-06","0,0926","1,7144890000000002e-06","0,07830997222222223","1,4499091356944447e-06"
"2024-09-15 23:04:57+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","28","1","318243","1.0141","66,644","65.7","0","17924718732","17.68","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0141","1,8512222222222223e-05","0.00020941230443403312","5.81700845650092e-11","3.1865586988559056e-06","","","","","","","","17.675494262893206","3.717994184255968","DE","0,0926","1,7142317777777778e-06","0,07830997222222223","1,4496916079938274e-06","0,09235","1,7096037222222223e-06","0,09501313888888888","1,7589043411419752e-06","0,09235","1,7096037222222223e-06","0,09501313888888888","1,7589043411419752e-06","0,0926","1,7142317777777778e-06","0,07830997222222223","1,4496916079938274e-06"
"2024-09-15 23:04:58+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","29","1","318243","1.0146","66,644","65.7","0","17924718732","17.67","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0146","1,8512222222222223e-05","0.00020941230443403312","5.81700845650092e-11","3.1881298253221593e-06","","","","","","","","17.666783690124188","3.717994184255968","DE","0,0926","1,7142317777777778e-06","0,07830997222222223","1,4496916079938274e-06","0,09235","1,7096037222222223e-06","0,09501313888888888","1,7589043411419752e-06","0,09235","1,7096037222222223e-06","0,09501313888888888","1,7589043411419752e-06","0,0926","1,7142317777777778e-06","0,07830997222222223","1,4496916079938274e-06"
