"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-16 00:32:53+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","10","1","219687","1.0186","76,702","75.3","0","12373650588","12.15","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0186","2,130611111111111e-05","0.00034914218865931987","9.698394129425552e-11","4.636596612453172e-06","","","","","","","","12.147703306499118","6.198817354224129","DE","0,09299","1,9812552722222224e-06","0,07830997222222223","1,6684809692746916e-06","0,09331","1,988073227777778e-06","0,09501313888888888","2,0243604941820986e-06","0,09331","1,988073227777778e-06","0,09501313888888888","2,0243604941820986e-06","0,09299","1,9812552722222224e-06","0,07830997222222223","1,6684809692746916e-06"
"2024-09-16 00:32:54+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","11","1","219687","1.0194","76,681","75.2","0","12373650588","12.14","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0194","2,1300277777777772e-05","0.0003490465981145903","9.695738836516397e-11","4.640238157014298e-06","","","","","","","","12.138170088287227","6.197120199463644","DE","0,09299","1,980712830555555e-06","0,07830997222222223","1,6680241611033948e-06","0,09331","1,987528919444444e-06","0,09501313888888888","2,023806250871913e-06","0,09331","1,987528919444444e-06","0,09501313888888888","2,023806250871913e-06","0,09299","1,980712830555555e-06","0,07830997222222223","1,6680241611033948e-06"
"2024-09-16 00:32:55+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","12","1","219687","1.0167","76,678","75.4","0","12373650588","12.17","43.6","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0167","2,1299444444444444e-05","0.0003490329423224861","9.695359508957947e-11","4.6279479441204985e-06","","","","","","","","12.17040482738271","6.1968777487835744","DE","0,09299","1,980635338888889e-06","0,07830997222222223","1,66795890279321e-06","0,09331","1,987451161111111e-06","0,09501313888888888","2,0237270732561725e-06","0,09331","1,987451161111111e-06","0,09501313888888888","2,0237270732561725e-06","0,09299","1,980635338888889e-06","0,07830997222222223","1,66795890279321e-06"
"2024-09-16 00:32:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","13","1","219687","1.0096","76,123","75.4","0","12373650588","12.26","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0096","2,1145277777777774e-05","0.00034650662078320523","9.625183910644589e-11","4.5956292361405095e-06","","","","","","","","12.255993054675118","6.152024372970762","DE","0,09299","1,9662993805555554e-06","0,07830997222222223","1,6558861154089505e-06","0,09331","1,973065869444444e-06","0,09501313888888888","2,0090792143441352e-06","0,09331","1,973065869444444e-06","0,09501313888888888","2,0090792143441352e-06","0,09299","1,9662993805555554e-06","0,07830997222222223","1,6558861154089505e-06"
"2024-09-16 00:32:57+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","14","1","219687","1.0104","76,111","75.3","0","12373650588","12.25","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0104","2,1141944444444444e-05","0.0003464519976147883","9.623666600410787e-11","4.599270780701634e-06","","","","","","","","12.246289180522567","6.151054570250485","DE","0,09299","1,965989413888889e-06","0,07830997222222223","1,65562508216821e-06","0,09331","1,9727548361111113e-06","0,09501313888888888","2,0087625038811724e-06","0,09331","1,9727548361111113e-06","0,09501313888888888","2,0087625038811724e-06","0,09299","1,965989413888889e-06","0,07830997222222223","1,65562508216821e-06"
"2024-09-16 00:32:59+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","15","1","219687","1.0121","76,243","75.3","0","12373650588","12.23","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0121","2,117861111111111e-05","0.000347052852467374","9.640357012982612e-11","4.6070090628940265e-06","","","","","","","","12.225719383460133","6.161722400173532","DE","0,09299","1,9693990472222222e-06","0,07830997222222223","1,658496447816358e-06","0,09331","1,976176202777778e-06","0,09501313888888888","2,012246318973765e-06","0,09331","1,976176202777778e-06","0,09501313888888888","2,012246318973765e-06","0,09299","1,9693990472222222e-06","0,07830997222222223","1,658496447816358e-06"
"2024-09-16 00:33:00+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","16","1","219687","1.0123","76,276","75.3","0","12373650588","12.22","43.4","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0123","2,1187777777777776e-05","0.00034720306618052046","9.644529616125568e-11","4.6079194490343075e-06","","","","","","","","12.223303949422109","6.164389357654294","DE","0,09299","1,9702514555555556e-06","0,07830997222222223","1,6592142892283952e-06","0,09331","1,9770315444444445e-06","0,09501313888888888","2,013117272746913e-06","0,09331","1,9770315444444445e-06","0,09501313888888888","2,013117272746913e-06","0,09299","1,9702514555555556e-06","0,07830997222222223","1,6592142892283952e-06"
"2024-09-16 00:33:01+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","17","1","219687","1.0099","76,278","75.5","0","12373650588","12.25","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0099","2,1188333333333332e-05","0.0003472121700419233","9.644782501164536e-11","4.596994815350931e-06","","","","","","","","12.252352300227745","6.164550991441008","DE","0,09299","1,9703031166666665e-06","0,07830997222222223","1,6592577947685186e-06","0,09331","1,9770833833333334e-06","0,09501313888888888","2,0131700578240734e-06","0,09331","1,9770833833333334e-06","0,09501313888888888","2,0131700578240734e-06","0,09299","1,9703031166666665e-06","0,07830997222222223","1,6592577947685186e-06"
"2024-09-16 00:33:02+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","18","1","219687","1.0106","76,181","75.4","0","12373650588","12.24","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0106","2,1161388888888888e-05","0.0003467706327638868","9.632517576774633e-11","4.600181166841916e-06","","","","","","","","12.243865612507422","6.156711752785434","DE","0,09299","1,967797552777778e-06","0,07830997222222223","1,657147776072531e-06","0,09331","1,974569197222222e-06","0,09501313888888888","2,0106099815817896e-06","0,09331","1,974569197222222e-06","0,09501313888888888","2,0106099815817896e-06","0,09299","1,967797552777778e-06","0,07830997222222223","1,657147776072531e-06"
"2024-09-16 00:33:03+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","19","1","219687","1.006","75,944","75.5","0","12373650588","12.3","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,006","2,109555555555556e-05","0.00034569182518765336","9.602550699657038e-11","4.579242285615444e-06","","","","","","","","12.299851479125248","6.137558149059963","DE","0,09299","1,9616757111111115e-06","0,07830997222222223","1,6519923695679017e-06","0,09331","1,9684262888888892e-06","0,09501313888888888","2,0043549499382717e-06","0,09331","1,9684262888888892e-06","0,09501313888888888","2,0043549499382717e-06","0,09299","1,9616757111111115e-06","0,07830997222222223","1,6519923695679017e-06"
"2024-09-16 00:33:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","20","1","219687","1.0035","75,66","75.4","0","12373650588","12.33","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0035","2,1016666666666665e-05","0.0003443990768684537","9.566641024123714e-11","4.567862458861926e-06","","","","","","","","12.330493859491778","6.114606151346739","DE","0,09299","1,9543398333333333e-06","0,07830997222222223","1,6458145828703703e-06","0,09331","1,9610651666666664e-06","0,09501313888888888","1,996859468981481e-06","0,09331","1,9610651666666664e-06","0,09501313888888888","1,996859468981481e-06","0,09299","1,9543398333333333e-06","0,07830997222222223","1,6458145828703703e-06"
"2024-09-16 00:33:05+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","21","1","219687","1.0027","75,56","75.4","0","12373650588","12.34","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0027","2,098888888888889e-05","0.00034394388379831305","9.553996772175363e-11","4.564220914300801e-06","","","","","","","","12.34033169243044","6.106524462011097","DE","0,09299","1,9517567777777777e-06","0,07830997222222223","1,6436393058641978e-06","0,09331","1,9584732222222225e-06","0,09501313888888888","1,9942202151234564e-06","0,09331","1,9584732222222225e-06","0,09501313888888888","1,9942202151234564e-06","0,09299","1,9517567777777777e-06","0,07830997222222223","1,6436393058641978e-06"
"2024-09-16 00:33:06+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","22","1","219687","1.0024","75,483","75.3","0","12373650588","12.34","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0024","2,09675e-05","0.0003435933851343047","9.54426069817513e-11","4.562855335090379e-06","","","","","","","","12.344024928172386","6.100301561222653","DE","0,09299","1,949767825e-06","0,07830997222222223","1,6419643425694445e-06","0,09331","1,956477425e-06","0,09501313888888888","1,9921879896527775e-06","0,09331","1,956477425e-06","0,09501313888888888","1,9921879896527775e-06","0,09299","1,949767825e-06","0,07830997222222223","1,6419643425694445e-06"
"2024-09-16 00:33:07+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","23","1","219687","1.004","75,612","75.3","0","12373650588","12.32","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,004","2,1003333333333333e-05","0.0003441805841947862","9.560571783188506e-11","4.57013842421263e-06","","","","","","","","12.324353175298805","6.11072694046563","DE","0,09299","1,9530999666666667e-06","0,07830997222222223","1,6447704499074075e-06","0,09331","1,9598210333333335e-06","0,09501313888888888","1,995592627129629e-06","0,09331","1,9598210333333335e-06","0,09501313888888888","1,995592627129629e-06","0,09299","1,9530999666666667e-06","0,07830997222222223","1,6447704499074075e-06"
"2024-09-16 00:33:08+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","24","1","219687","1.0032","75,608","75.4","0","12373650588","12.33","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0032","2,1002222222222225e-05","0.0003441623764719806","9.560066013110573e-11","4.566496879651504e-06","","","","","","","","12.33418120813397","6.110403672892206","DE","0,09299","1,952996644444445e-06","0,07830997222222223","1,6446834388271609e-06","0,09331","1,959717355555556e-06","0,09501313888888888","1,9954870569753087e-06","0,09331","1,959717355555556e-06","0,09501313888888888","1,9954870569753087e-06","0,09299","1,952996644444445e-06","0,07830997222222223","1,6446834388271609e-06"
"2024-09-16 00:33:09+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","25","1","219687","1.0037","75,532","75.3","0","12373650588","12.33","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0037","2,098111111111111e-05","0.0003438164297386736","9.550456381629822e-11","4.568772845002208e-06","","","","","","","","12.3280368516489","6.104261588997117","DE","0,09299","1,9510335222222224e-06","0,07830997222222223","1,6430302283024693e-06","0,09331","1,957747477777778e-06","0,09501313888888888","1,9934812240432094e-06","0,09331","1,957747477777778e-06","0,09501313888888888","1,9934812240432094e-06","0,09299","1,9510335222222224e-06","0,07830997222222223","1,6430302283024693e-06"
"2024-09-16 00:33:10+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","26","1","219687","1.0042","75,589","75.3","0","12373650588","12.32","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0042","2,0996944444444444e-05","0.00034407588978865384","9.557663605240385e-11","4.571048810352911e-06","","","","","","","","12.321898613821947","6.108868151918434","DE","0,09299","1,952505863888889e-06","0,07830997222222223","1,644270136195988e-06","0,09331","1,9592248861111113e-06","0,09501313888888888","1,994985598742284e-06","0,09331","1,9592248861111113e-06","0,09501313888888888","1,994985598742284e-06","0,09299","1,952505863888889e-06","0,07830997222222223","1,644270136195988e-06"
"2024-09-16 00:33:11+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","27","1","219687","1.0034","75,515","75.3","0","12373650588","12.33","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0034","2,097638888888889e-05","0.00034373904691674975","9.548306858798604e-11","4.567407265791786e-06","","","","","","","","12.331722730715567","6.102887701810059","DE","0,09299","1,9505944027777777e-06","0,07830997222222223","1,64266043121142e-06","0,09331","1,9573068472222223e-06","0,09501313888888888","1,9930325508873453e-06","0,09331","1,9573068472222223e-06","0,09501313888888888","1,9930325508873453e-06","0,09299","1,9505944027777777e-06","0,07830997222222223","1,64266043121142e-06"
"2024-09-16 00:33:12+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","28","1","219687","1.0042","75,662","75.3","0","12373650588","12.32","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","1,0042","2,1017222222222224e-05","0.0003444081807298566","9.566893909162683e-11","4.571048810352911e-06","","","","","","","","12.321898613821947","6.114767785133453","DE","0,09299","1,9543914944444447e-06","0,07830997222222223","1,6458580884104942e-06","0,09331","1,9611170055555557e-06","0,09501313888888888","1,996912254058642e-06","0,09331","1,9611170055555557e-06","0,09501313888888888","1,996912254058642e-06","0,09299","1,9543914944444447e-06","0,07830997222222223","1,6458580884104942e-06"
"2024-09-16 00:33:13+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","20","29","1","219687","0.9927","74,794","75.3","0","12373650588","12.46","43.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=219687","0,9927","2,077611111111111e-05","0.0003404571048810353","9.45714180225098e-11","4.518701607286731e-06","","","","","","","","12.464642478090058","6.044618721700079","DE","0,09299","1,9319705722222223e-06","0,07830997222222223","1,6269766839969138e-06","0,09331","1,938618927777778e-06","0,09501313888888888","1,9740035305709874e-06","0,09331","1,938618927777778e-06","0,09501313888888888","1,9740035305709874e-06","0,09299","1,9319705722222223e-06","0,07830997222222223","1,6269766839969138e-06"
