schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T20:18:12,"20260718_092807_session3",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2048,"N=2048;ld=4096",10,1.019518,1.019518,1.019518,56.061808,56.082601,0.020793,5.608260e+00,55.008934,3.264437e-10,101.951805,101.951805,1.717987e+11,168.51,5.033165e+07,55.01,in_range,,,,1502,1659,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:18:13,"20260718_092807_session3",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2048,"N=2048;ld=4096",10,1.041692,1.041692,1.041692,57.945347,57.962284,0.016937,5.796228e+00,55.642462,3.373849e-10,104.169157,104.169157,1.717987e+11,164.92,5.033165e+07,55.64,in_range,,,,1610,1685,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:18:14,"20260718_092807_session3",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2048,"N=2048;ld=4096",10,1.053391,1.053391,1.053391,58.712985,58.731131,0.018146,5.873113e+00,55.754358,3.418602e-10,105.339085,105.339085,1.717987e+11,163.09,5.033165e+07,55.75,in_range,,,,1685,1685,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:18:15,"20260718_092807_session3",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2048,"N=2048;ld=4096",10,1.055760,1.055760,1.055760,59.197114,59.217952,0.020838,5.921795e+00,56.090361,3.446938e-10,105.575986,105.575986,1.717987e+11,162.73,5.033165e+07,56.09,in_range,,,,1663,1685,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:18:16,"20260718_092807_session3",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2048,"N=2048;ld=4096",10,1.049029,1.049029,1.049029,59.586090,59.606638,0.020548,5.960664e+00,56.820751,3.469563e-10,104.902939,104.902939,1.717987e+11,163.77,5.033165e+07,56.82,in_range,,,,1685,1684,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:18:17,"20260718_092807_session3",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2048,"N=2048;ld=4096",10,1.029060,1.029060,1.029060,57.439367,57.460726,0.021359,5.746073e+00,55.838072,3.344654e-10,102.906000,102.906000,1.717987e+11,166.95,5.033165e+07,55.84,in_range,,,,1655,1654,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:18:18,"20260718_092807_session3",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2048,"N=2048;ld=4096",10,1.024535,1.024535,1.024535,57.043739,57.060385,0.016646,5.706039e+00,55.693957,3.321352e-10,102.453459,102.453459,1.717987e+11,167.68,5.033165e+07,55.69,in_range,,,,1685,1666,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:20:37,"20260718_092807_session3",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.048955,46.048955,46.048955,2690.566171,2694.100363,3.534192,2.694100e+03,58.505135,3.062838e-10,46048.955404,46048.955404,8.796093e+12,191.02,3.221225e+09,58.51,above,,,,1685,1684,,90,90,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:21:23,"20260718_092807_session3",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,45.988542,45.988542,45.988542,2690.641061,2693.658573,3.017512,2.693659e+03,58.572385,3.062335e-10,45988.541766,45988.541766,8.796093e+12,191.27,3.221225e+09,58.57,above,,,,1635,1685,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:22:09,"20260718_092807_session3",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.162539,46.162539,46.162539,2699.099352,2702.314953,3.215601,2.702315e+03,58.539132,3.072176e-10,46162.539061,46162.539061,8.796093e+12,190.55,3.221225e+09,58.54,above,,,,1668,1685,,92,89,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:22:55,"20260718_092807_session3",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.050198,46.050198,46.050198,2695.860469,2699.229774,3.369305,2.699230e+03,58.614944,3.068669e-10,46050.198210,46050.198210,8.796093e+12,191.01,3.221225e+09,58.61,above,,,,1635,1685,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:23:41,"20260718_092807_session3",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.053518,46.053518,46.053518,2683.997890,2687.404741,3.406851,2.687405e+03,58.353951,3.055225e-10,46053.518069,46053.518069,8.796093e+12,191.00,3.221225e+09,58.35,above,,,,1682,1685,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:24:27,"20260718_092807_session3",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.094286,46.094286,46.094286,2695.235471,2698.619112,3.383641,2.698619e+03,58.545633,3.067975e-10,46094.285698,46094.285698,8.796093e+12,190.83,3.221225e+09,58.55,above,,,,1679,1684,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:25:13,"20260718_092807_session3",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,45.943386,45.943386,45.943386,2697.208549,2700.827458,3.618909,2.700827e+03,58.785991,3.070485e-10,45943.385678,45943.385678,8.796093e+12,191.46,3.221225e+09,58.79,above,,,,1682,1636,,91,90,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:25:59,"20260718_092807_session3",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,45.863610,45.863610,45.863610,2648.687616,2651.714277,3.026661,2.651714e+03,57.817391,3.014650e-10,45863.610440,45863.610440,8.796093e+12,191.79,3.221225e+09,57.82,above,,,,1685,1685,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:26:45,"20260718_092807_session3",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,45.936776,45.936776,45.936776,2671.660824,2674.760344,3.099520,2.674760e+03,58.226994,3.040850e-10,45936.775632,45936.775632,8.796093e+12,191.48,3.221225e+09,58.23,above,,,,1802,1685,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:31,"20260718_092807_session3",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,45.884638,45.884638,45.884638,2670.842589,2674.145982,3.303393,2.674146e+03,58.279766,3.040152e-10,45884.638419,45884.638419,8.796093e+12,191.70,3.221225e+09,58.28,above,,,,1685,1685,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:34,"20260718_092807_session3",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.002816,1.002816,1.002816,55.481181,55.481181,0.000000,5.779290e-01,55.325394,2.691191e-10,10.445998,10.445998,2.061584e+11,205.58,1.258291e+07,55.33,in_range,,,,1778,1609,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:35,"20260718_092807_session3",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.003412,1.003412,1.003412,55.242412,55.242412,0.000000,5.754418e-01,55.054573,2.679610e-10,10.452207,10.452207,2.061584e+11,205.46,1.258291e+07,55.05,in_range,,,,1618,1479,,91,90,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:36,"20260718_092807_session3",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.004350,1.004350,1.004350,55.942850,55.942850,0.000000,5.827380e-01,55.700533,2.713585e-10,10.461983,10.461983,2.061584e+11,205.27,1.258291e+07,55.70,in_range,,,,1530,1480,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:37,"20260718_092807_session3",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.003227,1.003227,1.003227,56.101297,56.101297,0.000000,5.843885e-01,55.920849,2.721271e-10,10.450280,10.450280,2.061584e+11,205.50,1.258291e+07,55.92,in_range,,,,1529,1480,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:38,"20260718_092807_session3",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.003897,1.003897,1.003897,55.739420,55.739420,0.000000,5.806190e-01,55.523068,2.703718e-10,10.457256,10.457256,2.061584e+11,205.36,1.258291e+07,55.52,in_range,,,,1529,1480,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:39,"20260718_092807_session3",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.003272,1.003272,1.003272,56.612587,56.612587,0.000000,5.897144e-01,56.427954,2.746072e-10,10.450750,10.450750,2.061584e+11,205.49,1.258291e+07,56.43,in_range,,,,1598,1479,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:40,"20260718_092807_session3",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.003420,1.003420,1.003420,56.010904,56.010904,0.000000,5.834469e-01,55.819993,2.716886e-10,10.452293,10.452293,2.061584e+11,205.46,1.258291e+07,55.82,in_range,,,,1474,1479,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:41,"20260718_092807_session3",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.002582,1.002582,1.002582,56.771217,56.771217,0.000000,5.913668e-01,56.625020,2.753766e-10,10.443561,10.443561,2.061584e+11,205.63,1.258291e+07,56.63,in_range,,,,1529,1607,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:42,"20260718_092807_session3",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.002856,1.002856,1.002856,55.806620,55.806635,0.000015,5.813191e-01,55.647705,2.706978e-10,10.446417,10.446417,2.061584e+11,205.57,1.258291e+07,55.65,in_range,,,,1602,1479,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:27:43,"20260718_092807_session3",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024;ld=2048",96,1.002934,1.002934,1.002934,55.719828,55.719828,0.000000,5.804149e-01,55.556834,2.702767e-10,10.447227,10.447227,2.061584e+11,205.56,1.258291e+07,55.56,in_range,,,,1474,1479,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:29:49,"20260718_092807_session3",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.981253,40.981253,40.981253,2130.918434,2134.252794,3.334360,2.134253e+03,52.078759,2.426365e-10,40981.252965,40981.252965,8.796093e+12,214.64,3.221225e+09,52.08,above,,,,1474,1340,,85,85,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:30:30,"20260718_092807_session3",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,41.004247,41.004247,41.004247,2146.638791,2150.268671,3.629880,2.150269e+03,52.440145,2.444572e-10,41004.247162,41004.247162,8.796093e+12,214.52,3.221225e+09,52.44,above,,,,1516,1339,,86,84,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:31:10,"20260718_092807_session3",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.939718,40.939718,40.939718,2124.899467,2128.554040,3.654573,2.128554e+03,51.992396,2.419886e-10,40939.718187,40939.718187,8.796093e+12,214.85,3.221225e+09,51.99,above,,,,1251,1339,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:31:51,"20260718_092807_session3",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.930480,40.930480,40.930480,2118.486032,2121.656299,3.170267,2.121656e+03,51.835608,2.412044e-10,40930.480021,40930.480021,8.796093e+12,214.90,3.221225e+09,51.84,above,,,,1328,1340,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:32:32,"20260718_092807_session3",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.952018,40.952018,40.952018,2115.036089,2118.280378,3.244289,2.118280e+03,51.725910,2.408206e-10,40952.017992,40952.017992,8.796093e+12,214.79,3.221225e+09,51.73,above,,,,1265,1340,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:33:13,"20260718_092807_session3",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.979862,40.979862,40.979862,2110.021515,2113.082372,3.060857,2.113082e+03,51.563921,2.402297e-10,40979.862215,40979.862215,8.796093e+12,214.64,3.221225e+09,51.56,above,,,,1529,1339,,85,85,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:33:54,"20260718_092807_session3",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.963561,40.963561,40.963561,2115.430986,2118.536764,3.105778,2.118537e+03,51.717593,2.408497e-10,40963.560960,40963.560960,8.796093e+12,214.73,3.221225e+09,51.72,above,,,,1321,1339,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:34:35,"20260718_092807_session3",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.984187,40.984187,40.984187,2119.164497,2122.033171,2.868674,2.122033e+03,51.776875,2.412472e-10,40984.187480,40984.187480,8.796093e+12,214.62,3.221225e+09,51.78,above,,,,1651,1339,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:35:16,"20260718_092807_session3",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.992589,40.992589,40.992589,2113.817099,2116.862135,3.045036,2.116862e+03,51.640118,2.406594e-10,40992.589054,40992.589054,8.796093e+12,214.58,3.221225e+09,51.64,above,,,,1530,1339,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:35:57,"20260718_092807_session3",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,40.949067,40.949067,40.949067,2107.254859,2110.164644,2.909785,2.110165e+03,51.531446,2.398979e-10,40949.067408,40949.067408,8.796093e+12,214.81,3.221225e+09,51.53,above,,,,1269,1473,,83,82,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:36:00,"20260718_092807_session3",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",168,1.012362,1.012362,1.012362,42.299453,42.299453,0.000000,2.517825e-01,41.782931,7.503702e-09,6.025964,6.025964,5.637145e+09,5.57,7.864320e+05,41.78,in_range,,,,1494,1530,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:36:02,"20260718_092807_session3",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",168,1.159464,1.159464,1.159464,48.549315,48.549315,0.000000,2.889840e-01,41.872217,8.612395e-09,6.901570,6.901570,5.637145e+09,4.86,7.864320e+05,41.87,in_range,,,,1529,1831,,82,82,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T20:36:03,"20260718_092807_session3",53,53,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",168,1.011379,1.011379,1.011379,42.129530,42.129530,0.000000,2.507710e-01,41.655549,7.473559e-09,6.020111,6.020111,5.637145e+09,5.57,7.864320e+05,41.66,in_range,,,,1783,1634,,80,80,79,,-1,-1,-1.000000,-1,t
