schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T10:55:36,"20260718_092807_session1",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.164426,1.164426,1.164426,48.146544,48.146544,0.000000,1.146346e+00,41.347887,2.733103e-07,27.724422,27.724422,1.761608e+08,0.15,1.966080e+05,41.35,in_range,,,,1685,1660,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:37,"20260718_092807_session1",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.020277,1.020277,1.020277,42.010879,42.010879,0.000000,1.000259e+00,41.175941,2.384803e-07,24.292317,24.292317,1.761608e+08,0.17,1.966080e+05,41.18,in_range,,,,1644,1685,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:38,"20260718_092807_session1",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.047951,1.047951,1.047951,43.540294,43.540294,0.000000,1.036674e+00,41.548017,2.471623e-07,24.951219,24.951219,1.761608e+08,0.17,1.966080e+05,41.55,in_range,,,,1644,1685,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:39,"20260718_092807_session1",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.008577,1.008577,1.008577,41.998733,41.998733,0.000000,9.999698e-01,41.641555,2.384114e-07,24.013749,24.013749,1.761608e+08,0.17,1.966080e+05,41.64,in_range,,,,1664,1685,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:40,"20260718_092807_session1",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.211525,1.211525,1.211525,50.936515,50.936515,0.000000,1.212774e+00,42.043315,2.891479e-07,28.845826,28.845826,1.761608e+08,0.15,1.966080e+05,42.04,in_range,,,,1641,1685,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:41,"20260718_092807_session1",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.031749,1.031749,1.031749,43.040356,43.040356,0.000000,1.024770e+00,41.715912,2.443243e-07,24.565456,24.565456,1.761608e+08,0.17,1.966080e+05,41.72,in_range,,,,1657,1683,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:42,"20260718_092807_session1",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.011267,1.011267,1.011267,41.959548,41.959548,0.000000,9.990369e-01,41.492062,2.381889e-07,24.077783,24.077783,1.761608e+08,0.17,1.966080e+05,41.49,in_range,,,,1636,1685,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:43,"20260718_092807_session1",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.260252,1.260252,1.260252,52.676256,52.676256,0.000000,1.254197e+00,41.798206,2.990238e-07,30.005990,30.005990,1.761608e+08,0.14,1.966080e+05,41.80,above,,,,1637,1685,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:44,"20260718_092807_session1",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.006546,1.006546,1.006546,41.387284,41.387284,0.000000,9.854115e-01,41.118111,2.349404e-07,23.965389,23.965389,1.761608e+08,0.18,1.966080e+05,41.12,in_range,,,,1656,1683,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:46,"20260718_092807_session1",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128,"N=128;ld=256",42,1.148534,1.148534,1.148534,47.938659,47.938659,0.000000,1.141397e+00,41.738991,2.721302e-07,27.346052,27.346052,1.761608e+08,0.15,1.966080e+05,41.74,in_range,,,,1609,1663,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:49,"20260718_092807_session1",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,1.014894,1.014894,1.014894,41.233048,41.233048,0.000000,2.945218e+00,40.627917,8.777433e-08,72.492462,72.492462,4.697620e+08,0.46,7.864320e+05,40.63,in_range,,,,1529,1527,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:50,"20260718_092807_session1",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,0.997550,0.997550,0.997550,40.909746,40.909746,0.000000,2.922125e+00,41.010211,8.708610e-08,71.253589,71.253589,4.697620e+08,0.47,7.864320e+05,41.01,in_range,,,,1530,1529,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:51,"20260718_092807_session1",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,0.998542,0.998542,0.998542,41.083452,41.083452,0.000000,2.934532e+00,41.143423,8.745588e-08,71.324456,71.324456,4.697620e+08,0.47,7.864320e+05,41.14,in_range,,,,1641,1529,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:51,"20260718_092807_session1",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,0.682666,0.682666,0.682666,27.113151,27.113151,0.000000,1.936654e+00,39.716565,5.771678e-08,48.761862,48.761862,4.697620e+08,0.69,7.864320e+05,39.72,below,,,,1669,1530,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:52,"20260718_092807_session1",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,1.015549,1.015549,1.015549,41.817581,41.817581,0.000000,2.986970e+00,41.177313,8.901865e-08,72.539217,72.539217,4.697620e+08,0.46,7.864320e+05,41.18,in_range,,,,1530,1529,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:53,"20260718_092807_session1",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,1.008871,1.008871,1.008871,40.488971,40.488971,0.000000,2.892069e+00,40.132938,8.619038e-08,72.062239,72.062239,4.697620e+08,0.47,7.864320e+05,40.13,in_range,,,,1526,1530,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:55,"20260718_092807_session1",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,1.043549,1.043549,1.043549,42.561048,42.561048,0.000000,3.040075e+00,40.784892,9.060129e-08,74.539239,74.539239,4.697620e+08,0.45,7.864320e+05,40.78,in_range,,,,1678,1530,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:56,"20260718_092807_session1",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,1.016517,1.016517,1.016517,42.126723,42.126723,0.000000,3.009052e+00,41.442207,8.967673e-08,72.608384,72.608384,4.697620e+08,0.46,7.864320e+05,41.44,in_range,,,,1492,1529,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:57,"20260718_092807_session1",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,0.991953,0.991953,0.991953,40.929216,40.929216,0.000000,2.923515e+00,41.261228,8.712755e-08,70.853816,70.853816,4.697620e+08,0.47,7.864320e+05,41.26,in_range,,,,1490,1529,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:55:58,"20260718_092807_session1",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",14,0.972604,0.972604,0.972604,39.732321,39.732321,0.000000,2.838023e+00,40.851471,8.457967e-08,69.471744,69.471744,4.697620e+08,0.48,7.864320e+05,40.85,in_range,,,,1526,1529,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:00,"20260718_092807_session1",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.010810,1.010810,1.010810,51.694081,51.694081,0.000000,9.450472e-03,51.141232,2.816460e-10,0.184792,0.184792,1.835427e+11,181.58,7.864320e+05,51.14,in_range,,,,1480,1479,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:01,"20260718_092807_session1",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.009976,1.009976,1.009976,51.733876,51.733876,0.000000,9.457747e-03,51.222901,2.818628e-10,0.184639,0.184639,1.835427e+11,181.73,7.864320e+05,51.22,in_range,,,,1484,1479,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:02,"20260718_092807_session1",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.010618,1.010618,1.010618,51.312369,51.312369,0.000000,9.380689e-03,50.773267,2.795663e-10,0.184756,0.184756,1.835427e+11,181.61,7.864320e+05,50.77,in_range,,,,1530,1479,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:03,"20260718_092807_session1",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.010405,1.010405,1.010405,50.732963,50.732963,0.000000,9.274765e-03,50.210546,2.764095e-10,0.184717,0.184717,1.835427e+11,181.65,7.864320e+05,50.21,in_range,,,,1530,1479,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:04,"20260718_092807_session1",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.011260,1.011260,1.011260,51.258414,51.258414,0.000000,9.370825e-03,50.687653,2.792724e-10,0.184874,0.184874,1.835427e+11,181.50,7.864320e+05,50.69,in_range,,,,1530,1480,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:05,"20260718_092807_session1",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.011406,1.011406,1.011406,50.796562,50.796562,0.000000,9.286392e-03,50.223733,2.767560e-10,0.184900,0.184900,1.835427e+11,181.47,7.864320e+05,50.22,in_range,,,,1528,1787,,81,81,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:06,"20260718_092807_session1",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.012182,1.012182,1.012182,51.140677,51.140677,0.000000,9.349301e-03,50.525189,2.786309e-10,0.185042,0.185042,1.835427e+11,181.33,7.864320e+05,50.53,in_range,,,,1781,1479,,81,79,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:07,"20260718_092807_session1",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.010872,1.010872,1.010872,51.418142,51.418142,0.000000,9.400026e-03,50.865160,2.801426e-10,0.184803,0.184803,1.835427e+11,181.57,7.864320e+05,50.87,in_range,,,,1473,1479,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:08,"20260718_092807_session1",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.020951,1.020951,1.020951,53.301744,53.301744,0.000000,9.744377e-03,52.207959,2.904051e-10,0.186645,0.186645,1.835427e+11,179.78,7.864320e+05,52.21,in_range,,,,1520,1634,,81,81,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:09,"20260718_092807_session1",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5470,1.011857,1.011857,1.011857,53.184739,53.184739,0.000000,9.722987e-03,52.561504,2.897676e-10,0.184983,0.184983,1.835427e+11,181.39,7.864320e+05,52.56,in_range,,,,1683,1634,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:12,"20260718_092807_session1",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.349999,1.349999,1.349999,54.153548,54.153548,0.000000,6.017061e+00,40.113771,2.241530e-08,149.999882,149.999882,2.415919e+09,1.79,3.145728e+06,40.11,above,,,,1529,1530,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:13,"20260718_092807_session1",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.134371,1.134371,1.134371,46.050053,46.050053,0.000000,5.116673e+00,40.595237,1.906109e-08,126.041204,126.041204,2.415919e+09,2.13,3.145728e+06,40.60,in_range,,,,1530,1530,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:14,"20260718_092807_session1",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.325509,1.325509,1.325509,53.132860,53.132860,0.000000,5.903651e+00,40.084871,2.199281e-08,147.278784,147.278784,2.415919e+09,1.82,3.145728e+06,40.08,above,,,,1529,1530,,78,77,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:16,"20260718_092807_session1",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.235805,1.235805,1.235805,48.876584,48.876584,0.000000,5.430732e+00,39.550410,2.023105e-08,137.311637,137.311637,2.415919e+09,1.95,3.145728e+06,39.55,in_range,,,,1523,1529,,78,78,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:17,"20260718_092807_session1",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.101960,1.101960,1.101960,43.756784,43.756784,0.000000,4.861865e+00,39.708143,1.811186e-08,122.439997,122.439997,2.415919e+09,2.19,3.145728e+06,39.71,in_range,,,,1529,1529,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:18,"20260718_092807_session1",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.104671,1.104671,1.104671,44.600716,44.600716,0.000000,4.955635e+00,40.374651,1.846118e-08,122.741249,122.741249,2.415919e+09,2.19,3.145728e+06,40.37,in_range,,,,1526,1680,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:19,"20260718_092807_session1",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.090550,1.090550,1.090550,43.002820,43.002820,0.000000,4.778091e+00,39.432217,1.779978e-08,121.172268,121.172268,2.415919e+09,2.22,3.145728e+06,39.43,in_range,,,,1528,1529,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:20,"20260718_092807_session1",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.082734,1.082734,1.082734,43.018872,43.018872,0.000000,4.779875e+00,39.731696,1.780642e-08,120.303816,120.303816,2.415919e+09,2.23,3.145728e+06,39.73,in_range,,,,1527,1530,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:21,"20260718_092807_session1",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.113541,1.113541,1.113541,44.531014,44.531014,0.000000,4.947890e+00,39.990453,1.843233e-08,123.726792,123.726792,2.415919e+09,2.17,3.145728e+06,39.99,in_range,,,,1491,1530,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:56:23,"20260718_092807_session1",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,512,"N=512;ld=1024",9,1.087961,1.087961,1.087961,43.125073,43.125073,0.000000,4.791675e+00,39.638432,1.785038e-08,120.884570,120.884570,2.415919e+09,2.22,3.145728e+06,39.64,in_range,,,,1525,1529,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:58:46,"20260718_092807_session1",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,16384,"N=16384;ld=32768",1,47.614602,47.614602,47.614602,2637.200646,2642.452677,5.252031,2.642453e+03,55.496687,3.004121e-10,47614.602363,47614.602363,8.796093e+12,184.74,3.221225e+09,55.50,above,,,,1685,1685,,82,81,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T10:59:33,"20260718_092807_session1",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,16384,"N=16384;ld=32768",1,47.651701,47.651701,47.651701,2640.991408,2646.025047,5.033639,2.646025e+03,55.528449,3.008182e-10,47651.701008,47651.701008,8.796093e+12,184.59,3.221225e+09,55.53,above,,,,1633,1685,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T11:00:21,"20260718_092807_session1",53,53,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,16384,"N=16384;ld=32768",1,47.571630,47.571630,47.571630,2627.695848,2631.929296,4.233448,2.631929e+03,55.325607,2.992157e-10,47571.629561,47571.629561,8.796093e+12,184.90,3.221225e+09,55.33,above,,,,1656,1529,,84,84,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T11:01:09,"20260718_092807_session1",54,54,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,16384,"N=16384;ld=32768",1,47.695872,47.695872,47.695872,2623.754452,2628.276949,4.522497,2.628277e+03,55.104914,2.988005e-10,47695.872353,47695.872353,8.796093e+12,184.42,3.221225e+09,55.10,above,,,,1520,1684,,84,83,84,,-1,-1,-1.000000,-1,t
