schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T13:31:41,"20260718_092807_session2",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.000667,1.000667,1.000667,56.141763,56.141763,0.000000,7.851995e-02,56.104355,2.925096e-10,1.399534,1.399534,1.919314e+11,191.80,3.145728e+06,56.10,in_range,,,,1613,1635,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:42,"20260718_092807_session2",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.001379,1.001379,1.001379,56.079874,56.079874,0.000000,7.843339e-02,56.002623,2.921871e-10,1.400531,1.400531,1.919314e+11,191.67,3.145728e+06,56.00,in_range,,,,1747,1610,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:43,"20260718_092807_session2",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.000317,1.000317,1.000317,55.853739,55.853739,0.000000,7.811712e-02,55.836037,2.910089e-10,1.399045,1.399045,1.919314e+11,191.87,3.145728e+06,55.84,in_range,,,,1660,1612,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:44,"20260718_092807_session2",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.000911,1.000911,1.000911,56.094522,56.094522,0.000000,7.845388e-02,56.043465,2.922635e-10,1.399876,1.399876,1.919314e+11,191.76,3.145728e+06,56.04,in_range,,,,1605,1620,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:45,"20260718_092807_session2",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,0.999942,0.999942,0.999942,55.515056,55.515056,0.000000,7.764343e-02,55.518252,2.892443e-10,1.398521,1.398521,1.919314e+11,191.94,3.145728e+06,55.52,in_range,,,,1669,1612,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:46,"20260718_092807_session2",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.001228,1.001228,1.001228,55.884683,55.884683,0.000000,7.816040e-02,55.816164,2.911702e-10,1.400318,1.400318,1.919314e+11,191.70,3.145728e+06,55.82,in_range,,,,1603,1635,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:47,"20260718_092807_session2",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.000231,1.000231,1.000231,55.883707,55.883707,0.000000,7.815903e-02,55.870812,2.911651e-10,1.398924,1.398924,1.919314e+11,191.89,3.145728e+06,55.87,in_range,,,,1685,1635,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:48,"20260718_092807_session2",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.001540,1.001540,1.001540,56.999915,56.999915,0.000000,7.972016e-02,56.912290,2.969807e-10,1.400755,1.400755,1.919314e+11,191.64,3.145728e+06,56.91,in_range,,,,1627,1767,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:49,"20260718_092807_session2",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.000150,1.000150,1.000150,56.912025,56.912025,0.000000,7.959724e-02,56.903473,2.965228e-10,1.398812,1.398812,1.919314e+11,191.90,3.145728e+06,56.90,in_range,,,,1811,1763,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:31:50,"20260718_092807_session2",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,512,"N=512;ld=1024",715,1.000901,1.000901,1.000901,56.921180,56.921180,0.000000,7.961004e-02,56.869939,2.965705e-10,1.399862,1.399862,1.919314e+11,191.76,3.145728e+06,56.87,in_range,,,,1755,1634,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:34:21,"20260718_092807_session2",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,49.963531,49.963531,49.963531,2886.843439,2891.795972,4.952533,2.891796e+03,57.878134,3.287591e-10,49963.531299,49963.531299,8.796093e+12,176.05,3.221225e+09,57.88,above,,,,1966,1685,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:35:12,"20260718_092807_session2",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,50.240549,50.240549,50.240549,2890.617051,2895.937626,5.320575,2.895938e+03,57.641440,3.292300e-10,50240.549402,50240.549402,8.796093e+12,175.08,3.221225e+09,57.64,above,,,,1798,1685,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:36:02,"20260718_092807_session2",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,50.118949,50.118949,50.118949,2863.739312,2868.932591,5.193279,2.868933e+03,57.242473,3.261599e-10,50118.949438,50118.949438,8.796093e+12,175.50,3.221225e+09,57.24,above,,,,1647,1685,,89,89,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:36:52,"20260718_092807_session2",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,50.048002,50.048002,50.048002,2852.893210,2858.141875,5.248665,2.858142e+03,57.108012,3.249331e-10,50048.001584,50048.001584,8.796093e+12,175.75,3.221225e+09,57.11,above,,,,1632,1685,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:37:42,"20260718_092807_session2",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,50.000589,50.000589,50.000589,2864.521109,2869.059395,4.538286,2.869059e+03,57.380512,3.261743e-10,50000.589208,50000.589208,8.796093e+12,175.92,3.221225e+09,57.38,above,,,,1684,1681,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:38:32,"20260718_092807_session2",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,49.988958,49.988958,49.988958,2832.877635,2836.943794,4.066159,2.836944e+03,56.751409,3.225232e-10,49988.957937,49988.957937,8.796093e+12,175.96,3.221225e+09,56.75,above,,,,1681,1685,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:39:22,"20260718_092807_session2",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,50.008748,50.008748,50.008748,2834.737494,2838.897946,4.160452,2.838898e+03,56.768027,3.227453e-10,50008.748096,50008.748096,8.796093e+12,175.89,3.221225e+09,56.77,above,,,,1679,1685,,89,89,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:40:12,"20260718_092807_session2",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,50.093539,50.093539,50.093539,2789.518311,2793.548591,4.030280,2.793549e+03,55.766645,3.175897e-10,50093.539150,50093.539150,8.796093e+12,175.59,3.221225e+09,55.77,above,,,,1678,1685,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:41:02,"20260718_092807_session2",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,50.085516,50.085516,50.085516,2823.469517,2827.832098,4.362581,2.827832e+03,56.460077,3.214873e-10,50085.516337,50085.516337,8.796093e+12,175.62,3.221225e+09,56.46,above,,,,1679,1530,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:41:52,"20260718_092807_session2",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,50.304552,50.304552,50.304552,2777.293183,2781.290339,3.997156,2.781290e+03,55.289039,3.161961e-10,50304.552095,50304.552095,8.796093e+12,174.86,3.221225e+09,55.29,above,,,,1509,1530,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:41:56,"20260718_092807_session2",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.005424,1.005424,1.005424,41.258500,41.258500,0.000000,1.250258e+00,41.035933,3.726058e-08,30.467385,30.467385,1.107296e+09,1.10,7.864320e+05,41.04,in_range,,,,1652,1530,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:41:57,"20260718_092807_session2",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.480951,1.480951,1.480951,63.901875,63.901875,0.000000,1.936420e+00,43.149211,5.770983e-08,44.877308,44.877308,1.107296e+09,0.75,7.864320e+05,43.15,above,,,,1483,1665,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:41:58,"20260718_092807_session2",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.231710,1.231710,1.231710,52.761889,52.761889,0.000000,1.598845e+00,42.836282,4.764930e-08,37.324554,37.324554,1.107296e+09,0.90,7.864320e+05,42.84,in_range,,,,1656,1685,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:41:59,"20260718_092807_session2",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.005206,1.005206,1.005206,41.706985,41.706985,0.000000,1.263848e+00,41.490978,3.766561e-08,30.460792,30.460792,1.107296e+09,1.10,7.864320e+05,41.49,in_range,,,,1663,1685,,85,85,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:00,"20260718_092807_session2",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.003189,1.003189,1.003189,42.234450,42.234450,0.000000,1.279832e+00,42.100201,3.814196e-08,30.399661,30.399661,1.107296e+09,1.10,7.864320e+05,42.10,in_range,,,,1639,1685,,86,83,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:02,"20260718_092807_session2",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.475897,1.475897,1.475897,62.486900,62.486900,0.000000,1.893542e+00,42.338265,5.643196e-08,44.724138,44.724138,1.107296e+09,0.75,7.864320e+05,42.34,above,,,,1634,1685,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:03,"20260718_092807_session2",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.290679,1.290679,1.290679,55.477946,55.477946,0.000000,1.681150e+00,42.983538,5.010217e-08,39.111482,39.111482,1.107296e+09,0.86,7.864320e+05,42.98,above,,,,1645,1685,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:05,"20260718_092807_session2",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.484844,1.484844,1.484844,66.104873,66.104873,0.000000,2.003178e+00,44.519742,5.969936e-08,44.995274,44.995274,1.107296e+09,0.75,7.864320e+05,44.52,above,,,,1648,1685,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:06,"20260718_092807_session2",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.535934,1.535934,1.535934,65.736159,65.736159,0.000000,1.992005e+00,42.798817,5.936637e-08,46.543455,46.543455,1.107296e+09,0.72,7.864320e+05,42.80,above,,,,1613,1653,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:08,"20260718_092807_session2",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256,"N=256;ld=512",33,1.443961,1.443961,1.443961,61.474940,61.474940,0.000000,1.862877e+00,42.573822,5.551806e-08,43.756395,43.756395,1.107296e+09,0.77,7.864320e+05,42.57,above,,,,1653,1682,,86,86,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:10,"20260718_092807_session2",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.744425,0.744425,0.744425,31.962747,31.962747,0.000000,1.031056e+00,42.936152,3.072787e-08,24.013711,24.013711,1.040187e+09,1.40,7.864320e+05,42.94,below,,,,1685,2455,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:11,"20260718_092807_session2",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.744673,0.744673,0.744673,32.496926,32.496926,0.000000,1.048288e+00,43.639198,3.124142e-08,24.021705,24.021705,1.040187e+09,1.40,7.864320e+05,43.64,below,,,,2455,1685,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:11,"20260718_092807_session2",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.756039,0.756039,0.756039,32.743385,32.743385,0.000000,1.056238e+00,43.309127,3.147835e-08,24.388352,24.388352,1.040187e+09,1.38,7.864320e+05,43.31,in_range,,,,1641,1666,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:12,"20260718_092807_session2",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.761964,0.761964,0.761964,32.444742,32.444742,0.000000,1.046605e+00,42.580413,3.119125e-08,24.579484,24.579484,1.040187e+09,1.37,7.864320e+05,42.58,in_range,,,,1628,1802,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:13,"20260718_092807_session2",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.756222,0.756222,0.756222,32.210733,32.210733,0.000000,1.039056e+00,42.594285,3.096628e-08,24.394256,24.394256,1.040187e+09,1.38,7.864320e+05,42.59,in_range,,,,1782,1666,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:14,"20260718_092807_session2",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.815595,0.815595,0.815595,34.647616,34.647616,0.000000,1.117665e+00,42.481382,3.330901e-08,26.309526,26.309526,1.040187e+09,1.28,7.864320e+05,42.48,in_range,,,,1634,1685,,85,85,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:15,"20260718_092807_session2",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.759451,0.759451,0.759451,32.895973,32.895973,0.000000,1.061160e+00,43.315476,3.162504e-08,24.498413,24.498413,1.040187e+09,1.37,7.864320e+05,43.32,in_range,,,,1638,1685,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:15,"20260718_092807_session2",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.743760,0.743760,0.743760,32.253519,32.253519,0.000000,1.040436e+00,43.365476,3.100741e-08,23.992267,23.992267,1.040187e+09,1.40,7.864320e+05,43.37,below,,,,1627,1685,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:16,"20260718_092807_session2",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,1.020963,1.020963,1.020963,45.460272,45.460272,0.000000,1.466460e+00,44.526858,4.370393e-08,32.934288,32.934288,1.040187e+09,1.02,7.864320e+05,44.53,in_range,,,,1652,1685,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:17,"20260718_092807_session2",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256;ld=512",31,0.772872,0.772872,0.772872,33.789342,33.789342,0.000000,1.089979e+00,43.719221,3.248390e-08,24.931340,24.931340,1.040187e+09,1.35,7.864320e+05,43.72,in_range,,,,1638,1684,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:20,"20260718_092807_session2",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",21,1.008050,1.008050,1.008050,44.122812,44.122812,0.000000,2.101086e+00,43.770467,7.827156e-09,48.002373,48.002373,5.637145e+09,5.59,3.145728e+06,43.77,in_range,,,,1684,1957,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:21,"20260718_092807_session2",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",21,1.008546,1.008546,1.008546,43.213818,43.213818,0.000000,2.057801e+00,42.847661,7.665906e-09,48.025979,48.025979,5.637145e+09,5.59,3.145728e+06,42.85,in_range,,,,1957,1685,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:22,"20260718_092807_session2",53,53,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",21,1.003696,1.003696,1.003696,43.237804,43.237804,0.000000,2.058943e+00,43.078564,7.670161e-09,47.795071,47.795071,5.637145e+09,5.62,3.145728e+06,43.08,in_range,,,,1685,1685,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:42:23,"20260718_092807_session2",54,54,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",21,0.782728,0.782728,0.782728,33.162696,33.162696,0.000000,1.579176e+00,42.368098,5.882889e-09,37.272761,37.272761,5.637145e+09,7.20,3.145728e+06,42.37,in_range,,,,1637,1685,,85,85,85,,-1,-1,-1.000000,-1,t
