schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T23:54:57,"20260718_092807_session4",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.076910,1.076910,1.076910,50.193780,50.210457,0.016677,1.004209e+01,46.624577,5.845267e-10,215.381929,215.381929,8.589935e+10,79.76,5.033165e+07,46.62,in_range,,,,1684,1665,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:54:58,"20260718_092807_session4",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.098539,1.098539,1.098539,50.889518,50.899539,0.010021,1.017991e+01,46.333835,5.925486e-10,219.707860,219.707860,8.589935e+10,78.19,5.033165e+07,46.33,in_range,,,,1680,1682,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:54:59,"20260718_092807_session4",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.089691,1.089691,1.089691,50.272210,50.286546,0.014336,1.005731e+01,46.147520,5.854124e-10,217.938239,217.938239,8.589935e+10,78.83,5.033165e+07,46.15,in_range,,,,1685,1685,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:01,"20260718_092807_session4",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.092547,1.092547,1.092547,50.845329,50.858579,0.013250,1.017172e+01,46.550489,5.920718e-10,218.509322,218.509322,8.589935e+10,78.62,5.033165e+07,46.55,in_range,,,,1640,1685,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:02,"20260718_092807_session4",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.084303,1.084303,1.084303,49.841913,49.854413,0.012500,9.970883e+00,45.978316,5.803818e-10,216.860545,216.860545,8.589935e+10,79.22,5.033165e+07,45.98,in_range,,,,1761,1657,,76,76,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:03,"20260718_092807_session4",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.075859,1.075859,1.075859,49.615779,49.623460,0.007681,9.924692e+00,46.124495,5.776931e-10,215.171830,215.171830,8.589935e+10,79.84,5.033165e+07,46.12,in_range,,,,2458,1685,,76,72,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:04,"20260718_092807_session4",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.086737,1.086737,1.086737,51.427175,51.435207,0.008032,1.028704e+01,47.329944,5.987846e-10,217.347423,217.347423,8.589935e+10,79.04,5.033165e+07,47.33,in_range,,,,1680,1684,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:05,"20260718_092807_session4",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.082528,1.082528,1.082528,50.906242,50.913954,0.007712,1.018279e+01,47.032474,5.927164e-10,216.505534,216.505534,8.589935e+10,79.35,5.033165e+07,47.03,in_range,,,,1682,1684,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:06,"20260718_092807_session4",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.110530,1.110530,1.110530,51.989369,52.005816,0.016447,1.040116e+01,46.829736,6.054274e-10,222.105953,222.105953,8.589935e+10,77.35,5.033165e+07,46.83,in_range,,,,1642,1682,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:07,"20260718_092807_session4",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048;ld=4096",5,1.090639,1.090639,1.090639,50.919914,50.927916,0.008002,1.018558e+01,46.695498,5.928790e-10,218.127736,218.127736,8.589935e+10,78.76,5.033165e+07,46.70,in_range,,,,1807,1810,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:10,"20260718_092807_session4",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.082964,1.082964,1.082964,49.148250,49.159067,0.010817,1.228977e+01,45.393077,7.153586e-10,270.740995,270.740995,6.871948e+10,63.45,5.033165e+07,45.39,in_range,,,,1530,1529,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:11,"20260718_092807_session4",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.074957,1.074957,1.074957,49.596919,49.618538,0.021619,1.240463e+01,46.158635,7.220448e-10,268.739194,268.739194,6.871948e+10,63.93,5.033165e+07,46.16,in_range,,,,1529,1685,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:13,"20260718_092807_session4",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.100871,1.100871,1.100871,50.298394,50.307038,0.008644,1.257676e+01,45.697476,7.320638e-10,275.217815,275.217815,6.871948e+10,62.42,5.033165e+07,45.70,in_range,,,,1651,1530,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:14,"20260718_092807_session4",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.106422,1.106422,1.106422,50.083918,50.092823,0.008905,1.252321e+01,45.274619,7.289465e-10,276.605436,276.605436,6.871948e+10,62.11,5.033165e+07,45.27,in_range,,,,1526,1529,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:15,"20260718_092807_session4",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.029651,1.029651,1.029651,46.805178,46.819269,0.014091,1.170482e+01,45.470999,6.813100e-10,257.412803,257.412803,6.871948e+10,66.74,5.033165e+07,45.47,in_range,,,,1530,1813,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:16,"20260718_092807_session4",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.102672,1.102672,1.102672,49.853998,49.864219,0.010221,1.246605e+01,45.221282,7.256199e-10,275.667875,275.667875,6.871948e+10,62.32,5.033165e+07,45.22,in_range,,,,1526,1529,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:17,"20260718_092807_session4",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.081504,1.081504,1.081504,49.171810,49.184203,0.012393,1.229605e+01,45.477602,7.157244e-10,270.375968,270.375968,6.871948e+10,63.54,5.033165e+07,45.48,in_range,,,,1608,1530,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:18,"20260718_092807_session4",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.042505,1.042505,1.042505,48.092223,48.112862,0.020639,1.202822e+01,46.151207,7.001343e-10,260.626240,260.626240,6.871948e+10,65.92,5.033165e+07,46.15,in_range,,,,1528,2244,,77,77,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:19,"20260718_092807_session4",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.107816,1.107816,1.107816,51.162161,51.171234,0.009073,1.279281e+01,46.191095,7.446395e-10,276.954000,276.954000,6.871948e+10,62.03,5.033165e+07,46.19,in_range,,,,1684,1646,,77,75,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:20,"20260718_092807_session4",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",4,1.100583,1.100583,1.100583,50.900261,50.912578,0.012317,1.272814e+01,46.259641,7.408755e-10,275.145771,275.145771,6.871948e+10,62.44,5.033165e+07,46.26,in_range,,,,1677,1685,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:23,"20260718_092807_session4",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,0.998222,0.998222,0.998222,47.158876,47.158876,0.000000,8.879472e-03,47.242888,2.646289e-10,0.187954,0.187954,1.782076e+11,178.53,7.864320e+05,47.24,in_range,,,,1340,1461,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:24,"20260718_092807_session4",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,1.002301,1.002301,1.002301,46.299503,46.299503,0.000000,8.717662e-03,46.193232,2.598066e-10,0.188722,0.188722,1.782076e+11,177.80,7.864320e+05,46.19,in_range,,,,1442,1340,,74,71,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:25,"20260718_092807_session4",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,1.000618,1.000618,1.000618,46.135930,46.135930,0.000000,8.686863e-03,46.107413,2.588887e-10,0.188405,0.188405,1.782076e+11,178.10,7.864320e+05,46.11,in_range,,,,1489,1339,,75,74,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:26,"20260718_092807_session4",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,1.002922,1.002922,1.002922,46.179630,46.179630,0.000000,8.695091e-03,46.045094,2.591339e-10,0.188839,0.188839,1.782076e+11,177.69,7.864320e+05,46.05,in_range,,,,1513,1475,,75,75,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:27,"20260718_092807_session4",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,0.999513,0.999513,0.999513,45.270453,45.270453,0.000000,8.523904e-03,45.292525,2.540321e-10,0.188197,0.188197,1.782076e+11,178.29,7.864320e+05,45.29,in_range,,,,1480,1340,,75,73,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:28,"20260718_092807_session4",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,1.002923,1.002923,1.002923,45.466009,45.466009,0.000000,8.560725e-03,45.333515,2.551295e-10,0.188839,0.188839,1.782076e+11,177.69,7.864320e+05,45.33,in_range,,,,1206,1339,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:29,"20260718_092807_session4",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,1.003827,1.003827,1.003827,45.580328,45.580328,0.000000,8.582250e-03,45.406542,2.557710e-10,0.189009,0.189009,1.782076e+11,177.53,7.864320e+05,45.41,in_range,,,,1302,1340,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:30,"20260718_092807_session4",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,1.008044,1.008044,1.008044,45.801640,45.801640,0.000000,8.623920e-03,45.436135,2.570128e-10,0.189803,0.189803,1.782076e+11,176.79,7.864320e+05,45.44,in_range,,,,1542,1339,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:31,"20260718_092807_session4",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,0.999290,0.999290,0.999290,45.541875,45.541875,0.000000,8.575009e-03,45.574254,2.555552e-10,0.188155,0.188155,1.782076e+11,178.33,7.864320e+05,45.57,in_range,,,,1359,1340,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:32,"20260718_092807_session4",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256,"N=256;ld=512",5311,1.002478,1.002478,1.002478,45.732488,45.732488,0.000000,8.610900e-03,45.619464,2.566248e-10,0.188755,0.188755,1.782076e+11,177.77,7.864320e+05,45.62,in_range,,,,1205,1340,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:35,"20260718_092807_session4",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.180514,1.180514,1.180514,58.148350,58.171162,0.022812,6.463462e+00,49.276115,3.762230e-10,131.168263,131.168263,1.546188e+11,130.98,5.033165e+07,49.28,in_range,,,,1529,1975,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:36,"20260718_092807_session4",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,0.984660,0.984660,0.984660,51.173087,51.198026,0.024939,5.688670e+00,51.995654,3.311241e-10,109.406634,109.406634,1.546188e+11,157.03,5.033165e+07,52.00,in_range,,,,1809,1657,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:38,"20260718_092807_session4",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.299870,1.299870,1.299870,63.546346,63.576166,0.029820,7.064018e+00,48.909633,4.111800e-10,144.430002,144.430002,1.546188e+11,118.95,5.033165e+07,48.91,above,,,,1791,1685,,81,81,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:39,"20260718_092807_session4",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.105592,1.105592,1.105592,55.902811,55.926618,0.023807,6.214069e+00,50.585243,3.617064e-10,122.843508,122.843508,1.546188e+11,139.85,5.033165e+07,50.59,in_range,,,,1685,1685,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:40,"20260718_092807_session4",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.076887,1.076887,1.076887,54.482893,54.512039,0.029146,6.056893e+00,50.620040,3.525576e-10,119.654059,119.654059,1.546188e+11,143.58,5.033165e+07,50.62,in_range,,,,1614,1685,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:41,"20260718_092807_session4",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.188495,1.188495,1.188495,60.158354,60.182100,0.023746,6.686900e+00,50.637231,3.892288e-10,132.055010,132.055010,1.546188e+11,130.10,5.033165e+07,50.64,in_range,,,,1746,1685,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:42,"20260718_092807_session4",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.129260,1.129260,1.129260,56.715553,56.742756,0.027203,6.304751e+00,50.247718,3.669848e-10,125.473372,125.473372,1.546188e+11,136.92,5.033165e+07,50.25,in_range,,,,1656,1664,,81,81,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:43,"20260718_092807_session4",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.084694,1.084694,1.084694,55.474895,55.492047,0.017152,6.165783e+00,51.159161,3.588958e-10,120.521581,120.521581,1.546188e+11,142.55,5.033165e+07,51.16,in_range,,,,1644,1685,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:44,"20260718_092807_session4",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.084659,1.084659,1.084659,54.704328,54.721464,0.017136,6.080163e+00,50.450364,3.539120e-10,120.517718,120.517718,1.546188e+11,142.55,5.033165e+07,50.45,in_range,,,,1663,1530,,81,81,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:46,"20260718_092807_session4",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",9,1.089113,1.089113,1.089113,54.754010,54.775996,0.021986,6.086222e+00,50.294147,3.542647e-10,121.012526,121.012526,1.546188e+11,141.97,5.033165e+07,50.29,in_range,,,,1515,1530,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:49,"20260718_092807_session4",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512;ld=1024",11,1.055945,1.055945,1.055945,43.418407,43.418407,0.000000,3.947128e+00,41.118062,1.470420e-08,95.994989,95.994989,2.952790e+09,2.80,3.145728e+06,41.12,in_range,,,,1662,1685,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:50,"20260718_092807_session4",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512;ld=1024",11,1.056731,1.056731,1.056731,44.198434,44.198434,0.000000,4.018039e+00,41.825622,1.496836e-08,96.066461,96.066461,2.952790e+09,2.79,3.145728e+06,41.83,in_range,,,,1685,1685,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:51,"20260718_092807_session4",53,53,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512;ld=1024",11,1.058746,1.058746,1.058746,44.998725,44.998725,0.000000,4.090793e+00,42.501912,1.523939e-08,96.249627,96.249627,2.952790e+09,2.79,3.145728e+06,42.50,in_range,,,,1639,1684,,78,78,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T23:55:52,"20260718_092807_session4",54,54,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512;ld=1024",11,1.079545,1.079545,1.079545,45.461737,45.461737,0.000000,4.132885e+00,42.111944,1.539620e-08,98.140451,98.140451,2.952790e+09,2.74,3.145728e+06,42.11,in_range,,,,1739,1662,,76,75,76,,-1,-1,-1.000000,-1,t
