timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T14:19:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,40212,1.00,0.4889,0.4889,40.149,82.1,1,reduction,cublas,fp32,1000000,40212,1765,0.4889,40.149,82.1,49.6,321696000000,657.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,682,2925,9801,46,0,
2025-10-13T14:19:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1765,1.00,0.4889,1.0392,51.559,49.6,1,reduction,cublas,fp32,1000000,40212,1765,0.4889,40.149,82.1,49.6,7060000000,6.79,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,682,2925,9801,46,0,
2025-10-13T14:19:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,60207,1.00,0.9244,0.9244,87.064,94.2,1,reduction,cublas,fp32,1500000,60207,1194,0.9244,87.064,94.2,50.2,722484000000,781.54,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,382,388,2925,9801,49,0,
2025-10-13T14:19:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1194,1.00,0.9244,1.0448,52.477,50.2,1,reduction,cublas,fp32,1500000,60207,1194,0.9244,87.064,94.2,50.2,7164000000,6.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,382,388,2925,9801,49,0,
2025-10-13T14:20:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,52924,1.00,0.9700,0.9700,99.413,102.5,1,reduction,cublas,fp32,2000000,52924,904,0.9700,99.413,102.5,56.1,846784000000,873.01,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1129,2925,9801,51,0,
2025-10-13T14:20:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,904,1.00,0.9700,1.0486,58.810,56.1,1,reduction,cublas,fp32,2000000,52924,904,0.9700,99.413,102.5,56.1,7232000000,6.90,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1129,2925,9801,51,0,
2025-10-13T14:20:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,36378,1.00,0.8906,0.8906,93.270,104.7,1,reduction,cublas,fp32,3000000,36378,606,0.8906,93.270,104.7,50.7,873072000000,980.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,417,2925,9801,52,0,
2025-10-13T14:20:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,606,1.00,0.8906,1.0492,53.241,50.7,1,reduction,cublas,fp32,3000000,36378,606,0.8906,93.270,104.7,50.7,7272000000,6.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,417,2925,9801,52,0,
2025-10-13T14:20:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,9262,1.00,1.0352,1.0352,83.401,80.6,0,reduction,cublas,fp32,4000000,9262,443,1.0352,83.401,80.6,54.9,296384000000,286.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,366,425,2925,9801,52,0,
2025-10-13T14:20:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,443,1.00,1.0352,1.0489,57.545,54.9,0,reduction,cublas,fp32,4000000,9262,443,1.0352,83.401,80.6,54.9,7088000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,366,425,2925,9801,52,0,
