timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T07:29:13,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,6270,1.00,1.0282,1.0282,-1.000,82.6,0,reduction,cublas,fp32,6000000,6270,288,1.0282,84.961,82.6,48.8,300960000000,292.70,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,426,2925,9801,51,0,
2025-10-12T07:29:13,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,288,1.00,1.0282,1.0521,51.336,48.8,0,reduction,cublas,fp32,6000000,6270,288,1.0282,84.961,82.6,48.8,6912000000,6.57,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,426,2925,9801,51,0,
2025-10-12T07:29:24,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,4796,1.00,1.0405,1.0405,-1.000,87.2,0,reduction,cublas,fp32,8000000,4796,216,1.0405,90.752,87.2,49.2,306944000000,294.99,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,394,427,2925,9801,52,0,
2025-10-12T07:29:24,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,216,1.00,1.0405,1.0504,51.702,49.2,0,reduction,cublas,fp32,8000000,4796,216,1.0405,90.752,87.2,49.2,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,394,427,2925,9801,52,0,
2025-10-12T07:29:34,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,3219,1.00,1.0400,1.0400,-1.000,81.0,0,reduction,cublas,fp32,12000000,3219,145,1.0400,84.207,81.0,55.8,309024000000,297.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,417,2925,9801,52,0,
2025-10-12T07:29:34,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,145,1.00,1.0400,1.0571,58.969,55.8,0,reduction,cublas,fp32,12000000,3219,145,1.0400,84.207,81.0,55.8,6960000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,417,2925,9801,52,0,
2025-10-12T07:29:45,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,2402,1.00,1.0319,1.0319,-1.000,83.3,0,reduction,cublas,fp32,16000000,2402,109,1.0319,86.010,83.3,54.3,307456000000,297.94,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,367,1276,2917,9801,53,0,
2025-10-12T07:29:45,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,109,1.00,1.0319,1.0583,57.487,54.3,0,reduction,cublas,fp32,16000000,2402,109,1.0319,86.010,83.3,54.3,6976000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,367,1276,2917,9801,53,0,
2025-10-12T07:29:56,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1639,1.00,1.0518,1.0518,-1.000,82.0,0,reduction,cublas,fp32,24000000,1639,73,1.0518,86.245,82.0,55.2,314688000000,299.19,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,411,2917,9801,53,0,
2025-10-12T07:29:56,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,73,1.00,1.0518,1.0625,58.683,55.2,0,reduction,cublas,fp32,24000000,1639,73,1.0518,86.245,82.0,55.2,7008000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,411,2917,9801,53,0,
2025-10-12T07:30:06,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1231,1.00,1.0514,1.0514,-1.000,87.4,0,reduction,cublas,fp32,32000000,1231,55,1.0514,91.871,87.4,54.2,315136000000,299.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,436,2917,9801,54,0,
2025-10-12T07:30:06,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,55,1.00,1.0514,1.0670,57.874,54.2,0,reduction,cublas,fp32,32000000,1231,55,1.0514,91.871,87.4,54.2,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,436,2917,9801,54,0,
2025-10-12T07:30:17,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,827,1.00,1.0580,1.0580,-1.000,87.3,0,reduction,cublas,fp32,48000000,827,37,1.0580,92.334,87.3,53.8,317568000000,300.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,422,2917,9801,54,0,
2025-10-12T07:30:17,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,37,1.00,1.0580,1.0766,57.902,53.8,0,reduction,cublas,fp32,48000000,827,37,1.0580,92.334,87.3,53.8,7104000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,422,2917,9801,54,0,
2025-10-12T07:30:28,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,621,1.00,1.0581,1.0581,-1.000,87.5,0,reduction,cublas,fp32,64000000,621,28,1.0581,92.624,87.5,53.2,317952000000,300.48,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,399,426,2917,9801,54,0,
2025-10-12T07:30:28,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0581,1.0863,57.763,53.2,0,reduction,cublas,fp32,64000000,621,28,1.0581,92.624,87.5,53.2,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,399,426,2917,9801,54,0,
2025-10-12T07:30:39,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,411,1.00,1.0490,1.0490,-1.000,82.8,0,reduction,cublas,fp32,96000000,411,19,1.0490,86.851,82.8,53.1,315648000000,300.91,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,367,426,2917,9801,54,0,
2025-10-12T07:30:39,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0490,1.1053,58.704,53.1,0,reduction,cublas,fp32,96000000,411,19,1.0490,86.851,82.8,53.1,7296000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,367,426,2917,9801,54,0,
2025-10-12T07:30:50,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,311,1.00,1.0573,1.0573,-1.000,82.8,0,reduction,cublas,fp32,128000000,311,14,1.0573,87.492,82.8,54.2,318464000000,301.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,524415,421,2917,9801,54,0,
2025-10-12T07:30:50,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0573,1.0858,58.900,54.2,0,reduction,cublas,fp32,128000000,311,14,1.0573,87.492,82.8,54.2,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,524415,421,2917,9801,54,0,
2025-10-12T07:31:01,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,249,1.00,1.0577,1.0577,-1.000,82.8,0,reduction,cublas,fp32,160000000,249,11,1.0577,87.582,82.8,55.3,318720000000,301.34,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,1287,2917,9801,54,0,
2025-10-12T07:31:01,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,11,1.00,1.0577,1.0662,58.937,55.3,0,reduction,cublas,fp32,160000000,249,11,1.0577,87.582,82.8,55.3,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,1287,2917,9801,54,0,
2025-10-12T07:31:12,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,207,1.00,1.0545,1.0545,-1.000,88.8,0,reduction,cublas,fp32,192000000,207,10,1.0545,93.660,88.8,54.6,317952000000,301.51,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1277,2917,9801,54,0,
2025-10-12T07:31:12,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0545,1.1629,63.482,54.6,0,reduction,cublas,fp32,192000000,207,10,1.0545,93.660,88.8,54.6,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1277,2917,9801,54,0,
2025-10-12T07:31:23,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0589,1.0589,-1.000,82.9,0,reduction,cublas,fp32,256000000,156,7,1.0589,87.820,82.9,54.1,319488000000,301.72,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,433,442,2917,9801,54,0,
2025-10-12T07:31:23,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0589,1.0855,58.694,54.1,0,reduction,cublas,fp32,256000000,156,7,1.0589,87.820,82.9,54.1,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,433,442,2917,9801,54,0,
2025-10-12T07:31:35,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,103,1.00,1.0479,1.0479,-1.000,83.8,0,reduction,cublas,fp32,384000000,103,5,1.0479,87.801,83.8,55.0,316416000000,301.94,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,84928,428,2917,9801,54,0,
2025-10-12T07:31:35,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0479,1.1630,63.951,55.0,0,reduction,cublas,fp32,384000000,103,5,1.0479,87.801,83.8,55.0,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,84928,428,2917,9801,54,0,
