schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-20T11:54:33,"20260720_114819_session4",11,11,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,1.000064,1.000056,1.000064,125.143000,125.143000,-1.000000,5.639612438e-02,1.251350280e+02,2.626149188e-11,4.506787252e-01,4.506821573e-01,4.765266215e+12,4764.998940,12582912.000000,125.135028,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:34,"20260720_114819_session4",12,12,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,0.999923,0.999915,0.999923,124.688000,124.688000,-1.000000,5.619107706e-02,1.246976289e+02,2.616600928e-11,4.506150220e-01,4.506186489e-01,4.765266215e+12,4765.672565,12582912.000000,124.697629,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:35,"20260720_114819_session4",13,13,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,1.000128,1.000119,1.000128,124.207000,124.207000,-1.000000,5.597431275e-02,1.241911016e+02,2.606507053e-11,4.507072211e-01,4.507111384e-01,4.765266215e+12,4764.697673,12582912.000000,124.191102,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:36,"20260720_114819_session4",14,14,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,1.000062,1.000054,1.000062,125.394000,125.394000,-1.000000,5.650923840e-02,1.253862821e+02,2.631416470e-11,4.506775700e-01,4.506811866e-01,4.765266215e+12,4765.011154,12582912.000000,125.386282,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:37,"20260720_114819_session4",15,15,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,1.000063,1.000054,1.000063,125.035000,125.035000,-1.000000,5.634745381e-02,1.250271733e+02,2.623882788e-11,4.506776800e-01,4.506816584e-01,4.765266215e+12,4765.009991,12582912.000000,125.027173,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:38,"20260720_114819_session4",16,16,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,0.999906,0.999898,0.999906,124.618000,124.618000,-1.000000,5.615953132e-02,1.246297183e+02,2.615131965e-11,4.506075955e-01,4.506110748e-01,4.765266215e+12,4765.751109,12582912.000000,124.629718,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:39,"20260720_114819_session4",17,17,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,1.000170,1.000161,1.000170,124.294000,124.294000,-1.000000,5.601351960e-02,1.242728834e+02,2.608332765e-11,4.507260075e-01,4.507300230e-01,4.765266215e+12,4764.499079,12582912.000000,124.272883,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:40,"20260720_114819_session4",18,18,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,1.000145,1.000135,1.000145,125.719000,125.719000,-1.000000,5.665570077e-02,1.257007207e+02,2.638236655e-11,4.507141251e-01,4.507189811e-01,4.765266215e+12,4764.624689,12582912.000000,125.700721,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:41,"20260720_114819_session4",19,19,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,1.000061,1.000052,1.000061,125.094000,125.094000,-1.000000,5.637404236e-02,1.250863630e+02,2.625120914e-11,4.506769924e-01,4.506809617e-01,4.765266215e+12,4765.017261,12582912.000000,125.086363,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:42,"20260720_114819_session4",20,20,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2219,0.999912,0.999904,0.999912,124.771000,124.771000,-1.000000,5.622848130e-02,1.247820022e+02,2.618342698e-11,4.506102635e-01,4.506137129e-01,4.765266215e+12,4765.722891,12582912.000000,124.782002,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:44,"20260720_114819_session4",21,21,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,0.999544,0.999535,0.999544,77.898000,77.898000,-1.000000,1.275636197e-03,7.793353481e+01,3.801692119e-11,1.636811647e-02,1.636825790e-02,2.049034945e+12,2049.987368,786432.000000,77.933535,in_range,4,8,2767,2760,2775,13801,60,60,59,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:45,"20260720_114819_session4",22,22,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,1.000681,1.000674,1.000681,77.242000,77.242000,-1.000000,1.264893722e-03,7.718943600e+01,3.769677048e-11,1.638676005e-02,1.638687607e-02,2.049034945e+12,2047.655052,786432.000000,77.189436,in_range,4,8,2775,2775,2775,13801,59,59,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:46,"20260720_114819_session4",23,23,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,1.000467,1.000460,1.000467,77.006000,77.006000,-1.000000,1.261029051e-03,7.697007360e+01,3.758159430e-11,1.638325682e-02,1.638336813e-02,2.049034945e+12,2048.092902,786432.000000,76.970074,in_range,4,8,2775,2775,2775,13801,58,58,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:47,"20260720_114819_session4",24,24,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,0.999711,0.999701,0.999711,76.791000,76.791000,-1.000000,1.257508270e-03,7.681318080e+01,3.747666686e-11,1.637082610e-02,1.637099592e-02,2.049034945e+12,2049.648063,786432.000000,76.813181,in_range,4,8,2775,2775,2775,13801,58,58,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:48,"20260720_114819_session4",25,25,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,0.999407,0.999398,0.999407,76.386000,76.386000,-1.000000,1.250876101e-03,7.643134312e+01,3.727901284e-11,1.636585961e-02,1.636600968e-02,2.049034945e+12,2050.270062,786432.000000,76.431343,in_range,4,8,2775,2775,2775,13801,58,58,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:49,"20260720_114819_session4",26,26,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,1.000054,1.000047,1.000054,76.074000,76.074000,-1.000000,1.245766875e-03,7.606986994e+01,3.712674603e-11,1.637650223e-02,1.637661371e-02,2.049034945e+12,2048.937650,786432.000000,76.069870,in_range,4,8,2775,2775,2775,13801,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:50,"20260720_114819_session4",27,27,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,1.000050,1.000041,1.000050,76.906000,76.906000,-1.000000,1.259391478e-03,7.690218865e+01,3.753279084e-11,1.637640228e-02,1.637653622e-02,2.049034945e+12,2048.950155,786432.000000,76.902189,in_range,4,8,2775,2775,2775,13801,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:51,"20260720_114819_session4",28,28,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,0.999547,0.999540,0.999547,76.775000,76.775000,-1.000000,1.257246258e-03,7.680976364e+01,3.746885831e-11,1.636819843e-02,1.636831307e-02,2.049034945e+12,2049.977103,786432.000000,76.809764,in_range,4,8,2775,2775,2775,13801,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:52,"20260720_114819_session4",29,29,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,0.999406,0.999399,0.999406,76.645000,76.645000,-1.000000,1.255117414e-03,7.669056324e+01,3.740541380e-11,1.636588060e-02,1.636599551e-02,2.049034945e+12,2050.267433,786432.000000,76.690563,in_range,4,8,2775,2775,2775,13801,57,57,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:53,"20260720_114819_session4",30,30,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,256,"N=256;ld=512",61066,1.000379,1.000372,1.000379,76.270000,76.270000,-1.000000,1.248976517e-03,7.624110500e+01,3.722240082e-11,1.638181955e-02,1.638193094e-02,2.049034945e+12,2048.272593,786432.000000,76.241105,in_range,4,8,2775,2775,2775,13801,56,56,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:57,"20260720_114819_session4",31,31,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.001118,1.001112,1.001118,33.970000,33.970000,-1.000000,3.330065680e-04,3.393206568e+01,6.351596222e-10,9.813858988e-03,9.813919704e-03,5.348261888e+10,53.423225,49152.000000,33.932066,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:58,"20260720_114819_session4",32,32,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.003156,1.003144,1.003156,33.776000,33.776000,-1.000000,3.311047936e-04,3.366973364e+01,6.315322755e-10,9.833777833e-03,9.833900000e-03,5.348261888e+10,53.315014,49152.000000,33.669734,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:54:59,"20260720_114819_session4",33,33,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.006843,1.006835,1.006843,33.756000,33.756000,-1.000000,3.309087344e-04,3.352657054e+01,6.311583222e-10,9.869966338e-03,9.870044241e-03,5.348261888e+10,53.119533,49152.000000,33.526571,in_range,4,8,2797,2797,2797,13801,48,48,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:00,"20260720_114819_session4",34,34,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.001011,1.001003,1.001011,33.537000,33.537000,-1.000000,3.287618861e-04,3.350312228e+01,6.270635340e-10,9.812796961e-03,9.812873061e-03,5.348261888e+10,53.429007,49152.000000,33.503122,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:01,"20260720_114819_session4",35,35,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.002295,1.002288,1.002295,33.696000,33.696000,-1.000000,3.303205568e-04,3.361884063e+01,6.300364624e-10,9.825392305e-03,9.825459494e-03,5.348261888e+10,53.360516,49152.000000,33.618841,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:02,"20260720_114819_session4",36,36,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.001330,1.001323,1.001330,33.539000,33.539000,-1.000000,3.287814920e-04,3.349445783e+01,6.271009293e-10,9.815926202e-03,9.815996834e-03,5.348261888e+10,53.411975,49152.000000,33.494458,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:03,"20260720_114819_session4",37,37,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.004358,1.004350,1.004358,33.438000,33.438000,-1.000000,3.277913930e-04,3.329291504e+01,6.252124653e-10,9.845600141e-03,9.845680159e-03,5.348261888e+10,53.250995,49152.000000,33.292915,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:04,"20260720_114819_session4",38,38,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.000454,1.000447,1.000454,33.668000,33.668000,-1.000000,3.300460739e-04,3.365271793e+01,6.295129278e-10,9.807344423e-03,9.807412126e-03,5.348261888e+10,53.458712,49152.000000,33.652718,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:05,"20260720_114819_session4",39,39,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.002037,1.002030,1.002037,33.506000,33.506000,-1.000000,3.284579943e-04,3.343789166e+01,6.264839064e-10,9.822859594e-03,9.822927762e-03,5.348261888e+10,53.374274,49152.000000,33.437892,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:06,"20260720_114819_session4",40,40,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102010,1.063804,1.063794,1.063804,36.828000,36.828000,-1.000000,3.610234291e-04,3.461915933e+01,6.885975439e-10,1.042833002e-02,1.042842854e-02,5.348261888e+10,50.275356,49152.000000,34.619159,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:09,"20260720_114819_session4",41,41,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000070,1.000061,1.000070,106.222000,106.222000,-1.000000,7.182014875e-03,1.062145974e+02,2.675509034e-11,6.761737486e-02,6.761796450e-02,3.970160394e+12,3969.918332,3145728.000000,106.214597,in_range,4,8,2782,2782,2782,13801,60,59,60,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:10,"20260720_114819_session4",42,42,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000125,1.000110,1.000125,107.501000,107.501000,-1.000000,7.268492224e-03,1.074875678e+02,2.707724357e-11,6.762071343e-02,6.762170149e-02,3.970160394e+12,3969.722329,3145728.000000,107.487568,in_range,4,8,2774,2782,2767,13801,60,60,60,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:11,"20260720_114819_session4",43,43,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000120,1.000112,1.000120,107.815000,107.815000,-1.000000,7.289722786e-03,1.078020656e+02,2.715633357e-11,6.762084136e-02,6.762136464e-02,3.970160394e+12,3969.714819,3145728.000000,107.802066,in_range,4,8,2767,2767,2767,13801,61,60,61,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:12,"20260720_114819_session4",44,44,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000108,1.000098,1.000108,107.463000,107.463000,-1.000000,7.265922921e-03,1.074514070e+02,2.706767217e-11,6.761989220e-02,6.762054706e-02,3.970160394e+12,3969.770541,3145728.000000,107.451407,in_range,4,8,2767,2767,2767,13801,61,61,61,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:13,"20260720_114819_session4",45,45,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000138,1.000130,1.000138,107.376000,107.376000,-1.000000,7.260040568e-03,1.073612088e+02,2.704575869e-11,6.762204225e-02,6.762256728e-02,3.970160394e+12,3969.644321,3145728.000000,107.361209,in_range,4,8,2767,2767,2767,13801,61,61,61,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:14,"20260720_114819_session4",46,46,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000106,1.000098,1.000106,106.690000,106.690000,-1.000000,7.213657877e-03,1.066787316e+02,2.687296971e-11,6.761987156e-02,6.762039412e-02,3.970160394e+12,3969.771752,3145728.000000,106.678732,in_range,4,8,2767,2767,2767,13801,62,61,62,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:15,"20260720_114819_session4",47,47,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000119,1.000112,1.000119,107.936000,107.936000,-1.000000,7.297903989e-03,1.079231239e+02,2.718681093e-11,6.762082485e-02,6.762131900e-02,3.970160394e+12,3969.715788,3145728.000000,107.923124,in_range,4,8,2767,2767,2767,13801,62,62,62,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:55:16,"20260720_114819_session4",48,48,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000159,1.000152,1.000159,107.374000,107.374000,-1.000000,7.259905341e-03,1.073569392e+02,2.704525494e-11,6.762350313e-02,6.762399709e-02,3.970160394e+12,3969.558564,3145728.000000,107.356939,in_range,4,8,2767,2767,2767,13801,62,62,62,"0x0",-1,-1,-1.000000,-1,t
