schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-20T11:56:31,"20260720_114819_session5",11,11,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116687,1.116679,1.116687,155.656000,155.656000,-1.000000,3.113120000e+01,1.393909097e+02,2.831366146e-11,2.233358154e+02,2.233373760e+02,5.497558139e+12,4923.131678,805306368.000000,139.390910,in_range,4,8,2745,2745,2745,13801,67,66,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:32,"20260720_114819_session5",12,12,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116668,1.116659,1.116668,167.746000,167.746000,-1.000000,3.354920000e+01,1.502201532e+02,3.051281965e-11,2.233317871e+02,2.233335494e+02,5.497558139e+12,4923.220478,805306368.000000,150.220153,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:33,"20260720_114819_session5",13,13,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116714,1.116706,1.116714,155.440000,155.440000,-1.000000,3.108800000e+01,1.391940391e+02,2.827437129e-11,2.233411865e+02,2.233428974e+02,5.497558139e+12,4923.013282,805306368.000000,139.194039,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:34,"20260720_114819_session5",14,14,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116737,1.116723,1.116737,155.560000,155.560000,-1.000000,3.111200000e+01,1.392986470e+02,2.829619916e-11,2.233446289e+02,2.233474672e+02,5.497558139e+12,4922.937405,805306368.000000,139.298647,in_range,4,8,2745,2745,2745,13801,68,67,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:35,"20260720_114819_session5",15,15,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116701,1.116692,1.116701,155.669000,155.669000,-1.000000,3.113380000e+01,1.394008169e+02,2.831602615e-11,2.233383545e+02,2.233401546e+02,5.497558139e+12,4923.075708,805306368.000000,139.400817,in_range,4,8,2745,2745,2745,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:37,"20260720_114819_session5",16,16,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.120059,1.120050,1.120059,169.495000,169.495000,-1.000000,3.389900000e+01,1.513269041e+02,3.083096090e-11,2.240100830e+02,2.240117196e+02,5.497558139e+12,4908.313113,805306368.000000,151.326904,in_range,4,8,2737,2745,2730,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:38,"20260720_114819_session5",17,17,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.117629,1.117621,1.117629,155.562000,155.562000,-1.000000,3.111240000e+01,1.391893374e+02,2.829656296e-11,2.235241699e+02,2.235257426e+02,5.497558139e+12,4918.983160,805306368.000000,139.189337,in_range,4,8,2737,2730,2745,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:39,"20260720_114819_session5",18,18,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.121029,1.121021,1.121029,154.421000,154.421000,-1.000000,3.088420000e+01,1.377492817e+02,2.808901627e-11,2.242042236e+02,2.242058878e+02,5.497558139e+12,4904.062956,805306368.000000,137.749282,in_range,4,8,2737,2745,2730,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:40,"20260720_114819_session5",19,19,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.121677,1.121669,1.121677,153.749000,153.749000,-1.000000,3.074980000e+01,1.370706424e+02,2.796678018e-11,2.243338135e+02,2.243354190e+02,5.497558139e+12,4901.230050,805306368.000000,137.070642,in_range,4,8,2730,2730,2730,13801,69,68,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:41,"20260720_114819_session5",20,20,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.121955,1.121947,1.121955,169.932000,169.932000,-1.000000,3.398640000e+01,1.514606363e+02,3.091045073e-11,2.243893555e+02,2.243909760e+02,5.497558139e+12,4900.016872,805306368.000000,151.460636,in_range,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:44,"20260720_114819_session5",21,21,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,0.998230,0.998224,0.998230,44.490000,44.490000,-1.000000,4.351951482e-04,4.456886840e+01,1.037586089e-10,9.764496599e-03,9.764554583e-03,4.287836979e+11,429.546363,196608.000000,44.568868,in_range,4,8,2782,2782,2782,13801,52,52,52,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:45,"20260720_114819_session5",22,22,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,0.998481,0.998473,0.998481,44.044000,44.044000,-1.000000,4.308324367e-04,4.411101252e+01,1.027184574e-10,9.766931318e-03,9.767004020e-03,4.287836979e+11,429.439285,196608.000000,44.111013,in_range,4,8,2782,2782,2782,13801,52,52,51,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:46,"20260720_114819_session5",23,23,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,1.000585,1.000571,1.000585,43.642000,43.642000,-1.000000,4.269001272e-04,4.361648549e+01,1.017809217e-10,9.787452696e-03,9.787586560e-03,4.287836979e+11,428.538878,196608.000000,43.616485,in_range,4,8,2786,2782,2790,13801,51,51,51,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:47,"20260720_114819_session5",24,24,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,0.997177,0.997165,0.997177,43.534000,43.534000,-1.000000,4.258436858e-04,4.365724856e+01,1.015290465e-10,9.754130832e-03,9.754249291e-03,4.287836979e+11,430.002844,196608.000000,43.657249,in_range,4,8,2790,2790,2790,13801,51,51,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:48,"20260720_114819_session5",25,25,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,0.997712,0.997704,0.997712,43.168000,43.168000,-1.000000,4.222635234e-04,4.326698413e+01,1.006754693e-10,9.759409838e-03,9.759485943e-03,4.287836979e+11,429.770249,196608.000000,43.266984,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:49,"20260720_114819_session5",26,26,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,0.998646,0.998640,0.998646,42.884000,42.884000,-1.000000,4.194854739e-04,4.294212298e+01,1.000131306e-10,9.768558843e-03,9.768624484e-03,4.287836979e+11,429.367737,196608.000000,42.942123,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:50,"20260720_114819_session5",27,27,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,1.000144,1.000138,1.000144,43.196000,43.196000,-1.000000,4.225374156e-04,4.318977471e+01,1.007407703e-10,9.783211340e-03,9.783274362e-03,4.287836979e+11,428.724665,196608.000000,43.189775,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:51,"20260720_114819_session5",28,28,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,0.998971,0.998963,0.998971,42.929000,42.929000,-1.000000,4.199256578e-04,4.297321832e+01,1.001180787e-10,9.771724933e-03,9.771799139e-03,4.287836979e+11,429.228619,196608.000000,42.973218,in_range,4,8,2790,2790,2790,13801,50,50,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:52,"20260720_114819_session5",29,29,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,1.084084,1.084075,1.084084,45.758000,45.758000,-1.000000,4.475985523e-04,4.220892236e+01,1.067158108e-10,1.060427539e-02,1.060435868e-02,4.287836979e+11,395.529524,196608.000000,42.208922,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:53,"20260720_114819_session5",30,30,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102230,1.063357,1.063347,1.063357,41.590000,41.590000,-1.000000,4.068277414e-04,3.911198001e+01,9.699529204e-11,1.040151425e-02,1.040161457e-02,4.287836979e+11,403.239749,196608.000000,39.111980,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:56,"20260720_114819_session5",31,31,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.035967,1.035933,1.035967,137.570000,137.570000,-1.000000,3.718108108e+00,1.327938121e+02,2.705279700e-11,2.799818874e+01,2.799910665e+01,5.085241278e+12,4908.851596,201326592.000000,132.793812,in_range,4,8,2745,2745,2745,13801,65,64,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:57,"20260720_114819_session5",32,32,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.035508,1.035500,1.035508,151.775000,151.775000,-1.000000,4.102027027e+00,1.465705929e+02,2.984617478e-11,2.798647659e+01,2.798669873e+01,5.085241278e+12,4910.905917,201326592.000000,146.570593,in_range,4,8,2745,2745,2745,13801,66,65,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:58,"20260720_114819_session5",33,33,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.035979,1.035970,1.035979,137.866000,137.866000,-1.000000,3.726108108e+00,1.330780020e+02,2.711100466e-11,2.799920159e+01,2.799942930e+01,5.085241278e+12,4908.674021,201326592.000000,133.078002,in_range,4,8,2745,2745,2745,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:56:59,"20260720_114819_session5",34,34,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.035883,1.035873,1.035883,151.993000,151.993000,-1.000000,4.107918919e+00,1.467279960e+02,2.988904394e-11,2.799656224e+01,2.799683108e+01,5.085241278e+12,4909.136783,201326592.000000,146.727996,in_range,4,8,2745,2745,2745,13801,67,66,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:00,"20260720_114819_session5",35,35,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.035895,1.035886,1.035895,139.098000,139.098000,-1.000000,3.759405405e+00,1.342781478e+02,2.735327438e-11,2.799691195e+01,2.799714970e+01,5.085241278e+12,4909.075462,201326592.000000,134.278148,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:01,"20260720_114819_session5",36,36,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.035873,1.035865,1.035873,138.394000,138.394000,-1.000000,3.740378378e+00,1.336013008e+02,2.721483454e-11,2.799634449e+01,2.799657157e+01,5.085241278e+12,4909.174965,201326592.000000,133.601301,in_range,4,8,2745,2745,2745,13801,68,67,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:02,"20260720_114819_session5",37,37,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.035914,1.035900,1.035914,152.612000,152.612000,-1.000000,4.124648649e+00,1.473210801e+02,3.001076874e-11,2.799728806e+01,2.799768130e+01,5.085241278e+12,4909.009515,201326592.000000,147.321080,in_range,4,8,2745,2745,2745,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:03,"20260720_114819_session5",38,38,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.035873,1.035864,1.035873,140.651000,140.651000,-1.000000,3.801378378e+00,1.357801145e+02,2.765866796e-11,2.799632139e+01,2.799657662e+01,5.085241278e+12,4909.179014,201326592.000000,135.780114,in_range,4,8,2745,2745,2745,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:04,"20260720_114819_session5",39,39,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.036082,1.036073,1.036082,154.804000,154.804000,-1.000000,4.183891892e+00,1.494129277e+02,3.044182007e-11,2.800195972e+01,2.800220808e+01,5.085241278e+12,4908.190528,201326592.000000,149.412928,in_range,4,8,2745,2745,2745,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:05,"20260720_114819_session5",40,40,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",37,1.040618,1.040609,1.040618,140.526000,140.526000,-1.000000,3.798000000e+00,1.350408936e+02,2.763408702e-11,2.812457440e+01,2.812481389e+01,5.085241278e+12,4886.792294,201326592.000000,135.040894,in_range,4,8,2737,2745,2730,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:09,"20260720_114819_session5",41,41,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000752,1.000744,1.000752,109.742000,109.742000,-1.000000,7.420013523e-03,1.096594865e+02,2.764170439e-11,6.766358660e-02,6.766412792e-02,3.970160394e+12,3967.207024,3145728.000000,109.659487,in_range,4,8,2752,2737,2767,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:10,"20260720_114819_session5",42,42,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000131,1.000119,1.000131,109.485000,109.485000,-1.000000,7.402636917e-03,1.094706883e+02,2.757697149e-11,6.762126641e-02,6.762209162e-02,3.970160394e+12,3969.689866,3145728.000000,109.470688,in_range,4,8,2767,2767,2767,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:11,"20260720_114819_session5",43,43,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000083,1.000075,1.000083,108.955000,108.955000,-1.000000,7.366801893e-03,1.089459463e+02,2.744347562e-11,6.761830338e-02,6.761887106e-02,3.970160394e+12,3969.863817,3145728.000000,108.945946,in_range,4,8,2767,2767,2767,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:12,"20260720_114819_session5",44,44,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000083,1.000076,1.000083,108.641000,108.641000,-1.000000,7.345571332e-03,1.086320007e+02,2.736438562e-11,6.761839830e-02,6.761885341e-02,3.970160394e+12,3969.858245,3145728.000000,108.632001,in_range,4,8,2767,2767,2767,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:13,"20260720_114819_session5",45,45,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000095,1.000087,1.000095,108.273000,108.273000,-1.000000,7.320689655e-03,1.082626890e+02,2.727169415e-11,6.761910811e-02,6.761969175e-02,3.970160394e+12,3969.816573,3145728.000000,108.262689,in_range,4,8,2767,2767,2767,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:14,"20260720_114819_session5",46,46,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000098,1.000089,1.000098,109.475000,109.475000,-1.000000,7.401960784e-03,1.094642659e+02,2.757445270e-11,6.761924016e-02,6.761988235e-02,3.970160394e+12,3969.808820,3145728.000000,109.464266,in_range,4,8,2767,2767,2767,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:15,"20260720_114819_session5",47,47,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.000075,1.000068,1.000075,109.082000,109.082000,-1.000000,7.375388776e-03,1.090737782e+02,2.747546426e-11,6.761783706e-02,6.761834875e-02,3.970160394e+12,3969.891196,3145728.000000,109.073778,in_range,4,8,2767,2767,2767,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:57:16,"20260720_114819_session5",48,48,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512;ld=1024",14790,1.028498,1.028491,1.028498,106.661000,106.661000,-1.000000,7.211697093e-03,1.037056229e+02,2.686566521e-11,6.953960261e-02,6.954007789e-02,3.970160394e+12,3860.181047,3145728.000000,103.705623,in_range,4,8,2752,2767,2737,13801,65,65,64,"0x0",-1,-1,-1.000000,-1,t
