schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-20T11:50:37,"20260720_114819_session2",11,11,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.001614,1.001607,1.001614,33.772000,33.772000,-1.000000,3.312506743e-04,3.371759373e+01,6.318105208e-10,9.824204454e-03,9.824267918e-03,5.345273446e+10,53.366968,49152.000000,33.717594,in_range,4,8,2797,2797,2797,13801,50,50,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:38,"20260720_114819_session2",12,12,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.001577,1.001568,1.001577,33.855000,33.855000,-1.000000,3.320647749e-04,3.380169223e+01,6.333632945e-10,9.823817121e-03,9.823909782e-03,5.345273446e+10,53.369072,49152.000000,33.801692,in_range,4,8,2797,2797,2797,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:39,"20260720_114819_session2",13,13,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.006564,1.006557,1.006564,33.677000,33.677000,-1.000000,3.303188724e-04,3.345737701e+01,6.300332497e-10,9.872755759e-03,9.872826322e-03,5.345273446e+10,53.104524,49152.000000,33.457377,in_range,4,8,2797,2797,2797,13801,49,49,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:40,"20260720_114819_session2",14,14,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.007431,1.007423,1.007431,33.374000,33.374000,-1.000000,3.273469148e-04,3.312782475e+01,6.243646903e-10,9.881245951e-03,9.881328377e-03,5.345273446e+10,53.058896,49152.000000,33.127825,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:41,"20260720_114819_session2",15,15,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.000831,1.000822,1.000831,33.438000,33.438000,-1.000000,3.279746550e-04,3.341024421e+01,6.255620098e-10,9.816507486e-03,9.816589576e-03,5.345273446e+10,53.408812,49152.000000,33.410244,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:42,"20260720_114819_session2",16,16,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.006341,1.006334,1.006341,36.666000,36.666000,-1.000000,3.596363030e-04,3.643494854e+01,6.859518108e-10,9.870569453e-03,9.870641168e-03,5.345273446e+10,53.116287,49152.000000,36.434949,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:43,"20260720_114819_session2",17,17,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.002470,1.002462,1.002470,33.537000,33.537000,-1.000000,3.289456907e-04,3.345435253e+01,6.274141134e-10,9.832592874e-03,9.832672457e-03,5.345273446e+10,53.321439,49152.000000,33.454353,in_range,4,8,2797,2797,2797,13801,48,48,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:44,"20260720_114819_session2",18,18,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.000525,1.000514,1.000525,33.442000,33.442000,-1.000000,3.280138888e-04,3.342445410e+01,6.256368423e-10,9.813485451e-03,9.813590007e-03,5.345273446e+10,53.425259,49152.000000,33.424454,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:45,"20260720_114819_session2",19,19,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.011789,1.011782,1.011789,33.255000,33.255000,-1.000000,3.261797103e-04,3.286752296e+01,6.221384244e-10,9.924001032e-03,9.924073397e-03,5.345273446e+10,52.830305,49152.000000,32.867523,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:46,"20260720_114819_session2",20,20,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",101953,1.004194,1.004186,1.004194,33.236000,33.236000,-1.000000,3.259933499e-04,3.309720512e+01,6.217829702e-10,9.849502019e-03,9.849573362e-03,5.345273446e+10,53.229899,49152.000000,33.097205,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:51,"20260720_114819_session2",21,21,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.783173,1.783163,1.783173,288.280000,288.280000,-1.000000,2.882800000e+02,1.616669114e+02,3.277364158e-11,1.783162842e+03,1.783172558e+03,8.796093022e+12,4932.860205,3221225472.000000,161.666911,above,4,8,2745,2745,2745,13801,67,66,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:53,"20260720_114819_session2",22,22,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.783241,1.783231,1.783241,273.016000,273.016000,-1.000000,2.730160000e+02,1.531010185e+02,3.103832569e-11,1.783231079e+03,1.783240913e+03,8.796093022e+12,4932.671444,3221225472.000000,153.101018,above,4,8,2745,2745,2745,13801,68,67,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:55,"20260720_114819_session2",23,23,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.790634,1.790624,1.790634,287.644000,287.644000,-1.000000,2.876440000e+02,1.606380776e+02,3.270133675e-11,1.790624023e+03,1.790633979e+03,8.796093022e+12,4912.305938,3221225472.000000,160.638078,above,4,8,2737,2745,2730,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:57,"20260720_114819_session2",24,24,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.792246,1.792237,1.792246,288.585000,288.585000,-1.000000,2.885850000e+02,1.610186044e+02,3.280831606e-11,1.792237183e+03,1.792246313e+03,8.796093022e+12,4907.884463,3221225472.000000,161.018604,above,4,8,2730,2730,2730,13801,69,68,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:50:59,"20260720_114819_session2",25,25,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.792076,1.792067,1.792076,289.313000,289.313000,-1.000000,2.893130000e+02,1.614400965e+02,3.289108008e-11,1.792066895e+03,1.792076481e+03,8.796093022e+12,4908.350826,3221225472.000000,161.440096,above,4,8,2730,2730,2730,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:00,"20260720_114819_session2",26,26,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.792096,1.792087,1.792096,290.292000,290.292000,-1.000000,2.902920000e+02,1.619845893e+02,3.300237950e-11,1.792087158e+03,1.792096404e+03,8.796093022e+12,4908.295326,3221225472.000000,161.984589,above,4,8,2730,2730,2730,13801,70,69,70,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:02,"20260720_114819_session2",27,27,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.791921,1.791912,1.791921,290.896000,290.896000,-1.000000,2.908960000e+02,1.623374891e+02,3.307104635e-11,1.791911621e+03,1.791921272e+03,8.796093022e+12,4908.776146,3221225472.000000,162.337489,above,4,8,2730,2730,2730,13801,70,70,70,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:04,"20260720_114819_session2",28,28,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.792287,1.792278,1.792287,292.150000,292.150000,-1.000000,2.921500000e+02,1.630039902e+02,3.321360964e-11,1.792277588e+03,1.792287414e+03,8.796093022e+12,4907.773819,3221225472.000000,163.003990,above,4,8,2730,2730,2730,13801,70,70,70,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:06,"20260720_114819_session2",29,29,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.792270,1.792261,1.792270,289.491000,289.491000,-1.000000,2.894910000e+02,1.615219600e+02,3.291131634e-11,1.792260620e+03,1.792270227e+03,8.796093022e+12,4907.820282,3221225472.000000,161.521960,above,4,8,2730,2730,2730,13801,71,70,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:08,"20260720_114819_session2",30,30,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384;ld=32768",1,1.792240,1.792231,1.792240,290.698000,290.698000,-1.000000,2.906980000e+02,1.621981405e+02,3.304853635e-11,1.792230957e+03,1.792240029e+03,8.796093022e+12,4907.901511,3221225472.000000,162.198140,above,4,8,2730,2730,2730,13801,71,71,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:11,"20260720_114819_session2",31,31,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.997785,0.997779,0.997785,44.826000,44.826000,-1.000000,4.422323728e-04,4.492550685e+01,1.054364139e-10,9.843617143e-03,9.843681324e-03,4.251472364e+11,426.093776,196608.000000,44.925507,in_range,4,8,2782,2782,2782,13801,54,54,53,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:12,"20260720_114819_session2",32,32,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,1.000979,1.000971,1.000979,44.292000,44.292000,-1.000000,4.369641783e-04,4.424865928e+01,1.041803785e-10,9.875114109e-03,9.875195890e-03,4.251472364e+11,424.734738,196608.000000,44.248659,in_range,4,8,2782,2782,2782,13801,53,53,52,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:13,"20260720_114819_session2",33,33,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.996619,0.996611,0.996619,43.723000,43.723000,-1.000000,4.313506901e-04,4.387132703e+01,1.028420186e-10,9.832097520e-03,9.832177856e-03,4.251472364e+11,426.593002,196608.000000,43.871327,in_range,4,8,2782,2782,2782,13801,52,52,52,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:14,"20260720_114819_session2",34,34,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.998320,0.998313,0.998320,43.150000,43.150000,-1.000000,4.256977398e-04,4.322261979e+01,1.014942503e-10,9.848885906e-03,9.848957371e-03,4.251472364e+11,425.865833,196608.000000,43.222620,in_range,4,8,2782,2782,2782,13801,52,52,51,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:15,"20260720_114819_session2",35,35,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.999853,0.999845,0.999853,42.866000,42.866000,-1.000000,4.228959285e-04,4.287229815e+01,1.008262464e-10,9.864002137e-03,9.864083492e-03,4.251472364e+11,425.213209,196608.000000,42.872298,in_range,4,8,2786,2782,2790,13801,51,51,51,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:16,"20260720_114819_session2",36,36,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.995996,0.995988,0.995996,39.038000,39.038000,-1.000000,3.851306690e-04,3.919492228e+01,9.182230687e-11,9.825952035e-03,9.826034766e-03,4.251472364e+11,426.859808,196608.000000,39.194922,in_range,4,8,2790,2790,2790,13801,51,51,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:17,"20260720_114819_session2",37,37,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.997175,0.997168,0.997175,38.862000,38.862000,-1.000000,3.833943352e-04,3.897208597e+01,9.140833264e-11,9.837593893e-03,9.837665233e-03,4.251472364e+11,426.354660,196608.000000,38.972086,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:18,"20260720_114819_session2",38,38,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.996401,0.996394,0.996401,43.077000,43.077000,-1.000000,4.249775559e-04,4.323257992e+01,1.013225450e-10,9.829959305e-03,9.830029962e-03,4.251472364e+11,426.685795,196608.000000,43.232580,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:19,"20260720_114819_session2",39,39,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.999390,0.999383,0.999390,42.944000,42.944000,-1.000000,4.236654401e-04,4.297019579e+01,1.010097122e-10,9.859446915e-03,9.859518493e-03,4.251472364e+11,425.409664,196608.000000,42.970196,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:20,"20260720_114819_session2",40,40,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",101363,0.997954,0.997946,0.997954,42.582000,42.582000,-1.000000,4.200941172e-04,4.266932174e+01,1.001582425e-10,9.845268825e-03,9.845343212e-03,4.251472364e+11,426.022293,196608.000000,42.669322,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:22,"20260720_114819_session2",41,41,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2252,1.010186,1.010176,1.010186,123.880000,123.880000,-1.000000,5.500888099e-02,1.226308810e+02,2.561550634e-11,4.485685575e-01,4.485728273e-01,4.836133175e+12,4787.414570,12582912.000000,122.630881,in_range,4,8,2752,2760,2745,13801,64,63,64,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:23,"20260720_114819_session2",42,42,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2252,1.010153,1.010144,1.010153,122.763000,122.763000,-1.000000,5.451287744e-02,1.215291552e+02,2.538453668e-11,4.485541660e-01,4.485580218e-01,4.836133175e+12,4787.568170,12582912.000000,121.529155,in_range,4,8,2745,2745,2745,13801,65,64,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:24,"20260720_114819_session2",43,43,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2252,1.010259,1.010245,1.010259,123.586000,123.586000,-1.000000,5.487833037e-02,1.223309560e+02,2.555471397e-11,4.485991564e-01,4.486054241e-01,4.836133175e+12,4787.088021,12582912.000000,122.330956,in_range,4,8,2745,2745,2745,13801,66,65,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:25,"20260720_114819_session2",44,44,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2252,1.010241,1.010231,1.010241,124.299000,124.299000,-1.000000,5.519493783e-02,1.230389444e+02,2.570214580e-11,4.485928957e-01,4.485972966e-01,4.836133175e+12,4787.154831,12582912.000000,123.038944,in_range,4,8,2745,2745,2745,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:26,"20260720_114819_session2",45,45,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2252,1.010194,1.010186,1.010194,123.254000,123.254000,-1.000000,5.473090586e-02,1.220101759e+02,2.548606408e-11,4.485726229e-01,4.485765671e-01,4.836133175e+12,4787.371182,12582912.000000,122.010176,in_range,4,8,2745,2745,2745,13801,67,66,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:27,"20260720_114819_session2",46,46,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2252,1.010093,1.010084,1.010093,123.701000,123.701000,-1.000000,5.492939609e-02,1.224649813e+02,2.557849330e-11,4.485276326e-01,4.485314538e-01,4.836133175e+12,4787.851388,12582912.000000,122.464981,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:28,"20260720_114819_session2",47,47,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2252,1.010294,1.010286,1.010294,125.309000,125.309000,-1.000000,5.564342806e-02,1.240321834e+02,2.591099034e-11,4.486172068e-01,4.486208863e-01,4.836133175e+12,4786.895410,12582912.000000,124.032183,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:51:29,"20260720_114819_session2",48,48,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024;ld=2048",2252,1.010282,1.010272,1.010282,123.822000,123.822000,-1.000000,5.498312611e-02,1.225618759e+02,2.560351328e-11,4.486109732e-01,4.486152460e-01,4.836133175e+12,4786.961925,12582912.000000,122.561876,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
