schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-20T11:48:37,"20260720_114819_session1",11,11,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007809,1.007801,1.007809,139.218000,139.218000,-1.000000,3.867166667e+00,1.381393098e+02,2.813734075e-11,2.799446275e+01,2.799468647e+01,4.947802325e+12,4909.504950,201326592.000000,138.139310,in_range,4,8,2745,2745,2745,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:38,"20260720_114819_session1",12,12,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007931,1.007922,1.007931,138.073000,138.073000,-1.000000,3.835361111e+00,1.369865782e+02,2.790592488e-11,2.799784173e+01,2.799807953e+01,4.947802325e+12,4908.912437,201326592.000000,136.986578,in_range,4,8,2745,2745,2745,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:39,"20260720_114819_session1",13,13,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007789,1.007781,1.007789,139.528000,139.528000,-1.000000,3.875777778e+00,1.384495519e+02,2.819999483e-11,2.799391513e+01,2.799415183e+01,4.947802325e+12,4909.600991,201326592.000000,138.449552,in_range,4,8,2745,2745,2745,13801,67,66,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:40,"20260720_114819_session1",14,14,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007849,1.007842,1.007849,138.504000,138.504000,-1.000000,3.847333333e+00,1.374252893e+02,2.799303426e-11,2.799560716e+01,2.799581761e+01,4.947802325e+12,4909.304259,201326592.000000,137.425289,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:41,"20260720_114819_session1",15,15,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007846,1.007838,1.007846,140.048000,140.048000,-1.000000,3.890222222e+00,1.389576975e+02,2.830509200e-11,2.799549188e+01,2.799573031e+01,4.947802325e+12,4909.324476,201326592.000000,138.957697,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:42,"20260720_114819_session1",16,16,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007769,1.007760,1.007769,153.022000,153.022000,-1.000000,4.250611111e+00,1.518423736e+02,3.092726628e-11,2.799334039e+01,2.799357656e+01,4.947802325e+12,4909.701792,201326592.000000,151.842374,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:43,"20260720_114819_session1",17,17,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007824,1.007815,1.007824,140.960000,140.960000,-1.000000,3.915555556e+00,1.398656901e+02,2.848941626e-11,2.799487135e+01,2.799511125e+01,4.947802325e+12,4909.433294,201326592.000000,139.865690,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:44,"20260720_114819_session1",18,18,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007811,1.007803,1.007811,139.870000,139.870000,-1.000000,3.885277778e+00,1.387858836e+02,2.826911643e-11,2.799452549e+01,2.799476197e+01,4.947802325e+12,4909.493949,201326592.000000,138.785884,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:45,"20260720_114819_session1",19,19,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007785,1.007777,1.007785,140.471000,140.471000,-1.000000,3.901972222e+00,1.393858480e+02,2.839058450e-11,2.799379645e+01,2.799403439e+01,4.947802325e+12,4909.621805,201326592.000000,139.385848,in_range,4,8,2745,2745,2745,13801,68,67,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:46,"20260720_114819_session1",20,20,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4096,"N=4096;ld=8192",36,1.007787,1.007779,1.007787,139.392000,139.392000,-1.000000,3.872000000e+00,1.383148887e+02,2.817250788e-11,2.799386597e+01,2.799409403e+01,4.947802325e+12,4909.609614,201326592.000000,138.314889,in_range,4,8,2745,2745,2745,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:49,"20260720_114819_session1",21,21,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,1.002683,1.002677,1.002683,34.570000,34.570000,-1.000000,3.367590473e-04,3.447749237e+01,6.423169084e-10,9.767439615e-03,9.767504077e-03,5.382078464e+10,53.677117,49152.000000,34.477492,in_range,4,8,2797,2797,2797,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:50,"20260720_114819_session1",22,22,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,1.000259,1.000252,1.000259,34.403000,34.403000,-1.000000,3.351322391e-04,3.439409007e+01,6.392140180e-10,9.743819298e-03,9.743890254e-03,5.382078464e+10,53.807238,49152.000000,34.394090,in_range,4,8,2797,2797,2797,13801,50,50,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:51,"20260720_114819_session1",23,23,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,1.000943,1.000935,1.000943,34.155000,34.155000,-1.000000,3.327163801e-04,3.412283725e+01,6.346061327e-10,9.750476652e-03,9.750548517e-03,5.382078464e+10,53.770500,49152.000000,34.122837,in_range,4,8,2797,2797,2797,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:53,"20260720_114819_session1",24,24,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,0.999948,0.999941,0.999948,34.073000,34.073000,-1.000000,3.319175880e-04,3.407476886e+01,6.330825577e-10,9.740791769e-03,9.740861030e-03,5.382078464e+10,53.823961,49152.000000,34.074769,in_range,4,8,2797,2797,2797,13801,49,49,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:54,"20260720_114819_session1",25,25,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,1.000293,1.000286,1.000293,34.383000,34.383000,-1.000000,3.349374117e-04,3.437293437e+01,6.388424143e-10,9.744148093e-03,9.744219337e-03,5.382078464e+10,53.805422,49152.000000,34.372934,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:55,"20260720_114819_session1",26,26,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,1.000558,1.000551,1.000558,34.271000,34.271000,-1.000000,3.338463786e-04,3.425187307e+01,6.367614339e-10,9.746736832e-03,9.746806488e-03,5.382078464e+10,53.791131,49152.000000,34.251873,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:56,"20260720_114819_session1",27,27,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,1.000609,1.000601,1.000609,34.191000,34.191000,-1.000000,3.330670693e-04,3.417020681e+01,6.352750193e-10,9.747222593e-03,9.747294511e-03,5.382078464e+10,53.788451,49152.000000,34.170207,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:57,"20260720_114819_session1",28,28,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,0.999052,0.999045,0.999052,34.045000,34.045000,-1.000000,3.316448298e-04,3.407729727e+01,6.325623126e-10,9.732064137e-03,9.732134187e-03,5.382078464e+10,53.872230,49152.000000,34.077297,in_range,4,8,2797,2797,2797,13801,48,48,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:58,"20260720_114819_session1",29,29,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,1.000317,1.000310,1.000317,34.018000,34.018000,-1.000000,3.313818129e-04,3.400720764e+01,6.320606477e-10,9.744387703e-03,9.744458185e-03,5.382078464e+10,53.804099,49152.000000,34.007208,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:48:59,"20260720_114819_session1",30,30,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64;ld=128",102655,1.001401,1.001394,1.001401,34.027000,34.027000,-1.000000,3.314694852e-04,3.397938907e+01,6.322278694e-10,9.754946598e-03,9.755016034e-03,5.382078464e+10,53.745861,49152.000000,33.979389,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:01,"20260720_114819_session1",31,31,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116709,1.116700,1.116709,153.337000,153.337000,-1.000000,3.066740000e+01,1.373115615e+02,2.789183782e-11,2.233400146e+02,2.233417176e+02,5.497558139e+12,4923.039114,805306368.000000,137.311562,in_range,4,8,2745,2745,2745,13801,64,63,64,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:02,"20260720_114819_session1",32,32,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116494,1.116485,1.116494,153.335000,153.335000,-1.000000,3.066700000e+01,1.373362080e+02,2.789147402e-11,2.232970215e+02,2.232987240e+02,5.497558139e+12,4923.986986,805306368.000000,137.336208,in_range,4,8,2745,2745,2745,13801,65,64,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:03,"20260720_114819_session1",33,33,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116471,1.116463,1.116471,154.019000,154.019000,-1.000000,3.080380000e+01,1.379515985e+02,2.801589289e-11,2.232925781e+02,2.232942592e+02,5.497558139e+12,4924.084970,805306368.000000,137.951599,in_range,4,8,2745,2745,2745,13801,66,65,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:05,"20260720_114819_session1",34,34,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116745,1.116737,1.116745,154.566000,154.566000,-1.000000,3.091320000e+01,1.384075424e+02,2.811539161e-11,2.233473389e+02,2.233490998e+02,5.497558139e+12,4922.877673,805306368.000000,138.407542,in_range,4,8,2745,2745,2745,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:06,"20260720_114819_session1",35,35,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116662,1.116652,1.116662,154.948000,154.948000,-1.000000,3.098960000e+01,1.387600359e+02,2.818487701e-11,2.233304687e+02,2.233323146e+02,5.497558139e+12,4923.249541,805306368.000000,138.760036,in_range,4,8,2745,2745,2745,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:07,"20260720_114819_session1",36,36,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116654,1.116632,1.116654,169.602000,169.602000,-1.000000,3.392040000e+01,1.518841613e+02,3.085042408e-11,2.233264893e+02,2.233307260e+02,5.497558139e+12,4923.337269,805306368.000000,151.884161,in_range,4,8,2745,2745,2745,13801,67,66,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:08,"20260720_114819_session1",37,37,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116652,1.116643,1.116652,155.576000,155.576000,-1.000000,3.111520000e+01,1.393236001e+02,2.829910954e-11,2.233286621e+02,2.233304334e+02,5.497558139e+12,4923.289368,805306368.000000,139.323600,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:09,"20260720_114819_session1",38,38,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116657,1.116648,1.116657,155.828000,155.828000,-1.000000,3.116560000e+01,1.395487028e+02,2.834494808e-11,2.233295898e+02,2.233313486e+02,5.497558139e+12,4923.268916,805306368.000000,139.548703,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:10,"20260720_114819_session1",39,39,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116637,1.116628,1.116637,153.502000,153.502000,-1.000000,3.070040000e+01,1.374681508e+02,2.792185114e-11,2.233255859e+02,2.233273658e+02,5.497558139e+12,4923.357183,805306368.000000,137.468151,in_range,4,8,2745,2745,2745,13801,68,67,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:11,"20260720_114819_session1",40,40,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8192,"N=8192;ld=16384",5,1.116657,1.116648,1.116657,153.958000,153.958000,-1.000000,3.079160000e+01,1.378740299e+02,2.800479706e-11,2.233296631e+02,2.233313992e+02,5.497558139e+12,4923.267302,805306368.000000,137.874030,in_range,4,8,2745,2745,2745,13801,68,68,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:14,"20260720_114819_session1",41,41,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102402,1.001441,1.001434,1.001441,44.801000,44.801000,-1.000000,4.375012207e-04,4.473655493e+01,1.043084194e-10,9.779436319e-03,9.779501826e-03,4.295051182e+11,428.890159,196608.000000,44.736555,in_range,4,8,2782,2782,2782,13801,52,52,51,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:15,"20260720_114819_session1",42,42,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102402,0.999601,0.999593,0.999601,44.504000,44.504000,-1.000000,4.346008867e-04,4.452177777e+01,1.036169259e-10,9.761462889e-03,9.761534882e-03,4.295051182e+11,429.679859,196608.000000,44.521778,in_range,4,8,2782,2782,2782,13801,51,51,51,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:16,"20260720_114819_session1",43,43,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102402,0.998006,0.997999,0.998006,44.361000,44.361000,-1.000000,4.332044296e-04,4.444962317e+01,1.032839846e-10,9.745892672e-03,9.745964053e-03,4.295051182e+11,430.366324,196608.000000,44.449623,in_range,4,8,2786,2782,2790,13801,51,51,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:17,"20260720_114819_session1",44,44,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102402,0.997704,0.997697,0.997704,44.226000,44.226000,-1.000000,4.318860960e-04,4.432777258e+01,1.029696693e-10,9.742943491e-03,9.743013711e-03,4.295051182e+11,430.496595,196608.000000,44.327773,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:18,"20260720_114819_session1",45,45,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102402,0.997938,0.997931,0.997938,43.937000,43.937000,-1.000000,4.290638855e-04,4.402777634e+01,1.022968019e-10,9.745230477e-03,9.745299926e-03,4.295051182e+11,430.395567,196608.000000,44.027776,in_range,4,8,2790,2790,2790,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:19,"20260720_114819_session1",46,46,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102402,1.000503,1.000495,1.000503,43.454000,43.454000,-1.000000,4.243471807e-04,4.343216804e+01,1.011722519e-10,9.770268707e-03,9.770343040e-03,4.295051182e+11,429.292594,196608.000000,43.432168,in_range,4,8,2790,2790,2790,13801,50,50,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:20,"20260720_114819_session1",47,47,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102402,1.000932,1.000924,1.000932,42.894000,42.894000,-1.000000,4.188785375e-04,4.285407641e+01,9.986842573e-11,9.774457640e-03,9.774531913e-03,4.295051182e+11,429.108617,196608.000000,42.854076,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T11:49:21,"20260720_114819_session1",48,48,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128;ld=256",102402,1.004880,1.004871,1.004880,46.941000,46.941000,-1.000000,4.583992500e-04,4.671304836e+01,1.092908978e-10,9.812998442e-03,9.813087908e-03,4.295051182e+11,427.423282,196608.000000,46.713048,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
