"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-10 13:12:31+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8312","1,8312","199,208","108.8","0","","","","","46.2","","5,53355555555556e-05","0.000796832","2,2134222222222224e-10","7.3248e-06","64","64","64","524288.0","1.51983642578125","71.57710790738314","0.657877830031095","DE","-7,000000000000001e-05","-3,873488888888892e-09","0,0783099722222222","4,333325818456792e-06","0,00375","2,075083333333335e-07","0,0518570416666666","2,8695382100925914e-06","0,08666","4,795379244444448e-06","0,0950131388888888","5,2576048254938265e-06","-7,000000000000001e-05","-3,873488888888892e-09","0,0783099722222222","4,333325818456792e-06","-7,000000000000001e-05","-1,5493955555555554e-14","1,733330327382716e-11","-3,8734888888888895e-09","0,00375","8,300333333333334e-13","1,1478152840370358e-11","2,0750833333333335e-07","0,08666","1,918151697777778e-11","2,1030419301975288e-11","4,7953792444444445e-06","-7,000000000000001e-05","-1,5493955555555554e-14","1,733330327382716e-11","-3,8734888888888895e-09","166,93","9,237164288888896e-06","20,72","1,146552711111112e-06","679,88","3,762153751111114e-05","3,694865715555556e-11","9,23716428888889e-06","4,586210844444445e-12","1,1465527111111113e-06","1,5048615004444447e-10","3,762153751111112e-05"
"2024-09-10 13:12:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.825","1,825","198,386","108.7","0","","","","","46.5","","5,51072222222222e-05","0.000793544","2,2042888888888887e-10","7.2999999999999996e-06","64","64","64","524288.0","1.5135650634765623","71.82027397260275","0.6607200917442755","DE","-7,000000000000001e-05","-3,857505555555554e-09","0,0783099722222222","4,3154450414660464e-06","0,00375","2,0665208333333322e-07","0,0518570416666666","2,8576975189120324e-06","0,08666","4,775591877777776e-06","0,0950131388888888","5,2359101587808576e-06","-7,000000000000001e-05","-3,857505555555554e-09","0,0783099722222222","4,3154450414660464e-06","-7,000000000000001e-05","-1,5430022222222224e-14","1,7261780165864192e-11","-3,857505555555556e-09","0,00375","8,266083333333332e-13","1,1430790075648132e-11","2,066520833333333e-07","0,08666","1,910236751111111e-11","2,0943640635123435e-11","4,7755918777777776e-06","-7,000000000000001e-05","-1,5430022222222224e-14","1,7261780165864192e-11","-3,857505555555556e-09","166,93","9,19904860555555e-06","20,72","1,1418216444444439e-06","679,88","3,7466298244444424e-05","3,679619442222222e-11","9,199048605555554e-06","4,567286577777777e-12","1,141821644444444e-06","1,4986519297777775e-10","3,746629824444444e-05"
"2024-09-10 13:12:35+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8255","1,8255","198,506","108.7","0","","","","","46.6","","5,51405555555556e-05","0.000794024","2,2056222222222224e-10","7.302e-06","64","64","64","524288.0","1.5144805908203125","71.8006025746371","0.6605391221217763","DE","-7,000000000000001e-05","-3,8598388888888925e-09","0,0783099722222222","4,318055373873459e-06","0,00375","2,067770833333335e-07","0,0518570416666666","2,8594260869675912e-06","0,08666","4,778480544444448e-06","0,0950131388888888","5,239077263410493e-06","-7,000000000000001e-05","-3,8598388888888925e-09","0,0783099722222222","4,318055373873459e-06","-7,000000000000001e-05","-1,5439355555555562e-14","1,7272221495493826e-11","-3,859838888888889e-09","0,00375","8,271083333333335e-13","1,1437704347870358e-11","2,0677708333333333e-07","0,08666","1,9113922177777775e-11","2,0956309053641958e-11","4,778480544444445e-06","-7,000000000000001e-05","-1,5439355555555562e-14","1,7272221495493826e-11","-3,859838888888889e-09","166,93","9,204612938888896e-06","20,72","1,142512311111112e-06","679,88","3,748896091111114e-05","3,681845175555556e-11","9,204612938888889e-06","4,5700492444444444e-12","1,1425123111111112e-06","1,4995584364444445e-10","3,7488960911111115e-05"
"2024-09-10 13:12:37+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8266","1,8266","198,63","108.7","0","","","","","46.8","","5,5175e-05","0.00079452","2,207e-10","7.3064e-06","64","64","64","524288.0","1.5154266357421873","71.75736340742364","0.6601413376947897","DE","-7,000000000000001e-05","-3,86225e-09","0,0783099722222222","4,32075271736111e-06","0,00375","2,0690625e-07","0,0518570416666666","2,86121227395833e-06","0,08666","4,7814655e-06","0,0950131388888888","5,24234993819444e-06","-7,000000000000001e-05","-3,86225e-09","0,0783099722222222","4,32075271736111e-06","-7,000000000000001e-05","-1,5449e-14","1,728301086944444e-11","-3,86225e-09","0,00375","8,276249999999999e-13","1,1444849095833319e-11","2,0690625000000002e-07","0,08666","1,9125862e-11","2,096939975277776e-11","4,7814655e-06","-7,000000000000001e-05","-1,5449e-14","1,728301086944444e-11","-3,86225e-09","166,93","9,21036275e-06","20,72","1,143226e-06","679,88","3,7512379e-05","3,6841451e-11","9,21036275e-06","4,5729039999999995e-12","1,1432259999999998e-06","1,50049516e-10","3,7512379e-05"
"2024-09-10 13:12:38+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8314","1,8314","199,4","108.9","0","","","","","46.5","","5,53888888888889e-05","0.0007976","2,2155555555555555e-10","7.3256e-06","64","64","64","524288.0","1.5213012695312498","71.56929125259366","0.657201939876893","DE","-7,000000000000001e-05","-3,877222222222223e-09","0,0783099722222222","4,337502350308642e-06","0,00375","2,0770833333333337e-07","0,0518570416666666","2,8723039189814783e-06","0,08666","4,800001111111112e-06","0,0950131388888888","5,262672192901231e-06","-7,000000000000001e-05","-3,877222222222223e-09","0,0783099722222222","4,337502350308642e-06","-7,000000000000001e-05","-1,550888888888889e-14","1,7350009401234563e-11","-3,877222222222222e-09","0,00375","8,308333333333332e-13","1,1489215675925912e-11","2,077083333333333e-07","0,08666","1,9200004444444445e-11","2,105068877160492e-11","4,800001111111111e-06","-7,000000000000001e-05","-1,550888888888889e-14","1,7350009401234563e-11","-3,877222222222222e-09","166,93","9,246067222222224e-06","20,72","1,147657777777778e-06","679,88","3,765779777777779e-05","3,698426888888889e-11","9,246067222222222e-06","4,5906311111111105e-12","1,1476577777777777e-06","1,506311911111111e-10","3,765779777777778e-05"
"2024-09-10 13:12:42+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2688","1,2688","164,653","129.8","0","","","","","48.5","","4,57369444444444e-05","0.0012562026977539062","3,489451938205295e-10","9.68017578125e-06","96","96","96","1769472.0","0.7099308142507518","182.7933748297604","1.4082694516930694","DE","-7,000000000000001e-05","-3,201586111111108e-09","0,0783099722222222","3,581658848973761e-06","0,00375","1,715135416666665e-07","0,0518570416666666","2,371782633761569e-06","0,08666","3,963563605555552e-06","0,0950131388888888","4,345610654853387e-06","-7,000000000000001e-05","-3,201586111111108e-09","0,0783099722222222","3,581658848973761e-06","-7,000000000000001e-05","-2,4426163567437068e-14","2,732588843516361e-11","-3,2015861111111113e-09","0,00375","1,3085444768269857e-12","1,8095265455334248e-11","1,7151354166666666e-07","0,08666","3,0239590496487083e-11","3,3154378165080186e-11","3,963563605555555e-06","-7,000000000000001e-05","-2,4426163567437068e-14","2,732588843516361e-11","-3,2015861111111113e-09","166,93","7,634868136111104e-06","20,72","9,476694888888879e-07","679,88","3,1095633788888856e-05","5,824942120446099e-11","7,634868136111111e-06","7,230144415961371e-12","9,476694888888888e-07","2,3724085837470156e-10","3,109563378888888e-05"
"2024-09-10 13:12:44+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2765","1,2765","165,777","129.9","0","","","","","48.5","","4,60491666666667e-05","0.0012647781372070311","3,5132726033528635e-10","9.738922119140625e-06","96","96","96","1769472.0","0.7147771409816212","181.690743426557","1.398697024068953","DE","-7,000000000000001e-05","-3,223441666666669e-09","0,0783099722222222","3,6061089625231498e-06","0,00375","1,7268437500000013e-07","0,0518570416666666","2,38797355454861e-06","0,08666","3,990620783333336e-06","0,0950131388888888","4,375275868217592e-06","-7,000000000000001e-05","-3,223441666666669e-09","0,0783099722222222","3,6061089625231498e-06","-7,000000000000001e-05","-2,4592908223470053e-14","2,7512427997765707e-11","-3,223441666666666e-09","0,00375","1,317477226257324e-12","1,821879237784277e-11","1,7268437499999997e-07","0,08666","3,044602038065592e-11","3,338070578168936e-11","3,990620783333333e-06","-7,000000000000001e-05","-2,4592908223470053e-14","2,7512427997765707e-11","-3,223441666666666e-09","166,93","7,686987391666672e-06","20,72","9,541387333333338e-07","679,88","3,130790743333336e-05","5,864705956776935e-11","7,686987391666665e-06","7,279500834147133e-12","9,54138733333333e-07","2,388603777567545e-10","3,1307907433333326e-05"
"2024-09-10 13:12:45+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2704","1,2704","164,817","129.7","0","","","","","48.5","","4,57825e-05","0.0012574539184570313","3,4929275512695316e-10","9.6923828125e-06","96","96","96","1769472.0","0.7106379295388858","182.56315647355163","1.4075802349541375","DE","-7,000000000000001e-05","-3,204775e-09","0,0783099722222222","3,585226303263888e-06","0,00375","1,7168437499999997e-07","0,0518570416666666","2,374145010104164e-06","0,08666","3,96751145e-06","0,0950131388888888","4,349939031180551e-06","-7,000000000000001e-05","-3,204775e-09","0,0783099722222222","3,585226303263888e-06","-7,000000000000001e-05","-2,4450492858886727e-14","2,735310595141517e-11","-3,204775000000001e-09","0,00375","1,3098478317260744e-12","1,8113288956483183e-11","1,7168437500000005e-07","0,08666","3,026971015930177e-11","3,3187401055759834e-11","3,967511450000001e-06","-7,000000000000001e-05","-2,4450492858886727e-14","2,735310595141517e-11","-3,204775000000001e-09","166,93","7,642472725e-06","20,72","9,486133999999999e-07","679,88","3,1126606099999996e-05","5,830743961334229e-11","7,642472725000001e-06","7,23734588623047e-12","9,486134000000001e-07","2,374771583557129e-10","3,11266061e-05"
"2024-09-10 13:12:46+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2686","1,2686","164,574","129.7","0","","","","","48.8","","4,5715e-05","0.0012555999755859376","3,487777709960938e-10","9.67864990234375e-06","96","96","96","1769472.0","0.7095901916424434","182.8221929560145","1.4095774321974905","DE","-7,000000000000001e-05","-3,20005e-09","0,0783099722222222","3,579940380138888e-06","0,00375","1,7143125e-07","0,0518570416666666","2,370644659791664e-06","0,08666","3,9616619e-06","0,0950131388888888","4,343525644305551e-06","-7,000000000000001e-05","-3,20005e-09","0,0783099722222222","3,579940380138888e-06","-7,000000000000001e-05","-2,4414443969726568e-14","2,7312777558432683e-11","-3,2000500000000003e-09","0,00375","1,3079166412353516e-12","1,808658340295154e-11","1,7143125e-07","0,08666","3,022508163452149e-11","3,3138470797008906e-11","3,961661900000001e-06","-7,000000000000001e-05","-2,4414443969726568e-14","2,7312777558432683e-11","-3,2000500000000003e-09","166,93","7,63120495e-06","20,72","9,472147999999999e-07","679,88","3,10807142e-05","5,822147331237794e-11","7,631204950000002e-06","7,2266754150390634e-12","9,472148000000001e-07","2,3712703094482425e-10","3,1080714200000004e-05"
"2024-09-10 13:12:47+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2731","1,2731","165,617","130.1","0","","","","","48.8","","4,60047222222222e-05","0.0012635574340820312","3,5098817613389756e-10","9.712982177734374e-06","96","96","96","1769472.0","0.7140872724078319","182.17597516612994","1.4002765193399689","DE","-7,000000000000001e-05","-3,2203305555555542e-09","0,0783099722222222","3,602628519313269e-06","0,00375","1,7251770833333328e-07","0,0518570416666666","2,3856687971412e-06","0,08666","3,986769227777776e-06","0,0950131388888888","4,371053062044748e-06","-7,000000000000001e-05","-3,2203305555555542e-09","0,0783099722222222","3,602628519313269e-06","-7,000000000000001e-05","-2,4569172329372832e-14","2,7485874323373956e-11","-3,220330555555556e-09","0,00375","1,316205660502116e-12","1,8201208474282844e-11","1,7251770833333336e-07","0,08666","3,0416635343763564e-11","3,334848832736778e-11","3,986769227777778e-06","-7,000000000000001e-05","-2,4569172329372832e-14","2,7485874323373956e-11","-3,220330555555556e-09","166,93","7,679568280555551e-06","20,72","9,53217844444444e-07","679,88","3,127769054444443e-05","5,859045624203153e-11","7,679568280555556e-06","7,272475009494357e-12","9,532178444444444e-07","2,386298411899143e-10","3,127769054444445e-05"
