"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-10 13:50:52+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","131072","1","1.6001","1,6001","278,476","174.0","0","","","","","51.0","","7,73544444444444e-05","0.002124603271484375","5,901675754123264e-10","1.2207794189453126e-05","128","128","128","4194304.0","0.5065448931418359","343.5759101856134","1.9745741964690424","DE","-7,000000000000001e-05","-5,414811111111109e-09","0,0783099722222222","6,057624395709872e-06","0,00375","2,900791666666665e-07","0,0518570416666666","4,0113726486574e-06","0,08666","6,703536155555552e-06","0,0950131388888888","7,349688573672829e-06","-7,000000000000001e-05","-5,414811111111109e-09","0,0783099722222222","6,057624395709872e-06","-7,000000000000001e-05","-4,1311730278862854e-14","4,621600643699551e-11","-5,414811111111111e-09","0,00375","2,213128407796224e-12","3,0604344548472616e-11","2,9007916666666666e-07","0,08666","5,1143922085232205e-11","5,6073673810370125e-11","6,703536155555556e-06","-7,000000000000001e-05","-4,1311730278862854e-14","4,621600643699551e-11","-5,414811111111111e-09","166,93","1,2912777411111103e-05","20,72","1,6027840888888878e-06","679,88","5,259173968888886e-05","9,851667336357964e-11","1,291277741111111e-05","1,2228272162543401e-11","1,6027840888888887e-06","4,0124313117133245e-10","5,259173968888889e-05"
"2024-09-10 13:50:53+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","131072","1","1.5863","1,5863","276,268","174.2","0","","","","","51.5","","7,67411111111111e-05","0.002107757568359375","5,854882134331597e-10","1.2102508544921875e-05","128","128","128","4194304.0","0.5025285645388066","346.5648451667402","1.9894652420593584","DE","-7,000000000000001e-05","-5,371877777777778e-09","0,0783099722222222","6,009594279413578e-06","0,00375","2,8777916666666664e-07","0,0518570416666666","3,97956699643518e-06","0,08666","6,6503846888888885e-06","0,0950131388888888","7,291413848487647e-06","-7,000000000000001e-05","-5,371877777777778e-09","0,0783099722222222","6,009594279413578e-06","-7,000000000000001e-05","-4,098417494032118e-14","4,584956573038924e-11","-5,371877777777778e-09","0,00375","2,1955808003743488e-12","3,0361686679345546e-11","2,8777916666666664e-07","0,08666","5,073840857611762e-11","5,5629072940732174e-11","6,6503846888888885e-06","-7,000000000000001e-05","-4,098417494032118e-14","4,584956573038924e-11","-5,371877777777778e-09","166,93","1,2810393677777778e-05","20,72","1,590075822222222e-06","679,88","5,217474662222222e-05","9,773554746839735e-11","1,2810393677777778e-05","1,2131315782335068e-11","1,590075822222222e-06","3,980617265489366e-10","5,217474662222222e-05"
"2024-09-10 13:50:55+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","131072","1","1.5823","1,5823","276,248","174.6","0","","","","","51.4","","7,67355555555556e-05","0.00210760498046875","5,85445827907986e-10","1.2071990966796875e-05","128","128","128","4194304.0","0.5024921847507358","347.44094918030714","1.9899252530372689","DE","-7,000000000000001e-05","-5,371488888888892e-09","0,0783099722222222","6,009159224012348e-06","0,00375","2,877583333333335e-07","0,0518570416666666","3,979278901759256e-06","0,08666","6,649903244444448e-06","0,0950131388888888","7,290885997716047e-06","-7,000000000000001e-05","-5,371488888888892e-09","0,0783099722222222","6,009159224012348e-06","-7,000000000000001e-05","-4,098120795355902e-14","4,5846246521090265e-11","-5,371488888888888e-09","0,00375","2,1954218546549478e-12","3,035948869140056e-11","2,877583333333333e-07","0,08666","5,073473544650607e-11","5,562504575894197e-11","6,649903244444443e-06","-7,000000000000001e-05","-4,098120795355902e-14","4,5846246521090265e-11","-5,371488888888888e-09","166,93","1,2809466288888896e-05","20,72","1,589960711111112e-06","679,88","5,217096951111114e-05","9,772847205268011e-11","1,2809466288888888e-05","1,213043755425347e-11","1,5899607111111107e-06","3,980329094780815e-10","5,21709695111111e-05"
"2024-09-10 13:50:57+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","131072","1","1.5548","1,5548","272,21","175.1","0","","","","","51.5","","7,56138888888889e-05","0.0020767974853515623","5,76888190375434e-10","1.18621826171875e-05","128","128","128","4194304.0","0.49514710553921754","353.5861936506303","2.0193386273593967","DE","-7,000000000000001e-05","-5,292972222222223e-09","0,0783099722222222","5,921321538503085e-06","0,00375","2,8355208333333336e-07","0,0518570416666666","3,92111258668981e-06","0,08666","6,552699611111112e-06","0,0950131388888888","7,184312926929007e-06","-7,000000000000001e-05","-5,292972222222223e-09","0,0783099722222222","5,921321538503085e-06","-7,000000000000001e-05","-4,038217332628038e-14","4,517609816362827e-11","-5,292972222222222e-09","0,00375","2,1633307139078774e-12","2,9915714925306773e-11","2,835520833333333e-07","0,08666","4,999313057793511e-11","5,481195775550084e-11","6,552699611111111e-06","-7,000000000000001e-05","-4,038217332628038e-14","4,517609816362827e-11","-5,292972222222222e-09","166,93","1,2622226472222224e-05","20,72","1,5667197777777779e-06","679,88","5,1408370777777784e-05","9,62999456193712e-11","1,2622226472222222e-05","1,1953123304578992e-11","1,5667197777777777e-06","3,922147428724501e-10","5,140837077777778e-05"
"2024-09-10 13:50:58+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","131072","1","1.556","1,556","272,389","175.1","0","","","","","51.5","","7,56636111111111e-05","0.0020781631469726563","5,772675408257376e-10","1.1871337890625e-05","128","128","128","4194304.0","0.4954727046424523","353.31350506940873","2.017781296798451","DE","-7,000000000000001e-05","-5,2964527777777774e-09","0,0783099722222222","5,925215284344133e-06","0,00375","2,8373854166666657e-07","0,0518570416666666","3,923691034039346e-06","0,08666","6,557008538888888e-06","0,0950131388888888","7,189037191334869e-06","-7,000000000000001e-05","-5,2964527777777774e-09","0,0783099722222222","5,925215284344133e-06","-7,000000000000001e-05","-4,0408727857801647e-14","4,5205805086854035e-11","-5,2964527777777774e-09","0,00375","2,1647532780965162e-12","2,9935386917414444e-11","2,8373854166666657e-07","0,08666","5,0026005087958426e-11","5,484800103252311e-11","6,557008538888888e-06","-7,000000000000001e-05","-4,0408727857801647e-14","4,5205805086854035e-11","-5,2964527777777774e-09","166,93","1,2630526602777775e-05","20,72","1,5677500222222219e-06","679,88","5,144217592222221e-05","9,636327059004038e-11","1,2630526602777773e-05","1,1960983445909284e-11","1,5677500222222217e-06","3,924726556566025e-10","5,1442175922222204e-05"
"2024-09-10 13:51:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","65536","1","1.858","1,858","325,846","175.4","0","","","","","49.8","","9,05127777777778e-05","0.004972015380859375","1,3811153835720486e-09","2.8350830078125e-05","160","160","160","8192000.0","0.6069354712963104","288.9509752421959","1.6473829831368068","DE","-7,000000000000001e-05","-6,3358944444444465e-09","0,0783099722222222","7,088053113533951e-06","0,00375","3,394229166666668e-07","0,0518570416666666","4,693724888587959e-06","0,08666","7,843837322222225e-06","0,0950131388888888","8,599903126219131e-06","-7,000000000000001e-05","-6,3358944444444465e-09","0,0783099722222222","7,088053113533951e-06","-7,000000000000001e-05","-9,667807685004341e-14","1,0815510732321088e-10","-6,335894444444445e-09","0,00375","5,179182688395182e-12","7,162055799236995e-11","3,3942291666666665e-07","0,08666","1,1968745914035372e-10","1,3122410776091198e-10","7,843837322222221e-06","-7,000000000000001e-05","-9,667807685004341e-14","1,0815510732321088e-10","-6,335894444444445e-09","166,93","1,5109297994444449e-05","20,72","1,875424755555556e-06","679,88","6,153782735555557e-05","2,3054959097968206e-10","1,5109297994444444e-05","2,8616710747612844e-11","1,8754247555555553e-06","9,389927269829644e-10","6,153782735555556e-05"
"2024-09-10 13:51:06+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","65536","1","1.9734","1,9734","341,443","173.0","0","","","","","49.2","","9,48452777777778e-05","0.005210006713867187","1,4472240871853295e-09","3.01116943359375e-05","160","160","160","8192000.0","0.6359871476888657","272.0537711563798","1.5725651511929468","DE","-7,000000000000001e-05","-6,639169444444446e-09","0,0783099722222222","7,427331068186728e-06","0,00375","3,556697916666667e-07","0,0518570416666666","4,918395521608791e-06","0,08666","8,219291772222223e-06","0,0950131388888888","9,01154755045524e-06","-7,000000000000001e-05","-6,639169444444446e-09","0,0783099722222222","7,427331068186728e-06","-7,000000000000001e-05","-1,0130568610297309e-13","1,1333207806681404e-10","-6,639169444444443e-09","0,00375","5,427090326944985e-12","7,504875979017318e-11","3,5566979166666654e-07","0,08666","1,2541643939548064e-10","1,3750530319908504e-10","8,21929177222222e-06","-7,000000000000001e-05","-1,0130568610297309e-13","1,1333207806681404e-10","-6,639169444444443e-09","166,93","1,5832522219444446e-05","20,72","1,9651941555555557e-06","679,88","6,448340745555557e-05","2,4158511687384703e-10","1,583252221944444e-05","2,9986483086480024e-11","1,965194155555555e-06","9,839387123955618e-10","6,448340745555554e-05"
"2024-09-10 13:51:08+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","65536","1","2.0147","2,0147","346,876","172.2","0","","","","","49.2","","9,63544444444444e-05","0.00529290771484375","1,4702521430121527e-09","3.074188232421875e-05","160","160","160","8192000.0","0.6461068987846375","266.4768511440909","1.5474846175615036","DE","-7,000000000000001e-05","-6,744811111111109e-09","0,0783099722222222","7,545513867932094e-06","0,00375","3,613291666666665e-07","0,0518570416666666","4,996656440324066e-06","0,08666","8,350076155555552e-06","0,0950131388888888","9,154938212561715e-06","-7,000000000000001e-05","-6,744811111111109e-09","0,0783099722222222","7,545513867932094e-06","-7,000000000000001e-05","-1,029176500108507e-13","1,1513540447894436e-10","-6,744811111111111e-09","0,00375","5,513445536295573e-12","7,624292664068707e-11","3,6132916666666666e-07","0,08666","1,2741205071343316e-10","1,3969327106570008e-10","8,350076155555555e-06","-7,000000000000001e-05","-1,029176500108507e-13","1,1513540447894436e-10","-6,744811111111111e-09","166,93","1,6084447411111107e-05","20,72","1,996464088888888e-06","679,88","6,550945968888885e-05","2,454291902330187e-10","1,6084447411111114e-05","3,04636244032118e-11","1,9964640888888887e-06","9,995950269911023e-10","6,550945968888888e-05"
"2024-09-10 13:51:10+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","65536","1","2.0044","2,0044","345,451","172.3","0","","","","","49.2","","9,59586111111111e-05","0.005271163940429688","1,464212205674913e-09","3.0584716796875e-05","160","160","160","8192000.0","0.6434526294469834","267.84619437238075","1.554533919746841","DE","-7,000000000000001e-05","-6,717102777777777e-09","0,0783099722222222","7,514516170594133e-06","0,00375","3,598447916666667e-07","0,0518570416666666","4,976129694664345e-06","0,08666","8,315773238888889e-06","0,0950131388888888","9,117328845084868e-06","-7,000000000000001e-05","-6,717102777777777e-09","0,0783099722222222","7,514516170594133e-06","-7,000000000000001e-05","-1,0249485439724393e-13","1,1466241715384113e-10","-6,717102777777777e-09","0,00375","5,490795771280924e-12","7,592971335852577e-11","3,598447916666667e-07","0,08666","1,2688862974378798e-10","1,3911939766059674e-10","8,315773238888889e-06","-7,000000000000001e-05","-1,0249485439724393e-13","1,1466241715384113e-10","-6,717102777777777e-09","166,93","1,6018370952777777e-05","20,72","1,988262422222222e-06","679,88","6,524034052222221e-05","2,4442094349331325e-10","1,6018370952777777e-05","3,03384769015842e-11","1,988262422222222e-06","9,954885943942599e-10","6,524034052222221e-05"
"2024-09-10 13:51:12+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","65536","1","1.9895","1,9895","343,623","172.7","0","","","","","49.2","","9,54508333333333e-05","0.005243270874023437","1,456464131673177e-09","3.035736083984375e-05","160","160","160","8192000.0","0.6400477141141891","269.8521799447097","1.5625488126503169","DE","-7,000000000000001e-05","-6,681558333333332e-09","0,0783099722222222","7,474752106921292e-06","0,00375","3,579406249999999e-07","0,0518570416666666","4,949797841284715e-06","0,08666","8,271769216666664e-06","0,0950131388888888","9,069083284560174e-06","-7,000000000000001e-05","-6,681558333333332e-09","0,0783099722222222","7,474752106921292e-06","-7,000000000000001e-05","-1,019524892171224e-13","1,1405566569398948e-10","-6,6815583333333344e-09","0,00375","5,461740493774414e-12","7,552792116218134e-11","3,57940625e-07","0,08666","1,262171816507975e-10","1,383832288293484e-10","8,271769216666667e-06","-7,000000000000001e-05","-1,019524892171224e-13","1,1405566569398948e-10","-6,6815583333333344e-09","166,93","1,5933607608333332e-05","20,72","1,977741266666666e-06","679,88","6,489511256666665e-05","2,431275575002035e-10","1,5933607608333335e-05","3,0177936808268223e-11","1,9777412666666663e-06","9,902208338419596e-10","6,489511256666666e-05"
