schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T11:15:48,"20260719_085511_session5",1,1,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.010908,1.010908,1.010908,169.941033,171.270939,1.329906,2.595014e+00,169.422818,1.510497e-10,15.316793,15.316793,1.133871e+12,1121.64,5.033165e+07,169.42,in_range,,,,2872,2879,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:49,"20260719_085511_session5",2,2,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.010299,1.010299,1.010299,170.434256,171.774230,1.339974,2.602640e+00,170.023166,1.514936e-10,15.307560,15.307560,1.133871e+12,1122.31,5.033165e+07,170.02,in_range,,,,2975,2992,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:50,"20260719_085511_session5",3,3,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.006959,1.006959,1.006959,170.210685,171.543743,1.333058,2.599148e+00,170.358245,1.512903e-10,15.256952,15.256952,1.133871e+12,1126.04,5.033165e+07,170.36,in_range,,,,3009,2902,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:51,"20260719_085511_session5",4,4,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.007130,1.007130,1.007130,169.940483,171.285445,1.344962,2.595234e+00,170.072782,1.510625e-10,15.259549,15.259549,1.133871e+12,1125.84,5.033165e+07,170.07,in_range,,,,3010,2992,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:52,"20260719_085511_session5",5,5,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.007505,1.007505,1.007505,169.951957,171.289024,1.337067,2.595288e+00,170.013115,1.510657e-10,15.265224,15.265224,1.133871e+12,1125.43,5.033165e+07,170.01,in_range,,,,2943,2869,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:53,"20260719_085511_session5",6,6,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.010479,1.010479,1.010479,169.791435,171.111136,1.319701,2.592593e+00,169.336662,1.509088e-10,15.310287,15.310287,1.133871e+12,1122.11,5.033165e+07,169.34,in_range,,,,3121,2859,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:54,"20260719_085511_session5",7,7,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.011166,1.011166,1.011166,170.422599,171.757034,1.334435,2.602379e+00,169.860362,1.514784e-10,15.320698,15.320698,1.133871e+12,1121.35,5.033165e+07,169.86,in_range,,,,2956,2983,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:55,"20260719_085511_session5",8,8,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.014908,1.014908,1.014908,170.478567,171.820255,1.341688,2.603337e+00,169.296391,1.515342e-10,15.377393,15.377393,1.133871e+12,1117.22,5.033165e+07,169.30,in_range,,,,3056,2963,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:56,"20260719_085511_session5",9,9,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.012086,1.012086,1.012086,170.052910,171.381577,1.328667,2.596691e+00,169.335057,1.511473e-10,15.334631,15.334631,1.133871e+12,1120.33,5.033165e+07,169.34,in_range,,,,3026,2966,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:15:57,"20260719_085511_session5",10,10,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2048,"N=2048",66,1.013908,1.013908,1.013908,169.729607,171.058045,1.328438,2.591789e+00,168.711626,1.508619e-10,15.362240,15.362240,1.133871e+12,1118.32,5.033165e+07,168.71,in_range,,,,3017,2854,,100,100,100,,-1,-1,-1.000000,-1,t
