schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T08:58:22,"20260719_085511_session1",22,22,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,40.396362,40.396362,40.396362,2077.826224,2082.069373,4.243149,2.082069e+03,51.541011,2.367039e-10,40396.362299,40396.362299,8.796093e+12,217.74,3.221225e+09,51.54,above,,,,1329,1478,,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T08:59:03,"20260719_085511_session1",23,23,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,40.616095,40.616095,40.616095,2101.862540,2106.131653,4.269113,2.106132e+03,51.854608,2.394394e-10,40616.094536,40616.094536,8.796093e+12,216.57,3.221225e+09,51.85,above,,,,1472,1468,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T08:59:44,"20260719_085511_session1",24,24,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,40.654360,40.654360,40.654360,2109.472749,2112.986394,3.513645,2.112986e+03,51.974410,2.402187e-10,40654.360152,40654.360152,8.796093e+12,216.36,3.221225e+09,51.97,above,,,,1413,1593,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:00:24,"20260719_085511_session1",25,25,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,40.792144,40.792144,40.792144,2135.873072,2139.351649,3.478577,2.139352e+03,52.445188,2.432161e-10,40792.143813,40792.143813,8.796093e+12,215.63,3.221225e+09,52.45,above,,,,1476,1893,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:01:05,"20260719_085511_session1",26,26,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,40.452527,40.452527,40.452527,2099.188412,2102.751997,3.563585,2.102752e+03,51.980732,2.390552e-10,40452.527346,40452.527346,8.796093e+12,217.44,3.221225e+09,51.98,above,,,,1851,1339,,75,70,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:01:45,"20260719_085511_session1",27,27,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,39.862700,39.862700,39.862700,2043.972307,2047.753839,3.781532,2.047754e+03,51.370174,2.328027e-10,39862.700293,39862.700293,8.796093e+12,220.66,3.221225e+09,51.37,above,,,,1337,1340,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:02:25,"20260719_085511_session1",28,28,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,39.859042,39.859042,39.859042,2049.689821,2053.745821,4.056000,2.053746e+03,51.525217,2.334839e-10,39859.042342,39859.042342,8.796093e+12,220.68,3.221225e+09,51.53,above,,,,1201,1475,,75,74,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:04,"20260719_085511_session1",29,29,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,39.842931,39.842931,39.842931,2048.660893,2052.449310,3.788417,2.052449e+03,51.513513,2.333365e-10,39842.930707,39842.930707,8.796093e+12,220.77,3.221225e+09,51.51,above,,,,1728,1330,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:44,"20260719_085511_session1",30,30,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384",1,39.886150,39.886150,39.886150,2061.007602,2064.532141,3.524539,2.064532e+03,51.760628,2.347101e-10,39886.149634,39886.149634,8.796093e+12,220.53,3.221225e+09,51.76,above,,,,1338,1339,,75,74,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:47,"20260719_085511_session1",31,31,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,1.016644,1.016644,1.016644,87.771748,87.771748,0.000000,3.913141e-02,86.334815,1.457759e-10,0.453252,0.453252,6.021007e+11,592.24,3.145728e+06,86.33,in_range,,,,1661,1830,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:48,"20260719_085511_session1",32,32,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,1.021033,1.021033,1.021033,86.908408,86.908408,0.000000,3.874650e-02,85.118115,1.443420e-10,0.455209,0.455209,6.021007e+11,589.70,3.145728e+06,85.12,in_range,,,,1841,1846,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:49,"20260719_085511_session1",33,33,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,1.032089,1.032089,1.032089,86.759238,86.759238,0.000000,3.868000e-02,84.061783,1.440942e-10,0.460138,0.460138,6.021007e+11,583.38,3.145728e+06,84.06,in_range,,,,1888,1799,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:50,"20260719_085511_session1",34,34,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,0.980197,0.980197,0.980197,91.610788,91.610788,0.000000,4.084297e-02,93.461654,1.521519e-10,0.437002,0.437002,6.021007e+11,614.27,3.145728e+06,93.46,in_range,,,,1844,1840,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:51,"20260719_085511_session1",35,35,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,0.975700,0.975700,0.975700,92.727119,92.727119,0.000000,4.134067e-02,95.036544,1.540060e-10,0.434998,0.434998,6.021007e+11,617.10,3.145728e+06,95.04,in_range,,,,1894,1850,,77,70,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:52,"20260719_085511_session1",36,36,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,0.967148,0.967148,0.967148,93.144353,93.144353,0.000000,4.152668e-02,96.308307,1.546990e-10,0.431185,0.431185,6.021007e+11,622.55,3.145728e+06,96.31,in_range,,,,1848,1847,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:53,"20260719_085511_session1",37,37,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,0.976535,0.976535,0.976535,93.587468,93.587468,0.000000,4.172424e-02,95.836301,1.554349e-10,0.435370,0.435370,6.021007e+11,616.57,3.145728e+06,95.84,in_range,,,,2003,1719,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:54,"20260719_085511_session1",38,38,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,0.970072,0.970072,0.970072,93.269293,93.269293,0.000000,4.158239e-02,96.146818,1.549065e-10,0.432488,0.432488,6.021007e+11,620.68,3.145728e+06,96.15,in_range,,,,1713,1848,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:55,"20260719_085511_session1",39,39,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,0.973192,0.973192,0.973192,92.944892,92.944892,0.000000,4.143776e-02,95.505198,1.543677e-10,0.433880,0.433880,6.021007e+11,618.69,3.145728e+06,95.51,in_range,,,,1835,1836,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:03:56,"20260719_085511_session1",40,40,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512",2243,0.966318,0.966318,0.966318,92.248360,92.248360,0.000000,4.112722e-02,95.463728,1.532108e-10,0.430815,0.430815,6.021007e+11,623.09,3.145728e+06,95.46,in_range,,,,1787,1685,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:00,"20260719_085511_session1",41,41,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.010198,1.010198,1.010198,73.528437,73.528437,0.000000,3.869918e-01,72.786159,1.802071e-10,5.316832,5.316832,4.080219e+11,403.90,1.258291e+07,72.79,in_range,,,,1480,1480,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:01,"20260719_085511_session1",42,42,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.004978,1.004978,1.004978,73.591975,73.592005,0.000030,3.873263e-01,73.227480,1.803629e-10,5.289358,5.289358,4.080219e+11,406.00,1.258291e+07,73.23,in_range,,,,1647,1618,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:02,"20260719_085511_session1",43,43,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.012122,1.012122,1.012122,73.613764,73.613780,0.000016,3.874409e-01,72.732096,1.804163e-10,5.326960,5.326960,4.080219e+11,403.13,1.258291e+07,72.73,in_range,,,,1612,1480,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:03,"20260719_085511_session1",44,44,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.005278,1.005278,1.005278,73.577021,73.577021,0.000000,3.872475e-01,73.190693,1.803262e-10,5.290939,5.290939,4.080219e+11,405.88,1.258291e+07,73.19,in_range,,,,1611,1616,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:04,"20260719_085511_session1",45,45,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.039835,1.039835,1.039835,70.948305,70.948305,0.000000,3.734121e-01,68.230375,1.738836e-10,5.472814,5.472814,4.080219e+11,392.39,1.258291e+07,68.23,in_range,,,,1612,1604,,80,80,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:05,"20260719_085511_session1",46,46,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.036255,1.036255,1.036255,71.346619,71.346619,0.000000,3.755085e-01,68.850453,1.748598e-10,5.453973,5.453973,4.080219e+11,393.75,1.258291e+07,68.85,in_range,,,,1627,1460,,76,74,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:06,"20260719_085511_session1",47,47,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.037875,1.037875,1.037875,71.721435,71.721465,0.000030,3.774814e-01,69.104172,1.757785e-10,5.462498,5.462498,4.080219e+11,393.13,1.258291e+07,69.10,in_range,,,,1472,1696,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:07,"20260719_085511_session1",48,48,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.040847,1.040847,1.040847,71.368531,71.368546,0.000015,3.756239e-01,68.567774,1.749135e-10,5.478141,5.478141,4.080219e+11,392.01,1.258291e+07,68.57,in_range,,,,1867,1612,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:08,"20260719_085511_session1",49,49,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.043329,1.043329,1.043329,71.057984,71.058076,0.000092,3.739899e-01,68.107035,1.741526e-10,5.491208,5.491208,4.080219e+11,391.08,1.258291e+07,68.11,in_range,,,,1609,1460,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:09,"20260719_085511_session1",50,50,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1024,"N=1024",190,1.043763,1.043763,1.043763,70.926698,70.926698,0.000000,3.732984e-01,67.952884,1.738306e-10,5.493489,5.493489,4.080219e+11,390.91,1.258291e+07,67.95,in_range,,,,1635,1605,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:33,"20260719_085511_session1",51,51,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384",1,6.882998,6.882998,6.882998,1001.295166,1014.534853,13.239687,1.014535e+03,147.397222,1.153393e-10,6882.998476,6882.998476,8.796093e+12,1277.94,3.221225e+09,147.40,above,,,,2282,1874,,78,77,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:40,"20260719_085511_session1",52,52,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384",1,6.847146,6.847146,6.847146,1011.066626,1024.317420,13.250794,1.024317e+03,149.597729,1.164514e-10,6847.145535,6847.145535,8.796093e+12,1284.64,3.221225e+09,149.60,above,,,,1886,2014,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:46,"20260719_085511_session1",53,53,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384",1,6.870196,6.870196,6.870196,1016.093529,1029.473272,13.379743,1.029473e+03,149.846268,1.170376e-10,6870.196292,6870.196292,8.796093e+12,1280.33,3.221225e+09,149.85,above,,,,2017,2279,,79,78,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:04:53,"20260719_085511_session1",54,54,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384",1,6.931473,6.931473,6.931473,1016.623069,1030.028593,13.405524,1.030029e+03,148.601696,1.171007e-10,6931.472658,6931.472658,8.796093e+12,1269.01,3.221225e+09,148.60,above,,,,2293,2117,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:05:00,"20260719_085511_session1",55,55,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384",1,6.934187,6.934187,6.934187,1019.655776,1032.901353,13.245577,1.032901e+03,148.957813,1.174273e-10,6934.187130,6934.187130,8.796093e+12,1268.51,3.221225e+09,148.96,above,,,,2142,2147,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:05:07,"20260719_085511_session1",56,56,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384",1,6.938122,6.938122,6.938122,1026.235410,1039.578968,13.343558,1.039579e+03,149.835787,1.181864e-10,6938.121995,6938.121995,8.796093e+12,1267.79,3.221225e+09,149.84,above,,,,2172,2152,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:05:14,"20260719_085511_session1",57,57,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384",1,6.925485,6.925485,6.925485,1029.371632,1042.604924,13.233292,1.042605e+03,150.546115,1.185305e-10,6925.485395,6925.485395,8.796093e+12,1270.10,3.221225e+09,150.55,above,,,,2160,1990,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T09:05:21,"20260719_085511_session1",58,58,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384",1,6.925392,6.925392,6.925392,1033.431619,1046.797133,13.365514,1.046797e+03,151.153476,1.190071e-10,6925.392401,6925.392401,8.796093e+12,1270.12,3.221225e+09,151.15,above,,,,2009,2134,,83,81,83,,-1,-1,-1.000000,-1,t
