"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_pass","de_eur_pass","de_eur_pass_sync","de_eur_job_from_passes","fr_price_eur_kwh_pass","fr_eur_pass","fr_eur_pass_sync","fr_eur_job_from_passes","pl_price_eur_kwh_pass","pl_eur_pass","pl_eur_pass_sync","pl_eur_job_from_passes","price_eur_kwh_pass","eur_pass","eur_pass_sync","eur_job_from_passes","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-13 11:11:32+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7899","0,7899","76,311","96.6","1","stream_triad","openmp","float32","0","104","104","0.7899","76.311","96.6","96.6","55834574848","70.69","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1366.732;GBps_per_W=0.7317","2,11975e-05","0.7337596153846154","2,038221153846154e-07","0.007595192307692308","70.68562457019875","1.3667337882977266","0","0","","","","","DE","0,0949899999999999","2,013550524999998e-06","0,0783099722222222","1,6599756361805554e-06","0,05615","1,190239625e-06","0,0518570416666666","1,0992396407291654e-06","0,11611","2,4612417250000003e-06","0,0950131388888888","2,014041011597221e-06","0,0949899999999999","2,013550524999998e-06","0,0783099722222222","1,6599756361805554e-06","0,0949899999999999","1,9361062740384598e-08","1,59613041940438e-08","2,013550524999998e-06","0,05615","1,1444611778846154e-08","1,0569611930088127e-08","1,190239625e-06","0,11611","2,3665785817307692e-08","1,9365778957665583e-08","2,4612417250000003e-06","0,0949899999999999","1,9361062740384598e-08","1,59613041940438e-08","2,013550524999998e-06","264,23","5,601015425000001e-06","22,62","4,7948745e-07","723,06","1,532706435e-05","5,385591754807693e-08","5,385591754807693e-08","4,61045625e-09","4,61045625e-09","1,4737561875e-07","1,4737561875e-07"
"2024-09-13 11:11:33+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7896","0,7896","75,711","95.9","1","stream_triad","openmp","float32","0","104","104","0.7896","75.711","95.9","95.9","55834574848","70.72","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1355.990;GBps_per_W=0.7375","2,10308333333333e-05","0.7279903846153846","2,022195512820513e-07","0.007592307692307692","70.71248081053699","1.3559877585906248","0","0","","","","","DE","0,0949899999999999","1,997718858333328e-06","0,0783099722222222","1,6469239741435158e-06","0,05615","1,180881291666665e-06","0,0518570416666666","1,090596800451386e-06","0,11611","2,44189005833333e-06","0,0950131388888888","1,998205488449069e-06","0,0949899999999999","1,997718858333328e-06","0,0783099722222222","1,6469239741435158e-06","0,0949899999999999","1,9208835176282032e-08","1,5835807443687678e-08","1,997718858333332e-06","0,05615","1,135462780448718e-08","1,0486507696647958e-08","1,1808812916666668e-06","0,11611","2,3479712099358983e-08","1,9213514312010317e-08","2,4418900583333337e-06","0,0949899999999999","1,9208835176282032e-08","1,5835807443687678e-08","1,997718858333332e-06","264,23","5,556977091666659e-06","22,62","4,757174499999993e-07","723,06","1,5206554349999975e-05","5,343247203525642e-08","5,343247203525642e-08","4,5742062500000005e-09","4,5742062500000005e-09","1,4621686875000002e-07","1,4621686875000002e-07"
"2024-09-13 11:11:34+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7894","0,7894","75,873","96.1","1","stream_triad","openmp","float32","0","104","104","0.7894","75.873","96.1","96.1","55834574848","70.73","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1358.889;GBps_per_W=0.7359","2,10758333333333e-05","0.729548076923077","2,026522435897436e-07","0.007590384615384615","70.73039631112238","1.3588891866115425","0","0","","","","","DE","0,0949899999999999","2,001993408333328e-06","0,0783099722222222","1,6504479228935157e-06","0,05615","1,1834080416666647e-06","0,0518570416666666","1,0929303673263858e-06","0,11611","2,447115008333329e-06","0,0950131388888888","2,002481079699069e-06","0,0949899999999999","2,001993408333328e-06","0,0783099722222222","1,6504479228935157e-06","0,0949899999999999","1,9249936618589723e-08","1,586969156628383e-08","2,001993408333331e-06","0,05615","1,1378923477564105e-08","1,0508945839676804e-08","1,1834080416666668e-06","0,11611","2,352995200320513e-08","1,925462576633724e-08","2,4471150083333338e-06","0,0949899999999999","1,9249936618589723e-08","1,586969156628383e-08","2,001993408333331e-06","264,23","5,568867441666658e-06","22,62","4,7673534999999925e-07","723,06","1,5239092049999975e-05","5,354680232371796e-08","5,354680232371796e-08","4,583993750000001e-09","4,583993750000001e-09","1,4652973125e-07","1,4652973125e-07"
"2024-09-13 11:11:34+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7892","0,7892","75,843","96.1","1","stream_triad","openmp","float32","0","104","104","0.7892","75.843","96.1","96.1","55834574848","70.75","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1358.359;GBps_per_W=0.7362","2,10675e-05","0.7292596153846154","2,025721153846154e-07","0.007588461538461539","70.74832089204257","1.3583518851261873","0","0","","","","","DE","0,0949899999999999","2,001201824999998e-06","0,0783099722222222","1,6497953397916664e-06","0,05615","1,182940125e-06","0,0518570416666666","1,0924982253124988e-06","0,11611","2,446147425e-06","0,0950131388888888","2,001689303541665e-06","0,0949899999999999","2,001201824999998e-06","0,0783099722222222","1,6497953397916664e-06","0,0949899999999999","1,9242325240384598e-08","1,5863416728766023e-08","2,0012018249999976e-06","0,05615","1,1374424278846154e-08","1,0504790628004797e-08","1,182940125e-06","0,11611","2,3520648317307694e-08","1,9247012534054476e-08","2,446147425e-06","0,0949899999999999","1,9242325240384598e-08","1,5863416728766023e-08","2,0012018249999976e-06","264,23","5,5666655250000015e-06","22,62","4,765468500000001e-07","723,06","1,523306655e-05","5,352563004807693e-08","5,352563004807693e-08","4,58218125e-09","4,58218125e-09","1,4647179374999998e-07","1,4647179374999998e-07"
"2024-09-13 11:11:35+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7894","0,7894","76,053","96.3","1","stream_triad","openmp","float32","0","104","104","0.7894","76.053","96.3","96.3","55834574848","70.73","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1362.113;GBps_per_W=0.7342","2,11258333333333e-05","0.7312788461538461","2,031330128205128e-07","0.007590384615384615","70.73039631112238","1.3621129955236728","0","0","","","","","DE","0,0949899999999999","2,006742908333328e-06","0,0783099722222222","1,6543634215046266e-06","0,05615","1,1862155416666648e-06","0,0518570416666666","1,0955232194097191e-06","0,11611","2,4529205083333296e-06","0,0950131388888888","2,0072317366435138e-06","0,0949899999999999","2,006742908333328e-06","0,0783099722222222","1,6543634215046266e-06","0,0949899999999999","1,929560488782049e-08","1,5907340591390665e-08","2,006742908333331e-06","0,05615","1,1405918669871794e-08","1,0533877109708856e-08","1,1862155416666667e-06","0,11611","2,3585774118589745e-08","1,930030516003381e-08","2,452920508333333e-06","0,0949899999999999","1,929560488782049e-08","1,5907340591390665e-08","2,006742908333331e-06","264,23","5,582078941666658e-06","22,62","4,778663499999993e-07","723,06","1,5275245049999974e-05","5,3673835977564104e-08","5,3673835977564104e-08","4,59486875e-09","4,59486875e-09","1,4687735624999997e-07","1,4687735624999997e-07"
"2024-09-13 11:11:36+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7893","0,7893","76,528","97.0","1","stream_triad","openmp","float32","0","104","104","0.7893","76.528","97.0","97.0","55834574848","70.74","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1370.629;GBps_per_W=0.7296","2,12577777777778e-05","0.7358461538461539","2,0440170940170946e-07","0.007589423076923077","70.73935746610921","1.370620269041795","0","0","","","","","DE","0,0949899999999999","2,019276311111111e-06","0,0783099722222222","1,664695987283952e-06","0,05615","1,1936242222222234e-06","0,0518570416666666","1,1023654679629628e-06","0,11611","2,4682405777777804e-06","0,0950131388888888","2,0197681924691363e-06","0,0949899999999999","2,019276311111111e-06","0,0783099722222222","1,664695987283952e-06","0,0949899999999999","1,9416118376068363e-08","1,6006692185422603e-08","2,019276311111109e-06","0,05615","1,1477155982905986e-08","1,0599667961182329e-08","1,1936242222222226e-06","0,11611","2,3733082478632485e-08","1,942084800451091e-08","2,4682405777777783e-06","0,0949899999999999","1,9416118376068363e-08","1,6006692185422603e-08","2,019276311111109e-06","264,23","5,616942622222229e-06","22,62","4,808509333333338e-07","723,06","1,5370648800000016e-05","5,400906367521369e-08","5,400906367521369e-08","4,623566666666668e-09","4,623566666666668e-09","1,4779470000000003e-07","1,4779470000000003e-07"
"2024-09-13 11:11:37+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7893","0,7893","75,81","96.0","1","stream_triad","openmp","float32","0","104","104","0.7893","75.81","96.0","96.0","55834574848","70.74","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1357.762;GBps_per_W=0.7365","2,10583333333333e-05","0.7289423076923077","2,0248397435897446e-07","0.007589423076923077","70.73935746610921","1.3577608534922967","0","0","","","","","DE","0,0949899999999999","2,000331083333328e-06","0,0783099722222222","1,6490774983796267e-06","0,05615","1,1824254166666649e-06","0,0518570416666666","1,0920228690972192e-06","0,11611","2,4450830833333297e-06","0,0950131388888888","2,0008183497685138e-06","0,0949899999999999","2,000331083333328e-06","0,0783099722222222","1,6490774983796267e-06","0,0949899999999999","1,9233952724358962e-08","1,5856514407496442e-08","2,0003310833333315e-06","0,05615","1,1369475160256412e-08","1,0500219895165591e-08","1,182425416666667e-06","0,11611","2,3510414262820526e-08","1,923863797854344e-08","2,4450830833333344e-06","0,0949899999999999","1,9233952724358962e-08","1,5856514407496442e-08","2,0003310833333315e-06","264,23","5,564243416666659e-06","22,62","4,763394999999993e-07","723,06","1,5226438499999975e-05","5,3502340544871824e-08","5,3502340544871824e-08","4,580187500000002e-09","4,580187500000002e-09","1,4640806250000004e-07","1,4640806250000004e-07"
"2024-09-13 11:11:38+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7894","0,7894","76,124","96.4","1","stream_triad","openmp","float32","0","104","104","0.7894","76.124","96.4","96.4","55834574848","70.73","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1363.386;GBps_per_W=0.7335","2,11455555555556e-05","0.7319615384615384","2,0332264957264962e-07","0.007590384615384615","70.73039631112238","1.3633846090390132","0","0","","","","","DE","0,0949899999999999","2,0086163222222244e-06","0,0783099722222222","1,6559078681790156e-06","0,05615","1,187322944444447e-06","0,0518570416666666","1,0965459555092603e-06","0,11611","2,455210455555561e-06","0,0950131388888888","2,009105606882718e-06","0,0949899999999999","2,0086163222222244e-06","0,0783099722222222","1,6559078681790156e-06","0,0949899999999999","1,9313618482905964e-08","1,5922191040182813e-08","2,00861632222222e-06","0,05615","1,1416566773504277e-08","1,0543711110665944e-08","1,1873229444444448e-06","0,11611","2,3607792841880352e-08","1,9318323143103025e-08","2,4552104555555563e-06","0,0949899999999999","1,9313618482905964e-08","1,5922191040182813e-08","2,00861632222222e-06","264,23","5,587290144444457e-06","22,62","4,783124666666677e-07","723,06","1,528950540000003e-05","5,372394369658121e-08","5,372394369658121e-08","4,599158333333335e-09","4,599158333333335e-09","1,4701447500000002e-07","1,4701447500000002e-07"
"2024-09-13 11:11:38+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7895","0,7895","76,239","96.6","1","stream_triad","openmp","float32","0","104","104","0.7895","76.239","96.6","96.6","55834574848","70.73","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1365.437;GBps_per_W=0.7324","2,11775e-05","0.7330673076923078","2,036298076923077e-07","0.007591346153846153","70.72143742621913","1.3654442647328744","0","0","","","","","DE","0,0949899999999999","2,011650724999997e-06","0,0783099722222222","1,6584094367361106e-06","0,05615","1,1891166249999998e-06","0,0518570416666666","1,098202499895832e-06","0,11611","2,458919525e-06","0,0950131388888888","2,0121407488194427e-06","0,0949899999999999","2,011650724999997e-06","0,0783099722222222","1,6584094367361106e-06","0,0949899999999999","1,934279543269229e-08","1,5946244584001068e-08","2,011650724999998e-06","0,05615","1,1433813701923078e-08","1,0559639422075309e-08","1,189116625e-06","0,11611","2,3643456971153852e-08","1,934750720018695e-08","2,4589195250000003e-06","0,0949899999999999","1,934279543269229e-08","1,5946244584001068e-08","2,011650724999998e-06","264,23","5,595730825e-06","22,62","4,7903505e-07","723,06","1,531260315e-05","5,380510408653847e-08","5,380510408653847e-08","4,60610625e-09","4,60610625e-09","1,4723656875e-07","1,4723656875e-07"
"2024-09-13 11:11:39+02:00","rock-ms7a95","","0","kernel","1","1.1","0.7895","0,7895","75,446","95.6","1","stream_triad","openmp","float32","0","104","104","0.7895","75.446","95.6","95.6","55834574848","70.72","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1351.244;GBps_per_W=0.7401","2,09572222222222e-05","0.7254423076923077","2,0151175213675213e-07","0.007591346153846153","70.72143742621913","1.3512415954699881","0","0","","","","","DE","0,0949899999999999","1,9907265388888846e-06","0,0783099722222222","1,6411594900771584e-06","0,05615","1,1767480277777765e-06","0,0518570416666666","1,0867795459953678e-06","0,11611","2,43334307222222e-06","0,0950131388888888","1,991211465725305e-06","0,0949899999999999","1,9907265388888846e-06","0,0783099722222222","1,6411594900771584e-06","0,0949899999999999","1,9141601335470064e-08","1,5780379712280386e-08","1,9907265388888867e-06","0,05615","1,1314884882478633e-08","1,0449803326878549e-08","1,1767480277777778e-06","0,11611","2,339752954059829e-08","1,914626409351257e-08","2,4333430722222225e-06","0,0949899999999999","1,9141601335470064e-08","1,5780379712280386e-08","1,9907265388888867e-06","264,23","5,537526827777773e-06","22,62","4,7405236666666617e-07","723,06","1,5153329099999983e-05","5,324545026709402e-08","5,324545026709402e-08","4,558195833333333e-09","4,558195833333333e-09","1,457050875e-07","1,457050875e-07"
