"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-10 15:03:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.808","1,808","198,838","110.0","0","","","","","49.0","","5,52327777777778e-05","0.0007953519999999999","2,2093111111111107e-10","7.232e-06","64","64","64","524288.0","1.5170135498046873","72.49557522123894","0.6590506838294449","DE","-4e-05","-2,2093111111111123e-09","0,0783099722222222","4,325277293533951e-06","0,00304","1,6790764444444454e-07","0,0518570416666666","2,8642084585879607e-06","0,10402","5,745313544444447e-06","0,0950131388888888","5,2478395862191336e-06","-4e-05","-2,2093111111111123e-09","0,0783099722222222","4,325277293533951e-06","-4e-05","-8,837244444444443e-15","1,7301109174135796e-11","-2,2093111111111102e-09","0,00304","6,716305777777778e-13","1,1456833834351836e-11","1,679076444444444e-07","0,10402","2,298125417777777e-11","2,0991358344876518e-11","5,745313544444444e-06","-4e-05","-8,837244444444443e-15","1,7301109174135796e-11","-2,2093111111111102e-09","165,42","9,136606100000003e-06","21,0","1,1598883333333338e-06","692,93","3,827244870555556e-05","3,654642439999999e-11","9,136606099999998e-06","4,639553333333333e-12","1,1598883333333331e-06","1,530897948222222e-10","3,827244870555555e-05"
"2024-09-10 15:03:34+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8063","1,8063","198,714","110.0","0","","","","","49.1","","5,51983333333333e-05","0.000794856","2,2079333333333326e-10","7.2252e-06","64","64","64","524288.0","1.5160675048828125","72.56380446216022","0.659670949656002","DE","-4e-05","-2,2079333333333323e-09","0,0783099722222222","4,322579950046293e-06","0,00304","1,6780293333333325e-07","0,0518570416666666","2,862422271597217e-06","0,10402","5,74173063333333e-06","0,0950131388888888","5,244566911435178e-06","-4e-05","-2,2079333333333323e-09","0,0783099722222222","4,322579950046293e-06","-4e-05","-8,831733333333334e-15","1,7290319800185178e-11","-2,207933333333333e-09","0,00304","6,712117333333333e-13","1,1449689086388874e-11","1,6780293333333333e-07","0,10402","2,296692253333333e-11","2,097826764574072e-11","5,741730633333332e-06","-4e-05","-8,831733333333334e-15","1,7290319800185178e-11","-2,207933333333333e-09","165,42","9,130908299999994e-06","21,0","1,1591649999999993e-06","692,93","3,8248581116666645e-05","3,6523633199999984e-11","9,130908299999996e-06","4,636659999999999e-12","1,1591649999999997e-06","1,5299432446666663e-10","3,824858111666666e-05"
"2024-09-10 15:03:36+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8056","1,8056","198,595","110.0","0","","","","","49.2","","5,51652777777778e-05","0.00079438","2,2066111111111108e-10","7.2224000000000005e-06","64","64","64","524288.0","1.5151596069335938","72.59193619849357","0.659926692713578","DE","-4e-05","-2,2066111111111123e-09","0,0783099722222222","4,319991370408952e-06","0,00304","1,677024444444445e-07","0,0518570416666666","2,860708108275461e-06","0,10402","5,738292194444447e-06","0,0950131388888888","5,241426199344134e-06","-4e-05","-2,2066111111111123e-09","0,0783099722222222","4,319991370408952e-06","-4e-05","-8,826444444444444e-15","1,7279965481635796e-11","-2,206611111111111e-09","0,00304","6,708097777777777e-13","1,1442832433101836e-11","1,6770244444444446e-07","0,10402","2,2953168777777776e-11","2,0965704797376518e-11","5,738292194444444e-06","-4e-05","-8,826444444444444e-15","1,7279965481635796e-11","-2,206611111111111e-09","165,42","9,125440250000004e-06","21,0","1,1584708333333337e-06","692,93","3,8225675930555573e-05","3,650176099999999e-11","9,125440249999997e-06","4,633883333333333e-12","1,1584708333333333e-06","1,5290270372222217e-10","3,822567593055554e-05"
"2024-09-10 15:03:38+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8062","1,8062","198,619","110.0","0","","","","","49.2","","5,51719444444444e-05","0.000794476","2,2068777777777776e-10","7.2248e-06","64","64","64","524288.0","1.5153427124023438","72.56782194662829","0.6597074722420754","DE","-4e-05","-2,206877777777776e-09","0,0783099722222222","4,320513436890428e-06","0,00304","1,67722711111111e-07","0,0518570416666666","2,8610538218865683e-06","0,10402","5,738985661111107e-06","0,0950131388888888","5,242059620270053e-06","-4e-05","-2,206877777777776e-09","0,0783099722222222","4,320513436890428e-06","-4e-05","-8,827511111111111e-15","1,7282053747561722e-11","-2,2068777777777782e-09","0,00304","6,708908444444444e-13","1,1444215287546282e-11","1,6772271111111114e-07","0,10402","2,2955942644444438e-11","2,0968238481080228e-11","5,73898566111111e-06","-4e-05","-8,827511111111111e-15","1,7282053747561722e-11","-2,2068777777777782e-09","165,42","9,126543049999993e-06","21,0","1,1586108333333325e-06","692,93","3,8230295463888854e-05","3,650617219999999e-11","9,126543049999998e-06","4,634443333333333e-12","1,1586108333333333e-06","1,5292118185555552e-10","3,823029546388888e-05"
"2024-09-10 15:03:39+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8115","1,8115","199,481","110.1","0","","","","","49.6","","5,54113888888889e-05","0.000797924","2,2164555555555555e-10","7.246000000000001e-06","64","64","64","524288.0","1.521919250488281","72.35550648633729","0.6571798954254069","DE","-4e-05","-2,216455555555556e-09","0,0783099722222222","4,339264324683642e-06","0,00304","1,684506222222223e-07","0,0518570416666666","2,8734707024189784e-06","0,10402","5,763892672222224e-06","0,0950131388888888","5,264809988526231e-06","-4e-05","-2,216455555555556e-09","0,0783099722222222","4,339264324683642e-06","-4e-05","-8,865822222222223e-15","1,7357057298734562e-11","-2,2164555555555558e-09","0,00304","6,738024888888889e-13","1,1493882809675909e-11","1,6845062222222225e-07","0,10402","2,3055570688888888e-11","2,105923995410492e-11","5,763892672222222e-06","-4e-05","-8,865822222222223e-15","1,7357057298734562e-11","-2,2164555555555558e-09","165,42","9,166151950000002e-06","21,0","1,163639166666667e-06","692,93","3,839621370277779e-05","3,6664607799999997e-11","9,16615195e-06","4,654556666666667e-12","1,1636391666666668e-06","1,5358485481111108e-10","3,839621370277777e-05"
"2024-09-10 15:03:43+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2941","1,2941","169,029","130.6","0","","","","","51.2","","4,69525e-05","0.0012895889282226562","3,5821914672851564e-10","9.873199462890625e-06","96","96","96","1769472.0","0.7287987197438875","179.2197156201221","1.3722795989289593","DE","-4e-05","-1,8781000000000004e-09","0,0783099722222222","3,676848970763888e-06","0,00304","1,4273560000000002e-07","0,0518570416666666","2,434817748854164e-06","0,10402","4,88399905e-06","0,0950131388888888","4,461104403680552e-06","-4e-05","-1,8781000000000004e-09","0,0783099722222222","3,676848970763888e-06","-4e-05","-1,4328765869140628e-14","2,8052131429778197e-11","-1,8781000000000004e-09","0,00304","1,0889862060546877e-12","1,8576185217698392e-11","1,4273560000000002e-07","0,10402","3,72619556427002e-11","3,4035525540775686e-11","4,88399905e-06","-4e-05","-1,4328765869140628e-14","2,8052131429778197e-11","-1,8781000000000004e-09","165,42","7,76688255e-06","21,0","9,860025000000001e-07","692,93","3,2534795825e-05","5,925661125183105e-11","7,76688255e-06","7,522602081298829e-12","9,860025000000001e-07","2,4822079334259033e-10","3,2534795825e-05"
"2024-09-10 15:03:45+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2949","1,2949","169,08","130.6","0","","","","","51.2","","4,69666666666667e-05","0.00128997802734375","3,583272298177084e-10","9.879302978515625e-06","96","96","96","1769472.0","0.7290186153517829","179.10899218781375","1.3714317931685587","DE","-4e-05","-1,878666666666668e-09","0,0783099722222222","3,677958362037039e-06","0,00304","1,4277866666666677e-07","0,0518570416666666","2,4355523902777763e-06","0,10402","4,88547266666667e-06","0,0950131388888888","4,462450423148147e-06","-4e-05","-1,878666666666668e-09","0,0783099722222222","3,677958362037039e-06","-4e-05","-1,4333089192708334e-14","2,8060595413490572e-11","-1,8786666666666672e-09","0,00304","1,0893147786458335e-12","1,8581790086958123e-11","1,427786666666667e-07","0,10402","3,7273198445638025e-11","3,4045794854340703e-11","4,885472666666667e-06","-4e-05","-1,4333089192708334e-14","2,8060595413490572e-11","-1,8786666666666672e-09","165,42","7,769226000000005e-06","21,0","9,863000000000006e-07","692,93","3,2544612333333356e-05","5,927449035644532e-11","7,769226000000001e-06","7,524871826171875e-12","9,863e-07","2,4829568735758466e-10","3,2544612333333336e-05"
"2024-09-10 15:03:46+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.297","1,297","169,388","130.6","0","","","","","51.2","","4,70522222222222e-05","0.001292327880859375","3,5897996690538194e-10","9.89532470703125e-06","96","96","96","1769472.0","0.7303466123563273","178.81899304857365","1.3692112790855564","DE","-4e-05","-1,8820888888888883e-09","0,0783099722222222","3,684658215216047e-06","0,00304","1,430387555555555e-07","0,0518570416666666","2,439989048287033e-06","0,10402","4,894372155555554e-06","0,0950131388888888","4,4705793250308586e-06","-4e-05","-1,8820888888888883e-09","0,0783099722222222","3,684658215216047e-06","-4e-05","-1,4359198676215283e-14","2,8111711236694704e-11","-1,882088888888889e-09","0,00304","1,0912990993923612e-12","1,861563910131099e-11","1,4303875555555557e-07","0,10402","3,734109615749783e-11","3,410781345390976e-11","4,894372155555555e-06","-4e-05","-1,4359198676215283e-14","2,8111711236694704e-11","-1,882088888888889e-09","165,42","7,783378599999995e-06","21,0","9,880966666666663e-07","692,93","3,260389634444443e-05","5,938246612548827e-11","7,783378599999998e-06","7,538579305013021e-12","9,880966666666667e-07","2,487479884677463e-10","3,260389634444444e-05"
"2024-09-10 15:03:47+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2917","1,2917","168,686","130.6","0","","","","","51.2","","4,68572222222222e-05","0.0012869720458984376","3,5749223497178823e-10","9.854888916015626e-06","96","96","96","1769472.0","0.727319813988827","179.55270882093365","1.374829317158757","DE","-4e-05","-1,874288888888888e-09","0,0783099722222222","3,6693877706327136e-06","0,00304","1,424459555555555e-07","0,0518570416666666","2,429876925162033e-06","0,10402","4,8740882555555536e-06","0,0950131388888888","4,452051762947525e-06","-4e-05","-1,874288888888888e-09","0,0783099722222222","3,6693877706327136e-06","-4e-05","-1,429968939887153e-14","2,7995206990300867e-11","-1,874288888888889e-09","0,00304","1,0867763943142362e-12","1,853848972444179e-11","1,4244595555555557e-07","0,10402","3,7186342281765406e-11","3,396645937307379e-11","4,874088255555556e-06","-4e-05","-1,429968939887153e-14","2,7995206990300867e-11","-1,874288888888889e-09","165,42","7,751121699999996e-06","21,0","9,840016666666663e-07","692,93","3,246877499444443e-05","5,91363655090332e-11","7,7511217e-06","7,507336934407553e-12","9,840016666666667e-07","2,4771709437900117e-10","3,246877499444444e-05"
"2024-09-10 15:03:49+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2993","1,2993","169,755","130.7","0","","","","","51.2","","4,71541666666667e-05","0.0012951278686523437","3,597577412923177e-10","9.912872314453124e-06","96","96","96","1769472.0","0.7319289983974563","178.502450537982","1.3657417791735427","DE","-4e-05","-1,886166666666668e-09","0,0783099722222222","3,692641481828705e-06","0,00304","1,4334866666666679e-07","0,0518570416666666","2,4452755855902765e-06","0,10402","4,90497641666667e-06","0,0950131388888888","4,480265386689814e-06","-4e-05","-1,886166666666668e-09","0,0783099722222222","3,692641481828705e-06","-4e-05","-1,4390309651692708e-14","2,8172618727330798e-11","-1,886166666666666e-09","0,00304","1,0936635335286457e-12","1,8655972180101584e-11","1,4334866666666665e-07","0,10402","3,7422000249226885e-11","3,418171223975991e-11","4,904976416666666e-06","-4e-05","-1,4390309651692708e-14","2,8172618727330798e-11","-1,886166666666666e-09","165,42","7,800242250000004e-06","21,0","9,902375000000006e-07","692,93","3,2674536708333354e-05","5,951112556457519e-11","7,80024225e-06","7,554912567138671e-12","9,902375e-07","2,4928693167368566e-10","3,267453670833333e-05"
