"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_pass","de_eur_pass","de_eur_pass_sync","de_eur_job_from_passes","fr_price_eur_kwh_pass","fr_eur_pass","fr_eur_pass_sync","fr_eur_job_from_passes","pl_price_eur_kwh_pass","pl_eur_pass","pl_eur_pass_sync","pl_eur_job_from_passes","price_eur_kwh_pass","eur_pass","eur_pass_sync","eur_job_from_passes","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-13 18:28:05+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1264","1,1264","85,077","75.5","0","stream_triad","openmp","float32","0","28","28","1.1264","85.077","75.5","75.5","120259084288","106.77","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=707.446;GBps_per_W=1.4135","2,36325e-05","3.038464285714286","8,440178571428572e-07","0.04022857142857143","106.76410181818181","0.7074475953621524","0","0","","","","","DE","0,09647","2,279827275e-06","0,0783099722222222","1,8506604185416665e-06","0,0837","1,97804025e-06","0,0518570416666666","1,2255115371874986e-06","0,09816","2,3197662e-06","0,0950131388888888","2,245398004791665e-06","0,09647","2,279827275e-06","0,0783099722222222","1,8506604185416665e-06","0,09647","8,142240267857142e-08","6,609501494791667e-08","2,279827275e-06","0,0837","7,064429464285715e-08","4,3768269185267806e-08","1,97804025e-06","0,09816","8,284879285714287e-08","8,01927858854166e-08","2,3197662e-06","0,09647","8,142240267857142e-08","6,609501494791667e-08","2,279827275e-06","239,49","5,659747425e-06","21,31","5,03608575e-07","689,33","1,6290591225000003e-05","2,0213383660714286e-07","2,0213383660714286e-07","1,7986020535714282e-08","1,7986020535714282e-08","5,818068294642858e-07","5,818068294642858e-07"
"2024-09-13 18:28:06+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1266","1,1266","85,245","75.7","0","stream_triad","openmp","float32","0","28","28","1.1266","85.245","75.7","75.7","120259084288","106.75","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.844;GBps_per_W=1.4107","2,36791666666667e-05","3.044464285714286","8,456845238095239e-07","0.040235714285714284","106.74514848925972","0.7088445792240756","0","0","","","","","DE","0,09647","2,2843292083333366e-06","0,0783099722222222","1,8543148839120392e-06","0,0837","1,9819462500000024e-06","0,0518570416666666","1,227931532465278e-06","0,09816","2,324347000000003e-06","0,0950131388888888","2,249831951273149e-06","0,09647","2,2843292083333366e-06","0,0783099722222222","1,8543148839120392e-06","0,09647","8,158318601190478e-08","6,622553156828702e-08","2,2843292083333333e-06","0,0837","7,078379464285715e-08","4,385469758804559e-08","1,9819462500000003e-06","0,09816","8,301239285714286e-08","8,03511411168981e-08","2,324347e-06","0,09647","8,158318601190478e-08","6,622553156828702e-08","2,2843292083333333e-06","239,49","5,670923625000008e-06","21,31","5,046030416666674e-07","689,33","1,6322759958333358e-05","2,0253298660714287e-07","2,0253298660714287e-07","1,8021537202380952e-08","1,8021537202380952e-08","5,829557127976191e-07","5,829557127976191e-07"
"2024-09-13 18:28:08+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1275","1,1275","85,288","75.6","0","stream_triad","openmp","float32","0","28","28","1.1275","85.288","75.6","75.6","120259084288","106.66","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=709.204;GBps_per_W=1.4100","2,36911111111111e-05","3.046","8,46111111111111e-07","0.04026785714285714","106.65994171884701","0.7092021405696869","0","0","","","","","DE","0,09647","2,285481488888888e-06","0,0783099722222222","1,85525025302469e-06","0,0837","1,982945999999999e-06","0,0518570416666666","1,2285509360185164e-06","0,09816","2,325519466666665e-06","0,0950131388888888","2,2509668304320955e-06","0,09647","2,285481488888888e-06","0,0783099722222222","1,85525025302469e-06","0,09647","8,162433888888888e-08","6,625893760802469e-08","2,285481488888889e-06","0,0837","7,08195e-08","4,3876819143518465e-08","1,982946e-06","0,09816","8,305426666666666e-08","8,039167251543204e-08","2,3255194666666667e-06","0,09647","8,162433888888888e-08","6,625893760802469e-08","2,285481488888889e-06","239,49","5,6737841999999975e-06","21,31","5,048575777777775e-07","689,33","1,6330993622222218e-05","2,0263515e-07","2,0263515e-07","1,8030627777777775e-08","1,8030627777777775e-08","5,832497722222223e-07","5,832497722222223e-07"
"2024-09-13 18:28:09+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1268","1,1268","85,163","75.6","0","stream_triad","openmp","float32","0","28","28","1.1268","85.163","75.6","75.6","120259084288","106.73","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.162;GBps_per_W=1.4121","2,36563888888889e-05","3.0415357142857142","8,448710317460317e-07","0.04024285714285714","106.72620188853391","0.7081627180533749","0","0","","","","","DE","0,09647","2,282131836111112e-06","0,0783099722222222","1,852531156766976e-06","0,0837","1,980039750000001e-06","0,0518570416666666","1,2267503442939805e-06","0,09816","2,3221111333333344e-06","0,0950131388888888","2,2476677631095677e-06","0,09647","2,282131836111112e-06","0,0783099722222222","1,852531156766976e-06","0,09647","8,150470843253969e-08","6,616182702739196e-08","2,282131836111111e-06","0,0837","7,071570535714285e-08","4,3812512296213576e-08","1,98003975e-06","0,09816","8,293254047619048e-08","8,02738486824845e-08","2,322111133333333e-06","0,09647","8,150470843253969e-08","6,616182702739196e-08","2,282131836111111e-06","239,49","5,665468575000004e-06","21,31","5,041176472222224e-07","689,33","1,6307058552777788e-05","2,0233816339285714e-07","2,0233816339285714e-07","1,8004201686507933e-08","1,8004201686507933e-08","5,82394948313492e-07","5,82394948313492e-07"
"2024-09-13 18:28:10+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1266","1,1266","85,21","75.6","0","stream_triad","openmp","float32","0","28","28","1.1266","85.21","75.6","75.6","120259084288","106.75","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.550;GBps_per_W=1.4113","2,36694444444444e-05","3.0432142857142854","8,453373015873015e-07","0.040235714285714284","106.74514848925972","0.7085535409195082","0","0","","","","","DE","0,09647","2,2833913055555517e-06","0,0783099722222222","1,8535535369598725e-06","0,0837","1,9811324999999963e-06","0,0518570416666666","1,2274273667824035e-06","0,09816","2,3233926666666623e-06","0,0950131388888888","2,248908212422833e-06","0,09647","2,2833913055555517e-06","0,0783099722222222","1,8535535369598725e-06","0,09647","8,154968948412697e-08","6,619834060570987e-08","2,283391305555555e-06","0,0837","7,075473214285713e-08","4,3836691670800213e-08","1,9811325e-06","0,09816","8,297830952380953e-08","8,031815044367278e-08","2,3233926666666665e-06","0,09647","8,154968948412697e-08","6,619834060570987e-08","2,283391305555555e-06","239,49","5,6685952499999896e-06","21,31","5,043958611111101e-07","689,33","1,631605813888886e-05","2,0244983035714285e-07","2,0244983035714285e-07","1,8014137896825394e-08","1,8014137896825394e-08","5,827163621031745e-07","5,827163621031745e-07"
"2024-09-13 18:28:11+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1267","1,1267","85,203","75.6","0","stream_triad","openmp","float32","0","28","28","1.1267","85.203","75.6","75.6","120259084288","106.73","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.499;GBps_per_W=1.4114","2,36675e-05","3.042964285714286","8,452678571428572e-07","0.040239285714285714","106.73567434809621","0.7084953332585948","0","0","","","","","DE","0,09647","2,283203725e-06","0,0783099722222222","1,853401267569444e-06","0,0837","1,98096975e-06","0,0518570416666666","1,2273265336458318e-06","0,09816","2,3232018e-06","0,0950131388888888","2,248723464652776e-06","0,09647","2,283203725e-06","0,0783099722222222","1,853401267569444e-06","0,09647","8,154299017857144e-08","6,619290241319444e-08","2,2832037250000003e-06","0,0837","7,074891964285717e-08","4,383309048735114e-08","1,9809697500000003e-06","0,09816","8,297149285714286e-08","8,031155230902773e-08","2,3232018e-06","0,09647","8,154299017857144e-08","6,619290241319444e-08","2,2832037250000003e-06","239,49","5,668129575e-06","21,31","5,043544249999999e-07","689,33","1,6314717775e-05","2,024331991071429e-07","2,024331991071429e-07","1,8012658035714288e-08","1,8012658035714288e-08","5,826684919642858e-07","5,826684919642858e-07"
"2024-09-13 18:28:12+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1273","1,1273","85,236","75.6","0","stream_triad","openmp","float32","0","28","28","1.1273","85.236","75.6","75.6","120259084288","106.68","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.771;GBps_per_W=1.4109","2,36766666666667e-05","3.0441428571428575","8,455952380952381e-07","0.04026071428571428","106.67886479907745","0.7087697408029012","0","0","","","","","DE","0,09647","2,2840880333333367e-06","0,0783099722222222","1,854119108981484e-06","0,0837","1,981737000000003e-06","0,0518570416666666","1,2278018898611114e-06","0,09816","2,324101600000003e-06","0,0950131388888888","2,249594418425927e-06","0,09647","2,2840880333333367e-06","0,0783099722222222","1,854119108981484e-06","0,09647","8,157457261904762e-08","6,621853960648148e-08","2,2840880333333333e-06","0,0837","7,077632142857143e-08","4,385006749503964e-08","1,981737e-06","0,09816","8,300362857142859e-08","8,034265780092588e-08","2,3241016e-06","0,09647","8,157457261904762e-08","6,621853960648148e-08","2,2840880333333333e-06","239,49","5,670324900000008e-06","21,31","5,045497666666674e-07","689,33","1,632103663333336e-05","2,025116035714286e-07","2,025116035714286e-07","1,8019634523809523e-08","1,8019634523809523e-08","5,828941654761906e-07","5,828941654761906e-07"
"2024-09-13 18:28:13+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1268","1,1268","85,213","75.6","0","stream_triad","openmp","float32","0","28","28","1.1268","85.213","75.6","75.6","120259084288","106.73","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.577;GBps_per_W=1.4113","2,36702777777778e-05","3.0433214285714283","8,453670634920634e-07","0.04024285714285714","106.72620188853391","0.7085784870598997","0","0","","","","","DE","0,09647","2,283471697222224e-06","0,0783099722222222","1,853618795270063e-06","0,0837","1,981202250000002e-06","0,0518570416666666","1,2274705809837958e-06","0,09816","2,3234744666666685e-06","0,0950131388888888","2,2489873900385804e-06","0,09647","2,283471697222224e-06","0,0783099722222222","1,853618795270063e-06","0,09647","8,155256061507936e-08","6,620067125964504e-08","2,283471697222222e-06","0,0837","7,075722321428572e-08","4,3838235035135526e-08","1,98120225e-06","0,09816","8,298123095238094e-08","8,03209782156635e-08","2,3234744666666664e-06","0,09647","8,155256061507936e-08","6,620067125964504e-08","2,283471697222222e-06","239,49","5,668794825000005e-06","21,31","5,044136194444448e-07","689,33","1,631663258055557e-05","2,0245695803571427e-07","2,0245695803571427e-07","1,8014772123015872e-08","1,8014772123015872e-08","5,827368778769841e-07","5,827368778769841e-07"
"2024-09-13 18:28:14+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.127","1,127","85,22","75.6","0","stream_triad","openmp","float32","0","28","28","1.127","85.22","75.6","75.6","120259084288","106.7","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.636;GBps_per_W=1.4112","2,36722222222222e-05","3.0435714285714286","8,45436507936508e-07","0.04025","106.70726201242236","0.7086366947208133","0","0","","","","","DE","0,09647","2,2836592777777755e-06","0,0783099722222222","1,853771064660492e-06","0,0837","1,981364999999998e-06","0,0518570416666666","1,2275714141203678e-06","0,09816","2,323665333333331e-06","0,0950131388888888","2,249172137808638e-06","0,09647","2,2836592777777755e-06","0,0783099722222222","1,853771064660492e-06","0,09647","8,155925992063493e-08","6,620610945216048e-08","2,2836592777777777e-06","0,0837","7,076303571428571e-08","4,384183621858461e-08","1,981365e-06","0,09816","8,298804761904762e-08","8,032757635030858e-08","2,323665333333333e-06","0,09647","8,155925992063493e-08","6,620610945216048e-08","2,2836592777777777e-06","239,49","5,669260499999995e-06","21,31","5,044550555555551e-07","689,33","1,6317972944444432e-05","2,024735892857143e-07","2,024735892857143e-07","1,8016251984126985e-08","1,8016251984126985e-08","5,82784748015873e-07","5,82784748015873e-07"
"2024-09-13 18:28:16+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.127","1,127","85,227","75.6","0","stream_triad","openmp","float32","0","28","28","1.127","85.227","75.6","75.6","120259084288","106.71","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.698;GBps_per_W=1.4110","2,36741666666667e-05","3.043821428571429","8,455059523809525e-07","0.04025","106.70726201242236","0.7086949023817267","0","0","","","","","DE","0,09647","2,2838468583333367e-06","0,0783099722222222","1,853923334050928e-06","0,0837","1,981527750000003e-06","0,0518570416666666","1,2276722472569448e-06","0,09816","2,3238562000000032e-06","0,0950131388888888","2,249356885578705e-06","0,09647","2,2838468583333367e-06","0,0783099722222222","1,853923334050928e-06","0,09647","8,15659592261905e-08","6,621154764467592e-08","2,2838468583333337e-06","0,0837","7,076884821428572e-08","4,3845437402033683e-08","1,9815277500000005e-06","0,09816","8,299486428571429e-08","8,033417448495366e-08","2,3238562e-06","0,09647","8,15659592261905e-08","6,621154764467592e-08","2,2838468583333337e-06","239,49","5,669726175000008e-06","21,31","5,044964916666673e-07","689,33","1,6319313308333356e-05","2,0249022053571434e-07","2,0249022053571434e-07","1,8017731845238098e-08","1,8017731845238098e-08","5,82832618154762e-07","5,82832618154762e-07"
