"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-12 20:40:13+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","3055","1.0","0.5083","1,0272","166,377","162.0","1","reduction","cublas","fp32","0","35283","3055","0.5083","145.503","286.3","162.0","12220000000","11.9","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","120350","350","1980","9501","50","0","","0.054460556464811787","1,5127932351336607e-08","0.0003362356792144026","0","0","0.0","","0.0","0.0","4,621583333333334e-05","DE","0,25002","1,1554882650000005e-05","0,0783099722222222","3,6191606245601847e-06","0,10146","4,68905845e-06","0,0518570416666666","2,396616394826386e-06","0,25091","1,1596014741666669e-05","0,0950131388888888","4,3911113913657375e-06","0,25002","1,1554882650000005e-05","0,0783099722222222","3,6191606245601847e-06","0,25002","3,782285646481179e-09","1,184667962212826e-09","1,155488265e-05","0,10146","1,534880016366612e-09","7,84489818273776e-10","4,68905845e-06","0,25091","3,795749506273868e-09","1,4373523375992591e-09","1,1596014741666669e-05","0,25002","3,782285646481179e-09","1,184667962212826e-09","1,155488265e-05","481,39","2,2247840008333334e-05","21,95","1,0144375416666667e-06","849,32","3,925203156666667e-05","7,282435354609929e-09","2,2247840008333334e-05","3,3205811511183856e-10","1,0144375416666667e-06","1,2848455504637208e-08","3,925203156666667e-05"
"2024-09-12 20:40:20+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","43985","1.0","0.8332","0,8332","254,291","305.2","1","reduction","cublas","fp32","0","43985","876","0.8332","254.291","305.2","158.6","527820000000","633.5","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1980","9501","53","0","","0.005781311810844606","1,605919947456835e-09","1.8942821416391953e-05","0","0","","","","","7,063638888888888e-05","DE","0,25002","1,766050995e-05","0,0783099722222222","5,531533651766974e-06","0,10146","7,1667680166666655e-06","0,0518570416666666","3,6629941617939767e-06","0,25091","1,772337633611111e-05","0,0950131388888888","6,711385028109561e-06","0,25002","1,766050995e-05","0,0783099722222222","5,531533651766974e-06","0,25002","4,0151210526315786e-10","1,257595464764573e-10","1,766050995e-05","0,10146","1,6293663786897047e-10","8,327825762860013e-11","7,166768016666666e-06","0,25091","4,0294137401639445e-10","1,5258349501215326e-10","1,772337633611111e-05","0,25002","4,0151210526315786e-10","1,257595464764573e-10","1,766050995e-05","481,39","3,400365124722222e-05","21,95","1,550468736111111e-06","849,32","5,999289781111111e-05","7,730738035062458e-10","3,400365124722222e-05","3,5249942846677524e-11","1,550468736111111e-06","1,3639399297740391e-09","5,999289781111111e-05"
"2024-09-12 20:40:20+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","876","1.0","0.8332","0,4375","69,393","158.6","1","reduction","cublas","fp32","0","43985","876","0.8332","254.291","305.2","158.6","5256000000","12.01","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1980","9501","53","0","","0.07921575342465753","2,2004375951293763e-08","0.0004994292237442922","0","0","0.0","","0.0","0.0","1,9275833333333333e-05","DE","0,25002","4,81934385e-06","0,0783099722222222","1,509489972893518e-06","0,10146","1,95572605e-06","0,0518570416666666","9,995876923263876e-07","0,25091","4,836499341666667e-06","0,0950131388888888","1,8314574296990724e-06","0,25002","4,81934385e-06","0,0783099722222222","1,509489972893518e-06","0,25002","5,501534075342467e-09","1,7231620695131486e-09","4,819343850000001e-06","0,10146","2,232563984018265e-09","1,141081840555237e-09","1,95572605e-06","0,25091","5,521117969939118e-09","2,090704828423599e-09","4,836499341666668e-06","0,25002","5,501534075342467e-09","1,7231620695131486e-09","4,819343850000001e-06","481,39","9,279193408333332e-06","21,95","4,2310454166666663e-07","849,32","1,6371350766666668e-05","1,0592686539193305e-08","9,279193408333335e-06","4,829960521308981e-10","4,2310454166666674e-07","1,868875658295282e-08","1,637135076666667e-05"
"2024-09-12 20:40:28+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","29219","1.0","0.6833","0,6833","216,574","317.0","1","reduction","cublas","fp32","0","29219","1417","0.6833","216.574","317.0","171.7","467504000000","684.22","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","15400","350","1980","9501","51","0","","0.007412094869776516","2,0589152416045878e-09","2.3385468359629008e-05","0","0","","","","","6,015944444444445e-05","DE","0,25002","1,5041064300000002e-05","0,0783099722222222","4,7110844233487646e-06","0,10146","6,1037772333333335e-06","0,0518570416666666","3,1196908171990705e-06","0,25091","1,5094606205555558e-05","0,0950131388888888","5,71593765047839e-06","0,25002","1,5041064300000002e-05","0,0783099722222222","4,7110844233487646e-06","0,25002","5,14769988705979e-10","1,612335953779652e-10","1,5041064300000002e-05","0,10146","2,0889754041320143e-10","1,0676925347202404e-10","6,1037772333333335e-06","0,25091","5,16602423271007e-10","1,9562399981102674e-10","1,5094606205555558e-05","0,25002","5,14769988705979e-10","1,612335953779652e-10","1,5041064300000002e-05","481,39","2,8960154961111113e-05","21,95","1,3204998055555555e-06","849,32","5,109461935555556e-05","9,911412081560324e-10","2,896015496111111e-05","4,51931895532207e-11","1,3204998055555557e-06","1,7486778929996085e-09","5,109461935555556e-05"
"2024-09-12 20:40:28+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","1417","1.0","0.6833","0,9213","158,162","171.7","1","reduction","cublas","fp32","0","29219","1417","0.6833","216.574","317.0","171.7","11336000000","12.3","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","15400","350","1980","9501","51","0","","0.11161750176429076","3,100486160119188e-08","0.0006501764290755117","0","0","0.0","","0.0","0.0","4,393388888888889e-05","DE","0,25002","1,09843509e-05","0,0783099722222222","3,4404616185030857e-06","0,10146","4,457532366666667e-06","0,0518570416666666","2,278281506689812e-06","0,25091","1,1023452061111112e-05","0,0950131388888888","4,174296686929009e-06","0,25002","1,09843509e-05","0,0783099722222222","3,4404616185030857e-06","0,25002","7,751835497529995e-09","2,4279898507431804e-09","1,0984350900000004e-05","0,10146","3,145753258056928e-09","1,6078203999222387e-09","4,4575323666666674e-06","0,25091","7,779429824355055e-09","2,9458692215448203e-09","1,1023452061111114e-05","0,25002","7,751835497529995e-09","2,4279898507431804e-09","1,0984350900000004e-05","481,39","2,1149334772222222e-05","21,95","9,643488611111112e-07","849,32","3,7313930511111116e-05","1,492543032619776e-08","2,1149334772222225e-05","6,805567121461618e-10","9,643488611111112e-07","2,6333049055124293e-08","3,731393051111112e-05"
"2024-09-12 20:40:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","28484","1.0","0.922","0,922","306,73","332.7","1","reduction","cublas","fp32","0","28484","1081","0.922","306.73","332.7","160.1","683616000000","741.44","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1980","9501","51","0","","0.010768501614941722","2,991250448594923e-09","3.2369049290829944e-05","0","0","","","","","8,520277777777779e-05","DE","0,25002","2,1302398500000004e-05","0,0783099722222222","6,67222716103395e-06","0,10146","8,644673833333334e-06","0,0518570416666666","4,418363997337958e-06","0,25091","2,1378228972222223e-05","0,0950131388888888","8,09538335871913e-06","0,25002","2,1302398500000004e-05","0,0783099722222222","6,67222716103395e-06","0,25002","7,478724371577026e-10","2,3424473953917813e-10","2,1302398500000004e-05","0,10146","3,0349227051444087e-10","1,551173991482221e-10","8,644673833333334e-06","0,25091","7,505346500569521e-10","2,842080943238004e-10","2,1378228972222223e-05","0,25002","7,478724371577026e-10","2,3424473953917813e-10","2,1302398500000004e-05","481,39","4,101576519444445e-05","21,95","1,8702009722222223e-06","849,32","7,236442322222224e-05","1,43995805344911e-09","4,101576519444445e-05","6,565794734665855e-11","1,8702009722222223e-06","2,54052883100064e-09","7,236442322222223e-05"
"2024-09-12 20:40:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","1081","1.0","0.922","1,0425","166,859","160.1","1","reduction","cublas","fp32","0","28484","1081","0.922","306.73","332.7","160.1","12972000000","12.44","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1980","9501","51","0","","0.15435615171137837","4,2876708808716214e-08","0.0009643848288621647","0","0","0.0","","0.0","0.0","4,634972222222223e-05","DE","0,25002","1,1588357550000002e-05","0,0783099722222222","3,6296454597299376e-06","0,10146","4,7026428166666666e-06","0,0518570416666666","2,403559476516201e-06","0,25091","1,162960880277778e-05","0,0950131388888888","4,403832594961417e-06","0,25002","1,1588357550000002e-05","0,0783099722222222","3,6296454597299376e-06","0,25002","1,0720034736355229e-08","3,357673875790876e-09","1,158835755e-05","0,10146","4,350270875732346e-09","2,2234592752231273e-09","4,702642816666666e-06","0,25091","1,0758195007194984e-08","4,073850689140995e-09","1,1629608802777778e-05","0,25002","1,0720034736355229e-08","3,357673875790876e-09","1,158835755e-05","481,39","2,231229278055556e-05","21,95","1,0173764027777778e-06","849,32","3,936574607777779e-05","2,06404188534279e-08","2,231229278055556e-05","9,411437583513208e-10","1,0173764027777778e-06","3,6416046325418856e-08","3,9365746077777785e-05"
"2024-09-12 20:40:48+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","22882","1.0","0.9475","0,9475","312,168","329.5","1","reduction","cublas","fp32","0","22882","819","0.9475","312.168","329.5","180.8","732224000000","772.79","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1980","9501","52","0","","0.013642513766279172","3,78958715729977e-09","4.140809369810331e-05","0","0","","","","","8,671333333333333e-05","DE","0,25002","2,16800676e-05","0,0783099722222222","6,790518724629628e-06","0,10146","8,797934799999998e-06","0,0518570416666666","4,496696939722216e-06","0,25091","2,1757242466666667e-05","0,0950131388888888","8,23890598351851e-06","0,25002","2,16800676e-05","0,0783099722222222","6,790518724629628e-06","0,25002","9,474725810680884e-10","2,9676246502183497e-10","2,1680067600000005e-05","0,10146","3,844915129796345e-10","1,9651677911555878e-10","8,7979348e-06","0,25091","9,508453136380854e-10","3,6006057090807236e-10","2,175724246666667e-05","0,25002","9,474725810680884e-10","2,9676246502183497e-10","2,1680067600000005e-05","481,39","4,1742931533333334e-05","21,95","1,9033576666666666e-06","849,32","7,364736826666667e-05","1,8242693616525362e-09","4,1742931533333334e-05","8,318143810272996e-11","1,9033576666666668e-06","3,218572164437841e-09","7,364736826666668e-05"
"2024-09-12 20:40:48+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","819","1.0","0.9475","1,0498","189,839","180.8","1","reduction","cublas","fp32","0","22882","819","0.9475","312.168","329.5","180.8","13104000000","12.48","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1980","9501","52","0","","0.2317936507936508","6,438712522045857e-08","0.001281807081807082","0","0","0.0","","0.0","0.0","5,273305555555556e-05","DE","0,25002","1,3184318550000002e-05","0,0783099722222222","4,129524115748456e-06","0,10146","5,350295816666666e-06","0,0518570416666666","2,7345802591550893e-06","0,25091","1,3231250969444446e-05","0,0950131388888888","5,010333131535489e-06","0,25002","1,3184318550000002e-05","0,0783099722222222","4,129524115748456e-06","0,25002","1,6098069047619053e-08","5,042153987482853e-09","1,3184318550000003e-05","0,10146","6,5327177248677275e-09","3,3389258353542e-09","5,350295816666668e-06","0,25091","1,6155373589065263e-08","6,117622871227705e-09","1,323125096944445e-05","0,25002","1,6098069047619053e-08","5,042153987482853e-09","1,3184318550000003e-05","481,39","2,5385165613888893e-05","21,95","1,1574905694444447e-06","849,32","4,478723874444445e-05","3,099531820987655e-08","2,5385165613888893e-05","1,4132973985890657e-09","1,1574905694444449e-06","5,468527319223988e-08","4,478723874444446e-05"
"2024-09-12 20:40:58+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","16350","1.0","0.9723","0,9723","333,08","342.6","1","reduction","cublas","fp32","0","16350","551","0.9723","333.08","342.6","175.6","784800000000","807.16","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","202850","350","1980","9501","52","0","","0.020371865443425074","5,65885151206252e-09","5.9467889908256885e-05","0","0","","","","","9,252222222222222e-05","DE","0,25002","2,3132406e-05","0,0783099722222222","7,245412652160492e-06","0,10146","9,387304666666666e-06","0,0518570416666666","4,797928732870364e-06","0,25091","2,3214750777777785e-05","0,0950131388888888","8,790826750308634e-06","0,25002","2,3132406e-05","0,0783099722222222","7,245412652160492e-06","0,25002","1,4148260550458714e-09","4,4314450471929604e-10","2,3132405999999995e-05","0,10146","5,741470744138633e-10","2,9345129864650536e-10","9,387304666666665e-06","0,25091","1,419862432891607e-09","5,376652446671946e-10","2,321475077777777e-05","0,25002","1,4148260550458714e-09","4,4314450471929604e-10","2,3132405999999995e-05","481,39","4,453927255555556e-05","21,95","2,0308627777777777e-06","849,32","7,858097377777778e-05","2,7241145293917763e-09","4,453927255555554e-05","1,242117906897723e-10","2,0308627777777773e-06","4,80617576622494e-09","7,858097377777777e-05"
"2024-09-12 20:40:58+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","551","1.0","0.9723","1,0504","184,419","175.6","1","reduction","cublas","fp32","0","16350","551","0.9723","333.08","342.6","175.6","13224000000","12.59","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","202850","350","1980","9501","52","0","","0.3346987295825771","9,297186932849365e-08","0.0019063520871143375","0","0","0.0","","0.0","0.0","5,12275e-05","DE","0,25002","1,2807899550000004e-05","0,0783099722222222","4,011624102013888e-06","0,10146","5,19754215e-06","0,0518570416666666","2,656506601979164e-06","0,25091","1,2853492025000004e-05","0,0950131388888888","4,867285572430552e-06","0,25002","1,2807899550000004e-05","0,0783099722222222","4,011624102013888e-06","0,25002","2,3244826769509985e-08","7,280624504562411e-09","1,2807899550000004e-05","0,10146","9,432925862068963e-09","4,821246101595578e-09","5,19754215e-06","0,25091","2,3327571733212343e-08","8,833549133267788e-09","1,2853492025e-05","0,25002","2,3244826769509985e-08","7,280624504562411e-09","1,2807899550000004e-05","481,39","2,4660406224999996e-05","21,95","1,1244436249999997e-06","849,32","4,35085403e-05","4,475572817604356e-08","2,4660406225000003e-05","2,0407325317604353e-09","1,124443625e-06","7,896286805807623e-08","4,35085403e-05"
"2024-09-12 20:41:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","12778","1.0","0.9893","0,9893","333,796","337.4","1","reduction","cublas","fp32","0","12778","414","0.9893","333.796","337.4","181.9","817792000000","826.66","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1980","9501","52","0","","0.02612271090937549","7,256308585937635e-09","7.742213178901237e-05","0","0","","","","","9,272111111111112e-05","DE","0,25002","2,31821322e-05","0,0783099722222222","7,26098763552469e-06","0,10146","9,407483933333332e-06","0,0518570416666666","4,808242522268513e-06","0,25091","2,326465398888889e-05","0,0950131388888888","8,809723807932091e-06","0,25002","2,31821322e-05","0,0783099722222222","7,26098763552469e-06","0,25002","1,814222272656128e-09","5,682413238006487e-10","2,3182132200000004e-05","0,10146","7,362250691292326e-10","3,7629069668715857e-10","9,407483933333334e-06","0,25091","1,8206803872976126e-09","6,894446554963291e-10","2,326465398888889e-05","0,25002","1,814222272656128e-09","5,682413238006487e-10","2,3182132200000004e-05","481,39","4,463501567777778e-05","21,95","2,035228388888889e-06","849,32","7,87498940888889e-05","3,493114390184518e-09","4,463501567777777e-05","1,5927597346133107e-10","2,0352283888888883e-06","6,162928008208552e-09","7,874989408888888e-05"
"2024-09-12 20:41:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","414","1.0","0.9893","1,0513","191,263","181.9","1","reduction","cublas","fp32","0","12778","414","0.9893","333.796","337.4","181.9","13248000000","12.6","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1980","9501","52","0","","0.461987922705314","1,2832997852925388e-07","0.0025393719806763282","0","0","0.0","","0.0","0.0","5,312861111111112e-05","DE","0,25002","1,3283215350000002e-05","0,0783099722222222","4,1605000603163575e-06","0,10146","5,390428883333334e-06","0,0518570416666666","2,7550926000810157e-06","0,25091","1,3330499813888891e-05","0,0950131388888888","5,047916106473761e-06","0,25002","1,3283215350000002e-05","0,0783099722222222","4,1605000603163575e-06","0,25002","3,2085061231884066e-08","1,0049517053904244e-08","1,328321535e-05","0,10146","1,30203596215781e-08","6,654813043673949e-09","5,390428883333333e-06","0,25091","3,2199274912775096e-08","1,2193034073608116e-08","1,333049981388889e-05","0,25002","3,2085061231884066e-08","1,0049517053904244e-08","1,328321535e-05","481,39","2,5575582102777782e-05","21,95","1,166173013888889e-06","849,32","4,51231919888889e-05","6,177676836419753e-08","2,5575582102777775e-05","2,8168430287171227e-09","1,1661730138888889e-06","1,0899321736446591e-07","4,5123191988888886e-05"
"2024-09-12 20:41:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","8893","1.0","1.0097","1,0097","339,734","336.5","0","reduction","cublas","fp32","0","8893","277","1.0097","339.734","336.5","176.8","853728000000","845.49","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1980","9501","52","0","","0.03820240638704599","1,0611779551957218e-08","0.00011353873833352076","0","0","","","","","9,437055555555554e-05","DE","0,25002","2,35945263e-05","0,0783099722222222","7,390155584151232e-06","0,10146","9,574836566666663e-06","0,0518570416666666","4,89377783155092e-06","0,25091","2,3678516094444445e-05","0,0950131388888888","8,966442702021595e-06","0,25002","2,35945263e-05","0,0783099722222222","7,390155584151232e-06","0,25002","2,6531571235803437e-09","8,310081619421152e-10","2,3594526299999995e-05","0,10146","1,076671153341579e-09","5,50295494383326e-10","9,574836566666663e-06","0,25091","2,6626016073815852e-09","1,0082584844283811e-09","2,367851609444444e-05","0,25002","2,6531571235803437e-09","8,310081619421152e-10","2,3594526299999995e-05","481,39","4,5429041738888883e-05","21,95","2,0714336944444443e-06","849,32","8,015080024444445e-05","5,108404558516685e-09","4,542904173888888e-05","2,329285611654609e-10","2,071433694444444e-06","9,012796609068304e-09","8,015080024444442e-05"
"2024-09-12 20:41:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","277","1.0","1.0097","1,0515","185,85","176.8","0","reduction","cublas","fp32","0","8893","277","1.0097","339.734","336.5","176.8","13296000000","12.65","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1980","9501","52","0","","0.6709386281588448","1,8637184115523464e-07","0.003796028880866426","0","0","0.0","","0.0","0.0","5,1625e-05","DE","0,25002","1,29072825e-05","0,0783099722222222","4,042752315972221e-06","0,10146","5,2378725e-06","0,0518570416666666","2,6771197760416638e-06","0,25091","1,2953228750000002e-05","0,0950131388888888","4,905053295138885e-06","0,25002","1,29072825e-05","0,0783099722222222","4,042752315972221e-06","0,25002","4,659668772563177e-08","1,4594773703870836e-08","1,29072825e-05","0,10146","1,8909287003610107e-08","9,664692332280371e-09","5,2378725e-06","0,25091","4,676255866425993e-08","1,7707773628660233e-08","1,295322875e-05","0,25002","4,659668772563177e-08","1,4594773703870836e-08","1,29072825e-05","481,39","2,485175875e-05","21,95","1,13316875e-06","849,32","4,3846145e-05","8,97175406137184e-08","2,4851758749999997e-05","4,0908619133574e-09","1,1331687499999997e-06","1,582893321299639e-07","4,3846145e-05"
"2024-09-12 20:41:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","6821","1.0","1.0182","1,0182","345,585","339.4","0","reduction","cublas","fp32","0","6821","208","1.0182","345.585","339.4","161.6","873088000000","857.47","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1980","9501","52","0","","0.050664858525142936","1,4073571812539704e-08","0.0001492742999560182","0","0","","","","","9,599583333333332e-05","DE","0,25002","2,400087825e-05","0,0783099722222222","7,517431041782406e-06","0,10146","9,73973725e-06","0,0518570416666666","4,97805992899305e-06","0,25091","2,408631454166667e-05","0,0950131388888888","9,120865445254622e-06","0,25002","2,400087825e-05","0,0783099722222222","7,517431041782406e-06","0,25002","3,518674424571177e-09","1,1021010177074335e-09","2,400087825e-05","0,10146","1,4279045961002783e-09","7,298137998816961e-10","9,739737249999998e-06","0,25091","3,531199903484337e-09","1,3371742332875856e-09","2,4086314541666665e-05","0,25002","3,518674424571177e-09","1,1021010177074335e-09","2,400087825e-05","481,39","4,6211434208333326e-05","21,95","2,1071085416666663e-06","849,32","8,153118116666666e-05","6,774876734838488e-09","4,6211434208333326e-05","3,0891490128524654e-10","2,1071085416666667e-06","1,1952966011826223e-08","8,153118116666667e-05"
"2024-09-12 20:41:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","208","1.0","1.0182","1,051","169,828","161.6","0","reduction","cublas","fp32","0","6821","208","1.0182","345.585","339.4","161.6","13312000000","12.67","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1980","9501","52","0","","0.8164807692307693","2,268002136752137e-07","0.005052884615384615","0","0","0.0","","0.0","0.0","4,717444444444444e-05","DE","0,25002","1,17945546e-05","0,0783099722222222","3,694229434043209e-06","0,10146","4,786319133333333e-06","0,0518570416666666","2,446327131157404e-06","0,25091","1,1836539855555557e-05","0,0950131388888888","4,482192042006169e-06","0,25002","1,17945546e-05","0,0783099722222222","3,694229434043209e-06","0,25002","5,670458942307693e-08","1,7760718432900046e-08","1,17945546e-05","0,10146","2,301114967948718e-08","1,1761188130564443e-08","4,786319133333334e-06","0,25091","5,6906441613247875e-08","2,1549000201952732e-08","1,1836539855555557e-05","0,25002","5,670458942307693e-08","1,7760718432900046e-08","1,17945546e-05","481,39","2,2709305811111107e-05","21,95","1,0354790555555556e-06","849,32","4,006619915555556e-05","1,0917935486111111e-07","2,270930581111111e-05","4,97826469017094e-09","1,0354790555555556e-06","1,9262595747863248e-07","4,006619915555556e-05"
"2024-09-12 20:41:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","4669","1.0","1.0324","1,0324","338,92","328.3","0","reduction","cublas","fp32","0","4669","139","1.0324","338.92","328.3","179.7","896448000000","868.34","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","400","1980","9501","53","0","","0.07258941957592632","2,016372765997953e-08","0.00022111801242236025","0","0","","","","","9,414444444444443e-05","DE","0,25002","2,3537994000000004e-05","0,0783099722222222","7,372448829320986e-06","0,10146","9,551895333333334e-06","0,0518570416666666","4,882052378240735e-06","0,25091","2,362178255555556e-05","0,0950131388888888","8,944959175617277e-06","0,25002","2,3537994000000004e-05","0,0783099722222222","7,372448829320986e-06","0,25002","5,041335189548083e-09","1,5790209529494507e-09","2,3537994e-05","0,10146","2,045811808381523e-09","1,0456312654188764e-09","9,551895333333332e-06","0,25091","5,059280907165465e-09","1,9158190566753643e-09","2,3621782555555556e-05","0,25002","5,041335189548083e-09","1,5790209529494507e-09","2,3537994e-05","481,39","4,532019411111111e-05","21,95","2,0664705555555554e-06","849,32","7,995875955555555e-05","9,706616858237546e-09","4,53201941111111e-05","4,425938221365507e-10","2,066470555555555e-06","1,7125457176173816e-08","7,995875955555555e-05"
"2024-09-12 20:41:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","139","1.0","1.0324","1,052","189,006","179.7","0","reduction","cublas","fp32","0","4669","139","1.0324","338.92","328.3","179.7","13344000000","12.68","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","400","1980","9501","53","0","","1.3597553956834532","3,777098321342926e-07","0.007568345323741008","0","0","0.0","","0.0","0.0","5,2501666666666666e-05","DE","0,25002","1,31264667e-05","0,0783099722222222","4,111404058287036e-06","0,10146","5,3268191e-06","0,0518570416666666","2,7225811159027743e-06","0,25091","1,3173193183333334e-05","0,0950131388888888","4,988348146898144e-06","0,25002","1,31264667e-05","0,0783099722222222","4,111404058287036e-06","0,25002","9,443501223021585e-08","2,9578446462496667e-08","1,3126466700000002e-05","0,10146","3,832243956834533e-08","1,9586914502897663e-08","5,3268191e-06","0,25091","9,477117398081537e-08","3,5887396740274426e-08","1,3173193183333336e-05","0,25002","9,443501223021585e-08","2,9578446462496667e-08","1,3126466700000002e-05","481,39","2,5273777316666665e-05","21,95","1,1524115833333333e-06","849,32","4,4590715533333334e-05","1,818257360911271e-07","2,5273777316666668e-05","8,290730815347722e-09","1,1524115833333335e-06","3,207965146282974e-07","4,459071553333334e-05"
"2024-09-12 20:41:50+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","3528","1.0","1.0336","1,0336","346,363","335.1","0","reduction","cublas","fp32","0","3528","105","1.0336","346.363","335.1","175.9","903168000000","873.84","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","187850","350","1980","9501","53","0","","0.09817545351473923","2,7270959309649788e-08","0.0002929705215419501","0","0","","","","","9,621194444444444e-05","DE","0,25002","2,4054910350000004e-05","0,0783099722222222","7,534354696890431e-06","0,10146","9,761663883333332e-06","0,0518570416666666","4,989266811886568e-06","0,25091","2,414053898055556e-05","0,0950131388888888","9,141398840270056e-06","0,25002","2,4054910350000004e-05","0,0783099722222222","7,534354696890431e-06","0,25002","6,818285246598641e-09","2,135588066012027e-09","2,4054910350000004e-05","0,10146","2,7669115315570673e-09","1,4141912732104783e-09","9,761663883333334e-06","0,25091","6,842556400384229e-09","2,5910994445209907e-09","2,414053898055556e-05","0,25002","6,818285246598641e-09","2,135588066012027e-09","2,4054910350000004e-05","481,39","4,63154679361111e-05","21,95","2,111852180555555e-06","849,32","8,171472865555555e-05","1,3127967102072312e-08","4,631546793611112e-05","5,985975568468128e-10","2,1118521805555556e-06","2,316177116087176e-08","8,171472865555557e-05"
