"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-10 15:40:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8364","1,8364","202,785","110.4","0","","","","","50.0","","5,63291666666667e-05","0.00081114","2,2531666666666663e-10","7.3456000000000004e-06","64","64","64","524288.0","1.5471267700195312","71.37442822914397","0.6465075020755794","DE","-4e-05","-2,2531666666666683e-09","0,0783099722222222","4,411135476967594e-06","0,00304","1,712406666666668e-07","0,0518570416666666","2,9210639428819427e-06","0,10402","5,859359916666671e-06","0,0950131388888888","5,352010935995369e-06","-4e-05","-2,2531666666666683e-09","0,0783099722222222","4,411135476967594e-06","-4e-05","-9,012666666666664e-15","1,7644541907870363e-11","-2,2531666666666663e-09","0,00304","6,849626666666666e-13","1,168425577152776e-11","1,7124066666666665e-07","0,10402","2,3437439666666664e-11","2,140804374398146e-11","5,859359916666666e-06","-4e-05","-9,012666666666664e-15","1,7644541907870363e-11","-2,2531666666666663e-09","165,42","9,317970750000005e-06","21,0","1,1829125000000008e-06","692,93","3,9032169458333354e-05","3,727188299999999e-11","9,317970749999998e-06","4,731649999999999e-12","1,1829124999999997e-06","1,561286778333333e-10","3,9032169458333327e-05"
"2024-09-10 15:40:35+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8351","1,8351","202,616","110.4","0","","","","","50.1","","5,62822222222222e-05","0.0008104640000000001","2,2512888888888886e-10","7.3404e-06","64","64","64","524288.0","1.54583740234375","71.42499046373496","0.6469654933309326","DE","-4e-05","-2,251288888888888e-09","0,0783099722222222","4,407459258827157e-06","0,00304","1,710979555555555e-07","0,0518570416666666","2,918629542870365e-06","0,10402","5,854476755555553e-06","0,0950131388888888","5,347550596975302e-06","-4e-05","-2,251288888888888e-09","0,0783099722222222","4,407459258827157e-06","-4e-05","-9,005155555555555e-15","1,7629837035308635e-11","-2,2512888888888886e-09","0,00304","6,843918222222222e-13","1,1674518171481466e-11","1,7109795555555558e-07","0,10402","2,341790702222222e-11","2,139020238790121e-11","5,854476755555555e-06","-4e-05","-9,005155555555555e-15","1,7629837035308635e-11","-2,2512888888888886e-09","165,42","9,310205199999996e-06","21,0","1,1819266666666662e-06","692,93","3,8999640244444426e-05","3,7240820799999994e-11","9,310205199999998e-06","4,727706666666666e-12","1,1819266666666666e-06","1,5599856097777774e-10","3,899964024444443e-05"
"2024-09-10 15:40:37+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8357","1,8357","202,679","110.4","0","","","","","50.2","","5,62997222222222e-05","0.000810716","2,2519888888888887e-10","7.3428e-06","64","64","64","524288.0","1.5463180541992185","71.40164514898949","0.6467540321466438","DE","-4e-05","-2,251988888888888e-09","0,0783099722222222","4,408829683341047e-06","0,00304","1,7115115555555554e-07","0,0518570416666666","2,9195370410995325e-06","0,10402","5,856297105555554e-06","0,0950131388888888","5,3492133269058575e-06","-4e-05","-2,251988888888888e-09","0,0783099722222222","4,408829683341047e-06","-4e-05","-9,007955555555556e-15","1,7635318733364193e-11","-2,2519888888888892e-09","0,00304","6,846046222222223e-13","1,1678148164398131e-11","1,7115115555555554e-07","0,10402","2,3425188422222218e-11","2,139685330762344e-11","5,856297105555556e-06","-4e-05","-9,007955555555556e-15","1,7635318733364193e-11","-2,2519888888888892e-09","165,42","9,313100049999996e-06","21,0","1,1822941666666663e-06","692,93","3,901176651944443e-05","3,7252400199999997e-11","9,31310005e-06","4,729176666666666e-12","1,1822941666666665e-06","1,5604706607777777e-10","3,9011766519444444e-05"
"2024-09-10 15:40:39+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8368","1,8368","202,762","110.4","0","","","","","50.2","","5,63227777777778e-05","0.000811048","2,2529111111111107e-10","7.3472e-06","64","64","64","524288.0","1.5469512939453123","71.35888501742161","0.6463667121143262","DE","-4e-05","-2,252911111111112e-09","0,0783099722222222","4,410635163256174e-06","0,00304","1,7122124444444455e-07","0,0518570416666666","2,920732634004627e-06","0,10402","5,858695344444447e-06","0,0950131388888888","5,351403907608022e-06","-4e-05","-2,252911111111112e-09","0,0783099722222222","4,410635163256174e-06","-4e-05","-9,011644444444444e-15","1,7642540653024684e-11","-2,2529111111111108e-09","0,00304","6,848849777777778e-13","1,1682930536018504e-11","1,7122124444444441e-07","0,10402","2,343478137777777e-11","2,140561563043208e-11","5,858695344444444e-06","-4e-05","-9,011644444444444e-15","1,7642540653024684e-11","-2,2529111111111108e-09","165,42","9,316913900000002e-06","21,0","1,1827783333333337e-06","692,93","3,902774240555557e-05","3,726765559999999e-11","9,316913899999997e-06","4,7311133333333325e-12","1,182778333333333e-06","1,561109696222222e-10","3,902774240555555e-05"
"2024-09-10 15:40:41+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8357","1,8357","202,653","110.4","0","","","","","50.2","","5,62925e-05","0.0008106119999999999","2,2516999999999998e-10","7.3428e-06","64","64","64","524288.0","1.546119689941406","71.40164514898949","0.6467540321466438","DE","-4e-05","-2,2517e-09","0,0783099722222222","4,408264111319443e-06","0,00304","1,711292e-07","0,0518570416666666","2,919162518020829e-06","0,10402","5,855545849999999e-06","0,0950131388888888","5,348527120902773e-06","-4e-05","-2,2517e-09","0,0783099722222222","4,408264111319443e-06","-4e-05","-9,0068e-15","1,7633056445277768e-11","-2,2517e-09","0,00304","6,845168e-13","1,167665007208332e-11","1,711292e-07","0,10402","2,34221834e-11","2,139410848361109e-11","5,855545849999999e-06","-4e-05","-9,0068e-15","1,7633056445277768e-11","-2,2517e-09","165,42","9,311905349999999e-06","21,0","1,1821424999999999e-06","692,93","3,9006762025e-05","3,724762139999999e-11","9,311905349999997e-06","4,72857e-12","1,1821425e-06","1,560270481e-10","3,9006762025e-05"
"2024-09-10 15:40:45+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2635","1,2635","166,223","131.6","0","","","","","52.1","","4,61730555555556e-05","0.0012681808471679689","3,52272457546658e-10","9.639739990234376e-06","96","96","96","1769472.0","0.7167001496310588","183.56013770003958","1.3948338731006047","DE","-4e-05","-1,846922222222224e-09","0,0783099722222222","3,6158106979706815e-06","0,00304","1,4036608888888906e-07","0,0518570416666666","2,3943980658217587e-06","0,10402","4,802921238888894e-06","0,0950131388888888","4,387046940424383e-06","-4e-05","-1,846922222222224e-09","0,0783099722222222","3,6158106979706815e-06","-4e-05","-1,409089830186632e-14","2,758644636513274e-11","-1,8469222222222222e-09","0,00304","1,0709082709418403e-12","1,8267807509016087e-11","1,403660888888889e-07","0,10402","3,664338103400337e-11","3,3470511935610794e-11","4,8029212388888895e-06","-4e-05","-1,409089830186632e-14","2,758644636513274e-11","-1,8469222222222222e-09","165,42","7,637946850000006e-06","21,0","9,696341666666675e-07","692,93","3,199469538611114e-05","5,827290992736816e-11","7,63794685e-06","7,397721608479818e-12","9,696341666666667e-07","2,4410015400780573e-10","3,199469538611111e-05"
"2024-09-10 15:40:46+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2612","1,2612","165,966","131.6","0","","","","","52.2","","4,61016666666667e-05","0.0012662200927734376","3,517278035481771e-10","9.6221923828125e-06","96","96","96","1769472.0","0.7155920482344098","183.89488898192198","1.397377575850471","DE","-4e-05","-1,8440666666666678e-09","0,0783099722222222","3,610220236064817e-06","0,00304","1,401490666666668e-07","0,0518570416666666","2,39069604923611e-06","0,10402","4,79549536666667e-06","0,0950131388888888","4,380264058009259e-06","-4e-05","-1,8440666666666678e-09","0,0783099722222222","3,610220236064817e-06","-4e-05","-1,4069112141927084e-14","2,7543794525640976e-11","-1,8440666666666667e-09","0,00304","1,0692525227864584e-12","1,8239563363922944e-11","1,401490666666667e-07","0,10402","3,6586726125081376e-11","3,341876264960675e-11","4,795495366666667e-06","-4e-05","-1,4069112141927084e-14","2,7543794525640976e-11","-1,8440666666666667e-09","165,42","7,626137700000005e-06","21,0","9,681350000000006e-07","692,93","3,194522788333336e-05","5,818281326293945e-11","7,6261377e-06","7,386283874511719e-12","9,68135e-07","2,4372274691263833e-10","3,194522788333333e-05"
"2024-09-10 15:40:47+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2637","1,2637","166,446","131.7","0","","","","","52.5","","4,6235e-05","0.0012698822021484375","3,5274505615234365e-10","9.641265869140625e-06","96","96","96","1769472.0","0.7176616539557775","183.53108647938592","1.3935541873909334","DE","-4e-05","-1,8494000000000003e-09","0,0783099722222222","3,620661565694444e-06","0,00304","1,405544e-07","0,0518570416666666","2,3976103214583306e-06","0,10402","4,8093647e-06","0,0950131388888888","4,392932476527774e-06","-4e-05","-1,8494000000000003e-09","0,0783099722222222","3,620661565694444e-06","-4e-05","-1,4109802246093747e-14","2,7623455548816247e-11","-1,8493999999999998e-09","0,00304","1,072344970703125e-12","1,829231507460274e-11","1,405544e-07","0,10402","3,6692540740966787e-11","3,351541501257151e-11","4,8093647e-06","-4e-05","-1,4109802246093747e-14","2,7623455548816247e-11","-1,8493999999999998e-09","165,42","7,6481937e-06","21,0","9,70935e-07","692,93","3,203761855e-05","5,835108718872069e-11","7,648193699999998e-06","7,407646179199217e-12","9,709349999999998e-07","2,4442763175964347e-10","3,203761854999999e-05"
"2024-09-10 15:40:48+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2737","1,2737","167,504","131.5","0","","","","","52.5","","4,65288888888889e-05","0.0012779541015625","3,5498725043402765e-10","9.717559814453125e-06","96","96","96","1769472.0","0.7222234098999588","182.09015779539922","1.3847160288623515","DE","-4e-05","-1,8611555555555558e-09","0,0783099722222222","3,643675996419753e-06","0,00304","1,414478222222223e-07","0,0518570416666666","2,4128505298148125e-06","0,10402","4,839935022222224e-06","0,0950131388888888","4,420855782345676e-06","-4e-05","-1,8611555555555558e-09","0,0783099722222222","3,643675996419753e-06","-4e-05","-1,4199490017361111e-14","2,7799041720731747e-11","-1,8611555555555553e-09","0,00304","1,0791612413194442e-12","1,8408588636892782e-11","1,414478222222222e-07","0,10402","3,692577379014756e-11","3,372845292927303e-11","4,839935022222221e-06","-4e-05","-1,4199490017361111e-14","2,7799041720731747e-11","-1,8611555555555553e-09","165,42","7,696808800000002e-06","21,0","9,77106666666667e-07","692,93","3,2241262977777784e-05","5,872199096679685e-11","7,696808799999997e-06","7,454732259114581e-12","9,771066666666664e-07","2,4598131544325076e-10","3,224126297777776e-05"
"2024-09-10 15:40:50+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.265","1,265","166,671","131.8","0","","","","","52.5","","4,62975e-05","0.0012715988159179687","3,5322189331054684e-10","9.65118408203125e-06","96","96","96","1769472.0","0.7186317816376686","183.34247745770753","1.3910658380706185","DE","-4e-05","-1,8518999999999998e-09","0,0783099722222222","3,6255559389583328e-06","0,00304","1,407444e-07","0,0518570416666666","2,400851386562497e-06","0,10402","4,81586595e-06","0,0950131388888888","4,39887079770833e-06","-4e-05","-1,8518999999999998e-09","0,0783099722222222","3,6255559389583328e-06","-4e-05","-1,4128875732421876e-14","2,7660796653429656e-11","-1,8519e-09","0,00304","1,0737945556640625e-12","1,831704243898389e-11","1,407444e-07","0,10402","3,6742141342163075e-11","3,356072080771125e-11","4,81586595e-06","-4e-05","-1,4128875732421876e-14","2,7660796653429656e-11","-1,8519e-09","165,42","7,65853245e-06","21,0","9,722475000000001e-07","692,93","3,2080926675e-05","5,842996559143065e-11","7,658532449999998e-06","7,417659759521484e-12","9,722475e-07","2,4475804653167723e-10","3,2080926675e-05"
