"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-12 16:27:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","3332","1.0","1.0322","1,0322","35,691","34.6","0","reduction","openblas","fp32","0","3332","135","1.0322","35.691","34.6","34.9","26656000000","25.82","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.010711584633853542","2,9754401760704282e-09","0.00030978391356542616","0","0","","","","","9,914166666666667e-06","DE","0,09167","9,088316583333336e-07","0,0783099722222222","7,76378116273148e-07","0,00933","9,2499175e-08","0,0518570416666666","5,141193539236105e-07","0,14161","1,403945141666667e-06","0,0950131388888888","9,41976094467592e-07","0,09167","9,088316583333336e-07","0,0783099722222222","7,76378116273148e-07","0,09167","2,7275860094037606e-10","2,3300663753695917e-10","9,088316583333332e-07","0,00933","2,7760856842737088e-11","1,54297525187158e-10","9,249917500000001e-08","0,14161","4,2135208333333325e-10","2,827059107045593e-10","1,4039451416666666e-06","0,09167","2,7275860094037606e-10","2,3300663753695917e-10","9,088316583333332e-07","372,31","3,691143391666667e-06","21,95","2,1761595833333334e-07","790,72","7,839329866666668e-06","1,1077861319527812e-09","3,691143391666667e-06","6,531091186474589e-11","2,1761595833333331e-07","2,352740056022409e-09","7,839329866666667e-06"
"2024-09-12 16:27:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","135","1.0","1.0322","0,0846","2,953","34.9","0","reduction","openblas","fp32","0","3332","135","1.0322","35.691","34.6","34.9","540000000","6.38","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.021874074074074074","6,076131687242798e-09","0.0006266666666666666","0","0","0.0","","0.0","0.0","8,202777777777777e-07","DE","0,09167","7,519486388888888e-08","0,0783099722222222","6,423592999228393e-08","0,00933","7,653191666666665e-09","0,0518570416666666","4,2537178900462915e-08","0,14161","1,1615953611111114e-07","0,0950131388888888","7,793716642746907e-08","0,09167","7,519486388888888e-08","0,0783099722222222","6,423592999228393e-08","0,09167","5,569989917695473e-10","4,758217036465476e-10","7,519486388888888e-08","0,00933","5,66903086419753e-11","3,15090214077503e-10","7,653191666666667e-09","0,14161","8,604410082304527e-10","5,773123439071781e-10","1,1615953611111114e-07","0,09167","5,569989917695473e-10","4,758217036465476e-10","7,519486388888888e-08","372,31","3,053976194444444e-07","21,95","1,800509722222222e-08","790,72","6,486100444444445e-07","2,262204588477366e-09","3,053976194444444e-07","1,3337109053497942e-10","1,8005097222222223e-08","4,804518847736626e-09","6,486100444444445e-07"
"2024-09-12 16:28:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","1085","1.0","0.511","0,511","17,741","34.7","1","reduction","openblas","fp32","0","1085","154","0.511","17.741","34.7","35.3","13020000000","25.48","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.01635115207373272","4,5419866871479775e-09","0.0004709677419354839","0","0","","","","","4,928055555555556e-06","DE","0,09167","4,517548527777778e-07","0,0783099722222222","3,859158936651234e-07","0,00933","4,597875833333333e-08","0,0518570416666666","2,555543822800923e-07","0,14161","6,978619472222223e-07","0,0950131388888888","4,682300269521601e-07","0,09167","4,517548527777778e-07","0,0783099722222222","3,859158936651234e-07","0,09167","4,1636391961085504e-10","3,5568285130426115e-10","4,517548527777778e-07","0,00933","4,237673579109063e-11","2,355339928848777e-10","4,597875833333333e-08","0,14161","6,431907347670251e-10","4,3154841193747467e-10","6,978619472222223e-07","0,09167","4,1636391961085504e-10","3,5568285130426115e-10","4,517548527777778e-07","372,31","1,834764363888889e-06","21,95","1,0817081944444446e-07","790,72","3,89671208888889e-06","1,6910270634920636e-09","1,8347643638888889e-06","9,96966077828981e-11","1,0817081944444444e-07","3,5914397132616487e-09","3,896712088888889e-06"
"2024-09-12 16:28:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","154","1.0","0.511","0,154","5,43","35.3","1","reduction","openblas","fp32","0","1085","154","0.511","17.741","34.7","35.3","924000000","6.0","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.035259740259740255","9,794372294372293e-09","0.001","0","0","0.0","","0.0","0.0","1,5083333333333332e-06","DE","0,09167","1,382689166666667e-07","0,0783099722222222","1,1811754143518517e-07","0,00933","1,4072749999999998e-08","0,0518570416666666","7,821770451388879e-08","0,14161","2,1359508333333334e-07","0,0950131388888888","1,433114844907406e-07","0,09167","1,382689166666667e-07","0,0783099722222222","1,1811754143518517e-07","0,09167","8,97850108225108e-10","7,66997022306397e-10","1,3826891666666664e-07","0,00933","9,138149350649347e-11","5,07907172168109e-10","1,4072749999999996e-08","0,14161","1,3869810606060602e-09","9,305940551346791e-10","2,135950833333333e-07","0,09167","8,97850108225108e-10","7,66997022306397e-10","1,3826891666666664e-07","372,31","5,615675833333333e-07","21,95","3,3107916666666665e-08","790,72","1,1926693333333334e-06","3,646542748917748e-09","5,615675833333332e-07","2,149864718614718e-10","3,310791666666666e-08","7,74460606060606e-09","1,1926693333333334e-06"
"2024-09-12 16:28:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","1018","1.0","0.6558","0,6558","22,919","35.0","1","reduction","openblas","fp32","0","1018","210","0.6558","22.919","35.0","34.9","16288000000","24.84","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.022513752455795677","6,2538201266099105e-09","0.000644204322200393","0","0","","","","","6,366388888888889e-06","DE","0,09167","5,836068694444445e-07","0,0783099722222222","4,98551737044753e-07","0,00933","5,9398408333333344e-08","0,0518570416666666","3,301420938773144e-07","0,14161","9,015443305555556e-07","0,0950131388888888","6,048905917206785e-07","0,09167","5,836068694444445e-07","0,0783099722222222","4,98551737044753e-07","0,09167","5,732876910063304e-10","4,897364803975962e-10","5,836068694444445e-07","0,00933","5,834814178127046e-11","3,2430461088144833e-10","5,939840833333334e-08","0,14161","8,856034681292294e-10","5,941950802757155e-10","9,015443305555556e-07","0,09167","5,732876910063304e-10","4,897364803975962e-10","5,836068694444445e-07","372,31","2,3702702472222222e-06","21,95","1,3974223611111113e-07","790,72","5,034031022222223e-06","2,328359771338136e-09","2,3702702472222222e-06","1,3727135177908752e-10","1,397422361111111e-07","4,945020650512989e-09","5,034031022222223e-06"
"2024-09-12 16:28:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","210","1.0","0.6558","0,3251","11,344","34.9","1","reduction","openblas","fp32","0","1018","210","0.6558","22.919","35.0","34.9","1680000000","5.17","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.05401904761904762","1,5005291005291006e-08","0.0015480952380952382","0","0","0.0","","0.0","0.0","3,1511111111111108e-06","DE","0,09167","2,888623555555556e-07","0,0783099722222222","2,4676342358024684e-07","0,00933","2,9399866666666664e-08","0,0518570416666666","1,6340730018518497e-07","0,14161","4,462288444444444e-07","0,0950131388888888","2,993969576543207e-07","0,09167","2,888623555555556e-07","0,0783099722222222","2,4676342358024684e-07","0,09167","1,3755350264550263e-09","1,1750639218106994e-09","2,888623555555556e-07","0,00933","1,3999936507936508e-10","7,781300008818331e-10","2,9399866666666667e-08","0,14161","2,1248992592592593e-09","1,425699798353908e-09","4,462288444444445e-07","0,09167","1,3755350264550263e-09","1,1750639218106994e-09","2,888623555555556e-07","372,31","1,1731901777777777e-06","21,95","6,916688888888889e-08","790,72","2,4916465777777777e-06","5,586619894179894e-09","1,1731901777777777e-06","3,2936613756613757e-10","6,916688888888889e-08","1,1864983703703705e-08","2,491646577777778e-06"
"2024-09-12 16:28:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","651","1.0","0.7175","0,7175","25,162","35.1","1","reduction","openblas","fp32","0","651","223","0.7175","25.162","35.1","33.8","15624000000","21.78","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.038651305683563744","1,0736473800989928e-08","0.0011021505376344087","0","0","","","","","6,989444444444444e-06","DE","0,09167","6,407223722222222e-07","0,0783099722222222","5,473432002932097e-07","0,00933","6,521151666666667e-08","0,0518570416666666","3,624519117824069e-07","0,14161","9,89775227777778e-07","0,0950131388888888","6,640890557561723e-07","0,09167","6,407223722222222e-07","0,0783099722222222","5,473432002932097e-07","0,09167","9,842125533367468e-10","8,407729651201376e-10","6,407223722222222e-07","0,00933","1,0017130056323603e-10","5,56761769251009e-10","6,521151666666667e-08","0,14161","1,5203920549581839e-09","1,020106076430372e-09","9,897752277777777e-07","0,09167","9,842125533367468e-10","8,407729651201376e-10","6,407223722222222e-07","372,31","2,602240061111111e-06","21,95","1,5341830555555554e-07","790,72","5,526693511111111e-06","3,99729656084656e-09","2,6022400611111106e-06","2,356655999317289e-10","1,5341830555555554e-07","8,489544563918756e-09","5,52669351111111e-06"
"2024-09-12 16:28:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","223","1.0","0.7175","0,5448","18,421","33.8","1","reduction","openblas","fp32","0","651","223","0.7175","25.162","35.1","33.8","2676000000","4.91","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.08260538116591928","2,2945939212755363e-08","0.0024430493273542597","0","0","0.0","","0.0","0.0","5,116944444444444e-06","DE","0,09167","4,690702972222222e-07","0,0783099722222222","4,0070777730709865e-07","0,00933","4,774109166666666e-08","0,0518570416666666","2,6534960126157374e-07","0,14161","7,246105027777778e-07","0,0950131388888888","4,861769531867279e-07","0,09167","4,690702972222222e-07","0,0783099722222222","4,0070777730709865e-07","0,09167","2,103454247633284e-09","1,7968958623636715e-09","4,6907029722222245e-07","0,00933","2,140856128550075e-10","1,1899085258366535e-09","4,7741091666666674e-08","0,14161","3,249374451918287e-09","2,1801657093575247e-09","7,246105027777779e-07","0,09167","2,103454247633284e-09","1,7968958623636715e-09","4,6907029722222245e-07","372,31","1,9050895861111111e-06","21,95","1,1231693055555554e-07","790,72","4,046070311111111e-06","8,543002628300949e-09","1,9050895861111116e-06","5,036633657199802e-10","1,1231693055555558e-07","1,8143813054309923e-08","4,046070311111113e-06"
"2024-09-12 16:28:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","505","1.0","0.8106","0,8106","28,31","34.9","1","reduction","openblas","fp32","0","505","182","0.8106","28.31","34.9","33.7","16160000000","19.94","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.056059405940594054","1,557205720572057e-08","0.001605148514851485","0","0","","","","","7,863888888888889e-06","DE","0,09167","7,208826944444445e-07","0,0783099722222222","6,158209204475307e-07","0,00933","7,337008333333335e-08","0,0518570416666666","4,077980137731477e-07","0,14161","1,1136053055555557e-06","0,0950131388888888","7,471727672067895e-07","0,09167","7,208826944444445e-07","0,0783099722222222","6,158209204475307e-07","0,09167","1,4274904840484044e-09","1,219447367222833e-09","7,208826944444443e-07","0,00933","1,4528729372937292e-10","8,075208193527674e-10","7,337008333333332e-08","0,14161","2,20515902090209e-09","1,47955003407285e-09","1,1136053055555557e-06","0,09167","1,4274904840484044e-09","1,219447367222833e-09","7,208826944444443e-07","372,31","2,9278044722222223e-06","21,95","1,726123611111111e-07","790,72","6,218134222222223e-06","5,7976326182618256e-09","2,927804472222222e-06","3,418066556655665e-10","1,7261236111111108e-07","1,231313707370737e-08","6,218134222222221e-06"
"2024-09-12 16:28:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","182","1.0","0.8106","0,6083","20,517","33.7","1","reduction","openblas","fp32","0","505","182","0.8106","28.31","34.9","33.7","2912000000","4.79","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.11273076923076923","3,1314102564102566e-08","0.003342307692307692","0","0","0.0","","0.0","0.0","5,699166666666666e-06","DE","0,09167","5,224426083333333e-07","0,0783099722222222","4,463015833564813e-07","0,00933","5,317322499999999e-08","0,0518570416666666","2,955419232986107e-07","0,14161","8,070589916666667e-07","0,0950131388888888","5,414957140509255e-07","0,09167","5,224426083333333e-07","0,0783099722222222","4,463015833564813e-07","0,09167","2,870563782051282e-09","2,452206501958689e-09","5,224426083333333e-07","0,00933","2,9216057692307693e-10","1,6238567214209382e-09","5,3173225e-08","0,14161","4,434390064102565e-09","2,9752511761039863e-09","8,070589916666668e-07","0,09167","2,870563782051282e-09","2,452206501958689e-09","5,224426083333333e-07","372,31","2,1218567416666667e-06","21,95","1,250967083333333e-07","790,72","4,506445066666666e-06","1,1658553525641028e-08","2,121856741666667e-06","6,873445512820513e-10","1,2509670833333332e-07","2,4760687179487183e-08","4,506445066666667e-06"
