"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-10 11:18:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1,8167","1,8167","196,239","108,0","0","","","","","44,1","","5,45108333333333e-05","0,000784956","2,18043333333333e-10","7,2668e-06","64","64","64","524288","1,49718475341797","72,1484009467716","0,668040749507145","DE","0,0095199999999999","5,189431333333276e-07","0,0783099722222222","4,2687418441435145e-06","0,01529","8,334706416666661e-07","0,0518570416666666","2,826770555451384e-06","0,08709","4,7473484749999975e-06","0,0950131388888888","5,179245378449067e-06","0,0095199999999999","5,189431333333276e-07","0,0783099722222222","4,2687418441435145e-06","0,0095199999999999","2,0757725333333083e-12","1,7074967376574045e-11","5,18943133333327e-07","0,01529","3,3338825666666616e-12","1,1307082221805525e-11","8,334706416666654e-07","0,08709","1,898939389999997e-11","2,0716981513796248e-11","4,747348474999993e-06","0,0095199999999999","2,0757725333333083e-12","1,7074967376574045e-11","5,18943133333327e-07","194,54","1,060453751666666e-05","20,55","1,1201976249999994e-06","680,13","3,707445307499998e-05","4,24181500666666e-11","1,060453751666665e-05","4,480790499999993e-12","1,1201976249999981e-06","1,4829781229999977e-10","3,707445307499994e-05"
"2024-09-10 11:18:35+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1,8163","1,8163","196,421","108,1","0","","","","","44,2","","5,45613888888889e-05","0,000785684","2,18245555555556e-10","7,2652e-06","64","64","64","524288","1,49857330322266","72,1642900401916","0,667569750603068","DE","0,0095199999999999","5,194244222222169e-07","0,0783099722222222","4,272700848294753e-06","0,01529","8,342436361111112e-07","0,0518570416666666","2,829392217002312e-06","0,08709","4,751751358333335e-06","0,0950131388888888","5,184048820470675e-06","0,0095199999999999","5,194244222222169e-07","0,0783099722222222","4,272700848294753e-06","0,0095199999999999","2,0776976888888708e-12","1,7090803393179044e-11","5,194244222222177e-07","0,01529","3,3369745444444517e-12","1,1317568868009268e-11","8,342436361111128e-07","0,08709","1,9007005433333373e-11","2,073619528188274e-11","4,751751358333343e-06","0,0095199999999999","2,0776976888888708e-12","1,7090803393179044e-11","5,194244222222177e-07","194,54","1,0614372594444446e-05","20,55","1,1212365416666669e-06","680,13","3,710883742500001e-05","4,2457490377777864e-11","1,0614372594444466e-05","4,484946166666676e-12","1,1212365416666692e-06","1,484353497000003e-10","3,7108837425000076e-05"
"2024-09-10 11:18:37+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1,8177","1,8177","196,611","108,2","0","","","","","44,5","","5,46141666666667e-05","0,000786444","2,18456666666667e-10","7,2708e-06","64","64","64","524288","1,50002288818359","72,1087088078341","0,666439083251701","DE","0,0095199999999999","5,199268666666614e-07","0,0783099722222222","4,2768338746064825e-06","0,01529","8,350506083333338e-07","0,0518570416666666","2,8321291164236093e-06","0,08709","4,756347775000002e-06","0,0950131388888888","5,189063402800924e-06","0,0095199999999999","5,199268666666614e-07","0,0783099722222222","4,2768338746064825e-06","0,0095199999999999","2,079707466666648e-12","1,710733549842595e-11","5,19926866666662e-07","0,01529","3,3402024333333386e-12","1,1328516465694448e-11","8,350506083333346e-07","0,08709","1,902539110000003e-11","2,075625361120372e-11","4,756347775000008e-06","0,0095199999999999","2,079707466666648e-12","1,710733549842595e-11","5,19926866666662e-07","194,54","1,0624639983333339e-05","20,55","1,1223211250000008e-06","680,13","3,714473317500002e-05","4,24985599333334e-11","1,062463998333335e-05","4,489284500000007e-12","1,1223211250000016e-06","1,4857893270000022e-10","3,714473317500006e-05"
"2024-09-10 11:18:38+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1,8194","1,8194","196,83","108,2","0","","","","","44,5","","5,4675e-05","0,00078732","2,187e-10","7,2776e-06","64","64","64","524288","1,50169372558594","72,0413323073541","0,665816379920093","DE","0,0095199999999999","5,205059999999946e-07","0,0783099722222222","4,281597731249999e-06","0,01529","8,3598075e-07","0,0518570416666666","2,8352837531249967e-06","0,08709","4,76164575e-06","0,0950131388888888","5,194843368749996e-06","0,0095199999999999","5,205059999999946e-07","0,0783099722222222","4,281597731249999e-06","0,0095199999999999","2,082023999999978e-12","1,7126390924999997e-11","5,205059999999945e-07","0,01529","3,343923e-12","1,1341135012499986e-11","8,3598075e-07","0,08709","1,9046583e-11","2,0779373474999983e-11","4,76164575e-06","0,0095199999999999","2,082023999999978e-12","1,7126390924999997e-11","5,205059999999945e-07","194,54","1,0636474499999999e-05","20,55","1,1235712500000002e-06","680,13","3,718610775e-05","4,2545897999999995e-11","1,0636474499999999e-05","4,4942850000000006e-12","1,1235712500000002e-06","1,48744431e-10","3,718610775e-05"
"2024-09-10 11:18:40+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1,8158","1,8158","196,603","108,3","0","","","","","44,8","","5,46119444444445e-05","0,000786412","2,18447777777778e-10","7,2632e-06","64","64","64","524288","1,49996185302734","72,1841612512391","0,66652041783231","DE","0,0095199999999999","5,199057111111062e-07","0,0783099722222222","4,276659852445991e-06","0,01529","8,350166305555564e-07","0,0518570416666666","2,8320138785532403e-06","0,08709","4,756154241666672e-06","0,0950131388888888","5,188852262492285e-06","0,0095199999999999","5,199057111111062e-07","0,0783099722222222","4,276659852445991e-06","0,0095199999999999","2,0796228444444248e-12","1,7106639409783965e-11","5,199057111111062e-07","0,01529","3,3400665222222257e-12","1,132805551421296e-11","8,350166305555564e-07","0,08709","1,9024616966666688e-11","2,0755409049969138e-11","4,756154241666672e-06","0,0095199999999999","2,0796228444444248e-12","1,7106639409783965e-11","5,199057111111062e-07","194,54","1,0624207672222233e-05","20,55","1,1222754583333345e-06","680,13","3,7143221775000043e-05","4,249683068888893e-11","1,0624207672222233e-05","4,489101833333338e-12","1,1222754583333345e-06","1,4857288710000017e-10","3,7143221775000043e-05"
"2024-09-10 11:18:44+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","65536","1","1,3699","1,3699","149,963","109,5","0","","","","","45,8","","4,16563888888889e-05","0,0022882537841796","6,35626051161024e-10","2,09030151367188e-05","96","96","96","1769472","1,29318451163945","84,6515198131251","0,773073240302512","DE","0,0095199999999999","3,965688222222182e-07","0,0783099722222222","3,2621106567669754e-06","0,01529","6,369261861111112e-07","0,0518570416666666","2,1601770942939795e-06","0,08709","3,6278549083333354e-06","0,0950131388888888","3,957904263109566e-06","0,0095199999999999","3,965688222222182e-07","0,0783099722222222","3,2621106567669754e-06","0,0095199999999999","6,051160007052885e-12","4,977585841014058e-11","3,9656882222221785e-07","0,01529","9,718722322252056e-12","3,296168661947598e-11","6,369261861111107e-07","0,08709","5,535667279561358e-11","6,039282628035832e-11","3,627854908333332e-06","0,0095199999999999","6,051160007052885e-12","4,977585841014058e-11","3,9656882222221785e-07","194,54","8,103833894444446e-06","20,55","8,56038791666667e-07","680,13","2,8331759775000008e-05","1,236546919928656e-10","8,10383389444444e-06","1,3062115351359044e-11","8,560387916666663e-07","4,323083461761472e-10","2,8331759774999985e-05"
"2024-09-10 11:18:46+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","65536","1","1,3687","1,3687","149,887","109,5","0","","","","","45,5","","4,16352777777778e-05","0,0022870941162109","6,35303921169705e-10","2,08847045898438e-05","96","96","96","1769472","1,29252913649435","84,7257375553445","0,773751027902689","DE","0,0095199999999999","3,963678444444405e-07","0,0783099722222222","3,260457446242285e-06","0,01529","6,366033972222226e-07","0,0518570416666666","2,159082334525461e-06","0,08709","3,6260163416666687e-06","0,0950131388888888","3,955898430177468e-06","0,0095199999999999","3,963678444444405e-07","0,0783099722222222","3,260457446242285e-06","0,0095199999999999","6,048093329535528e-12","4,9750632419468445e-11","3,963678444444404e-07","0,01529","9,71379695468479e-12","3,294498191109407e-11","6,366033972222224e-07","0,08709","5,532861849466961e-11","6,036221969875284e-11","3,626016341666667e-06","0,0095199999999999","6,048093329535528e-12","4,9750632419468445e-11","3,963678444444404e-07","194,54","8,099726938888894e-06","20,55","8,556049583333338e-07","680,13","2,8317401475000014e-05","1,235920248243544e-10","8,09972693888889e-06","1,3055495580037438e-11","8,556049583333335e-07","4,320892559051515e-10","2,8317401475000007e-05"
"2024-09-10 11:18:47+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","65536","1","1,3682","1,3682","149,903","109,6","0","","","","","45,9","","4,16397222222222e-05","0,0022873382568359","6,35371738009983e-10","2,08770751953125e-05","96","96","96","1769472","1,29266711020911","84,7567000380061","0,773327555091297","DE","0,0095199999999999","3,9641015555555125e-07","0,0783099722222222","3,260805490563269e-06","0,01529","6,366713527777774e-07","0,0518570416666666","2,1593128102662e-06","0,08709","3,6264034083333314e-06","0,0950131388888888","3,956320710794747e-06","0,0095199999999999","3,9641015555555125e-07","0,0783099722222222","3,260805490563269e-06","0,0095199999999999","6,048738945854975e-12","4,9755943154346805e-11","3,964101555555516e-07","0,01529","9,714833874172639e-12","3,294849869180607e-11","6,366713527777781e-07","0,08709","5,5334524663289417e-11","6,036866318961719e-11","3,626403408333335e-06","0,0095199999999999","6,048738945854975e-12","4,9755943154346805e-11","3,964101555555516e-07","194,54","8,100591561111106e-06","20,55","8,556962916666662e-07","680,13","2,8320424274999986e-05","1,2360521791246208e-10","8,100591561111115e-06","1,305688921610515e-11","8,556962916666671e-07","4,3213538017272975e-10","2,8320424275000017e-05"
"2024-09-10 11:18:48+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","65536","1","1,3716","1,3716","150,358","109,6","0","","","","","45,6","","4,17661111111111e-05","0,0022942810058593","6,37300279405382e-10","2,0928955078125e-05","96","96","96","1769472","1,29659073772254","84,5466003149606","0,771410586815334","DE","0,0095199999999999","3,976133777777735e-07","0,0783099722222222","3,270703000941357e-06","0,01529","6,386038388888887e-07","0,0518570416666666","2,1658669641435152e-06","0,08709","3,637410616666666e-06","0,0950131388888888","3,968329315848761e-06","0,0095199999999999","3,976133777777735e-07","0,0783099722222222","3,270703000941357e-06","0,0095199999999999","6,067098659939173e-12","4,9906967177449906e-11","3,976133777777737e-07","0,01529","9,744321272108289e-12","3,3048507143303156e-11","6,386038388888889e-07","0,08709","5,550248133341472e-11","6,05518999610712e-11","3,637410616666667e-06","0,0095199999999999","6,067098659939173e-12","4,9906967177449906e-11","3,976133777777737e-07","194,54","8,125179255555553e-06","20,55","8,582935833333331e-07","680,13","2,8406385149999996e-05","1,23980396355523e-10","8,125179255555555e-06","1,30965207417806e-11","8,582935833333334e-07","4,3344703903198246e-10","2,8406385150000003e-05"
"2024-09-10 11:18:50+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","65536","1","1,3729","1,3729","150,514","109,6","0","","","","","46,0","","4,18094444444445e-05","0,0022966613769531","6,3796149359809e-10","2,09487915039063e-05","96","96","96","1769472","1,29793598144143","84,4665430781557","0,770680137574414","DE","0,0095199999999999","3,980259111111075e-07","0,0783099722222222","3,2740964330709917e-06","0,01529","6,392664055555565e-07","0,0518570416666666","2,168114102615741e-06","0,08709","3,641184516666672e-06","0,0950131388888888","3,972446551867286e-06","0,0095199999999999","3,980259111111075e-07","0,0783099722222222","3,2740964330709917e-06","0,0095199999999999","6,073393419053754e-12","4,9958746842513815e-11","3,980259111111068e-07","0,01529","9,754431237114795e-12","3,3082795755245014e-11","6,392664055555553e-07","0,08709","5,5560066477457664e-11","6,061472399699828e-11","3,6411845166666655e-06","0,0095199999999999","6,073393419053754e-12","4,9958746842513815e-11","3,980259111111068e-07","194,54","8,133609322222234e-06","20,55","8,591840833333346e-07","680,13","2,843585745000004e-05","1,2410902896457245e-10","8,13360932222222e-06","1,311010869344075e-11","8,59184083333333e-07","4,33896750640869e-10","2,843585744999999e-05"
