timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T20:49:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,550,1.00,0.9679,1.0499,186.260,177.4,1,reduction,cublas,fp32,6000000,16277,550,0.9679,332.757,343.8,177.4,13200000000,12.57,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,53,0,
2025-10-12T20:49:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12843,1.00,0.9947,0.9947,334.360,336.2,1,reduction,cublas,fp32,8000000,12843,414,0.9947,334.360,336.2,178.2,821952000000,826.36,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,
2025-10-12T20:49:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,414,1.00,0.9947,1.0505,187.223,178.2,1,reduction,cublas,fp32,8000000,12843,414,0.9947,334.360,336.2,178.2,13248000000,12.61,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,
2025-10-12T20:49:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8907,1.00,1.0096,1.0096,344.307,341.0,0,reduction,cublas,fp32,12000000,8907,277,1.0096,344.307,341.0,159.5,855072000000,846.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:49:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,277,1.00,1.0096,1.0516,167.686,159.5,0,reduction,cublas,fp32,12000000,8907,277,1.0096,344.307,341.0,159.5,13296000000,12.64,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:50:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6804,1.00,1.0157,1.0157,339.341,334.1,0,reduction,cublas,fp32,16000000,6804,208,1.0157,339.341,334.1,162.2,870912000000,857.41,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,
2025-10-12T20:50:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,208,1.00,1.0157,1.0514,170.537,162.2,0,reduction,cublas,fp32,16000000,6804,208,1.0157,339.341,334.1,162.2,13312000000,12.66,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,
2025-10-12T20:50:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4649,1.00,1.0279,1.0279,340.043,330.8,0,reduction,cublas,fp32,24000000,4649,139,1.0279,340.043,330.8,158.9,892608000000,868.35,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:50:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,139,1.00,1.0279,1.0522,167.213,158.9,0,reduction,cublas,fp32,24000000,4649,139,1.0279,340.043,330.8,158.9,13344000000,12.68,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:50:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3529,1.00,1.0338,1.0338,344.690,333.4,0,reduction,cublas,fp32,32000000,3529,105,1.0338,344.690,333.4,179.7,903424000000,873.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:50:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,105,1.00,1.0338,1.0587,190.243,179.7,0,reduction,cublas,fp32,32000000,3529,105,1.0338,344.690,333.4,179.7,13440000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:50:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2382,1.00,1.0399,1.0399,343.189,330.0,0,reduction,cublas,fp32,48000000,2382,70,1.0399,343.189,330.0,179.7,914688000000,879.57,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,420350,350,1965,9501,54,0,
2025-10-12T20:50:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,70,1.00,1.0399,1.0580,190.134,179.7,0,reduction,cublas,fp32,48000000,2382,70,1.0399,343.189,330.0,179.7,13440000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,420350,350,1965,9501,54,0,
2025-10-12T20:50:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1800,1.00,1.0443,1.0443,347.625,332.9,0,reduction,cublas,fp32,64000000,1800,53,1.0443,347.625,332.9,173.2,921600000000,882.51,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:50:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.00,1.0443,1.0680,184.966,173.2,0,reduction,cublas,fp32,64000000,1800,53,1.0443,347.625,332.9,173.2,13568000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:51:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1197,1.00,1.0382,1.0382,367.249,353.7,0,reduction,cublas,fp32,96000000,1197,35,1.0382,367.249,353.7,156.5,919296000000,885.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,367850,350,1965,9501,54,0,
2025-10-12T20:51:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.00,1.0382,1.0573,165.501,156.5,0,reduction,cublas,fp32,96000000,1197,35,1.0382,367.249,353.7,156.5,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,367850,350,1965,9501,54,0,
2025-10-12T20:51:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0483,1.0483,362.847,346.1,0,reduction,cublas,fp32,128000000,908,27,1.0483,362.847,346.1,169.6,929792000000,886.94,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:51:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.00,1.0483,1.0874,184.443,169.6,0,reduction,cublas,fp32,128000000,908,27,1.0483,362.847,346.1,169.6,13824000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:51:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0496,1.0496,348.134,331.7,0,reduction,cublas,fp32,160000000,728,21,1.0496,348.134,331.7,176.5,931840000000,887.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:51:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.00,1.0496,1.0570,186.576,176.5,0,reduction,cublas,fp32,160000000,728,21,1.0496,348.134,331.7,176.5,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:51:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0496,1.0496,341.591,325.5,0,reduction,cublas,fp32,192000000,607,18,1.0496,341.591,325.5,171.9,932352000000,888.32,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:51:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.00,1.0496,1.0872,186.878,171.9,0,reduction,cublas,fp32,192000000,607,18,1.0496,341.591,325.5,171.9,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:51:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0502,1.0502,366.591,349.1,0,reduction,cublas,fp32,256000000,456,14,1.0502,366.591,349.1,161.8,933888000000,889.21,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:51:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.00,1.0502,1.1273,182.417,161.8,0,reduction,cublas,fp32,256000000,456,14,1.0502,366.591,349.1,161.8,14336000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:51:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0528,1.0528,345.386,328.1,0,reduction,cublas,fp32,384000000,305,9,1.0528,345.386,328.1,177.8,936960000000,890.00,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:51:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.00,1.0528,1.0866,193.242,177.8,0,reduction,cublas,fp32,384000000,305,9,1.0528,345.386,328.1,177.8,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
