timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T16:27:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,3332,1.0,1.0322,1.0322,35.691,34.6,0,reduction,openblas,fp32,0,3332,135,1.0322,35.691,34.6,34.9,26656000000,25.82,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.010711584633853542,2.9754401760704282e-09,0.00030978391356542616,0,0,,,,
2025-10-12T16:02:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,390,1.0,1.0206,1.0206,36.012,35.3,0,reduction,openblas,fp32,0,390,111,1.0206,36.012,35.3,35.2,18720000000,18.34,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.09233846153846154,2.564957264957265e-08,0.002616923076923077,0,0,,,,
2025-10-12T16:02:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,111,1.0,1.0206,0.571,20.128,35.2,0,reduction,openblas,fp32,0,390,111,1.0206,36.012,35.3,35.2,2664000000,4.67,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.18133333333333335,5.0370370370370377e-08,0.0051441441441441435,0,0,0.0,,0.0,0.0
2025-10-12T16:02:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,281,1.0,1.0216,1.0216,36.095,35.3,0,reduction,openblas,fp32,0,281,93,1.0216,36.095,35.3,35.2,17984000000,17.6,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.12845195729537365,3.56810992487149e-08,0.0036355871886121,0,0,,,,
2025-10-12T16:02:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.0,1.0216,0.647,22.771,35.2,0,reduction,openblas,fp32,0,281,93,1.0216,36.095,35.3,35.2,2976000000,4.6,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.2448494623655914,6.801373954599762e-08,0.006956989247311828,0,0,0.0,,0.0,0.0
2025-10-12T16:02:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,186,1.0,1.0554,1.0554,37.215,35.3,0,reduction,openblas,fp32,0,186,56,1.0554,37.215,35.3,35.1,17856000000,16.92,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.20008064516129034,5.557795698924732e-08,0.005674193548387096,0,0,,,,
2025-10-12T16:02:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,56,1.0,1.0554,0.5943,20.882,35.1,0,reduction,openblas,fp32,0,186,56,1.0554,37.215,35.3,35.1,2688000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.3728928571428572,1.0358134920634922e-07,0.0106125,0,0,0.0,,0.0,0.0
2025-10-12T16:02:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,134,1.0,1.0347,1.0347,36.53,35.3,0,reduction,openblas,fp32,0,134,46,1.0347,36.53,35.3,35.2,17152000000,16.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.2726119402985075,7.572553897180764e-08,0.007721641791044776,0,0,,,,
2025-10-12T16:02:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0347,0.6571,23.13,35.2,0,reduction,openblas,fp32,0,134,46,1.0347,36.53,35.3,35.2,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.5028260869565218,1.3967391304347827e-07,0.014284782608695652,0,0,0.0,,0.0,0.0
2025-10-12T16:02:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0506,1.0506,37.085,35.3,0,reduction,openblas,fp32,0,89,27,1.0506,37.085,35.3,35.0,17088000000,16.26,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.41668539325842696,1.1574594257178526e-07,0.011804494382022471,0,0,,,,
2025-10-12T16:02:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0506,0.5836,20.402,35.0,0,reduction,openblas,fp32,0,89,27,1.0506,37.085,35.3,35.0,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.7556296296296297,2.0989711934156378e-07,0.021614814814814816,0,0,0.0,,0.0,0.0
2025-10-12T16:02:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,67,1.0,1.0647,1.0647,37.594,35.3,0,reduction,openblas,fp32,0,67,24,1.0647,37.594,35.3,35.1,17152000000,16.11,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.5611044776119403,1.5586235489220562e-07,0.0158910447761194,0,0,,,,
2025-10-12T16:02:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,24,1.0,1.0647,0.689,24.217,35.1,0,reduction,openblas,fp32,0,67,24,1.0647,37.594,35.3,35.1,3072000000,4.46,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.0090416666666666,2.8028935185185183e-07,0.028708333333333332,0,0,0.0,,0.0,0.0
2025-10-12T16:02:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0591,1.0591,37.435,35.3,0,reduction,openblas,fp32,0,44,14,1.0591,37.435,35.3,35.4,16896000000,15.95,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.8507954545454546,2.3633207070707072e-07,0.024070454545454544,0,0,,,,
2025-10-12T16:02:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0591,0.6062,21.446,35.4,0,reduction,openblas,fp32,0,44,14,1.0591,37.435,35.3,35.4,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.531857142857143,4.2551587301587305e-07,0.0433,0,0,0.0,,0.0,0.0
2025-10-12T16:03:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0646,1.0646,37.57,35.3,0,reduction,openblas,fp32,0,33,12,1.0646,37.57,35.3,35.3,16896000000,15.87,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.1384848484848484,3.1624579124579125e-07,0.03226060606060606,0,0,,,,
2025-10-12T16:03:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0646,0.6947,24.514,35.3,0,reduction,openblas,fp32,0,33,12,1.0646,37.57,35.3,35.3,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.0428333333333333,5.674537037037037e-07,0.05789166666666667,0,0,0.0,,0.0,0.0
2025-10-12T16:03:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0694,1.0694,35.802,33.5,0,reduction,openblas,fp32,0,22,7,1.0694,35.802,33.5,33.5,16896000000,15.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.6273636363636363,4.5204545454545454e-07,0.04860909090909091,0,0,,,,
2025-10-12T16:03:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0694,0.6088,20.398,33.5,0,reduction,openblas,fp32,0,22,7,1.0694,35.802,33.5,33.5,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.914,8.094444444444444e-07,0.08697142857142857,0,0,0.0,,0.0,0.0
2025-10-12T16:03:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1042,1.1042,37.119,33.6,0,reduction,openblas,fp32,0,17,6,1.1042,37.119,33.6,33.6,17408000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.183470588235294,6.065196078431372e-07,0.06495294117647059,0,0,,,,
2025-10-12T16:03:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1042,0.6966,23.395,33.6,0,reduction,openblas,fp32,0,17,6,1.1042,37.119,33.6,33.6,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,3.8991666666666664,1.0831018518518518e-06,0.1161,0,0,0.0,,0.0,0.0
2025-10-12T16:03:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0566,1.0566,35.426,33.5,0,reduction,openblas,fp32,0,13,5,1.0566,35.426,33.5,33.6,16640000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.7250769230769234,7.56965811965812e-07,0.08127692307692308,0,0,,,,
2025-10-12T16:03:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0566,0.7254,24.345,33.6,0,reduction,openblas,fp32,0,13,5,1.0566,35.426,33.5,33.6,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,4.869,1.3525e-06,0.14508000000000001,0,0,0.0,,0.0,0.0
2025-10-12T16:03:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0736,1.0736,36.099,33.6,0,reduction,openblas,fp32,0,11,5,1.0736,36.099,33.6,33.6,16896000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,3.2817272727272724,9.11590909090909e-07,0.0976,0,0,,,,
2025-10-12T16:03:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0736,0.8703,29.285,33.6,0,reduction,openblas,fp32,0,11,5,1.0736,36.099,33.6,33.6,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,5.857,1.6269444444444444e-06,0.17406,0,0,0.0,,0.0,0.0
2025-10-12T16:03:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1728,1.1728,39.379,33.6,0,reduction,openblas,fp32,0,9,3,1.1728,39.379,33.6,33.6,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,4.375444444444444,1.2154012345679011e-06,0.13031111111111113,0,0,,,,
2025-10-12T16:03:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1728,0.6958,23.398,33.6,0,reduction,openblas,fp32,0,9,3,1.1728,39.379,33.6,33.6,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,7.799333333333333,2.1664814814814815e-06,0.23193333333333332,0,0,0.0,,0.0,0.0
2025-10-12T16:03:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1734,1.1734,39.45,33.6,0,reduction,openblas,fp32,0,6,2,1.1734,39.45,33.6,33.6,18432000000,15.71,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,6.575,1.826388888888889e-06,0.19556666666666667,0,0,,,,
2025-10-12T16:03:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1734,0.6957,23.34,33.6,0,reduction,openblas,fp32,0,6,2,1.1734,39.45,33.6,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,11.67,3.241666666666667e-06,0.34785,0,0,0.0,,0.0,0.0
2025-10-12T16:04:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1680,1.0,0.4971,0.4971,16.987,34.2,1,reduction,openblas,fp32,0,1680,166,0.4971,16.987,34.2,34.0,13440000000,27.04,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.010111309523809522,2.8086970899470895e-09,0.00029589285714285714,0,0,,,,
2025-10-12T16:04:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,166,1.0,0.4971,0.101,3.43,34.0,1,reduction,openblas,fp32,0,1680,166,0.4971,16.987,34.2,34.0,664000000,6.58,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.02066265060240964,5.739625167336012e-09,0.000608433734939759,0,0,0.0,,0.0,0.0
2025-10-12T16:04:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1341,1.0,0.6233,0.6233,21.528,34.5,1,reduction,openblas,fp32,0,1341,178,0.6233,21.528,34.5,34.8,16092000000,25.82,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.016053691275167783,4.459358687546606e-09,0.00046480238627889635,0,0,,,,
2025-10-12T16:04:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,178,1.0,0.6233,0.1766,6.146,34.8,1,reduction,openblas,fp32,0,1341,178,0.6233,21.528,34.5,34.8,1068000000,6.05,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.03452808988764045,9.591136079900125e-09,0.0009921348314606742,0,0,0.0,,0.0,0.0
2025-10-12T16:04:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1059,1.0,0.6785,0.6785,23.665,34.9,1,reduction,openblas,fp32,0,1059,183,0.6785,23.665,34.9,34.3,16944000000,24.97,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.022346553352219075,6.207375931171965e-09,0.0006406987724268177,0,0,,,,
2025-10-12T16:04:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,183,1.0,0.6785,0.284,9.755,34.3,1,reduction,openblas,fp32,0,1059,183,0.6785,23.665,34.9,34.3,1464000000,5.15,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.053306010928961756,1.4807225258044932e-08,0.0015519125683060109,0,0,0.0,,0.0,0.0
2025-10-12T16:04:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,897,1.0,0.9896,0.9896,34.685,35.0,1,reduction,openblas,fp32,0,897,230,0.9896,34.685,35.0,35.2,21528000000,21.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.03866778149386845,1.0741050414963459e-08,0.001103232998885173,0,0,,,,
2025-10-12T16:04:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,230,1.0,0.9896,0.5626,19.813,35.2,1,reduction,openblas,fp32,0,897,230,0.9896,34.685,35.0,35.2,2760000000,4.91,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.08614347826086956,2.3928743961352656e-08,0.002446086956521739,0,0,0.0,,0.0,0.0
2025-10-12T16:04:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,504,1.0,0.8083,0.8083,28.36,35.1,1,reduction,openblas,fp32,0,504,186,0.8083,28.36,35.1,35.2,16128000000,19.95,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.05626984126984127,1.5630511463844797e-08,0.0016037698412698412,0,0,,,,
2025-10-12T16:04:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,186,1.0,0.8083,0.6219,21.885,35.2,1,reduction,openblas,fp32,0,504,186,0.8083,28.36,35.1,35.2,2976000000,4.79,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.11766129032258066,3.268369175627241e-08,0.0033435483870967743,0,0,0.0,,0.0,0.0
2025-10-12T16:04:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,339,1.0,0.8881,0.8881,31.357,35.3,1,reduction,openblas,fp32,0,339,110,0.8881,31.357,35.3,35.2,16272000000,18.32,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.09249852507374631,2.569403474270731e-08,0.00261976401179941,0,0,,,,
2025-10-12T16:04:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,110,1.0,0.8881,0.5653,19.918,35.2,1,reduction,openblas,fp32,0,339,110,0.8881,31.357,35.3,35.2,2640000000,4.67,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.18107272727272727,5.02979797979798e-08,0.005139090909090909,0,0,0.0,,0.0,0.0
2025-10-12T16:05:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,280,1.0,1.019,1.019,35.941,35.3,0,reduction,openblas,fp32,0,280,94,1.019,35.941,35.3,35.3,17920000000,17.59,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.1283607142857143,3.565575396825397e-08,0.003639285714285714,0,0,,,,
2025-10-12T16:05:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,94,1.0,1.019,0.6545,23.111,35.3,0,reduction,openblas,fp32,0,280,94,1.019,35.941,35.3,35.3,3008000000,4.6,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.2458617021276596,6.829491725768322e-08,0.006962765957446809,0,0,0.0,,0.0,0.0
2025-10-12T16:05:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,183,1.0,1.0394,1.0394,36.695,35.3,0,reduction,openblas,fp32,0,183,55,1.0394,36.695,35.3,35.3,17568000000,16.9,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.2005191256830601,5.569975713418336e-08,0.005679781420765028,0,0,,,,
2025-10-12T16:05:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.0,1.0394,0.5841,20.608,35.3,0,reduction,openblas,fp32,0,183,55,1.0394,36.695,35.3,35.3,2640000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.3746909090909091,1.0408080808080808e-07,0.01062,0,0,0.0,,0.0,0.0
2025-10-12T16:05:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,134,1.0,1.0349,1.0349,36.521,35.3,0,reduction,openblas,fp32,0,134,46,1.0349,36.521,35.3,35.3,17152000000,16.57,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.272544776119403,7.570688225538971e-08,0.007723134328358208,0,0,,,,
2025-10-12T16:05:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0349,0.6568,23.171,35.3,0,reduction,openblas,fp32,0,134,46,1.0349,36.521,35.3,35.3,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.5037173913043478,1.3992149758454104e-07,0.014278260869565218,0,0,0.0,,0.0,0.0
2025-10-12T16:05:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0505,1.0505,37.077,35.3,0,reduction,openblas,fp32,0,89,27,1.0505,37.077,35.3,35.3,17088000000,16.27,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.41659550561797754,1.1572097378277154e-07,0.011803370786516854,0,0,,,,
2025-10-12T16:05:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0505,0.5833,20.586,35.3,0,reduction,openblas,fp32,0,89,27,1.0505,37.077,35.3,35.3,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.7624444444444444,2.1179012345679011e-07,0.021603703703703705,0,0,0.0,,0.0,0.0
2025-10-12T16:05:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0492,1.0492,37.133,35.4,0,reduction,openblas,fp32,0,66,23,1.0492,37.133,35.4,35.3,16896000000,16.1,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.5626212121212122,1.5628367003367006e-07,0.015896969696969694,0,0,,,,
