"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 15:29:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","3173","1.0","0.9888","0,9888","34,161","34.5","1","reduction","openblas","fp32","0","3173","139","0.9888","34.161","34.5","34.8","25384000000","25.67","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.01076615190671289","2,990597751864692e-09","0.0003116293728332808","0","0","","","","","9,489166666666667e-06","DE","0,08493","8,059149250000001e-07","0,07830997222222223","7,430963780787039e-07","0,12299","1,1670726083333335e-06","0,09501313888888888","9,015955104398148e-07","0,12299","1,1670726083333335e-06","0,09501313888888888","9,015955104398148e-07","0,08493","8,059149250000001e-07","0,07830997222222223","7,430963780787039e-07","0,08493","2,539914670658683e-10","2,3419362687636426e-10","8,059149250000001e-07","0,12299","3,6781361750183844e-10","2,841460795587188e-10","1,1670726083333333e-06","0,12299","3,6781361750183844e-10","2,841460795587188e-10","1,1670726083333333e-06","0,08493","2,539914670658683e-10","2,3419362687636426e-10","8,059149250000001e-07"
"2024-09-12 15:29:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","139","1.0","0.9888","0,0874","3,039","34.8","1","reduction","openblas","fp32","0","3173","139","0.9888","34.161","34.5","34.8","556000000","6.36","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.021863309352517988","6,073141486810552e-09","0.0006287769784172662","0","0","0.0","","0.0","0.0","8,441666666666667e-07","DE","0,08493","7,1695075e-08","0,07830997222222223","6,61066682175926e-08","0,12299","1,0382405833333334e-07","0,09501313888888888","8,020692474537036e-08","0,12299","1,0382405833333334e-07","0,09501313888888888","8,020692474537036e-08","0,08493","7,1695075e-08","0,07830997222222223","6,61066682175926e-08","0,08493","5,157919064748202e-10","4,755875411337597e-10","7,1695075e-08","0,12299","7,469356714628298e-10","5,77028235578204e-10","1,0382405833333334e-07","0,12299","7,469356714628298e-10","5,77028235578204e-10","1,0382405833333334e-07","0,08493","5,157919064748202e-10","4,755875411337597e-10","7,1695075e-08"
"2024-09-12 15:29:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","1978","1.0","0.9321","0,9321","32,223","34.6","1","reduction","openblas","fp32","0","1978","153","0.9321","32.223","34.6","34.9","23736000000","25.47","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.016290697674418604","4,5251937984496134e-09","0.0004712335692618807","0","0","","","","","8,950833333333332e-06","DE","0,08493","7,60194275e-07","0,07830997222222223","7,009395096990741e-07","0,12299","1,1008629916666666e-06","0,09501313888888888","8,504467706712961e-07","0,12299","1,1008629916666666e-06","0,09501313888888888","8,504467706712961e-07","0,08493","7,60194275e-07","0,07830997222222223","7,009395096990741e-07","0,08493","3,843247093023257e-10","3,5436780065676156e-10","7,601942750000002e-07","0,12299","5,56553585271318e-10","4,2995286687123174e-10","1,100862991666667e-06","0,12299","5,56553585271318e-10","4,2995286687123174e-10","1,100862991666667e-06","0,08493","3,843247093023257e-10","3,5436780065676156e-10","7,601942750000002e-07"
"2024-09-12 15:29:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","153","1.0","0.9321","0,153","5,331","34.9","1","reduction","openblas","fp32","0","1978","153","0.9321","32.223","34.6","34.9","918000000","6.0","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.034843137254901964","9,678649237472768e-09","0.001","0","0","0.0","","0.0","0.0","1,4808333333333335e-06","DE","0,08493","1,2576717500000002e-07","0,07830997222222223","1,159640171990741e-07","0,12299","1,821276916666667e-07","0,09501313888888888","1,4069862317129628e-07","0,12299","1,821276916666667e-07","0,09501313888888888","1,4069862317129628e-07","0,08493","1,2576717500000002e-07","0,07830997222222223","1,159640171990741e-07","0,08493","8,220076797385623e-10","7,579347529351248e-10","1,2576717500000002e-07","0,12299","1,1903770697167758e-09","9,195988442568385e-10","1,821276916666667e-07","0,12299","1,1903770697167758e-09","9,195988442568385e-10","1,821276916666667e-07","0,08493","8,220076797385623e-10","7,579347529351248e-10","1,2576717500000002e-07"
"2024-09-12 15:29:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","1018","1.0","0.6593","0,6593","22,99","34.9","1","reduction","openblas","fp32","0","1018","149","0.6593","22.99","34.9","34.2","16288000000","24.7","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.022583497053045184","6,273193625845884e-09","0.0006476424361493123","0","0","","","","","6,38611111111111e-06","DE","0,08493","5,423724166666666e-07","0,07830997222222223","5,000961837191359e-07","0,12299","7,854278055555555e-07","0,09501313888888888","6,067644619598764e-07","0,12299","7,854278055555555e-07","0,09501313888888888","6,067644619598764e-07","0,08493","5,423724166666666e-07","0,07830997222222223","5,000961837191359e-07","0,08493","5,32782334643091e-10","4,912536185846127e-10","5,423724166666666e-07","0,12299","7,715400840427853e-10","5,960358172493874e-10","7,854278055555555e-07","0,12299","7,715400840427853e-10","5,960358172493874e-10","7,854278055555555e-07","0,08493","5,32782334643091e-10","4,912536185846127e-10","5,423724166666666e-07"
"2024-09-12 15:29:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","149","1.0","0.6593","0,2317","7,931","34.2","1","reduction","openblas","fp32","0","1018","149","0.6593","22.99","34.9","34.2","1192000000","5.14","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.053228187919463085","1,4785607755406412e-08","0.0015550335570469799","0","0","0.0","","0.0","0.0","2,2030555555555557e-06","DE","0,08493","1,8710550833333335e-07","0,07830997222222223","1,7252121935956794e-07","0,12299","2,709538027777778e-07","0,09501313888888888","2,0931922347993825e-07","0,12299","2,709538027777778e-07","0,09501313888888888","2,0931922347993825e-07","0,08493","1,8710550833333335e-07","0,07830997222222223","1,7252121935956794e-07","0,08493","1,2557416666666667e-09","1,1578605326145496e-09","1,8710550833333335e-07","0,12299","1,8184818978374346e-09","1,4048270032210619e-09","2,7095380277777774e-07","0,12299","1,8184818978374346e-09","1,4048270032210619e-09","2,7095380277777774e-07","0,08493","1,2557416666666667e-09","1,1578605326145496e-09","1,8710550833333335e-07"
"2024-09-12 15:29:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","692","1.0","0.7629","0,7629","26,697","35.0","1","reduction","openblas","fp32","0","692","113","0.7629","26.697","35.0","34.0","16608000000","21.77","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.038579479768786125","1,0716522157996148e-08","0.0011024566473988439","0","0","","","","","7,415833333333333e-06","DE","0,08493","6,29826725e-07","0,07830997222222223","5,80733702337963e-07","0,12299","9,120733416666666e-07","0,09501313888888888","7,046016024768517e-07","0,12299","9,120733416666666e-07","0,09501313888888888","7,046016024768517e-07","0,08493","6,29826725e-07","0,07830997222222223","5,80733702337963e-07","0,08493","9,101542268786129e-10","8,392105525115074e-10","6,298267250000002e-07","0,12299","1,3180250602119464e-09","1,0182104082035431e-09","9,120733416666669e-07","0,12299","1,3180250602119464e-09","1,0182104082035431e-09","9,120733416666669e-07","0,08493","9,101542268786129e-10","8,392105525115074e-10","6,298267250000002e-07"
"2024-09-12 15:29:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","113","1.0","0.7629","0,2761","9,402","34.0","1","reduction","openblas","fp32","0","692","113","0.7629","26.697","35.0","34.0","1356000000","4.91","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.08320353982300885","2,311209439528024e-08","0.0024433628318584074","0","0","0.0","","0.0","0.0","2,6116666666666665e-06","DE","0,08493","2,2180885e-07","0,07830997222222223","2,045195441203704e-07","0,12299","3,212088833333333e-07","0,09501313888888888","2,481426477314814e-07","0,12299","3,212088833333333e-07","0,09501313888888888","2,481426477314814e-07","0,08493","2,2180885e-07","0,07830997222222223","2,045195441203704e-07","0,08493","1,962910176991151e-09","1,8099074700917737e-09","2,2180885000000006e-07","0,12299","2,8425564896755165e-09","2,1959526347918713e-09","3,212088833333334e-07","0,12299","2,8425564896755165e-09","2,1959526347918713e-09","3,212088833333334e-07","0,08493","1,962910176991151e-09","1,8099074700917737e-09","2,2180885000000006e-07"
"2024-09-12 15:29:32+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","488","1.0","0.7802","0,7802","27,399","35.1","1","reduction","openblas","fp32","0","488","189","0.7802","27.399","35.1","34.5","15616000000","20.02","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.05614549180327869","1,559596994535519e-08","0.0015987704918032787","0","0","","","","","7,6108333333333335e-06","DE","0,08493","6,46388075e-07","0,07830997222222223","5,960041469212963e-07","0,12299","9,360563916666667e-07","0,09501313888888888","7,231291645601851e-07","0,12299","9,360563916666667e-07","0,09501313888888888","7,231291645601851e-07","0,08493","6,46388075e-07","0,07830997222222223","5,960041469212963e-07","0,08493","1,3245657274590165e-09","1,2213199731993778e-09","6,46388075e-07","0,12299","1,918148343579235e-09","1,4818220585249695e-09","9,360563916666667e-07","0,12299","1,918148343579235e-09","1,4818220585249695e-09","9,360563916666667e-07","0,08493","1,3245657274590165e-09","1,2213199731993778e-09","6,46388075e-07"
"2024-09-12 15:29:32+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","189","1.0","0.7802","0,6315","21,811","34.5","1","reduction","openblas","fp32","0","488","189","0.7802","27.399","35.1","34.5","3024000000","4.79","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed","0.11540211640211641","3,2056143445032337e-08","0.003341269841269841","0","0","0.0","","0.0","0.0","6,058611111111111e-06","DE","0,08493","5,145578416666667e-07","0,07830997222222223","4,744496678163581e-07","0,12299","7,451485805555556e-07","0,09501313888888888","5,756476589737654e-07","0,12299","7,451485805555556e-07","0,09501313888888888","5,756476589737654e-07","0,08493","5,145578416666667e-07","0,07830997222222223","4,744496678163581e-07","0,08493","2,7225282627865963e-09","2,5103157027320534e-09","5,145578416666667e-07","0,12299","3,942585082304527e-09","3,0457548093850023e-09","7,451485805555557e-07","0,12299","3,942585082304527e-09","3,0457548093850023e-09","7,451485805555557e-07","0,08493","2,7225282627865963e-09","2,5103157027320534e-09","5,145578416666667e-07"
