timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T17:55:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2143,1.0,0.6634,0.6634,23.154,34.9,1,reduction,openblas,fp32,0,2143,174,0.6634,23.154,34.9,35.8,17144000000,25.84,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.010804479701353243,3.001244361487012e-09,0.0003095660289314046,0,0,,,,
2025-10-12T17:56:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,110,1.0,1.0174,0.5658,19.729,34.9,0,reduction,openblas,fp32,0,389,110,1.0174,35.894,35.3,34.9,2640000000,4.67,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.17935454545454546,4.982070707070707e-08,0.005143636363636363,0,0,0.0,,0.0,0.0
2025-10-12T17:56:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,282,1.0,1.0243,1.0243,34.471,33.7,0,reduction,openblas,fp32,0,282,93,1.0243,34.471,33.7,33.6,18048000000,17.62,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.12223758865248226,3.3954885736800624e-08,0.0036322695035460994,0,0,,,,
2025-10-12T17:56:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.0,1.0243,0.6476,21.751,33.6,0,reduction,openblas,fp32,0,282,93,1.0243,34.471,33.7,33.6,2976000000,4.6,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.23388172043010755,6.496714456391876e-08,0.006963440860215053,0,0,0.0,,0.0,0.0
2025-10-12T17:56:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,182,1.0,1.0329,1.0329,34.621,33.5,0,reduction,openblas,fp32,0,182,54,1.0329,34.621,33.5,33.5,17472000000,16.92,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.19022527472527473,5.284035409035409e-08,0.005675274725274725,0,0,,,,
2025-10-12T17:56:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,54,1.0,1.0329,0.5739,19.246,33.5,0,reduction,openblas,fp32,0,182,54,1.0329,34.621,33.5,33.5,2592000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.3564074074074074,9.900205761316872e-08,0.010627777777777778,0,0,0.0,,0.0,0.0
2025-10-12T17:56:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,138,1.0,1.0651,1.0651,35.795,33.6,0,reduction,openblas,fp32,0,138,47,1.0651,35.795,33.6,33.6,17664000000,16.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.2593840579710145,7.205112721417069e-08,0.007718115942028985,0,0,,,,
2025-10-12T17:56:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,47,1.0,1.0651,0.672,22.569,33.6,0,reduction,openblas,fp32,0,138,47,1.0651,35.795,33.6,33.6,3008000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.4801914893617021,1.33386524822695e-07,0.014297872340425533,0,0,0.0,,0.0,0.0
2025-10-12T17:56:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0515,1.0515,35.446,33.7,0,reduction,openblas,fp32,0,89,27,1.0515,35.446,33.7,33.7,17088000000,16.25,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.3982696629213483,1.1063046192259675e-07,0.011814606741573036,0,0,,,,
2025-10-12T17:56:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0515,0.5843,19.707,33.7,0,reduction,openblas,fp32,0,89,27,1.0515,35.446,33.7,33.7,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.7298888888888889,2.0274691358024693e-07,0.02164074074074074,0,0,0.0,,0.0,0.0
2025-10-12T17:57:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0382,1.0382,35.296,34.0,0,reduction,openblas,fp32,0,66,23,1.0382,35.296,34.0,34.2,16896000000,16.27,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.5347878787878788,1.4855218855218855e-07,0.015730303030303032,0,0,,,,
2025-10-12T17:57:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0382,0.6442,22.056,34.2,0,reduction,openblas,fp32,0,66,23,1.0382,35.296,34.0,34.2,2944000000,4.57,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.9589565217391305,2.6637681159420294e-07,0.028008695652173912,0,0,0.0,,0.0,0.0
2025-10-12T17:57:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,45,1.0,1.0828,1.0828,36.433,33.6,0,reduction,openblas,fp32,0,45,14,1.0828,36.433,33.6,33.6,17280000000,15.96,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.8096222222222222,2.2489506172839506e-07,0.02406222222222222,0,0,,,,
2025-10-12T17:57:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0828,0.6065,20.37,33.6,0,reduction,openblas,fp32,0,45,14,1.0828,36.433,33.6,33.6,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.455,4.041666666666667e-07,0.04332142857142857,0,0,0.0,,0.0,0.0
2025-10-12T17:57:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0633,1.0633,35.704,33.6,0,reduction,openblas,fp32,0,33,12,1.0633,35.704,33.6,33.6,16896000000,15.89,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.081939393939394,3.0053872053872056e-07,0.032221212121212116,0,0,,,,
2025-10-12T17:57:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0633,0.6945,23.309,33.6,0,reduction,openblas,fp32,0,33,12,1.0633,35.704,33.6,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.9424166666666667,5.395601851851852e-07,0.057875,0,0,0.0,,0.0,0.0
2025-10-12T17:57:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.068,1.068,35.986,33.7,0,reduction,openblas,fp32,0,22,7,1.068,35.986,33.7,33.5,16896000000,15.82,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.6357272727272727,4.543686868686869e-07,0.04854545454545455,0,0,,,,
2025-10-12T17:57:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.068,0.6087,20.414,33.5,0,reduction,openblas,fp32,0,22,7,1.068,35.986,33.7,33.5,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.9162857142857144,8.100793650793651e-07,0.08695714285714286,0,0,0.0,,0.0,0.0
2025-10-12T17:57:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1035,1.1035,37.104,33.6,0,reduction,openblas,fp32,0,17,6,1.1035,37.104,33.6,33.8,17408000000,15.78,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.1825882352941175,6.062745098039215e-07,0.06491176470588235,0,0,,,,
2025-10-12T17:57:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1035,0.6963,23.555,33.8,0,reduction,openblas,fp32,0,17,6,1.1035,37.104,33.6,33.8,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,3.9258333333333333,1.0905092592592592e-06,0.11605,0,0,0.0,,0.0,0.0
2025-10-12T17:57:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0555,1.0555,35.44,33.6,0,reduction,openblas,fp32,0,13,5,1.0555,35.44,33.6,33.6,16640000000,15.77,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.726153846153846,7.572649572649573e-07,0.0811923076923077,0,0,,,,
2025-10-12T17:57:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0555,0.7251,24.346,33.6,0,reduction,openblas,fp32,0,13,5,1.0555,35.44,33.6,33.6,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,4.8692,1.3525555555555556e-06,0.14501999999999998,0,0,0.0,,0.0,0.0
2025-10-12T17:57:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.073,1.073,36.117,33.7,0,reduction,openblas,fp32,0,11,5,1.073,36.117,33.7,33.6,16896000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,3.283363636363636,9.120454545454544e-07,0.09754545454545455,0,0,,,,
2025-10-12T17:57:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.073,0.8696,29.246,33.6,0,reduction,openblas,fp32,0,11,5,1.073,36.117,33.7,33.6,3840000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,5.8492,1.6247777777777777e-06,0.17392000000000002,0,0,0.0,,0.0,0.0
2025-10-12T17:58:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1717,1.1717,39.459,33.7,0,reduction,openblas,fp32,0,9,3,1.1717,39.459,33.7,33.6,18432000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,4.384333333333334,1.2178703703703706e-06,0.13018888888888888,0,0,,,,
2025-10-12T17:58:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1717,0.6949,23.351,33.6,0,reduction,openblas,fp32,0,9,3,1.1717,39.459,33.7,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,7.783666666666666,2.1621296296296295e-06,0.23163333333333333,0,0,0.0,,0.0,0.0
2025-10-12T17:58:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1726,1.1726,39.322,33.5,0,reduction,openblas,fp32,0,6,2,1.1726,39.322,33.5,33.5,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,6.553666666666667,1.8204629629629633e-06,0.19543333333333335,0,0,,,,
2025-10-12T17:58:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1726,0.694,23.281,33.5,0,reduction,openblas,fp32,0,6,2,1.1726,39.322,33.5,33.5,3072000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,11.6405,3.233472222222222e-06,0.347,0,0,0.0,,0.0,0.0
2025-10-12T17:29:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2634,1.0,0.8058,0.8058,28.298,35.1,1,reduction,openblas,fp32,0,2634,219,0.8058,28.298,35.1,35.3,21072000000,26.15,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.010743356112376612,2.9842655867712813e-09,0.0003059225512528474,0,0,,,,
2025-10-12T17:29:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,219,1.0,0.8058,0.1363,4.813,35.3,1,reduction,openblas,fp32,0,2634,219,0.8058,28.298,35.1,35.3,876000000,6.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.021977168949771687,6.1047691527143575e-09,0.0006223744292237443,0,0,0.0,,0.0,0.0
2025-10-12T17:29:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1282,1.0,0.5932,0.5932,21.287,35.9,1,reduction,openblas,fp32,0,1282,253,0.5932,21.287,35.9,36.3,15384000000,25.93,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.016604524180967237,4.6123678280464545e-09,0.0004627145085803432,0,0,,,,
2025-10-12T17:29:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,253,1.0,0.5932,0.2508,9.103,36.3,1,reduction,openblas,fp32,0,1282,253,0.5932,21.287,35.9,36.3,1518000000,6.05,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.0359802371541502,9.994510320597278e-09,0.000991304347826087,0,0,0.0,,0.0,0.0
2025-10-12T17:29:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1051,1.0,0.6744,0.6744,24.064,35.7,1,reduction,openblas,fp32,0,1051,210,0.6744,24.064,35.7,35.3,16816000000,24.93,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.02289628924833492,6.3600803467597e-09,0.000641674595623216,0,0,,,,
2025-10-12T17:29:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,210,1.0,0.6744,0.3253,11.487,35.3,1,reduction,openblas,fp32,0,1051,210,0.6744,24.064,35.7,35.3,1680000000,5.16,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.0547,1.5194444444444444e-08,0.001549047619047619,0,0,0.0,,0.0,0.0
2025-10-12T17:29:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,699,1.0,0.7719,0.7719,27.265,35.3,1,reduction,openblas,fp32,0,699,118,0.7719,27.265,35.3,35.2,16776000000,21.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.03900572246065808,1.0834922905738356e-08,0.0011042918454935622,0,0,,,,
2025-10-12T17:29:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,118,1.0,0.7719,0.2883,10.154,35.2,1,reduction,openblas,fp32,0,699,118,0.7719,27.265,35.3,35.2,1416000000,4.91,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.08605084745762712,2.39030131826742e-08,0.0024432203389830507,0,0,0.0,,0.0,0.0
2025-10-12T17:29:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,634,1.0,1.0155,1.0155,35.691,35.1,0,reduction,openblas,fp32,0,634,192,1.0155,35.691,35.1,34.4,20288000000,19.98,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.05629495268138802,1.5637486855941116e-08,0.0016017350157728708,0,0,,,,
2025-10-12T17:29:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,192,1.0,1.0155,0.6415,22.063,34.4,0,reduction,openblas,fp32,0,634,192,1.0155,35.691,35.1,34.4,3072000000,4.79,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.11491145833333333,3.191984953703703e-08,0.003341145833333333,0,0,0.0,,0.0,0.0
