schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok,source_file,session_number,checksum_bool,platform,platform_label,device_kind,energy_domain,configuration,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,edp_total_j_s,logical_flops_per_op,logical_bytes_expected,throughput_gflops,energy_efficiency_gflop_per_j,operational_intensity_flop_per_byte,temperature_rise_c,clock_change_pct
cpu-gpu-v2,2026-07-29T10:11:49,conv2d_5060ti_20260729_100925_session2,9,9,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2125,1.020823617,1.020807373046875,1.020823617,178.073,178.073,-1,0.0837990588235294,174.44051747482249,2.2652213758224645e-11,0.4803799402573529,0.4803875844705882,7861174272000,7700.937982585496,14352384,174.44051747482249,in_range,4,8,2670,2670,2670,13801,74,74,74,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004803875844705882,0.00048037994025735295,0.08379905882352942,0.08379905882352942,,4.0256027449144034e-05,3699376128.0,14352384.0,7700.815440675684,44.14579566806871,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:11:50,conv2d_5060ti_20260729_100925_session2,10,10,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2125,1.021553241,1.021537841796875,1.021553241,195.716,195.716,-1,0.0921016470588235,191.586685984583,2.4896534948614864e-11,0.4807236902573529,0.4807309369411764,7861174272000,7695.431290310569,14352384,191.586685984583,in_range,4,8,2670,2670,2670,13801,74,74,74,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004807309369411764,0.00048072369025735297,0.09210164705882354,0.09210164705882354,,4.4276111084413784e-05,3699376128.0,14352384.0,7695.315287047287,40.166232050522176,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:11:53,conv2d_5060ti_20260729_100925_session2,11,11,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.003070055,1.0030541381835938,1.003070055,179.025,179.025,-1,0.0843264248704663,178.47706559239276,2.279476915910572e-11,0.4724701545848298,0.4724776519076778,7853775519744,7829.8620391180575,20447232,178.47706559239276,in_range,4,8,2655,2655,2655,13801,75,75,75,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004724776519076778,0.00047247015458482986,0.08432642487046632,0.08432642487046632,,3.984235121656713e-05,3699376128.0,20447232.0,7829.737794080594,43.869713837419354,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:11:54,conv2d_5060ti_20260729_100925_session2,12,12,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.003424917,1.0034091796875,1.003424917,178.364,178.364,-1,0.0840150730098916,177.75520318278083,2.271060581647665e-11,0.4726373903379651,0.4726448031088083,7853775519744,7827.09155819161,20447232,177.75520318278083,in_range,4,8,2651,2655,2647,13801,75,75,75,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004726448031088083,0.0004726373903379651,0.08401507300989167,0.08401507300989167,,3.9709287640932396e-05,3699376128.0,20447232.0,7826.96880123817,44.03229081958243,180.92307692307693,0,-0.3013182674199623
cpu-gpu-v2,2026-07-29T10:11:55,conv2d_5060ti_20260729_100925_session2,13,13,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.003584802,1.0035692749023437,1.003584802,177.615,177.615,-1,0.0836622703721149,176.98055973549907,2.2615237671803167e-11,0.4727128002366197,0.4727201139896373,7853775519744,7825.842934966541,20447232,176.98055973549907,in_range,4,8,2647,2647,2647,13801,75,75,75,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004727201139896373,0.0004727128002366197,0.08366227037211493,0.08366227037211493,,3.954883798693803e-05,3699376128.0,20447232.0,7825.721856381799,44.21797438135293,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:11:56,conv2d_5060ti_20260729_100925_session2,14,14,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.003633184,1.0036179809570311,1.003633184,179.584,179.584,-1,0.0845897315120113,178.9339002166752,2.286594511754694e-11,0.4727357423254974,0.4727429034385303,7853775519744,7825.463143112271,20447232,178.9339002166752,in_range,4,8,2647,2647,2647,13801,76,75,76,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004727429034385303,0.00047273574232549746,0.08458973151201131,0.08458973151201131,,3.998919527607397e-05,3699376128.0,20447232.0,7825.34460293812,43.733158409123305,180.92307692307693,1,0.0
cpu-gpu-v2,2026-07-29T10:11:57,conv2d_5060ti_20260729_100925_session2,15,15,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.003687556,1.0036723022460938,1.003687556,178.822,178.822,-1,0.084230805463966,178.1650065610657,2.2768921718025988e-11,0.4727613293669777,0.4727685143664626,7853775519744,7825.03960921132,20447232,178.1650065610657,in_range,4,8,2647,2647,2647,13801,76,76,76,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047276851436646255,0.0004727613293669778,0.0842308054639661,0.0842308054639661,,3.982167276308977e-05,3699376128.0,20447232.0,7824.92068651691,43.91951504705238,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:11:58,conv2d_5060ti_20260729_100925_session2,16,16,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.004020636,1.00400537109375,1.004020636,178.078,178.078,-1,0.0838803579839849,177.36488037682128,2.2674190209832298e-11,0.4729182153055817,0.4729254055581723,7853775519744,7822.443729746387,20447232,177.36488037682128,in_range,4,8,2647,2647,2647,13801,76,76,76,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047292540555817235,0.0004729182153055817,0.08388035798398492,0.08388035798398492,,3.966915231794075e-05,3699376128.0,20447232.0,7822.3247990532345,44.10300834322039,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:11:59,conv2d_5060ti_20260729_100925_session2,17,17,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.004339136,1.0043215942382813,1.004339136,177.244,177.244,-1,0.0834875176636834,176.47823692892516,2.256799924500228e-11,0.4730671663863783,0.4730754291097503,7853775519744,7819.98073605161,20447232,176.47823692892516,in_range,4,8,2647,2647,2647,13801,76,76,76,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004730754291097504,0.00047306716638637834,0.08348751766368347,0.08348751766368347,,3.949589324405492e-05,3699376128.0,20447232.0,7819.844152467637,44.31052966387578,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:12:00,conv2d_5060ti_20260729_100925_session2,18,18,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.004554812,1.0045394287109377,1.004554812,179.304,179.304,-1,0.0844578426754592,178.49100701933622,2.283029347467835e-11,0.4731697732976625,0.4731770193122939,7853775519744,7818.28497246968,20447232,178.49100701933622,in_range,4,8,2647,2647,2647,13801,76,76,76,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.000473177019312294,0.0004731697732976626,0.08445784267545926,0.08445784267545926,,3.996351025472047e-05,3699376128.0,20447232.0,7818.16524685962,43.8014518345603,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:12:01,conv2d_5060ti_20260729_100925_session2,19,19,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.004873593,1.0048583984375,1.004873593,196.355,196.355,-1,0.0924894017899199,195.4026868332682,2.500135119807961e-11,0.4733200181052755,0.4733271752237399,7853775519744,7815.803233526429,20447232,195.4026868332682,in_range,4,8,2647,2647,2647,13801,76,76,76,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004733271752237399,0.0004733200181052755,0.09248940178991992,0.09248940178991992,,4.377774728735631e-05,3699376128.0,20447232.0,7815.685051785415,39.997838199913424,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:12:02,conv2d_5060ti_20260729_100925_session2,20,20,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2123,1.004863392,1.0048477172851562,1.004863392,179.83,179.83,-1,0.0847056052755534,178.9596490743689,2.289726763235292e-11,0.4733149869454339,0.4733223702308055,7853775519744,7815.886312567751,20447232,178.9596490743689,in_range,4,8,2647,2647,2647,13801,76,76,76,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004733223702308055,0.0004733149869454339,0.08470560527555347,0.08470560527555347,,4.0093057860859994e-05,3699376128.0,20447232.0,7815.764393717708,43.67333325776566,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:12:05,conv2d_5060ti_20260729_100925_session2,21,21,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001730056,1.0017141723632812,1.001730056,179.794,179.794,-1,0.1882659685863874,179.48348352243113,2.492633887188444e-11,1.0489153637311843,1.0489319958115184,7213012746240,7200.669557487435,122065664,179.48348352243113,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010489319958115182,0.0010489153637311846,0.18826596858638744,0.18826596858638744,,0.000197478198172708,7552892928.0,122065664.0,7200.555382197697,40.11820609275059,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:06,conv2d_5060ti_20260729_100925_session2,22,22,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001085344,1.0010700073242187,1.001085344,179.43,179.43,-1,0.1878848167539267,179.23546786037056,2.4875874521854036e-11,1.048240845365674,1.048256904712042,7213012746240,7205.303019236201,122065664,179.23546786037056,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010482569047120418,0.001048240845365674,0.1878848167539267,0.1878848167539267,,0.00019695155645286038,7552892928.0,122065664.0,7205.192633646228,40.19959174184919,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:07,conv2d_5060ti_20260729_100925_session2,23,23,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001587189,1.0015715942382812,1.001587189,179.057,179.057,-1,0.1874942408376963,178.77325305925012,2.4824162426905297e-11,1.048766067265216,1.0487823968586387,7213012746240,7201.694604493717,122065664,178.77325305925012,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010487823968586389,0.001048766067265216,0.18749424083769634,0.18749424083769634,,0.00019664065930295006,7552892928.0,122065664.0,7201.582473755063,40.28333294001351,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:08,conv2d_5060ti_20260729_100925_session2,24,24,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001730192,1.0017149658203126,1.001730192,178.556,178.556,-1,0.1869696335078534,178.2475974329024,2.475470462645137e-11,1.0489161945762435,1.0489321382198953,7213012746240,7200.663853847092,122065664,178.2475974329024,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010489321382198952,0.0010489161945762436,0.18696963350785342,0.18696963350785342,,0.00019611845745758286,7552892928.0,122065664.0,7200.554404613573,40.396361624588366,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:09,conv2d_5060ti_20260729_100925_session2,25,25,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001575396,1.0015597534179688,1.001575396,178.068,178.068,-1,0.1864586387434555,177.7879136320158,2.4687049124212808e-11,1.0487536685004908,1.0487700481675393,7213012746240,7201.779745666239,122065664,177.7879136320158,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010487700481675393,0.0010487536685004908,0.1864586387434555,0.1864586387434555,,0.00019555223553622763,7552892928.0,122065664.0,7201.667268431981,40.50706890760833,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:10,conv2d_5060ti_20260729_100925_session2,26,26,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001810113,1.00179443359375,1.001810113,177.575,177.575,-1,0.1859424083769633,177.25414995885552,2.4618700430352947e-11,1.0489994069044504,1.04901582513089,7213012746240,7200.0926580962,122065664,177.25414995885552,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00104901582513089,0.0010489994069044504,0.18594240837696333,0.18594240837696333,,0.0001950565289503851,7552892928.0,122065664.0,7199.979968898558,40.61952834712094,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:11,conv2d_5060ti_20260729_100925_session2,27,27,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001699758,1.0016843261718753,1.001699758,176.844,176.844,-1,0.1851769633507853,176.5439180629212,2.4517355815319367e-11,1.0488841111747382,1.048900270157068,7213012746240,7200.884108675119,122065664,176.5439180629212,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010489002701570681,0.0010488841111747386,0.18517696335078535,0.18517696335078535,,0.00019423216688550424,7552892928.0,122065664.0,7200.773174430577,40.78743268779263,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:12,conv2d_5060ti_20260729_100925_session2,28,28,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001759689,1.0017366943359376,1.001759689,179.205,179.205,-1,0.1876492146596858,178.89020886724862,2.484468089889568e-11,1.048938946948626,1.04896302513089,7213012746240,7200.507665361692,122065664,178.89020886724862,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00104896302513089,0.0010489389469486258,0.18764921465968587,0.18764921465968587,,0.00019683708787285984,7552892928.0,122065664.0,7200.342382952485,40.25006415133506,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:13,conv2d_5060ti_20260729_100925_session2,29,29,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001801918,1.0017867431640626,1.001801918,178.724,178.724,-1,0.1871455497382199,178.40253326406588,2.4777995864926932e-11,1.048991354098495,1.0490072439790576,7213012746240,7200.147931143789,122065664,178.40253326406588,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010490072439790575,0.0010489913540984949,0.1871455497382199,0.1871455497382199,,0.00019631703735383568,7552892928.0,122065664.0,7200.038866605564,40.3583891712361,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:14,conv2d_5060ti_20260729_100925_session2,30,30,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,955,1.001853398,1.0018380737304688,1.001853398,178.227,178.227,-1,0.1866251308900523,177.8972855267992,2.470909261777004e-11,1.04904510338269,1.0490611497382198,7213012746240,7199.779021555299,122065664,177.8972855267992,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010490611497382199,0.00104904510338269,0.18662513089005237,0.18662513089005237,,0.0001957811743815641,7552892928.0,122065664.0,7199.668894310623,40.47093171203016,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:12:17,conv2d_5060ti_20260729_100925_session2,31,31,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.00027953,1.0002631225585938,1.00027953,169.244,169.244,-1,0.1212349570200573,169.19670444520642,1.6385865187166136e-11,0.7165208614316575,0.7165326146131805,10328658149376,10325.941161317744,51527680,169.19670444520642,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007165326146131805,0.0007165208614316575,0.12123495702005731,0.12123495702005731,,8.686880073609823e-05,7398752256.0,51527680.0,10325.77178638855,61.02820867727068,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:18,conv2d_5060ti_20260729_100925_session2,32,32,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.00060151,1.0005864868164065,1.00060151,168.787,168.787,-1,0.1209075931232091,168.68553396446504,1.6341619362259286e-11,0.7167524977194886,0.7167632593123209,10328658149376,10322.60407817317,51527680,168.68553396446504,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.000716763259312321,0.0007167524977194889,0.12090759312320917,0.12090759312320917,,8.666212052259938e-05,7398752256.0,51527680.0,10322.449093022055,61.193445877798645,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:19,conv2d_5060ti_20260729_100925_session2,33,33,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.000472143,1.0004573364257812,1.000472143,168.43,168.43,-1,0.1206518624641833,168.35051448304043,1.6307055337113235e-11,0.7166599831130237,0.7166705895415472,10328658149376,10323.9366370944,51527680,168.35051448304043,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007166705895415474,0.0007166599831130237,0.12065186246418338,0.12065186246418338,,8.6467641401492e-05,7398752256.0,51527680.0,10323.783847099077,61.32314996957786,143.5879173290938,0,0.0
