timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T02:00:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11241,1.00,0.9720,0.9720,54.560,56.1,1,reduction,openblas,fp32,1000000,11241,477,0.9720,54.560,56.1,54.9,89928000000,92.52,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,39.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,477,1.00,0.9720,0.1064,5.838,54.9,1,reduction,openblas,fp32,1000000,11241,477,0.9720,54.560,56.1,54.9,1908000000,17.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,39.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,5501,1.00,0.9436,0.9436,52.537,55.7,1,reduction,openblas,fp32,1500000,5501,629,0.9436,52.537,55.7,55.0,66012000000,69.96,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,38.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,629,1.00,0.9436,0.3961,21.802,55.0,1,reduction,openblas,fp32,1500000,5501,629,0.9436,52.537,55.7,55.0,3774000000,9.53,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,38.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2319,1.00,0.8787,0.8787,48.887,55.6,1,reduction,openblas,fp32,2000000,2319,464,0.8787,48.887,55.6,55.6,37104000000,42.23,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.4,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,464,1.00,0.8787,0.6078,33.800,55.6,1,reduction,openblas,fp32,2000000,2319,464,0.8787,48.887,55.6,55.6,3712000000,6.11,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.4,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,908,1.00,0.9689,0.9689,54.497,56.2,1,reduction,openblas,fp32,3000000,908,251,0.9689,54.497,56.2,56.4,21792000000,22.49,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.2,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,251,1.00,0.9689,0.5812,32.767,56.4,1,reduction,openblas,fp32,3000000,908,251,0.9689,54.497,56.2,56.4,3012000000,5.18,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.2,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,643,1.00,1.0319,1.0319,58.108,56.3,0,reduction,openblas,fp32,4000000,643,223,1.0319,58.108,56.3,57.2,20576000000,19.94,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:00:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,223,1.00,1.0319,0.6041,34.547,57.2,0,reduction,openblas,fp32,4000000,643,223,1.0319,58.108,56.3,57.2,3568000000,5.91,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,440,1.00,1.0807,1.0807,60.834,56.3,0,reduction,openblas,fp32,6000000,440,129,1.0807,60.834,56.3,57.2,21120000000,19.54,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,129,1.00,1.0807,0.5308,30.356,57.2,0,reduction,openblas,fp32,6000000,440,129,1.0807,60.834,56.3,57.2,3096000000,5.83,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,309,1.00,1.0739,1.0739,60.483,56.3,0,reduction,openblas,fp32,8000000,309,110,1.0739,60.483,56.3,57.2,19776000000,18.42,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,110,1.00,1.0739,0.6110,34.936,57.2,0,reduction,openblas,fp32,8000000,309,110,1.0739,60.483,56.3,57.2,3520000000,5.76,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,212,1.00,1.0588,1.0588,59.617,56.3,0,reduction,openblas,fp32,12000000,212,65,1.0588,59.617,56.3,57.2,20352000000,19.22,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,65,1.00,1.0588,0.5322,30.441,57.2,0,reduction,openblas,fp32,12000000,212,65,1.0588,59.617,56.3,57.2,3120000000,5.86,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,161,1.00,1.0554,1.0554,59.399,56.3,0,reduction,openblas,fp32,16000000,161,56,1.0554,59.399,56.3,57.0,20608000000,19.53,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.00,1.0554,0.6189,35.302,57.0,0,reduction,openblas,fp32,16000000,161,56,1.0554,59.399,56.3,57.0,3584000000,5.79,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,110,1.00,1.0531,1.0531,59.226,56.2,0,reduction,openblas,fp32,24000000,110,33,1.0531,59.226,56.2,57.1,21120000000,20.06,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-13T02:01:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.00,1.0531,0.5318,30.346,57.1,0,reduction,openblas,fp32,24000000,110,33,1.0531,59.226,56.2,57.1,3168000000,5.96,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,NA,NA,NA,0,0,NA,NA,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed
