schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-25T22:32:18,"axpy_amd_20260725_215406_session3",1,1,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.04230062,1.04230062,1.04230062,121.551911,121.551911,-1,6.7528839444444451,116.61886088103833,1.3189226453993056e-08,57.905589999999997,57.905589999999997,9216000000,8.8419788141352154,3072000000,116.61886088103833,in_range,-1,-1,-1,2346,2378,-1,72,72,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:19,"axpy_amd_20260725_215406_session3",2,2,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.0425316849999999,1.0425316849999999,1.0425316849999999,121.688974,121.688974,-1,6.7604985555555555,116.72448497332722,1.3204098741319445e-08,57.918426944444441,57.918426944444441,9216000000,8.8400190925612012,3072000000,116.72448497332722,in_range,-1,-1,-1,2346,2373,-1,72,72,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:20,"axpy_amd_20260725_215406_session3",3,3,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.043194301,1.043194301,1.043194301,121.744315,121.744315,-1,6.7635730555555558,116.7033934937112,1.3210103624131944e-08,57.955238944444446,57.955238944444446,9216000000,8.8344040905568555,3072000000,116.7033934937112,in_range,-1,-1,-1,2346,2373,-1,72,72,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:21,"axpy_amd_20260725_215406_session3",4,4,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.043116097,1.043116097,1.043116097,121.620541,121.620541,-1,6.7566967222222223,116.59348499153685,1.3196673285590278e-08,57.95089427777777,57.95089427777777,9216000000,8.8350664192655071,3072000000,116.59348499153685,in_range,-1,-1,-1,2345,2366,-1,72,72,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:22,"axpy_amd_20260725_215406_session3",5,5,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.042941422,1.042941422,1.042941422,121.65290400000001,121.65290400000001,-1,6.7584946666666674,116.64404292880795,1.3200184895833334e-08,57.941190111111105,57.941190111111105,9216000000,8.8365461430488654,3072000000,116.64404292880795,in_range,-1,-1,-1,2346,2366,-1,73,73,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:23,"axpy_amd_20260725_215406_session3",6,6,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.042594491,1.042594491,1.042594491,121.710945,121.710945,-1,6.7617191666666665,116.73852686796903,1.3206482747395832e-08,57.921916166666669,57.921916166666669,9216000000,8.8394865688965165,3072000000,116.73852686796903,in_range,-1,-1,-1,2383,2411,-1,73,73,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:24,"axpy_amd_20260725_215406_session3",7,7,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.042743644,1.042743644,1.042743644,121.729789,121.729789,-1,6.7627660555555558,116.73990026258075,1.3208527452256944e-08,57.93020244444444,57.93020244444444,9216000000,8.8382221776458039,3072000000,116.73990026258075,in_range,-1,-1,-1,2345,2367,-1,74,74,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:25,"axpy_amd_20260725_215406_session3",8,8,8,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.0427456530000001,1.0427456530000001,1.0427456530000001,121.782337,121.782337,-1,6.7656853888888886,116.79006922697762,1.321422927517361e-08,57.930314055555563,57.930314055555563,9216000000,8.8382051495351561,3072000000,116.79006922697762,in_range,-1,-1,-1,2373,2372,-1,73,73,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:26,"axpy_amd_20260725_215406_session3",9,9,9,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.042737971,1.042737971,1.042737971,121.72370100000001,121.72370100000001,-1,6.7624278333333336,116.73469690881718,1.3207866861979168e-08,57.92988727777778,57.92988727777778,9216000000,8.8382702618585274,3072000000,116.73469690881718,in_range,-1,-1,-1,2346,2440,-1,73,73,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T22:32:28,"axpy_amd_20260725_215406_session3",10,10,10,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",18,1.043149731,1.043149731,1.043149731,121.721366,121.721366,-1,6.7622981111111109,116.68638008784571,1.3207613498263889e-08,57.952762833333331,57.952762833333331,9216000000,8.8347815525631397,3072000000,116.68638008784571,in_range,-1,-1,-1,2347,2368,-1,73,73,68,,-1,-1,-1.000000,-1,t
