schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-25T23:10:30,"axpy_amd_20260725_215406_session5",1,1,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.0073156860000001,1.0073156860000001,1.0073156860000001,148.715957,148.715957,-1,2.1869993676470587,147.63589911971249,1.7085932559742648e-08,14.813465970588238,14.813465970588238,8704000000,8.6407867175812036,768000000,147.63589911971249,in_range,-1,-1,-1,2988,2972,-1,64,64,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:31,"axpy_amd_20260725_215406_session5",2,2,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.007435249,1.007435249,1.007435249,149.17412400000001,149.17412400000001,-1,2.1937371176470588,148.07316316167532,1.7138571231617647e-08,14.81522425,14.81522425,8704000000,8.639761223999022,768000000,148.07316316167532,in_range,-1,-1,-1,2980,3016,-1,64,64,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:32,"axpy_amd_20260725_215406_session5",3,3,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.0072440229999999,1.0072440229999999,1.0072440229999999,149.524067,149.524067,-1,2.1988833382352944,148.4487011942289,1.7178776079963235e-08,14.812412102941176,14.812412102941176,8704000000,8.6414014888624457,768000000,148.4487011942289,in_range,-1,-1,-1,3022,2977,-1,65,65,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:33,"axpy_amd_20260725_215406_session5",4,4,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.0078051459999999,1.0078051459999999,1.0078051459999999,149.90396000000001,149.90396000000001,-1,2.2044700000000002,148.74299917496157,1.7222421875000002e-08,14.820663911764704,14.820663911764704,8704000000,8.6365901529143407,768000000,148.74299917496157,in_range,-1,-1,-1,3022,3015,-1,64,64,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:34,"axpy_amd_20260725_215406_session5",5,5,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.007344383,1.007344383,1.007344383,149.64938100000001,149.64938100000001,-1,2.2007261911764706,148.5583118598677,1.7193173368566177e-08,14.813887985294118,14.813887985294118,8704000000,8.6405405607944914,768000000,148.5583118598677,in_range,-1,-1,-1,2971,3036,-1,62,62,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:35,"axpy_amd_20260725_215406_session5",6,6,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.0073230719999999,1.0073230719999999,1.0073230719999999,149.665447,149.665447,-1,2.2009624558823528,148.57740397313168,1.7195019186580883e-08,14.813574588235292,14.813574588235292,8704000000,8.64072336069753,768000000,148.57740397313168,in_range,-1,-1,-1,2971,3004,-1,66,66,57,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:36,"axpy_amd_20260725_215406_session5",7,7,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.0072628800000001,1.0072628800000001,1.0072628800000001,149.595764,149.595764,-1,2.1999377058823528,148.51710210943145,1.7187013327205884e-08,14.812689411764708,14.812689411764708,8704000000,8.6412397129138725,768000000,148.51710210943145,in_range,-1,-1,-1,2970,2993,-1,65,65,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:37,"axpy_amd_20260725_215406_session5",8,8,8,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.0073453510000001,1.0073453510000001,1.0073453510000001,149.78040100000001,149.78040100000001,-1,2.2026529558823533,148.68823373365626,1.7208226217830884e-08,14.813902220588238,14.813902220588238,8704000000,8.6405322577400767,768000000,148.68823373365626,in_range,-1,-1,-1,3005,2964,-1,66,66,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:38,"axpy_amd_20260725_215406_session5",9,9,9,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.007371671,1.007371671,1.007371671,149.83212499999999,149.83212499999999,-1,2.2034136029411764,148.73569439496376,1.721416877297794e-08,14.814289279411765,14.814289279411765,8704000000,8.6403065031198398,768000000,148.73569439496376,in_range,-1,-1,-1,3007,2963,-1,64,64,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T23:10:39,"axpy_amd_20260725_215406_session5",10,10,10,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",68,1.007411061,1.007411061,1.007411061,149.8398,149.8398,-1,2.2035264705882351,148.7374973342684,1.7215050551470589e-08,14.814868544117648,14.814868544117648,8704000000,8.6399686651842309,768000000,148.7374973342684,in_range,-1,-1,-1,2966,2958,-1,66,66,60,,-1,-1,-1.000000,-1,t
