schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-25T21:54:09,"axpy_amd_20260725_215406_session1",1,1,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.112020139,1.112020139,1.112020139,170.27697599999999,170.27697599999999,-1,1.1056946493506492,153.1240038090713,1.7276478896103894e-08,7.2209099935064938,7.2209099935064938,9856000000,8.8631488354726642,384000000,153.1240038090713,in_range,-1,-1,-1,4168,4223,-1,62,62,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:10,"axpy_amd_20260725_215406_session1",2,2,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.1097546069999999,1.1097546069999999,1.1097546069999999,170.68102300000001,170.68102300000001,-1,1.1083183311688312,153.80068884003293,1.7317473924512987e-08,7.2061987467532456,7.2061987467532456,9856000000,8.8812426980084638,384000000,153.80068884003293,in_range,-1,-1,-1,4170,4224,-1,61,61,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:11,"axpy_amd_20260725_215406_session1",3,3,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.1117971280000001,1.1117971280000001,1.1117971280000001,170.75314800000001,170.75314800000001,-1,1.1087866753246753,153.58300871595702,1.7324791801948054e-08,7.2194618701298712,7.2194618701298712,9856000000,8.8649266595335181,384000000,153.58300871595702,in_range,-1,-1,-1,4174,4192,-1,63,63,53,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:12,"axpy_amd_20260725_215406_session1",4,4,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.1134731490000001,1.1134731490000001,1.1134731490000001,171.20788099999999,171.20788099999999,-1,1.1117394870129869,153.76022417223101,1.7370929484577922e-08,7.2303451233766243,7.2303451233766243,9856000000,8.8515830030132143,384000000,153.76022417223101,in_range,-1,-1,-1,4144,4189,-1,64,64,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:13,"axpy_amd_20260725_215406_session1",5,5,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.112925623,1.112925623,1.112925623,171.110108,171.110108,-1,1.1111045974025975,153.74801735515439,1.7361009334415584e-08,7.2267897597402602,7.2267897597402602,9856000000,8.8559377161541004,384000000,153.74801735515439,in_range,-1,-1,-1,4149,4197,-1,66,66,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:14,"axpy_amd_20260725_215406_session1",6,6,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.113269109,1.113269109,1.113269109,171.44764599999999,171.44764599999999,-1,1.1132964025974026,154.00377555971508,1.7395256290584413e-08,7.2290201883116891,7.2290201883116891,9856000000,8.8532053214457775,384000000,154.00377555971508,in_range,-1,-1,-1,4145,4195,-1,65,65,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:15,"axpy_amd_20260725_215406_session1",7,7,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.110155757,1.110155757,1.110155757,171.096147,171.096147,-1,1.1110139415584415,154.11904673841187,1.7359592836850649e-08,7.2088036168831167,7.2088036168831167,9856000000,8.878033499221857,384000000,154.11904673841187,in_range,-1,-1,-1,4146,4198,-1,66,66,57,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:16,"axpy_amd_20260725_215406_session1",8,8,8,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.1099371280000001,1.1099371280000001,1.1099371280000001,171.22317100000001,171.22317100000001,-1,1.1118387727272727,154.26384673565042,1.7372480823863637e-08,7.2073839480519482,7.2073839480519482,9856000000,8.8797822429452058,384000000,154.26384673565042,in_range,-1,-1,-1,4153,4196,-1,65,65,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:18,"axpy_amd_20260725_215406_session1",9,9,9,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.114422773,1.114422773,1.114422773,172.32946699999999,172.32946699999999,-1,1.1190225129870131,154.63562947129401,1.7484726765422077e-08,7.236511512987013,7.236511512987013,9856000000,8.8440403756896302,384000000,154.63562947129401,in_range,-1,-1,-1,4163,4197,-1,66,66,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T21:54:19,"axpy_amd_20260725_215406_session1",10,10,10,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",154,1.111516454,1.111516454,1.111516454,171.79533000000001,171.79533000000001,-1,1.1155540909090909,154.55941239714659,1.7430532670454545e-08,7.2176393116883117,7.2176393116883117,9856000000,8.8671651818840278,384000000,154.55941239714659,in_range,-1,-1,-1,4134,4199,-1,65,65,63,,-1,-1,-1.000000,-1,t
