timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T14:03:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,296,1.00,1.0355,1.0537,57.607,54.7,0,reduction,cublas,fp32,6000000,6311,296,1.0355,84.682,81.8,54.7,7104000000,6.74,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,417,2925,9801,52,0,
2025-10-13T14:03:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4768,1.00,1.0339,1.0339,84.205,81.4,0,reduction,cublas,fp32,8000000,4768,222,1.0339,84.205,81.4,55.6,305152000000,295.15,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1167,2925,9801,52,0,
2025-10-13T14:03:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,222,1.00,1.0339,1.0522,58.553,55.6,0,reduction,cublas,fp32,8000000,4768,222,1.0339,84.205,81.4,55.6,7104000000,6.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1167,2925,9801,52,0,
2025-10-13T14:03:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3241,1.00,1.0441,1.0441,91.580,87.7,0,reduction,cublas,fp32,12000000,3241,148,1.0441,91.580,87.7,49.0,311136000000,297.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,428,2925,9801,53,0,
2025-10-13T14:03:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,148,1.00,1.0441,1.0516,51.550,49.0,0,reduction,cublas,fp32,12000000,3241,148,1.0441,91.580,87.7,49.0,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,428,2925,9801,53,0,
2025-10-13T14:03:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2442,1.00,1.0441,1.0441,91.782,87.9,0,reduction,cublas,fp32,16000000,2442,112,1.0441,91.782,87.9,48.5,312576000000,299.37,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,422,2917,9801,53,0,
2025-10-13T14:03:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,112,1.00,1.0441,1.0597,51.386,48.5,0,reduction,cublas,fp32,16000000,2442,112,1.0441,91.782,87.9,48.5,7168000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,422,2917,9801,53,0,
2025-10-13T14:04:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1638,1.00,1.0461,1.0461,86.458,82.6,0,reduction,cublas,fp32,24000000,1638,75,1.0461,86.458,82.6,54.3,314496000000,300.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,406,1171,2925,9801,53,0,
2025-10-13T14:04:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,75,1.00,1.0461,1.0637,57.775,54.3,0,reduction,cublas,fp32,24000000,1638,75,1.0461,86.458,82.6,54.3,7200000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,406,1171,2925,9801,53,0,
2025-10-13T14:04:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1234,1.00,1.0487,1.0487,92.313,88.0,0,reduction,cublas,fp32,32000000,1234,56,1.0487,92.313,88.0,48.7,315904000000,301.23,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,426,2917,9801,53,0,
2025-10-13T14:04:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,56,1.00,1.0487,1.0587,51.515,48.7,0,reduction,cublas,fp32,32000000,1234,56,1.0487,92.313,88.0,48.7,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,426,2917,9801,53,0,
2025-10-13T14:04:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,808,1.00,1.0287,1.0287,85.701,83.3,0,reduction,cublas,fp32,48000000,808,38,1.0287,85.701,83.3,54.2,310272000000,301.61,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1182,2917,9801,54,0,
2025-10-13T14:04:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,38,1.00,1.0287,1.0773,58.375,54.2,0,reduction,cublas,fp32,48000000,808,38,1.0287,85.701,83.3,54.2,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1182,2917,9801,54,0,
2025-10-13T14:04:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,620,1.00,1.0512,1.0512,86.906,82.7,0,reduction,cublas,fp32,64000000,620,28,1.0512,86.906,82.7,55.2,317440000000,301.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,84865,1192,2917,9801,54,0,
2025-10-13T14:04:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0512,1.0583,58.385,55.2,0,reduction,cublas,fp32,64000000,620,28,1.0512,86.906,82.7,55.2,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,84865,1192,2917,9801,54,0,
2025-10-13T14:04:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,416,1.00,1.0558,1.0558,93.059,88.1,0,reduction,cublas,fp32,96000000,416,19,1.0558,93.059,88.1,52.9,319488000000,302.61,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,51070,403,2917,9801,54,0,
2025-10-13T14:04:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0558,1.0770,56.920,52.9,0,reduction,cublas,fp32,96000000,416,19,1.0558,93.059,88.1,52.9,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,51070,403,2917,9801,54,0,
2025-10-13T14:04:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,312,1.00,1.0551,1.0551,93.054,88.2,0,reduction,cublas,fp32,128000000,312,14,1.0551,93.054,88.2,54.8,319488000000,302.81,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,425,417,2917,9801,54,0,
2025-10-13T14:04:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0551,1.0579,58.013,54.8,0,reduction,cublas,fp32,128000000,312,14,1.0551,93.054,88.2,54.8,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,425,417,2917,9801,54,0,
2025-10-13T14:05:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,248,1.00,1.0475,1.0475,87.295,83.3,0,reduction,cublas,fp32,160000000,248,12,1.0475,87.295,83.3,56.5,317440000000,303.04,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,1164,2917,9801,54,0,
2025-10-13T14:05:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,12,1.00,1.0475,1.1334,64.029,56.5,0,reduction,cublas,fp32,160000000,248,12,1.0475,87.295,83.3,56.5,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,1164,2917,9801,54,0,
2025-10-13T14:05:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,207,1.00,1.0487,1.0487,93.176,88.9,0,reduction,cublas,fp32,192000000,207,10,1.0487,93.176,88.9,50.2,317952000000,303.19,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1170,2917,9801,54,0,
2025-10-13T14:05:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0487,1.1333,56.884,50.2,0,reduction,cublas,fp32,192000000,207,10,1.0487,93.176,88.9,50.2,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1170,2917,9801,54,0,
2025-10-13T14:05:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0529,1.0529,87.696,83.3,0,reduction,cublas,fp32,256000000,156,7,1.0529,87.696,83.3,55.3,319488000000,303.44,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,399,2917,9801,54,0,
2025-10-13T14:05:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0529,1.0577,58.473,55.3,0,reduction,cublas,fp32,256000000,156,7,1.0529,87.696,83.3,55.3,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,399,2917,9801,54,0,
2025-10-13T14:05:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.00,1.0521,1.0521,93.700,89.1,0,reduction,cublas,fp32,384000000,104,5,1.0521,93.700,89.1,50.0,319488000000,303.67,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,416,2917,9801,54,0,
2025-10-13T14:05:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0521,1.1331,56.632,50.0,0,reduction,cublas,fp32,384000000,104,5,1.0521,93.700,89.1,50.0,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,416,2917,9801,54,0,
