timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T11:02:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0485,1.0485,365.368,348.5,0,reduction,cublas,fp32,128000000,908,48,1.0485,365.368,348.5,183.5,929792000000,886.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:02:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,48,1.00,1.0485,1.0730,196.931,183.5,0,reduction,cublas,fp32,128000000,908,48,1.0485,365.368,348.5,183.5,24576000000,22.90,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:02:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,723,1.00,1.0426,1.0426,365.968,351.0,0,reduction,cublas,fp32,160000000,723,38,1.0426,365.968,351.0,185.8,925440000000,887.66,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,427850,400,1965,9501,55,0,
2025-10-13T11:02:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,38,1.00,1.0426,1.0632,197.556,185.8,0,reduction,cublas,fp32,160000000,723,38,1.0426,365.968,351.0,185.8,24320000000,22.87,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,427850,400,1965,9501,55,0,
2025-10-13T11:03:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0494,1.0494,364.130,347.0,0,reduction,cublas,fp32,192000000,607,32,1.0494,364.130,347.0,183.7,932352000000,888.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,
2025-10-13T11:03:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,32,1.00,1.0494,1.0755,197.575,183.7,0,reduction,cublas,fp32,192000000,607,32,1.0494,364.130,347.0,183.7,24576000000,22.85,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,
2025-10-13T11:03:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0502,1.0502,367.303,349.7,0,reduction,cublas,fp32,256000000,456,24,1.0502,367.303,349.7,183.6,933888000000,889.25,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,195350,350,1965,9501,55,0,
2025-10-13T11:03:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,24,1.00,1.0502,1.0750,197.424,183.6,0,reduction,cublas,fp32,256000000,456,24,1.0502,367.303,349.7,183.6,24576000000,22.86,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,195350,350,1965,9501,55,0,
2025-10-13T11:03:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0528,1.0528,366.874,348.5,0,reduction,cublas,fp32,384000000,305,16,1.0528,366.874,348.5,183.2,936960000000,889.94,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,97850,350,1965,9501,55,0,
2025-10-13T11:03:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,16,1.00,1.0528,1.0774,197.342,183.2,0,reduction,cublas,fp32,384000000,305,16,1.0528,366.874,348.5,183.2,24576000000,22.81,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,97850,350,1965,9501,55,0,
