timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,gb_per_s_kernel,j_per_gb_kernel,M,K,flops_per_pass,joule_per_gflop,gflops,flops_per_watt
2025-10-13T11:45:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,0,1.1,0.8351,0.8351,236.07,282.7,1,stream_triad,cuda,fp32,0,52177,52177,0.8351,236.07,282.7,282.7,656538599424,786.21,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1980,9501,55,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,6.5575e-05,0.004524407305901068,1.256779807194741e-09,1.6005136362765203e-05,786.1796185175428,0.35956758704988695,0,0,,,,
2025-10-13T11:45:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1,1.1,0.8323,0.8323,292.925,351.9,1,stream_triad,cuda,fp32,0,52177,52177,0.8323,292.925,351.9,351.9,656538599424,788.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1980,9501,55,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,8.13680555555556e-05,0.0056140636678996495,1.559462129972125e-09,1.5951472871188455e-05,788.8244616412351,0.4461656942287802,0,0,,,,
2025-10-13T11:45:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2,1.1,0.8323,0.8323,260.336,312.8,1,stream_triad,cuda,fp32,0,52177,52177,0.8323,260.336,312.8,312.8,656538599424,788.84,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1980,9501,56,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,7.23155555555556e-05,0.004989478122544417,1.3859661451512268e-09,1.5951472871188455e-05,788.8244616412351,0.39652809481179047,0,0,,,,
2025-10-13T11:45:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3,1.1,0.8324,0.8324,261.09,313.7,1,stream_triad,cuda,fp32,0,52177,52177,0.8324,261.09,313.7,313.7,656538599424,788.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1980,9501,56,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,7.2525e-05,0.005003928934204726,1.3899802595013128e-09,1.5953389424459054e-05,788.7296965689571,0.3976765421394289,0,0,,,,
2025-10-13T11:45:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4,1.1,0.8324,0.8324,262.797,315.7,1,stream_triad,cuda,fp32,0,52177,52177,0.8324,262.797,315.7,315.7,656538599424,788.71,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1980,9501,56,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,7.29991666666667e-05,0.005036644498533837,1.3990679162593992e-09,1.5953389424459054e-05,788.7296965689571,0.4002765415933797,0,0,,,,
2025-10-13T11:45:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,5,1.1,0.8326,0.8326,255.229,306.6,1,stream_triad,cuda,fp32,0,52177,52177,0.8326,255.229,306.6,306.6,656538599424,788.58,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,56,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,7.08969444444445e-05,0.004891599747014969,1.358777707504158e-09,1.595722253100025e-05,788.5402347153495,0.38874942040562377,0,0,,,,
2025-10-13T11:45:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6,1.1,0.833,0.833,289.063,347.0,1,stream_triad,cuda,fp32,0,52177,52177,0.833,289.063,347.0,347.0,656538599424,788.2,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,56,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,8.02952777777778e-05,0.005540046380589149,1.5389017723858746e-09,1.5964888744082643e-05,788.161583942377,0.4402833287389396,0,0,,,,
2025-10-13T11:45:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,7,1.1,0.833,0.833,259.029,311.0,1,stream_triad,cuda,fp32,0,52177,52177,0.833,259.029,311.0,311.0,656538599424,788.19,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,56,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,7.19525e-05,0.004964428771297698,1.3790079920271384e-09,1.5964888744082643e-05,788.161583942377,0.39453735123457095,0,0,,,,
2025-10-13T11:45:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8,1.1,0.8329,0.8329,258.651,310.5,1,stream_triad,cuda,fp32,0,52177,52177,0.8329,258.651,310.5,310.5,656538599424,788.23,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,56,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,7.18475e-05,0.004957184199934838,1.3769956110930104e-09,1.5962972190812043e-05,788.2562125393205,0.39396160443105993,0,0,,,,
2025-10-13T11:45:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,9,1.1,0.833,0.833,292.936,351.7,1,stream_triad,cuda,fp32,0,52177,52177,0.833,292.936,351.7,351.7,656538599424,788.16,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,56,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,8.13711111111111e-05,0.005614274488759415,1.5595206913220596e-09,1.5964888744082643e-05,788.161583942377,0.44618244876539026,0,0,,,,
2025-10-13T11:45:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,10,1.1,0.8329,0.8329,261.029,313.4,1,stream_triad,cuda,fp32,0,52177,52177,0.8329,261.029,313.4,313.4,656538599424,788.24,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,57,0,sweep;repeats=50;passes=52177;grid=2624;block=256;dtype=fp32,7.25080555555556e-05,0.0050027598367096615,1.389655510197128e-09,1.5962972190812043e-05,788.2562125393205,0.3975836306182274,0,0,,,,
