timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T20:54:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,277,1.00,1.0128,1.0515,164.543,156.5,0,reduction,cublas,fp32,12000000,8934,277,1.0128,343.866,339.5,156.5,13296000000,12.64,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:54:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6819,1.00,1.0179,1.0179,341.054,335.0,0,reduction,cublas,fp32,16000000,6819,208,1.0179,341.054,335.0,161.3,872832000000,857.47,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,
2025-10-12T20:54:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,208,1.00,1.0179,1.0510,169.565,161.3,0,reduction,cublas,fp32,16000000,6819,208,1.0179,341.054,335.0,161.3,13312000000,12.67,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,
2025-10-12T20:54:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4655,1.00,1.0293,1.0293,349.521,339.6,0,reduction,cublas,fp32,24000000,4655,139,1.0293,349.521,339.6,158.0,893760000000,868.33,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:54:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,139,1.00,1.0293,1.0522,166.301,158.0,0,reduction,cublas,fp32,24000000,4655,139,1.0293,349.521,339.6,158.0,13344000000,12.68,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:54:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3539,1.00,1.0367,1.0367,340.594,328.5,0,reduction,cublas,fp32,32000000,3539,105,1.0367,340.594,328.5,181.6,905984000000,873.88,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:54:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,105,1.00,1.0367,1.0584,192.226,181.6,0,reduction,cublas,fp32,32000000,3539,105,1.0367,340.594,328.5,181.6,13440000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:54:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2382,1.00,1.0399,1.0399,341.540,328.4,0,reduction,cublas,fp32,48000000,2382,70,1.0399,341.540,328.4,179.2,914688000000,879.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:54:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,70,1.00,1.0399,1.0576,189.565,179.2,0,reduction,cublas,fp32,48000000,2382,70,1.0399,341.540,328.4,179.2,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:55:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1796,1.00,1.0420,1.0420,348.601,334.6,0,reduction,cublas,fp32,64000000,1796,53,1.0420,348.601,334.6,174.2,919552000000,882.52,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:55:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.00,1.0420,1.0674,185.958,174.2,0,reduction,cublas,fp32,64000000,1796,53,1.0420,348.601,334.6,174.2,13568000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:55:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1208,1.00,1.0478,1.0478,361.595,345.1,0,reduction,cublas,fp32,96000000,1208,35,1.0478,361.595,345.1,176.4,927744000000,885.45,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:55:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.00,1.0478,1.0572,186.444,176.4,0,reduction,cublas,fp32,96000000,1208,35,1.0478,361.595,345.1,176.4,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:55:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0483,1.0483,347.395,331.4,0,reduction,cublas,fp32,128000000,908,27,1.0483,347.395,331.4,168.7,929792000000,886.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:55:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.00,1.0483,1.0872,183.400,168.7,0,reduction,cublas,fp32,128000000,908,27,1.0483,347.395,331.4,168.7,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:55:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0495,1.0495,364.227,347.0,0,reduction,cublas,fp32,160000000,728,21,1.0495,364.227,347.0,176.1,931840000000,887.85,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,700,1965,9501,54,0,
2025-10-12T20:55:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.00,1.0495,1.0569,186.113,176.1,0,reduction,cublas,fp32,160000000,728,21,1.0495,364.227,347.0,176.1,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,700,1965,9501,54,0,
2025-10-12T20:55:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,604,1.00,1.0442,1.0442,344.816,330.2,0,reduction,cublas,fp32,192000000,604,18,1.0442,344.816,330.2,174.9,927744000000,888.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:55:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.00,1.0442,1.0865,190.005,174.9,0,reduction,cublas,fp32,192000000,604,18,1.0442,344.816,330.2,174.9,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:56:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0506,1.0506,348.376,331.6,0,reduction,cublas,fp32,256000000,456,14,1.0506,348.376,331.6,165.4,933888000000,888.90,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,700,1965,9501,54,0,
2025-10-12T20:56:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.00,1.0506,1.1266,186.347,165.4,0,reduction,cublas,fp32,256000000,456,14,1.0506,348.376,331.6,165.4,14336000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,700,1965,9501,54,0,
2025-10-12T20:56:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0527,1.0527,367.375,349.0,0,reduction,cublas,fp32,384000000,305,9,1.0527,367.375,349.0,168.1,936960000000,890.02,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T20:56:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.00,1.0527,1.0867,182.717,168.1,0,reduction,cublas,fp32,384000000,305,9,1.0527,367.375,349.0,168.1,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
