timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T20:58:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6856,1.00,1.0233,1.0233,343.754,335.9,0,reduction,cublas,fp32,16000000,6856,208,1.0233,343.754,335.9,174.7,877568000000,857.55,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:58:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,208,1.00,1.0233,1.0511,183.586,174.7,0,reduction,cublas,fp32,16000000,6856,208,1.0233,343.754,335.9,174.7,13312000000,12.66,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:58:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4659,1.00,1.0301,1.0301,338.743,328.8,0,reduction,cublas,fp32,24000000,4659,139,1.0301,338.743,328.8,177.4,894528000000,868.35,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T20:58:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,139,1.00,1.0301,1.0517,186.574,177.4,0,reduction,cublas,fp32,24000000,4659,139,1.0301,338.743,328.8,177.4,13344000000,12.69,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T20:59:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3534,1.00,1.0352,1.0352,347.689,335.9,0,reduction,cublas,fp32,32000000,3534,105,1.0352,347.689,335.9,174.3,904704000000,873.91,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:59:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,105,1.00,1.0352,1.0584,184.486,174.3,0,reduction,cublas,fp32,32000000,3534,105,1.0352,347.689,335.9,174.3,13440000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:59:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2380,1.00,1.0390,1.0390,348.234,335.2,0,reduction,cublas,fp32,48000000,2380,70,1.0390,348.234,335.2,175.2,913920000000,879.60,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:59:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,70,1.00,1.0390,1.0581,185.349,175.2,0,reduction,cublas,fp32,48000000,2380,70,1.0390,348.234,335.2,175.2,13440000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:59:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1797,1.00,1.0426,1.0426,350.083,335.8,0,reduction,cublas,fp32,64000000,1797,53,1.0426,350.083,335.8,173.3,920064000000,882.50,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,800,1965,9501,54,0,
2025-10-12T20:59:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.00,1.0426,1.0673,185.018,173.3,0,reduction,cublas,fp32,64000000,1797,53,1.0426,350.083,335.8,173.3,13568000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,800,1965,9501,54,0,
2025-10-12T20:59:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1206,1.00,1.0460,1.0460,365.257,349.2,0,reduction,cublas,fp32,96000000,1206,35,1.0460,365.257,349.2,155.2,926208000000,885.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:59:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.00,1.0460,1.0567,163.994,155.2,0,reduction,cublas,fp32,96000000,1206,35,1.0460,365.257,349.2,155.2,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T20:59:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0483,1.0483,347.586,331.6,0,reduction,cublas,fp32,128000000,908,27,1.0483,347.586,331.6,171.9,929792000000,886.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,450,400,1965,9501,54,0,
2025-10-12T20:59:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.00,1.0483,1.0873,186.952,171.9,0,reduction,cublas,fp32,128000000,908,27,1.0483,347.586,331.6,171.9,13824000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,450,400,1965,9501,54,0,
2025-10-12T20:59:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0496,1.0496,348.518,332.1,0,reduction,cublas,fp32,160000000,728,21,1.0496,348.518,332.1,176.3,931840000000,887.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T20:59:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.00,1.0496,1.0570,186.361,176.3,0,reduction,cublas,fp32,160000000,728,21,1.0496,348.518,332.1,176.3,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:00:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0496,1.0496,349.274,332.8,0,reduction,cublas,fp32,192000000,607,18,1.0496,349.274,332.8,169.4,932352000000,888.28,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,367850,350,1965,9501,54,0,
2025-10-12T21:00:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.00,1.0496,1.0865,184.047,169.4,0,reduction,cublas,fp32,192000000,607,18,1.0496,349.274,332.8,169.4,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,367850,350,1965,9501,54,0,
2025-10-12T21:00:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0503,1.0503,365.976,348.5,0,reduction,cublas,fp32,256000000,456,14,1.0503,365.976,348.5,161.6,933888000000,889.20,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:00:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.00,1.0503,1.1272,182.163,161.6,0,reduction,cublas,fp32,256000000,456,14,1.0503,365.976,348.5,161.6,14336000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:00:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0528,1.0528,344.180,326.9,0,reduction,cublas,fp32,384000000,305,9,1.0528,344.180,326.9,175.4,936960000000,890.00,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:00:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.00,1.0528,1.0863,190.519,175.4,0,reduction,cublas,fp32,384000000,305,9,1.0528,344.180,326.9,175.4,13824000000,12.73,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
