timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T14:39:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,38,1.00,1.0502,1.0776,57.978,53.8,0,reduction,cublas,fp32,48000000,825,38,1.0502,87.075,82.9,53.8,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,424,2917,9801,54,0,
2025-10-13T14:39:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,621,1.00,1.0530,1.0530,87.242,82.9,0,reduction,cublas,fp32,64000000,621,28,1.0530,87.242,82.9,54.7,317952000000,301.96,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,421,2917,9801,54,0,
2025-10-13T14:39:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0530,1.0584,57.843,54.7,0,reduction,cublas,fp32,64000000,621,28,1.0530,87.242,82.9,54.7,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,421,2917,9801,54,0,
2025-10-13T14:39:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,410,1.00,1.0406,1.0406,87.369,84.0,0,reduction,cublas,fp32,96000000,410,19,1.0406,87.369,84.0,53.7,314880000000,302.60,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,566414,423,2917,9801,55,0,
2025-10-13T14:39:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0406,1.0769,57.794,53.7,0,reduction,cublas,fp32,96000000,410,19,1.0406,87.369,84.0,53.7,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,566414,423,2917,9801,55,0,
2025-10-13T14:39:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,312,1.00,1.0550,1.0550,93.139,88.3,0,reduction,cublas,fp32,128000000,312,14,1.0550,93.139,88.3,54.5,319488000000,302.83,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,418,2917,9801,55,0,
2025-10-13T14:39:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0550,1.0580,57.651,54.5,0,reduction,cublas,fp32,128000000,312,14,1.0550,93.139,88.3,54.5,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,418,2917,9801,55,0,
2025-10-13T14:39:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,250,1.00,1.0560,1.0560,93.327,88.4,0,reduction,cublas,fp32,160000000,250,12,1.0560,93.327,88.4,50.1,320000000000,303.04,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,418,2917,9801,55,0,
2025-10-13T14:39:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,12,1.00,1.0560,1.1335,56.787,50.1,0,reduction,cublas,fp32,160000000,250,12,1.0560,93.327,88.4,50.1,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,418,2917,9801,55,0,
2025-10-13T14:40:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,207,1.00,1.0487,1.0487,87.358,83.3,0,reduction,cublas,fp32,192000000,207,10,1.0487,87.358,83.3,56.1,317952000000,303.20,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,427,2917,9801,55,0,
2025-10-13T14:40:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0487,1.1334,63.561,56.1,0,reduction,cublas,fp32,192000000,207,10,1.0487,87.358,83.3,56.1,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,427,2917,9801,55,0,
2025-10-13T14:40:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0530,1.0530,93.428,88.7,0,reduction,cublas,fp32,256000000,156,7,1.0530,93.428,88.7,53.9,319488000000,303.41,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,389,417,2917,9801,55,0,
2025-10-13T14:40:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0530,1.0578,57.002,53.9,0,reduction,cublas,fp32,256000000,156,7,1.0530,93.428,88.7,53.9,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,389,417,2917,9801,55,0,
2025-10-13T14:40:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.00,1.0521,1.0521,87.809,83.5,0,reduction,cublas,fp32,384000000,104,5,1.0521,87.809,83.5,56.2,319488000000,303.66,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,350,421,2917,9801,55,0,
2025-10-13T14:40:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0521,1.1333,63.635,56.2,0,reduction,cublas,fp32,384000000,104,5,1.0521,87.809,83.5,56.2,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,350,421,2917,9801,55,0,
