timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T16:22:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,3211,1.00,0.9790,0.9790,32.163,32.9,1,reduction,openblas,fp32,1000000,3211,411,0.9790,32.163,32.9,33.0,25688000000,26.24,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,411,1.00,0.9790,0.2540,8.391,33.0,1,reduction,openblas,fp32,1000000,3211,411,0.9790,32.163,32.9,33.0,1644000000,6.47,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1960,1.00,0.8882,0.8882,30.800,34.7,1,reduction,openblas,fp32,1500000,1960,505,0.8882,30.800,34.7,34.4,23520000000,26.48,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,505,1.00,0.8882,0.4964,17.053,34.4,1,reduction,openblas,fp32,1500000,1960,505,0.8882,30.800,34.7,34.4,3030000000,6.10,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,997,1.00,0.6411,0.6411,21.973,34.3,1,reduction,openblas,fp32,2000000,997,214,0.6411,21.973,34.3,33.4,15952000000,24.88,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,214,1.00,0.6411,0.3315,11.060,33.4,1,reduction,openblas,fp32,2000000,997,214,0.6411,21.973,34.3,33.4,1712000000,5.16,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,679,1.00,0.7492,0.7492,26.212,35.0,1,reduction,openblas,fp32,3000000,679,161,0.7492,26.212,35.0,33.7,16296000000,21.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,161,1.00,0.7492,0.3935,13.275,33.7,1,reduction,openblas,fp32,3000000,679,161,0.7492,26.212,35.0,33.7,1932000000,4.91,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,525,1.00,0.8441,0.8441,29.675,35.2,1,reduction,openblas,fp32,4000000,525,189,0.8441,29.675,35.2,35.3,16800000000,19.90,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,189,1.00,0.8441,0.6319,22.285,35.3,1,reduction,openblas,fp32,4000000,525,189,0.8441,29.675,35.2,35.3,3024000000,4.79,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:22:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,385,1.00,1.0075,1.0075,35.548,35.3,0,reduction,openblas,fp32,6000000,385,110,1.0075,35.548,35.3,35.3,18480000000,18.34,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
