timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T21:06:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16464,1.00,0.9788,0.9788,340.217,347.6,1,reduction,cublas,fp32,6000000,16464,550,0.9788,340.217,347.6,160.2,790272000000,807.35,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,53,0,
2025-10-12T21:06:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,550,1.00,0.9788,1.0500,168.222,160.2,1,reduction,cublas,fp32,6000000,16464,550,0.9788,340.217,347.6,160.2,13200000000,12.57,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,53,0,
2025-10-12T21:07:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12728,1.00,0.9851,0.9851,340.805,345.9,1,reduction,cublas,fp32,8000000,12728,414,0.9851,340.805,345.9,157.2,814592000000,826.88,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:07:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,414,1.00,0.9851,1.0505,165.188,157.2,1,reduction,cublas,fp32,8000000,12728,414,0.9851,340.805,345.9,157.2,13248000000,12.61,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:07:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8857,1.00,1.0039,1.0039,338.893,337.6,0,reduction,cublas,fp32,12000000,8857,277,1.0039,338.893,337.6,178.0,850272000000,846.97,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:07:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,277,1.00,1.0039,1.0512,187.145,178.0,0,reduction,cublas,fp32,12000000,8857,277,1.0039,338.893,337.6,178.0,13296000000,12.65,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:07:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6859,1.00,1.0238,1.0238,346.087,338.0,0,reduction,cublas,fp32,16000000,6859,208,1.0238,346.087,338.0,164.0,877952000000,857.52,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,45350,400,1965,9501,54,0,
2025-10-12T21:07:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,208,1.00,1.0238,1.0513,172.419,164.0,0,reduction,cublas,fp32,16000000,6859,208,1.0238,346.087,338.0,164.0,13312000000,12.66,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,45350,400,1965,9501,54,0,
2025-10-12T21:07:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4621,1.00,1.0217,1.0217,344.012,336.7,0,reduction,cublas,fp32,24000000,4621,139,1.0217,344.012,336.7,174.5,887232000000,868.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:07:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,139,1.00,1.0217,1.0520,183.617,174.5,0,reduction,cublas,fp32,24000000,4621,139,1.0217,344.012,336.7,174.5,13344000000,12.68,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:07:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3523,1.00,1.0337,1.0337,365.897,354.0,0,reduction,cublas,fp32,32000000,3523,105,1.0337,365.897,354.0,153.4,901888000000,872.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:07:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,105,1.00,1.0337,1.0588,162.406,153.4,0,reduction,cublas,fp32,32000000,3523,105,1.0337,365.897,354.0,153.4,13440000000,12.69,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:07:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2385,1.00,1.0413,1.0413,366.961,352.4,0,reduction,cublas,fp32,48000000,2385,70,1.0413,366.961,352.4,154.9,915840000000,879.48,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:07:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,70,1.00,1.0413,1.0582,163.892,154.9,0,reduction,cublas,fp32,48000000,2385,70,1.0413,366.961,352.4,154.9,13440000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:08:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1796,1.00,1.0420,1.0420,347.407,333.4,0,reduction,cublas,fp32,64000000,1796,53,1.0420,347.407,333.4,168.1,919552000000,882.52,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:08:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.00,1.0420,1.0676,179.480,168.1,0,reduction,cublas,fp32,64000000,1796,53,1.0420,347.407,333.4,168.1,13568000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:08:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.00,1.0469,1.0469,345.052,329.6,0,reduction,cublas,fp32,96000000,1207,35,1.0469,345.052,329.6,175.8,926976000000,885.47,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:08:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.00,1.0469,1.0569,185.816,175.8,0,reduction,cublas,fp32,96000000,1207,35,1.0469,345.052,329.6,175.8,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:08:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0483,1.0483,350.894,334.7,0,reduction,cublas,fp32,128000000,908,27,1.0483,350.894,334.7,168.4,929792000000,886.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:08:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.00,1.0483,1.0870,183.042,168.4,0,reduction,cublas,fp32,128000000,908,27,1.0483,350.894,334.7,168.4,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:08:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0496,1.0496,349.422,332.9,0,reduction,cublas,fp32,160000000,728,21,1.0496,349.422,332.9,172.1,931840000000,887.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,
2025-10-12T21:08:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.00,1.0496,1.0567,181.832,172.1,0,reduction,cublas,fp32,160000000,728,21,1.0496,349.422,332.9,172.1,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,
2025-10-12T21:08:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0494,1.0494,349.068,332.6,0,reduction,cublas,fp32,192000000,607,18,1.0494,349.068,332.6,168.2,932352000000,888.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,270350,350,1965,9501,54,0,
2025-10-12T21:08:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.00,1.0494,1.0872,182.842,168.2,0,reduction,cublas,fp32,192000000,607,18,1.0494,349.068,332.6,168.2,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,270350,350,1965,9501,54,0,
2025-10-12T21:08:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,457,1.00,1.0526,1.0526,365.064,346.8,0,reduction,cublas,fp32,256000000,457,14,1.0526,365.064,346.8,162.4,935936000000,889.12,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,90400,400,1965,9501,54,0,
2025-10-12T21:08:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.00,1.0526,1.1273,183.042,162.4,0,reduction,cublas,fp32,256000000,457,14,1.0526,365.064,346.8,162.4,14336000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,90400,400,1965,9501,54,0,
2025-10-12T21:09:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0528,1.0528,369.413,350.9,0,reduction,cublas,fp32,384000000,305,9,1.0528,369.413,350.9,150.9,936960000000,890.00,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T21:09:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.00,1.0528,1.0865,163.956,150.9,0,reduction,cublas,fp32,384000000,305,9,1.0528,369.413,350.9,150.9,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
