timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T10:23:57,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,50,1.0,1.0492,1.0642,186.51,175.3,0,reduction,cublas,fp32,0,1800,50,1.0492,347.586,331.3,175.3,12800000000,12.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,800,1965,9501,54,0,,3.7302,1.0361666666666667e-06,0.021284,0,0,0.0,,0.0,0.0
2025-10-12T10:24:08,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1206,1.0,1.0483,1.0483,365.556,348.7,0,reduction,cublas,fp32,0,1206,33,1.0483,365.556,348.7,161.6,926208000000,883.55,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,0.3031144278606965,8.41984521835268e-08,0.0008692371475953565,0,0,,,,
2025-10-12T10:24:08,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,33,1.0,1.0483,1.0533,170.227,161.6,0,reduction,cublas,fp32,0,1206,33,1.0483,365.556,348.7,161.6,12672000000,12.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,5.15839393939394,1.4328872053872056e-06,0.03191818181818182,0,0,0.0,,0.0,0.0
2025-10-12T10:24:19,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,908,1.0,1.0505,1.0505,365.766,348.2,0,reduction,cublas,fp32,0,908,25,1.0505,365.766,348.2,173.7,929792000000,885.09,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,0.40282599118942736,1.1189610866372982e-07,0.0011569383259911895,0,0,,,,
2025-10-12T10:24:19,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,25,1.0,1.0505,1.0637,184.805,173.7,0,reduction,cublas,fp32,0,908,25,1.0505,365.766,348.2,173.7,12800000000,12.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,7.3922,2.0533888888888887e-06,0.042548,0,0,0.0,,0.0,0.0
2025-10-12T10:24:29,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,711,1.0,1.0272,1.0272,343.655,334.6,0,reduction,cublas,fp32,0,711,20,1.0272,343.655,334.6,179.7,910080000000,885.99,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,0.4833403656821378,1.3426121268948272e-07,0.0014447257383966242,0,0,,,,
2025-10-12T10:24:29,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,20,1.0,1.0272,1.0636,191.097,179.7,0,reduction,cublas,fp32,0,711,20,1.0272,343.655,334.6,179.7,12800000000,12.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,9.55485,2.654125e-06,0.053180000000000005,0,0,0.0,,0.0,0.0
2025-10-12T10:24:40,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,607,1.0,1.0516,1.0516,364.18,346.3,0,reduction,cublas,fp32,0,607,17,1.0516,364.18,346.3,172.6,932352000000,886.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,55,0,,0.5999670510708403,1.6665751418634452e-07,0.0017324546952224055,0,0,,,,
2025-10-12T10:24:40,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,17,1.0,1.0516,1.0848,187.263,172.6,0,reduction,cublas,fp32,0,607,17,1.0516,364.18,346.3,172.6,13056000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,55,0,,11.015470588235294,3.0598529411764704e-06,0.06381176470588235,0,0,0.0,,0.0,0.0
2025-10-12T10:24:51,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,456,1.0,1.0524,1.0524,363.333,345.3,0,reduction,cublas,fp32,0,456,13,1.0524,363.333,345.3,168.8,933888000000,887.41,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,450,400,1965,9501,55,0,,0.7967828947368422,2.2132858187134504e-07,0.002307894736842105,0,0,,,,
2025-10-12T10:24:51,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,13,1.0,1.0524,1.106,186.677,168.8,0,reduction,cublas,fp32,0,456,13,1.0524,363.333,345.3,168.8,13312000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,450,400,1965,9501,55,0,,14.35976923076923,3.988824786324786e-06,0.08507692307692308,0,0,0.0,,0.0,0.0
2025-10-12T10:25:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,303,1.0,1.048,1.048,347.038,331.1,0,reduction,cublas,fp32,0,303,9,1.048,347.038,331.1,180.7,930816000000,888.17,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,1.1453399339933994,3.1814998166483315e-07,0.003458745874587459,0,0,,,,
2025-10-12T10:25:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,9,1.0,1.048,1.1484,207.46,180.7,0,reduction,cublas,fp32,0,303,9,1.048,347.038,331.1,180.7,13824000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,23.051111111111112,6.4030864197530865e-06,0.12760000000000002,0,0,0.0,,0.0,0.0
2025-10-12T10:26:13,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,16564,1.0,0.2389,0.2389,56.579,236.9,1,reduction,cublas,fp32,0,16564,2889,0.2389,56.579,236.9,166.0,132512000000,554.78,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,49,0,,0.0034157812122675682,9.48828114518769e-10,1.442284472349674e-05,0,0,,,,
2025-10-12T10:26:13,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,2889,1.0,0.2389,1.0179,168.949,166.0,1,reduction,cublas,fp32,0,16564,2889,0.2389,56.579,236.9,166.0,11556000000,11.35,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,49,0,,0.05848009691934926,1.6244471366485905e-08,0.00035233644859813083,0,0,0.0,,0.0,0.0
2025-10-12T10:26:20,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,36459,1.0,0.6912,0.6912,214.208,309.9,1,reduction,cublas,fp32,0,36459,1264,0.6912,214.208,309.9,178.3,437508000000,632.97,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,52,0,,0.005875311994294962,1.6320311095263783e-09,1.8958281905702297e-05,0,0,,,,
2025-10-12T10:26:20,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,1264,1.0,0.6912,0.6578,117.289,178.3,1,reduction,cublas,fp32,0,36459,1264,0.6912,214.208,309.9,178.3,7584000000,11.53,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,52,0,,0.09279193037974684,2.5775536216596343e-08,0.0005204113924050633,0,0,0.0,,0.0,0.0
2025-10-12T10:26:27,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,27321,1.0,0.6441,0.6441,216.782,336.6,1,reduction,cublas,fp32,0,27321,953,0.6441,216.782,336.6,150.6,437136000000,678.69,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,,0.007934629039932653,2.2040636222035148e-09,2.3575271768968926e-05,0,0,,,,
2025-10-12T10:26:27,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,953,1.0,0.6441,0.6548,98.591,150.6,1,reduction,cublas,fp32,0,27321,953,0.6441,216.782,336.6,150.6,7624000000,11.64,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,,0.1034533053515215,2.873702926431153e-08,0.000687093389296957,0,0,0.0,,0.0,0.0
2025-10-12T10:26:35,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,28683,1.0,0.9338,0.9338,301.174,322.5,1,reduction,cublas,fp32,0,28683,735,0.9338,301.174,322.5,189.5,688392000000,737.19,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,235500,350,1965,9501,53,0,,0.010500087159641599,2.916690877678222e-09,3.2555869330265315e-05,0,0,,,,
2025-10-12T10:26:35,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,735,1.0,0.9338,0.7467,141.506,189.5,1,reduction,cublas,fp32,0,28683,735,0.9338,301.174,322.5,189.5,8820000000,11.81,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,235500,350,1965,9501,53,0,,0.19252517006802722,5.347921390778534e-08,0.0010159183673469389,0,0,0.0,,0.0,0.0
2025-10-12T10:26:45,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,19155,1.0,0.7956,0.7956,270.096,339.5,1,reduction,cublas,fp32,0,19155,769,0.7956,270.096,339.5,168.3,612960000000,770.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,53,0,,0.014100548159749413,3.916818933263726e-09,4.153484729835552e-05,0,0,,,,
2025-10-12T10:26:45,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,769,1.0,0.7956,1.0395,174.988,168.3,1,reduction,cublas,fp32,0,19155,769,0.7956,270.096,339.5,168.3,12304000000,11.84,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,53,0,,0.22755266579973993,6.320907383326109e-08,0.0013517555266579974,0,0,0.0,,0.0,0.0
2025-10-12T10:26:55,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,16285,1.0,0.9699,0.9699,331.384,341.7,1,reduction,cublas,fp32,0,16285,521,0.9699,331.384,341.7,178.6,781680000000,805.9,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,,0.020349032852318084,5.652509125643912e-09,5.9557875345409884e-05,0,0,,,,
2025-10-12T10:26:55,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,521,1.0,0.9699,1.0491,187.4,178.6,1,reduction,cublas,fp32,0,16285,521,0.9699,331.384,341.7,178.6,12504000000,11.92,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,,0.3596928982725528,9.9914693964598e-08,0.00201362763915547,0,0,0.0,,0.0,0.0
2025-10-12T10:27:05,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,12709,1.0,0.986,0.986,333.867,338.6,1,reduction,cublas,fp32,0,12709,392,0.986,333.867,338.6,178.4,813376000000,824.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,,0.026270123534503108,7.297256537361975e-09,7.758281532772052e-05,0,0,,,,
2025-10-12T10:27:05,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,392,1.0,0.986,1.0493,187.239,178.4,1,reduction,cublas,fp32,0,12709,392,0.986,333.867,338.6,178.4,12544000000,11.96,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,,0.47765051020408167,1.3268069727891157e-07,0.002676785714285714,0,0,0.0,,0.0,0.0
2025-10-12T10:27:15,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,8878,1.0,1.0084,1.0084,338.148,335.3,0,reduction,cublas,fp32,0,8878,262,1.0084,338.148,335.3,179.4,852288000000,845.17,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.03808830817751746,1.0580085604865961e-08,0.00011358414057220094,0,0,,,,
2025-10-12T10:27:15,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,262,1.0,1.0084,1.0493,188.247,179.4,0,reduction,cublas,fp32,0,8878,262,1.0084,338.148,335.3,179.4,12576000000,11.98,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.7185,1.9958333333333334e-07,0.004004961832061068,0,0,0.0,,0.0,0.0
2025-10-12T10:27:26,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,6409,1.0,0.959,0.959,330.071,344.2,1,reduction,cublas,fp32,0,6409,197,0.959,330.071,344.2,181.2,820352000000,855.42,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.051501170229364956,1.4305880619268043e-08,0.00014963332813231392,0,0,,,,
2025-10-12T10:27:26,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,197,1.0,0.959,1.051,190.438,181.2,1,reduction,cublas,fp32,0,6409,197,0.959,330.071,344.2,181.2,12608000000,12.0,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.9666903553299492,2.6852509870276364e-07,0.005335025380710659,0,0,0.0,,0.0,0.0
2025-10-12T10:27:36,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,4659,1.0,1.0324,1.0324,339.561,328.9,0,reduction,cublas,fp32,0,4659,132,1.0324,339.561,328.9,181.2,894528000000,866.48,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,321050,400,1965,9501,54,0,,0.07288280746941403,2.0245224297059453e-08,0.00022159261644129642,0,0,,,,
2025-10-12T10:27:36,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,132,1.0,1.0324,1.0548,191.087,181.2,0,reduction,cublas,fp32,0,4659,132,1.0324,339.561,328.9,181.2,12672000000,12.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,321050,400,1965,9501,54,0,,1.447628787878788,4.0211910774410774e-07,0.00799090909090909,0,0,0.0,,0.0,0.0
2025-10-12T10:27:47,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,3534,1.0,1.0376,1.0376,344.286,331.8,0,reduction,cublas,fp32,0,3534,99,1.0376,344.286,331.8,180.6,904704000000,871.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,55,0,,0.09742105263157895,2.706140350877193e-08,0.00029360498019241653,0,0,,,,
2025-10-12T10:27:47,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,99,1.0,1.0376,1.0539,190.358,180.6,0,reduction,cublas,fp32,0,3534,99,1.0376,344.286,331.8,180.6,12672000000,12.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,55,0,,1.9228080808080807,5.341133557800224e-07,0.010645454545454546,0,0,0.0,,0.0,0.0
2025-10-12T10:27:57,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,2383,1.0,1.0426,1.0426,350.01,335.7,0,reduction,cublas,fp32,0,2383,66,1.0426,350.01,335.7,175.7,915072000000,877.7,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,28900,400,1965,9501,55,0,,0.14687788501888377,4.079941250524549e-08,0.0004375157364666387,0,0,,,,
2025-10-12T10:27:57,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,66,1.0,1.0426,1.0532,185.07,175.7,0,reduction,cublas,fp32,0,2383,66,1.0426,350.01,335.7,175.7,12672000000,12.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,28900,400,1965,9501,55,0,,2.804090909090909,7.789141414141414e-07,0.015957575757575757,0,0,0.0,,0.0,0.0
2025-10-12T10:28:08,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1801,1.0,1.05,1.05,346.554,330.1,0,reduction,cublas,fp32,0,1801,50,1.05,346.554,330.1,175.7,922112000000,878.24,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,450,400,1965,9501,55,0,,0.19242309827873402,5.3450860632981675e-08,0.0005830094392004442,0,0,,,,
2025-10-12T10:28:08,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,50,1.0,1.05,1.0636,186.899,175.7,0,reduction,cublas,fp32,0,1801,50,1.05,346.554,330.1,175.7,12800000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,450,400,1965,9501,55,0,,3.73798,1.0383277777777778e-06,0.021272000000000003,0,0,0.0,,0.0,0.0
2025-10-12T10:28:19,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1207,1.0,1.0491,1.0491,341.639,325.7,0,reduction,cublas,fp32,0,1207,33,1.0491,341.639,325.7,183.3,926976000000,883.62,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,121500,400,1965,9501,55,0,,0.2830480530240265,7.86244591733407e-08,0.0008691797845898923,0,0,,,,
2025-10-12T10:28:19,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,33,1.0,1.0491,1.0527,192.916,183.3,0,reduction,cublas,fp32,0,1207,33,1.0491,341.639,325.7,183.3,12672000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,121500,400,1965,9501,55,0,,5.8459393939393935,1.6238720538720539e-06,0.0319,0,0,0.0,,0.0,0.0
2025-10-12T10:28:29,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,908,1.0,1.0505,1.0505,364.41,346.9,0,reduction,cublas,fp32,0,908,25,1.0505,364.41,346.9,174.2,929792000000,885.13,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,55,0,,0.40133259911894276,1.1148127753303965e-07,0.0011569383259911895,0,0,,,,
2025-10-12T10:28:29,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,25,1.0,1.0505,1.063,185.173,174.2,0,reduction,cublas,fp32,0,908,25,1.0505,364.41,346.9,174.2,12800000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,55,0,,7.40692,2.057477777777778e-06,0.042519999999999995,0,0,0.0,,0.0,0.0
2025-10-12T10:28:40,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,727,1.0,1.0502,1.0502,365.07,347.6,0,reduction,cublas,fp32,0,727,20,1.0502,365.07,347.6,174.3,930560000000,886.05,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,78800,350,1965,9501,55,0,,0.5021595598349381,1.3948876662081613e-07,0.001444566712517194,0,0,,,,
2025-10-12T10:28:40,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,20,1.0,1.0502,1.0629,185.224,174.3,0,reduction,cublas,fp32,0,727,20,1.0502,365.07,347.6,174.3,12800000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,78800,350,1965,9501,55,0,,9.261199999999999,2.5725555555555553e-06,0.053145,0,0,0.0,,0.0,0.0
2025-10-12T10:28:51,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,607,1.0,1.0517,1.0517,348.036,330.9,0,reduction,cublas,fp32,0,607,17,1.0517,348.036,330.9,176.6,932352000000,886.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,0.5733706754530478,1.5926963207029104e-07,0.0017326194398682045,0,0,,,,
2025-10-12T10:28:51,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,17,1.0,1.0517,1.084,191.43,176.6,0,reduction,cublas,fp32,0,607,17,1.0517,348.036,330.9,176.6,13056000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,11.260588235294119,3.1279411764705887e-06,0.06376470588235295,0,0,0.0,,0.0,0.0
2025-10-12T10:29:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,456,1.0,1.0524,1.0524,347.678,330.4,0,reduction,cublas,fp32,0,456,13,1.0524,347.678,330.4,169.3,933888000000,887.41,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,0.7624517543859649,2.1179215399610137e-07,0.002307894736842105,0,0,,,,
2025-10-12T10:29:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,13,1.0,1.0524,1.1052,187.093,169.3,0,reduction,cublas,fp32,0,456,13,1.0524,347.678,330.4,169.3,13312000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,14.39176923076923,3.997713675213675e-06,0.08501538461538462,0,0,0.0,,0.0,0.0
2025-10-12T10:29:13,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,304,1.0,1.0515,1.0515,366.641,348.7,0,reduction,cublas,fp32,0,304,9,1.0515,366.641,348.7,159.9,933888000000,888.18,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,356650,350,1965,9501,55,0,,1.2060559210526316,3.35015533625731e-07,0.003458881578947369,0,0,,,,
2025-10-12T10:29:13,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,9,1.0,1.0515,1.1476,183.507,159.9,0,reduction,cublas,fp32,0,304,9,1.0515,366.641,348.7,159.9,13824000000,12.05,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,356650,350,1965,9501,55,0,,20.389666666666667,5.663796296296296e-06,0.1275111111111111,0,0,0.0,,0.0,0.0
2025-10-12T10:30:26,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,41535,1.0,0.6002,0.6002,169.809,282.9,1,reduction,cublas,fp32,0,41535,2917,0.6002,169.809,282.9,161.5,332280000000,553.62,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350200,350,1950,9501,50,0,,0.0040883351390393645,1.1356486497331568e-09,1.445046346454797e-05,0,0,,,,
2025-10-12T10:30:26,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,2917,1.0,0.6002,1.0354,167.184,161.5,1,reduction,cublas,fp32,0,41535,2917,0.6002,169.809,282.9,161.5,11668000000,11.27,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350200,350,1950,9501,50,0,,0.05731367843675009,1.592046623243058e-08,0.00035495371957490577,0,0,0.0,,0.0,0.0
2025-10-12T10:30:36,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,43750,1.0,0.8319,0.8319,246.201,296.0,1,reduction,cublas,fp32,0,43750,2025,0.8319,246.201,296.0,179.8,525000000000,631.1,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,52,0,,0.005627451428571429,1.5631809523809524e-09,1.9014857142857144e-05,0,0,,,,
2025-10-12T10:30:36,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,2025,1.0,0.8319,1.0495,188.676,179.8,1,reduction,cublas,fp32,0,43750,2025,0.8319,246.201,296.0,179.8,12150000000,11.58,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,52,0,,0.09317333333333333,2.588148148148148e-08,0.0005182716049382716,0,0,0.0,,0.0,0.0
2025-10-12T10:30:46,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,38066,1.0,0.8984,0.8984,280.973,312.8,1,reduction,cublas,fp32,0,38066,1531,0.8984,280.973,312.8,183.2,609056000000,677.94,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,52,0,,0.007381206325855094,2.0503350905153038e-09,2.3601113854883624e-05,0,0,,,,
2025-10-12T10:30:46,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,1531,1.0,0.8984,1.046,191.625,183.2,1,reduction,cublas,fp32,0,38066,1531,0.8984,280.973,312.8,183.2,12248000000,11.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,52,0,,0.12516329196603526,3.4767581101676465e-08,0.0006832135858915742,0,0,0.0,,0.0,0.0
2025-10-12T10:30:54,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,23882,1.0,0.7784,0.7784,258.406,332.0,1,reduction,cublas,fp32,0,23882,798,0.7784,258.406,332.0,168.9,573168000000,736.34,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,,0.010820115568210368,3.005587657836213e-09,3.25935851268738e-05,0,0,,,,
2025-10-12T10:30:54,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,798,1.0,0.7784,0.8089,136.611,168.9,1,reduction,cublas,fp32,0,23882,798,0.7784,258.406,332.0,168.9,9576000000,11.84,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,,0.17119172932330826,4.7553258145363406e-08,0.001013659147869674,0,0,0.0,,0.0,0.0
2025-10-12T10:31:04,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,23027,1.0,0.9572,0.9572,313.579,327.6,1,reduction,cublas,fp32,0,23027,778,0.9572,313.579,327.6,178.8,736864000000,769.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,242650,400,1965,9501,53,0,,0.013617883354323186,3.782745376200885e-09,4.1568593390367834e-05,0,0,,,,
2025-10-12T10:31:04,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,778,1.0,0.9572,1.0507,187.813,178.8,1,reduction,cublas,fp32,0,23027,778,0.9572,313.579,327.6,178.8,12448000000,11.85,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,242650,400,1965,9501,53,0,,0.24140488431876606,6.705691231076834e-08,0.0013505141388174807,0,0,0.0,,0.0,0.0
2025-10-12T10:31:14,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,16293,1.0,0.9711,0.9711,336.439,346.5,1,reduction,cublas,fp32,0,16293,523,0.9711,336.439,346.5,173.5,782064000000,805.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,,0.020649297244215308,5.7359159011709185e-09,5.960228318909961e-05,0,0,,,,
2025-10-12T10:31:14,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,523,1.0,0.9711,1.0512,182.372,173.5,1,reduction,cublas,fp32,0,16293,523,0.9711,336.439,346.5,173.5,12552000000,11.94,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,,0.3487036328871893,9.686212024644148e-08,0.0020099426386233268,0,0,0.0,,0.0,0.0
2025-10-12T10:31:24,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,12823,1.0,0.9953,0.9953,335.841,337.4,1,reduction,cublas,fp32,0,12823,393,0.9953,335.841,337.4,179.8,820672000000,824.55,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.0261905170396943,7.2751436221373054e-09,7.761834204164392e-05,0,0,,,,
2025-10-12T10:31:24,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,393,1.0,0.9953,1.0509,188.964,179.8,1,reduction,cublas,fp32,0,12823,393,0.9953,335.841,337.4,179.8,12576000000,11.97,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.48082442748091603,1.3356234096692112e-07,0.0026740458015267173,0,0,0.0,,0.0,0.0
