schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T18:47:20,"strided_gemm_amd_20260719_175453_session2",1,1,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,1.006873,1.006873,1.006873,126.233187,126.233187,-1.000000,5.982615e-01,125.371487,2.785872e-10,4.771911,4.771911,4.531190e+11,450.03,1.258291e+07,125.37,in_range,,,,1899,1900,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:21,"strided_gemm_amd_20260719_175453_session2",2,2,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,1.014547,1.014547,1.014547,126.683100,126.683100,-1.000000,6.003938e-01,124.866675,2.795802e-10,4.808279,4.808279,4.531190e+11,446.62,1.258291e+07,124.87,in_range,,,,1937,1900,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:22,"strided_gemm_amd_20260719_175453_session2",3,3,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,1.005417,1.005417,1.005417,125.983078,125.983078,-1.000000,5.970762e-01,125.304252,2.780353e-10,4.765011,4.765011,4.531190e+11,450.68,1.258291e+07,125.30,in_range,,,,1939,1901,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:23,"strided_gemm_amd_20260719_175453_session2",4,4,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,1.001542,1.001542,1.001542,125.428938,125.428938,-1.000000,5.944499e-01,125.235771,2.768123e-10,4.746647,4.746647,4.531190e+11,452.42,1.258291e+07,125.24,in_range,,,,1937,1899,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:24,"strided_gemm_amd_20260719_175453_session2",5,5,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,0.999270,0.999270,0.999270,125.431349,125.431349,-1.000000,5.944614e-01,125.522930,2.768176e-10,4.735879,4.735879,4.531190e+11,453.45,1.258291e+07,125.52,in_range,,,,1939,1902,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:25,"strided_gemm_amd_20260719_175453_session2",6,6,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,1.011330,1.011330,1.011330,126.006850,126.006850,-1.000000,5.971889e-01,124.595172,2.780877e-10,4.793034,4.793034,4.531190e+11,448.04,1.258291e+07,124.60,in_range,,,,1902,1902,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:26,"strided_gemm_amd_20260719_175453_session2",7,7,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,0.999648,0.999648,0.999648,125.156079,125.156079,-1.000000,5.931568e-01,125.200167,2.762101e-10,4.737668,4.737668,4.531190e+11,453.28,1.258291e+07,125.20,in_range,,,,1939,1902,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:27,"strided_gemm_amd_20260719_175453_session2",8,8,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,0.999603,0.999603,0.999603,125.018940,125.018940,-1.000000,5.925068e-01,125.068538,2.759075e-10,4.737457,4.737457,4.531190e+11,453.30,1.258291e+07,125.07,in_range,,,,1939,1904,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:28,"strided_gemm_amd_20260719_175453_session2",9,9,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,0.999736,0.999736,0.999736,125.083329,125.083329,-1.000000,5.928120e-01,125.116315,2.760496e-10,4.738087,4.738087,4.531190e+11,453.24,1.258291e+07,125.12,in_range,,,,1939,1902,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:29,"strided_gemm_amd_20260719_175453_session2",10,10,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1024,"N=1024;ld=2048",211,1.007318,1.007318,1.007318,125.567603,125.567603,-1.000000,5.951071e-01,124.655377,2.771183e-10,4.774019,4.774019,4.531190e+11,449.83,1.258291e+07,124.66,in_range,,,,1938,1902,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:32,"strided_gemm_amd_20260719_175453_session2",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.006622,1.006622,1.006622,288.891645,288.891645,-1.000000,2.602627e+00,286.991086,1.514929e-10,9.068670,9.068670,1.906965e+12,1894.42,5.033165e+07,286.99,in_range,,,,2843,2829,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:33,"strided_gemm_amd_20260719_175453_session2",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.008704,1.008704,1.008704,289.593072,289.593072,-1.000000,2.608947e+00,287.094185,1.518607e-10,9.087424,9.087424,1.906965e+12,1890.51,5.033165e+07,287.09,in_range,,,,2885,2830,,85,85,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:34,"strided_gemm_amd_20260719_175453_session2",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.009159,1.009159,1.009159,289.604286,289.604286,-1.000000,2.609048e+00,286.975804,1.518666e-10,9.091525,9.091525,1.906965e+12,1889.66,5.033165e+07,286.98,in_range,,,,2921,2836,,83,83,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:35,"strided_gemm_amd_20260719_175453_session2",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.008670,1.008670,1.008670,289.552240,289.552240,-1.000000,2.608579e+00,287.063469,1.518393e-10,9.087115,9.087115,1.906965e+12,1890.57,5.033165e+07,287.06,in_range,,,,2876,2826,,82,82,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:36,"strided_gemm_amd_20260719_175453_session2",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.008660,1.008660,1.008660,289.534298,289.534298,-1.000000,2.608417e+00,287.048476,1.518299e-10,9.087026,9.087026,1.906965e+12,1890.59,5.033165e+07,287.05,in_range,,,,2864,2825,,80,80,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:37,"strided_gemm_amd_20260719_175453_session2",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.006787,1.006787,1.006787,288.969858,288.969858,-1.000000,2.603332e+00,287.021775,1.515339e-10,9.070155,9.070155,1.906965e+12,1894.11,5.033165e+07,287.02,in_range,,,,2864,2820,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:38,"strided_gemm_amd_20260719_175453_session2",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.006219,1.006219,1.006219,288.774892,288.774892,-1.000000,2.601576e+00,286.990136,1.514316e-10,9.065035,9.065035,1.906965e+12,1895.18,5.033165e+07,286.99,in_range,,,,2997,2827,,77,77,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:39,"strided_gemm_amd_20260719_175453_session2",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.007431,1.007431,1.007431,289.241253,289.241253,-1.000000,2.605777e+00,287.107685,1.516762e-10,9.075957,9.075957,1.906965e+12,1892.90,5.033165e+07,287.11,in_range,,,,2870,2823,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:40,"strided_gemm_amd_20260719_175453_session2",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.007019,1.007019,1.007019,288.992455,288.992455,-1.000000,2.603536e+00,286.978218,1.515457e-10,9.072241,9.072241,1.906965e+12,1893.67,5.033165e+07,286.98,in_range,,,,2862,2863,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:41,"strided_gemm_amd_20260719_175453_session2",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2048,"N=2048;ld=4096",111,1.007601,1.007601,1.007601,289.067829,289.067829,-1.000000,2.604215e+00,286.887243,1.515852e-10,9.077485,9.077485,1.906965e+12,1892.58,5.033165e+07,286.89,in_range,,,,2943,2827,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:51,"strided_gemm_amd_20260719_175453_session2",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.000646,1.000646,1.000646,91.868708,91.868708,-1.000000,1.441756e-02,91.809373,4.296768e-10,0.157038,0.157038,2.138088e+11,213.67,7.864320e+05,91.81,in_range,,,,1834,1866,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:52,"strided_gemm_amd_20260719_175453_session2",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.009684,1.009684,1.009684,93.387001,93.387001,-1.000000,1.465584e-02,92.491318,4.367780e-10,0.158456,0.158456,2.138088e+11,211.76,7.864320e+05,92.49,in_range,,,,1864,1834,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:53,"strided_gemm_amd_20260719_175453_session2",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.012483,1.012483,1.012483,94.035847,94.035847,-1.000000,1.475767e-02,92.876484,4.398127e-10,0.158896,0.158896,2.138088e+11,211.17,7.864320e+05,92.88,in_range,,,,1873,1870,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:54,"strided_gemm_amd_20260719_175453_session2",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.010268,1.010268,1.010268,94.443373,94.443373,-1.000000,1.482162e-02,93.483492,4.417187e-10,0.158548,0.158548,2.138088e+11,211.64,7.864320e+05,93.48,in_range,,,,1869,1901,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:55,"strided_gemm_amd_20260719_175453_session2",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.008463,1.008463,1.008463,94.098695,94.098695,-1.000000,1.476753e-02,93.309028,4.401067e-10,0.158265,0.158265,2.138088e+11,212.01,7.864320e+05,93.31,in_range,,,,1865,1834,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:56,"strided_gemm_amd_20260719_175453_session2",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.009454,1.009454,1.009454,94.247858,94.247858,-1.000000,1.479094e-02,93.365209,4.408043e-10,0.158420,0.158420,2.138088e+11,211.81,7.864320e+05,93.37,in_range,,,,1834,1864,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:58,"strided_gemm_amd_20260719_175453_session2",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.010119,1.010119,1.010119,94.375475,94.375475,-1.000000,1.481097e-02,93.430075,4.414012e-10,0.158525,0.158525,2.138088e+11,211.67,7.864320e+05,93.43,in_range,,,,1865,1834,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:47:59,"strided_gemm_amd_20260719_175453_session2",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.009192,1.009192,1.009192,94.297156,94.297156,-1.000000,1.479867e-02,93.438254,4.410349e-10,0.158379,0.158379,2.138088e+11,211.86,7.864320e+05,93.44,in_range,,,,1834,1834,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:00,"strided_gemm_amd_20260719_175453_session2",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.005774,1.005774,1.005774,93.912548,93.912548,-1.000000,1.473832e-02,93.373435,4.392360e-10,0.157843,0.157843,2.138088e+11,212.58,7.864320e+05,93.37,in_range,,,,1874,1834,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:01,"strided_gemm_amd_20260719_175453_session2",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,256,"N=256;ld=512",6372,1.010001,1.010001,1.010001,94.143798,94.143798,-1.000000,1.477461e-02,93.211620,4.403176e-10,0.158506,0.158506,2.138088e+11,211.69,7.864320e+05,93.21,in_range,,,,1834,1834,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:04,"strided_gemm_amd_20260719_175453_session2",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.999943,0.999943,0.999943,72.344358,72.344358,-1.000000,4.483969e-04,72.348517,8.552492e-10,0.006198,0.006198,8.458863e+10,84.59,4.915200e+04,72.35,in_range,,,,1795,1795,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:05,"strided_gemm_amd_20260719_175453_session2",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,1.000168,1.000168,1.000168,72.442832,72.442832,-1.000000,4.490073e-04,72.430676,8.564134e-10,0.006199,0.006199,8.458863e+10,84.57,4.915200e+04,72.43,in_range,,,,1795,1795,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:06,"strided_gemm_amd_20260719_175453_session2",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.998352,0.998352,0.998352,72.208683,72.208683,-1.000000,4.475560e-04,72.327879,8.536453e-10,0.006188,0.006188,8.458863e+10,84.73,4.915200e+04,72.33,in_range,,,,1794,1795,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:07,"strided_gemm_amd_20260719_175453_session2",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.998720,0.998720,0.998720,72.493290,72.493290,-1.000000,4.493200e-04,72.586205,8.570099e-10,0.006190,0.006190,8.458863e+10,84.70,4.915200e+04,72.59,in_range,,,,1795,1795,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:08,"strided_gemm_amd_20260719_175453_session2",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.997555,0.997555,0.997555,72.314848,72.314848,-1.000000,4.482140e-04,72.492125,8.549004e-10,0.006183,0.006183,8.458863e+10,84.80,4.915200e+04,72.49,in_range,,,,1821,1795,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:09,"strided_gemm_amd_20260719_175453_session2",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.998156,0.998156,0.998156,72.218479,72.218479,-1.000000,4.476167e-04,72.351908,8.537611e-10,0.006187,0.006187,8.458863e+10,84.74,4.915200e+04,72.35,in_range,,,,1795,1795,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:10,"strided_gemm_amd_20260719_175453_session2",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.997296,0.997296,0.997296,72.168203,72.168203,-1.000000,4.473051e-04,72.363839,8.531667e-10,0.006181,0.006181,8.458863e+10,84.82,4.915200e+04,72.36,in_range,,,,1795,1795,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:11,"strided_gemm_amd_20260719_175453_session2",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.997313,0.997313,0.997313,72.799625,72.799625,-1.000000,4.512187e-04,72.995737,8.606314e-10,0.006181,0.006181,8.458863e+10,84.82,4.915200e+04,73.00,in_range,,,,1795,1795,,74,74,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:12,"strided_gemm_amd_20260719_175453_session2",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.994538,0.994538,0.994538,71.881689,71.881689,-1.000000,4.455292e-04,72.276461,8.497796e-10,0.006164,0.006164,8.458863e+10,85.05,4.915200e+04,72.28,in_range,,,,1795,1795,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:13,"strided_gemm_amd_20260719_175453_session2",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,64,"N=64;ld=128",161340,0.994993,0.994993,0.994993,71.892964,71.892964,-1.000000,4.455991e-04,72.254722,8.499129e-10,0.006167,0.006167,8.458863e+10,85.01,4.915200e+04,72.25,in_range,,,,1822,1795,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:17,"strided_gemm_amd_20260719_175453_session2",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.069008,1.069008,1.069008,303.358777,303.358777,-1.000000,2.333529e+01,283.776010,1.697866e-10,82.231372,82.231372,1.786706e+12,1671.37,2.013266e+08,283.78,in_range,,,,2337,2333,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:18,"strided_gemm_amd_20260719_175453_session2",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.078733,1.078733,1.078733,304.988973,304.988973,-1.000000,2.346069e+01,282.728784,1.706990e-10,82.979490,82.979490,1.786706e+12,1656.30,2.013266e+08,282.73,in_range,,,,2370,2335,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:19,"strided_gemm_amd_20260719_175453_session2",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.073175,1.073175,1.073175,304.358833,304.358833,-1.000000,2.341222e+01,283.605836,1.703463e-10,82.551961,82.551961,1.786706e+12,1664.88,2.013266e+08,283.61,in_range,,,,2371,2325,,87,85,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:20,"strided_gemm_amd_20260719_175453_session2",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.079032,1.079032,1.079032,305.054521,305.054521,-1.000000,2.346573e+01,282.711196,1.707357e-10,83.002487,83.002487,1.786706e+12,1655.84,2.013266e+08,282.71,in_range,,,,2329,2325,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:21,"strided_gemm_amd_20260719_175453_session2",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.074267,1.074267,1.074267,304.398016,304.398016,-1.000000,2.341523e+01,283.354136,1.703682e-10,82.635928,82.635928,1.786706e+12,1663.19,2.013266e+08,283.35,in_range,,,,2329,2329,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:22,"strided_gemm_amd_20260719_175453_session2",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.077129,1.077129,1.077129,304.803832,304.803832,-1.000000,2.344645e+01,282.977890,1.705954e-10,82.856115,82.856115,1.786706e+12,1658.77,2.013266e+08,282.98,in_range,,,,2330,2331,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:23,"strided_gemm_amd_20260719_175453_session2",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.075060,1.075060,1.075060,304.095495,304.095495,-1.000000,2.339196e+01,282.863679,1.701989e-10,82.696942,82.696942,1.786706e+12,1661.96,2.013266e+08,282.86,in_range,,,,2358,2360,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:24,"strided_gemm_amd_20260719_175453_session2",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.077368,1.077368,1.077368,304.483185,304.483185,-1.000000,2.342178e+01,282.617577,1.704159e-10,82.874476,82.874476,1.786706e+12,1658.40,2.013266e+08,282.62,in_range,,,,2386,2328,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:25,"strided_gemm_amd_20260719_175453_session2",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.079368,1.079368,1.079368,305.040499,305.040499,-1.000000,2.346465e+01,282.610335,1.707278e-10,83.028293,83.028293,1.786706e+12,1655.33,2.013266e+08,282.61,in_range,,,,2368,2331,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:26,"strided_gemm_amd_20260719_175453_session2",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.079825,1.079825,1.079825,305.146985,305.146985,-1.000000,2.347284e+01,282.589272,1.707874e-10,83.063468,83.063468,1.786706e+12,1654.63,2.013266e+08,282.59,in_range,,,,2361,2328,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:45,"strided_gemm_amd_20260719_175453_session2",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,16384,"N=16384;ld=32768",1,5.215140,5.215140,5.215140,1480.549548,1480.549548,-1.000000,1.480550e+03,283.894488,1.683190e-10,5215.140167,5215.140167,8.796093e+12,1686.65,3.221225e+09,283.89,above,,,,2320,2320,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:50,"strided_gemm_amd_20260719_175453_session2",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,16384,"N=16384;ld=32768",1,5.152477,5.152477,5.152477,1455.009472,1455.009472,-1.000000,1.455009e+03,282.390298,1.654154e-10,5152.476842,5152.476842,8.796093e+12,1707.16,3.221225e+09,282.39,above,,,,2355,2042,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:48:55,"strided_gemm_amd_20260719_175453_session2",53,53,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,16384,"N=16384;ld=32768",1,5.201775,5.201775,5.201775,1476.184554,1476.184554,-1.000000,1.476185e+03,283.784780,1.678228e-10,5201.774929,5201.774929,8.796093e+12,1690.98,3.221225e+09,283.78,above,,,,2042,2318,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:49:00,"strided_gemm_amd_20260719_175453_session2",54,54,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,16384,"N=16384;ld=32768",1,5.246234,5.246234,5.246234,1484.730499,1484.730499,-1.000000,1.484730e+03,283.008801,1.687943e-10,5246.234373,5246.234373,8.796093e+12,1676.65,3.221225e+09,283.01,above,,,,2318,2215,,91,91,91,,-1,-1,-1.000000,-1,t
