OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY Zen MAX_THREADS=128
STRIDED_GEMM(ld=2N) | AMD Ryzen Threadripper 3970X 32-Core Processor | session=strided_gemm_amd_20260719_175453_session4 | reps=10 | configs=81 | DRAM-RAPL=no
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=1024 threads=16 rep=1 batches=544 time=1.013 s | package=240.799 J | dram=NA | total=240.799 J | power=237.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=1 batches=2612 time=1.023 s | package=239.970 J | dram=NA | total=239.970 J | power=234.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=2 batches=2612 time=1.051 s | package=245.277 J | dram=NA | total=245.277 J | power=233.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=3 batches=2612 time=1.059 s | package=247.751 J | dram=NA | total=247.751 J | power=233.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=4 batches=2612 time=1.019 s | package=239.040 J | dram=NA | total=239.040 J | power=234.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=5 batches=2612 time=1.048 s | package=244.887 J | dram=NA | total=244.887 J | power=233.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=6 batches=2612 time=1.027 s | package=240.891 J | dram=NA | total=240.891 J | power=234.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=7 batches=2612 time=1.032 s | package=241.534 J | dram=NA | total=241.534 J | power=234.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=8 batches=2612 time=1.033 s | package=241.851 J | dram=NA | total=241.851 J | power=234.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=9 batches=2612 time=1.044 s | package=244.137 J | dram=NA | total=244.137 J | power=233.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=10 batches=2612 time=1.020 s | package=239.043 J | dram=NA | total=239.043 J | power=234.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=8192 threads=10 rep=1 batches=1 time=1.047 s | package=220.488 J | dram=NA | total=220.488 J | power=210.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=2 batches=1 time=1.050 s | package=220.188 J | dram=NA | total=220.188 J | power=209.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=3 batches=1 time=1.049 s | package=220.304 J | dram=NA | total=220.304 J | power=209.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=4 batches=1 time=1.051 s | package=220.919 J | dram=NA | total=220.919 J | power=210.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=5 batches=1 time=1.053 s | package=220.799 J | dram=NA | total=220.799 J | power=209.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=6 batches=1 time=1.055 s | package=220.885 J | dram=NA | total=220.885 J | power=209.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=7 batches=1 time=1.054 s | package=220.727 J | dram=NA | total=220.727 J | power=209.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=8 batches=1 time=1.055 s | package=220.749 J | dram=NA | total=220.749 J | power=209.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=9 batches=1 time=1.055 s | package=220.697 J | dram=NA | total=220.697 J | power=209.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=10 rep=10 batches=1 time=1.054 s | package=220.682 J | dram=NA | total=220.682 J | power=209.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=16384 threads=4 rep=1 batches=1 time=19.761 s | package=2478.498 J | dram=NA | total=2478.498 J | power=125.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=2 batches=1 time=19.746 s | package=2473.566 J | dram=NA | total=2473.566 J | power=125.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=3 batches=1 time=19.781 s | package=2473.379 J | dram=NA | total=2473.379 J | power=125.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=4 batches=1 time=19.767 s | package=2482.528 J | dram=NA | total=2482.528 J | power=125.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=5 batches=1 time=19.788 s | package=2474.945 J | dram=NA | total=2474.945 J | power=125.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=6 batches=1 time=19.791 s | package=2474.237 J | dram=NA | total=2474.237 J | power=125.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=7 batches=1 time=19.844 s | package=2469.599 J | dram=NA | total=2469.599 J | power=124.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=8 batches=1 time=19.791 s | package=2472.219 J | dram=NA | total=2472.219 J | power=124.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=9 batches=1 time=19.789 s | package=2471.021 J | dram=NA | total=2471.021 J | power=124.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=10 batches=1 time=19.794 s | package=2472.178 J | dram=NA | total=2472.178 J | power=124.9 W | runtime=above | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=4096 threads=8 rep=1 batches=7 time=1.049 s | package=198.428 J | dram=NA | total=198.428 J | power=189.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=2 batches=7 time=1.052 s | package=198.316 J | dram=NA | total=198.316 J | power=188.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=3 batches=7 time=1.053 s | package=198.371 J | dram=NA | total=198.371 J | power=188.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=4 batches=7 time=1.060 s | package=199.163 J | dram=NA | total=199.163 J | power=187.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=5 batches=7 time=1.054 s | package=198.444 J | dram=NA | total=198.444 J | power=188.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=6 batches=7 time=1.055 s | package=198.372 J | dram=NA | total=198.372 J | power=188.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=7 batches=7 time=1.060 s | package=198.835 J | dram=NA | total=198.835 J | power=187.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=8 batches=7 time=1.060 s | package=199.081 J | dram=NA | total=199.081 J | power=187.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=9 batches=7 time=1.061 s | package=199.086 J | dram=NA | total=199.086 J | power=187.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=10 batches=7 time=1.057 s | package=198.569 J | dram=NA | total=198.569 J | power=187.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=512 threads=1 rep=1 batches=441 time=1.000 s | package=74.831 J | dram=NA | total=74.831 J | power=74.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=2 batches=441 time=1.000 s | package=74.813 J | dram=NA | total=74.813 J | power=74.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=3 batches=441 time=1.003 s | package=74.986 J | dram=NA | total=74.986 J | power=74.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=4 batches=441 time=1.009 s | package=75.510 J | dram=NA | total=75.510 J | power=74.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=5 batches=441 time=1.003 s | package=74.930 J | dram=NA | total=74.930 J | power=74.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=6 batches=441 time=1.005 s | package=75.052 J | dram=NA | total=75.052 J | power=74.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=7 batches=441 time=1.005 s | package=75.126 J | dram=NA | total=75.126 J | power=74.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=8 batches=441 time=1.005 s | package=75.098 J | dram=NA | total=75.098 J | power=74.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=9 batches=441 time=1.004 s | package=75.068 J | dram=NA | total=75.068 J | power=74.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=10 batches=441 time=1.002 s | package=74.790 J | dram=NA | total=74.790 J | power=74.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=1024 threads=1 rep=1 batches=57 time=1.005 s | package=75.397 J | dram=NA | total=75.397 J | power=75.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=2 batches=57 time=1.017 s | package=77.095 J | dram=NA | total=77.095 J | power=75.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=3 batches=57 time=1.012 s | package=75.801 J | dram=NA | total=75.801 J | power=74.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=4 batches=57 time=1.008 s | package=75.568 J | dram=NA | total=75.568 J | power=75.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=5 batches=57 time=1.013 s | package=76.163 J | dram=NA | total=76.163 J | power=75.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=6 batches=57 time=1.010 s | package=75.750 J | dram=NA | total=75.750 J | power=75.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=7 batches=57 time=1.012 s | package=75.861 J | dram=NA | total=75.861 J | power=74.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=8 batches=57 time=1.011 s | package=75.734 J | dram=NA | total=75.734 J | power=74.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=9 batches=57 time=1.015 s | package=76.862 J | dram=NA | total=76.862 J | power=75.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=10 batches=57 time=1.012 s | package=75.895 J | dram=NA | total=75.895 J | power=75.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=64 threads=4 rep=1 batches=163032 time=1.000 s | package=71.709 J | dram=NA | total=71.709 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=2 batches=163032 time=1.000 s | package=71.693 J | dram=NA | total=71.693 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=3 batches=163032 time=1.000 s | package=71.847 J | dram=NA | total=71.847 J | power=71.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=4 batches=163032 time=1.001 s | package=72.047 J | dram=NA | total=72.047 J | power=72.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=5 batches=163032 time=1.000 s | package=71.687 J | dram=NA | total=71.687 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=6 batches=163032 time=1.000 s | package=71.746 J | dram=NA | total=71.746 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=7 batches=163032 time=1.000 s | package=71.717 J | dram=NA | total=71.717 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=8 batches=163032 time=1.000 s | package=71.656 J | dram=NA | total=71.656 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=9 batches=163032 time=1.000 s | package=71.808 J | dram=NA | total=71.808 J | power=71.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=10 batches=163032 time=1.000 s | package=71.706 J | dram=NA | total=71.706 J | power=71.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=128 threads=1 rep=1 batches=24972 time=1.000 s | package=72.979 J | dram=NA | total=72.979 J | power=73.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=2 batches=24972 time=1.008 s | package=73.656 J | dram=NA | total=73.656 J | power=73.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=3 batches=24972 time=1.004 s | package=73.192 J | dram=NA | total=73.192 J | power=72.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=4 batches=24972 time=1.006 s | package=73.489 J | dram=NA | total=73.489 J | power=73.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=5 batches=24972 time=1.008 s | package=73.563 J | dram=NA | total=73.563 J | power=73.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=6 batches=24972 time=1.006 s | package=73.393 J | dram=NA | total=73.393 J | power=73.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=7 batches=24972 time=1.007 s | package=73.576 J | dram=NA | total=73.576 J | power=73.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=8 batches=24972 time=1.007 s | package=73.638 J | dram=NA | total=73.638 J | power=73.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=9 batches=24972 time=1.007 s | package=73.582 J | dram=NA | total=73.582 J | power=73.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=10 batches=24972 time=1.007 s | package=73.554 J | dram=NA | total=73.554 J | power=73.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=128 threads=16 rep=1 batches=56421 time=1.012 s | package=119.995 J | dram=NA | total=119.995 J | power=118.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=2 batches=56421 time=1.016 s | package=120.621 J | dram=NA | total=120.621 J | power=118.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=3 batches=56421 time=1.012 s | package=120.222 J | dram=NA | total=120.222 J | power=118.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=4 batches=56421 time=1.012 s | package=120.272 J | dram=NA | total=120.272 J | power=118.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=5 batches=56421 time=1.012 s | package=120.131 J | dram=NA | total=120.131 J | power=118.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=6 batches=56421 time=1.021 s | package=121.051 J | dram=NA | total=121.051 J | power=118.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=7 batches=56421 time=1.013 s | package=120.287 J | dram=NA | total=120.287 J | power=118.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=8 batches=56421 time=1.014 s | package=120.305 J | dram=NA | total=120.305 J | power=118.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=9 batches=56421 time=1.014 s | package=120.134 J | dram=NA | total=120.134 J | power=118.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=10 batches=56421 time=1.016 s | package=120.739 J | dram=NA | total=120.739 J | power=118.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=64 active=64
[STRIDED_GEMM] N=256 threads=64 rep=1 batches=11254 time=1.042 s | package=218.891 J | dram=NA | total=218.891 J | power=210.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=2 batches=11254 time=1.032 s | package=217.043 J | dram=NA | total=217.043 J | power=210.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=3 batches=11254 time=1.037 s | package=217.978 J | dram=NA | total=217.978 J | power=210.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=4 batches=11254 time=1.035 s | package=217.698 J | dram=NA | total=217.698 J | power=210.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=5 batches=11254 time=1.030 s | package=217.326 J | dram=NA | total=217.326 J | power=210.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=6 batches=11254 time=1.051 s | package=221.065 J | dram=NA | total=221.065 J | power=210.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=7 batches=11254 time=1.031 s | package=217.364 J | dram=NA | total=217.364 J | power=210.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=8 batches=11254 time=1.035 s | package=218.377 J | dram=NA | total=218.377 J | power=211.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=9 batches=11254 time=1.046 s | package=220.721 J | dram=NA | total=220.721 J | power=211.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=64 rep=10 batches=11254 time=1.033 s | package=218.461 J | dram=NA | total=218.461 J | power=211.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=256 threads=2 rep=1 batches=6471 time=1.002 s | package=91.874 J | dram=NA | total=91.874 J | power=91.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=2 batches=6471 time=1.004 s | package=91.986 J | dram=NA | total=91.986 J | power=91.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=3 batches=6471 time=0.997 s | package=91.376 J | dram=NA | total=91.376 J | power=91.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=4 batches=6471 time=1.004 s | package=91.684 J | dram=NA | total=91.684 J | power=91.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=5 batches=6471 time=0.997 s | package=91.211 J | dram=NA | total=91.211 J | power=91.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=6 batches=6471 time=0.997 s | package=91.116 J | dram=NA | total=91.116 J | power=91.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=7 batches=6471 time=1.004 s | package=91.559 J | dram=NA | total=91.559 J | power=91.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=8 batches=6471 time=1.006 s | package=91.666 J | dram=NA | total=91.666 J | power=91.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=9 batches=6471 time=1.004 s | package=91.363 J | dram=NA | total=91.363 J | power=91.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=10 batches=6471 time=1.002 s | package=92.517 J | dram=NA | total=92.517 J | power=92.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=4096 threads=20 rep=1 batches=13 time=1.009 s | package=287.669 J | dram=NA | total=287.669 J | power=285.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=2 batches=13 time=1.013 s | package=288.599 J | dram=NA | total=288.599 J | power=285.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=3 batches=13 time=1.066 s | package=298.486 J | dram=NA | total=298.486 J | power=279.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=4 batches=13 time=1.014 s | package=289.369 J | dram=NA | total=289.369 J | power=285.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=5 batches=13 time=1.021 s | package=291.053 J | dram=NA | total=291.053 J | power=285.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=6 batches=13 time=1.015 s | package=289.780 J | dram=NA | total=289.780 J | power=285.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=7 batches=13 time=1.015 s | package=289.961 J | dram=NA | total=289.961 J | power=285.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=8 batches=13 time=1.016 s | package=290.049 J | dram=NA | total=290.049 J | power=285.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=9 batches=13 time=1.021 s | package=291.150 J | dram=NA | total=291.150 J | power=285.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=10 batches=13 time=1.017 s | package=290.450 J | dram=NA | total=290.450 J | power=285.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=128 threads=10 rep=1 batches=58780 time=1.000 s | package=119.534 J | dram=NA | total=119.534 J | power=119.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=2 batches=58780 time=1.002 s | package=119.589 J | dram=NA | total=119.589 J | power=119.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=3 batches=58780 time=1.001 s | package=119.384 J | dram=NA | total=119.384 J | power=119.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=4 batches=58780 time=1.001 s | package=119.425 J | dram=NA | total=119.425 J | power=119.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=5 batches=58780 time=1.000 s | package=119.306 J | dram=NA | total=119.306 J | power=119.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=6 batches=58780 time=0.999 s | package=119.222 J | dram=NA | total=119.222 J | power=119.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=7 batches=58780 time=1.000 s | package=119.332 J | dram=NA | total=119.332 J | power=119.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=8 batches=58780 time=1.000 s | package=119.367 J | dram=NA | total=119.367 J | power=119.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=9 batches=58780 time=1.006 s | package=120.000 J | dram=NA | total=120.000 J | power=119.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=10 batches=58780 time=0.997 s | package=119.190 J | dram=NA | total=119.190 J | power=119.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=32 active=32
[STRIDED_GEMM] N=128 threads=32 rep=1 batches=58986 time=1.000 s | package=119.427 J | dram=NA | total=119.427 J | power=119.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=32 rep=2 batches=58986 time=1.004 s | package=119.835 J | dram=NA | total=119.835 J | power=119.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=32 rep=3 batches=58986 time=1.008 s | package=120.255 J | dram=NA | total=120.255 J | power=119.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=32 rep=4 batches=58986 time=1.002 s | package=119.733 J | dram=NA | total=119.733 J | power=119.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=32 rep=5 batches=58986 time=1.009 s | package=120.410 J | dram=NA | total=120.410 J | power=119.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=32 rep=6 batches=58986 time=1.003 s | package=119.727 J | dram=NA | total=119.727 J | power=119.4 W | runtime=in_range | checksum=OK
