schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T19:40:29,"strided_gemm_amd_20260719_175453_session3",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.000799,1.000799,1.000799,217.821224,217.821224,-1.000000,7.804415e-02,217.647361,2.907371e-10,0.358581,0.358581,7.492034e+11,748.61,3.145728e+06,217.65,in_range,,,,2493,2493,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:30,"strided_gemm_amd_20260719_175453_session3",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.009344,1.009344,1.009344,219.906917,219.906917,-1.000000,7.879144e-02,217.871060,2.935210e-10,0.361643,0.361643,7.492034e+11,742.27,3.145728e+06,217.87,in_range,,,,2493,2482,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:31,"strided_gemm_amd_20260719_175453_session3",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.002751,1.002751,1.002751,218.625839,218.625839,-1.000000,7.833244e-02,218.026006,2.918111e-10,0.359280,0.359280,7.492034e+11,747.15,3.145728e+06,218.03,in_range,,,,2487,2493,,72,70,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:32,"strided_gemm_amd_20260719_175453_session3",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.003351,1.003351,1.003351,218.816199,218.816199,-1.000000,7.840064e-02,218.085464,2.920652e-10,0.359495,0.359495,7.492034e+11,746.70,3.145728e+06,218.09,in_range,,,,2492,2493,,72,72,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:33,"strided_gemm_amd_20260719_175453_session3",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.004190,1.004190,1.004190,218.752390,218.752390,-1.000000,7.837778e-02,217.839607,2.919800e-10,0.359796,0.359796,7.492034e+11,746.08,3.145728e+06,217.84,in_range,,,,2532,2486,,72,70,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:34,"strided_gemm_amd_20260719_175453_session3",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.004841,1.004841,1.004841,218.907029,218.907029,-1.000000,7.843319e-02,217.852315,2.921864e-10,0.360029,0.360029,7.492034e+11,745.59,3.145728e+06,217.85,in_range,,,,2520,2484,,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:35,"strided_gemm_amd_20260719_175453_session3",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.006403,1.006403,1.006403,219.022044,219.022044,-1.000000,7.847440e-02,217.628610,2.923399e-10,0.360589,0.360589,7.492034e+11,744.44,3.145728e+06,217.63,in_range,,,,2520,2485,,72,71,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:36,"strided_gemm_amd_20260719_175453_session3",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.004458,1.004458,1.004458,218.988522,218.988522,-1.000000,7.846239e-02,218.016670,2.922952e-10,0.359892,0.359892,7.492034e+11,745.88,3.145728e+06,218.02,in_range,,,,2483,2484,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:37,"strided_gemm_amd_20260719_175453_session3",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.012722,1.012722,1.012722,219.985465,219.985465,-1.000000,7.881959e-02,217.222014,2.936258e-10,0.362853,0.362853,7.492034e+11,739.79,3.145728e+06,217.22,in_range,,,,2485,2487,,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:38,"strided_gemm_amd_20260719_175453_session3",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,512,"N=512;ld=1024",2791,1.004221,1.004221,1.004221,219.161853,219.161853,-1.000000,7.852449e-02,218.240556,2.925265e-10,0.359807,0.359807,7.492034e+11,746.05,3.145728e+06,218.24,in_range,,,,2486,2484,,72,71,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:43,"strided_gemm_amd_20260719_175453_session3",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,0.997788,0.997788,0.997788,206.314144,206.314144,-1.000000,6.818048e-02,206.771484,2.539921e-10,0.329738,0.329738,8.122857e+11,814.09,3.145728e+06,206.77,in_range,,,,2336,2336,,75,74,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:44,"strided_gemm_amd_20260719_175453_session3",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,1.000798,1.000798,1.000798,206.695763,206.695763,-1.000000,6.830660e-02,206.530889,2.544619e-10,0.330733,0.330733,8.122857e+11,811.64,3.145728e+06,206.53,in_range,,,,2375,2339,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:45,"strided_gemm_amd_20260719_175453_session3",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,1.001128,1.001128,1.001128,206.654825,206.654825,-1.000000,6.829307e-02,206.421951,2.544115e-10,0.330842,0.330842,8.122857e+11,811.37,3.145728e+06,206.42,in_range,,,,2377,2330,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:46,"strided_gemm_amd_20260719_175453_session3",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,0.999960,0.999960,0.999960,206.756672,206.756672,-1.000000,6.832673e-02,206.764977,2.545369e-10,0.330456,0.330456,8.122857e+11,812.32,3.145728e+06,206.76,in_range,,,,2373,2357,,75,74,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:47,"strided_gemm_amd_20260719_175453_session3",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,1.009913,1.009913,1.009913,207.689928,207.689928,-1.000000,6.863514e-02,205.651227,2.556858e-10,0.333745,0.333745,8.122857e+11,804.31,3.145728e+06,205.65,in_range,,,,2367,2369,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:48,"strided_gemm_amd_20260719_175453_session3",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,1.001694,1.001694,1.001694,206.466526,206.466526,-1.000000,6.823084e-02,206.117277,2.541797e-10,0.331029,0.331029,8.122857e+11,810.91,3.145728e+06,206.12,in_range,,,,2394,2338,,76,74,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:49,"strided_gemm_amd_20260719_175453_session3",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,1.009716,1.009716,1.009716,207.633778,207.633778,-1.000000,6.861658e-02,205.635833,2.556167e-10,0.333680,0.333680,8.122857e+11,804.47,3.145728e+06,205.64,in_range,,,,2376,2337,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:50,"strided_gemm_amd_20260719_175453_session3",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,1.006302,1.006302,1.006302,207.126648,207.126648,-1.000000,6.844899e-02,205.829544,2.549924e-10,0.332552,0.332552,8.122857e+11,807.20,3.145728e+06,205.83,in_range,,,,2339,2331,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:51,"strided_gemm_amd_20260719_175453_session3",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,1.001175,1.001175,1.001175,206.689308,206.689308,-1.000000,6.830446e-02,206.446830,2.544540e-10,0.330857,0.330857,8.122857e+11,811.33,3.145728e+06,206.45,in_range,,,,2369,2328,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:52,"strided_gemm_amd_20260719_175453_session3",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,512,"N=512;ld=1024",3026,1.001151,1.001151,1.001151,206.575651,206.575651,-1.000000,6.826690e-02,206.338208,2.543140e-10,0.330850,0.330850,8.122857e+11,811.35,3.145728e+06,206.34,in_range,,,,2336,2333,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:57,"strided_gemm_amd_20260719_175453_session3",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.050515,1.050515,1.050515,254.888018,254.888018,-1.000000,1.416045e+01,242.631386,1.030308e-10,58.361969,58.361969,2.473901e+12,2354.94,2.013266e+08,242.63,in_range,,,,3519,3534,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:58,"strided_gemm_amd_20260719_175453_session3",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.054052,1.054052,1.054052,255.032526,255.032526,-1.000000,1.416847e+01,241.954407,1.030892e-10,58.558444,58.558444,2.473901e+12,2347.04,2.013266e+08,241.95,in_range,,,,3565,3562,,77,77,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:40:59,"strided_gemm_amd_20260719_175453_session3",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.054178,1.054178,1.054178,256.263908,256.263908,-1.000000,1.423688e+01,243.093478,1.035870e-10,58.565470,58.565470,2.473901e+12,2346.76,2.013266e+08,243.09,in_range,,,,3574,3536,,75,75,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:00,"strided_gemm_amd_20260719_175453_session3",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.061556,1.061556,1.061556,256.649294,256.649294,-1.000000,1.425829e+01,241.767039,1.037427e-10,58.975343,58.975343,2.473901e+12,2330.45,2.013266e+08,241.77,in_range,,,,3574,3536,,73,73,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:02,"strided_gemm_amd_20260719_175453_session3",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.047679,1.047679,1.047679,254.092298,254.092298,-1.000000,1.411624e+01,242.528870,1.027092e-10,58.204365,58.204365,2.473901e+12,2361.32,2.013266e+08,242.53,in_range,,,,3596,3529,,72,72,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:03,"strided_gemm_amd_20260719_175453_session3",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.053703,1.053703,1.053703,255.052133,255.052133,-1.000000,1.416956e+01,242.053175,1.030971e-10,58.539050,58.539050,2.473901e+12,2347.82,2.013266e+08,242.05,in_range,,,,3573,3548,,70,70,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:04,"strided_gemm_amd_20260719_175453_session3",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.052153,1.052153,1.052153,255.277647,255.277647,-1.000000,1.418209e+01,242.624113,1.031883e-10,58.452935,58.452935,2.473901e+12,2351.28,2.013266e+08,242.62,in_range,,,,3569,3535,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:05,"strided_gemm_amd_20260719_175453_session3",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.051626,1.051626,1.051626,254.634857,254.634857,-1.000000,1.414638e+01,242.134352,1.029285e-10,58.423684,58.423684,2.473901e+12,2352.45,2.013266e+08,242.13,in_range,,,,3574,3543,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:06,"strided_gemm_amd_20260719_175453_session3",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.053828,1.053828,1.053828,256.148054,256.148054,-1.000000,1.423045e+01,243.064411,1.035401e-10,58.545994,58.545994,2.473901e+12,2347.54,2.013266e+08,243.06,in_range,,,,3574,3544,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:07,"strided_gemm_amd_20260719_175453_session3",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4096,"N=4096;ld=8192",18,1.052825,1.052825,1.052825,255.284253,255.284253,-1.000000,1.418246e+01,242.475584,1.031910e-10,58.490254,58.490254,2.473901e+12,2349.78,2.013266e+08,242.48,in_range,,,,3572,3538,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:10,"strided_gemm_amd_20260719_175453_session3",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.184622,1.184622,1.184622,153.315802,153.315802,-1.000000,3.832895e+01,129.421678,2.788798e-10,296.155567,296.155567,5.497558e+11,464.08,2.013266e+08,129.42,in_range,,,,1936,1933,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:11,"strided_gemm_amd_20260719_175453_session3",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.188735,1.188735,1.188735,153.696992,153.696992,-1.000000,3.842425e+01,129.294558,2.795732e-10,297.183799,297.183799,5.497558e+11,462.47,2.013266e+08,129.29,in_range,,,,1970,1901,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:12,"strided_gemm_amd_20260719_175453_session3",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.193108,1.193108,1.193108,153.398211,153.398211,-1.000000,3.834955e+01,128.570217,2.790297e-10,298.277110,298.277110,5.497558e+11,460.78,2.013266e+08,128.57,in_range,,,,1937,1933,,91,90,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:14,"strided_gemm_amd_20260719_175453_session3",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.194703,1.194703,1.194703,152.941279,152.941279,-1.000000,3.823532e+01,128.016197,2.781986e-10,298.675640,298.675640,5.497558e+11,460.16,2.013266e+08,128.02,in_range,,,,1970,1902,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:15,"strided_gemm_amd_20260719_175453_session3",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.193591,1.193591,1.193591,153.533106,153.533106,-1.000000,3.838328e+01,128.631306,2.792751e-10,298.397627,298.397627,5.497558e+11,460.59,2.013266e+08,128.63,in_range,,,,1901,1901,,91,90,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:16,"strided_gemm_amd_20260719_175453_session3",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.186490,1.186490,1.186490,152.219667,152.219667,-1.000000,3.805492e+01,128.294084,2.768860e-10,296.622537,296.622537,5.497558e+11,463.35,2.013266e+08,128.29,in_range,,,,1937,1939,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:17,"strided_gemm_amd_20260719_175453_session3",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.188935,1.188935,1.188935,152.371713,152.371713,-1.000000,3.809293e+01,128.158169,2.771625e-10,297.233713,297.233713,5.497558e+11,462.39,2.013266e+08,128.16,in_range,,,,1939,1900,,92,90,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:18,"strided_gemm_amd_20260719_175453_session3",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.185097,1.185097,1.185097,151.957855,151.957855,-1.000000,3.798946e+01,128.224008,2.764097e-10,296.274187,296.274187,5.497558e+11,463.89,2.013266e+08,128.22,in_range,,,,1936,1902,,92,92,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:20,"strided_gemm_amd_20260719_175453_session3",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.183075,1.183075,1.183075,151.753276,151.753276,-1.000000,3.793832e+01,128.270187,2.760376e-10,295.768797,295.768797,5.497558e+11,464.68,2.013266e+08,128.27,in_range,,,,1902,1902,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:21,"strided_gemm_amd_20260719_175453_session3",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4096,"N=4096;ld=8192",4,1.191478,1.191478,1.191478,152.324794,152.324794,-1.000000,3.808120e+01,127.845215,2.770772e-10,297.869564,297.869564,5.497558e+11,461.41,2.013266e+08,127.85,in_range,,,,1902,1902,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:23,"strided_gemm_amd_20260719_175453_session3",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2048,"N=2048;ld=4096",27,1.008570,1.008570,1.008570,128.442775,128.442775,-1.000000,4.757140e+00,127.351406,2.769020e-10,37.354435,37.354435,4.638565e+11,459.92,5.033165e+07,127.35,in_range,,,,1939,1902,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:41:24,"strided_gemm_amd_20260719_175453_session3",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2048,"N=2048;ld=4096",27,1.014962,1.014962,1.014962,128.849752,128.849752,-1.000000,4.772213e+00,126.950337,2.777794e-10,37.591181,37.591181,4.638565e+11,457.02,5.033165e+07,126.95,in_range,,,,1902,1902,,89,89,89,,-1,-1,-1.000000,-1,t
