OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY Zen MAX_THREADS=128
STRIDED_GEMM(ld=2N) | AMD Ryzen Threadripper 3970X 32-Core Processor | session=strided_gemm_amd_20260719_175453_session5 | reps=10 | configs=81 | DRAM-RAPL=no
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=128 threads=8 rep=4 batches=54758 time=0.979 s | package=116.197 J | dram=NA | total=116.197 J | power=118.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=5 batches=54758 time=0.976 s | package=115.926 J | dram=NA | total=115.926 J | power=118.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=6 batches=54758 time=0.987 s | package=116.988 J | dram=NA | total=116.988 J | power=118.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=7 batches=54758 time=0.981 s | package=116.370 J | dram=NA | total=116.370 J | power=118.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=8 batches=54758 time=0.980 s | package=116.380 J | dram=NA | total=116.380 J | power=118.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=9 batches=54758 time=0.980 s | package=116.351 J | dram=NA | total=116.351 J | power=118.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=10 batches=54758 time=0.979 s | package=116.177 J | dram=NA | total=116.177 J | power=118.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=2048 threads=20 rep=1 batches=83 time=1.006 s | package=276.218 J | dram=NA | total=276.218 J | power=274.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=2 batches=83 time=1.007 s | package=276.259 J | dram=NA | total=276.259 J | power=274.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=3 batches=83 time=1.008 s | package=276.517 J | dram=NA | total=276.517 J | power=274.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=4 batches=83 time=1.008 s | package=276.795 J | dram=NA | total=276.795 J | power=274.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=5 batches=83 time=1.005 s | package=276.535 J | dram=NA | total=276.535 J | power=275.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=6 batches=83 time=1.005 s | package=276.278 J | dram=NA | total=276.278 J | power=275.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=7 batches=83 time=1.006 s | package=276.485 J | dram=NA | total=276.485 J | power=274.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=8 batches=83 time=1.010 s | package=277.226 J | dram=NA | total=277.226 J | power=274.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=9 batches=83 time=1.003 s | package=275.880 J | dram=NA | total=275.880 J | power=275.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=10 batches=83 time=1.004 s | package=276.024 J | dram=NA | total=276.024 J | power=274.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=64 threads=1 rep=1 batches=161524 time=0.999 s | package=72.350 J | dram=NA | total=72.350 J | power=72.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=2 batches=161524 time=0.997 s | package=72.140 J | dram=NA | total=72.140 J | power=72.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=3 batches=161524 time=0.994 s | package=71.798 J | dram=NA | total=71.798 J | power=72.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=4 batches=161524 time=0.995 s | package=71.811 J | dram=NA | total=71.811 J | power=72.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=5 batches=161524 time=0.995 s | package=71.760 J | dram=NA | total=71.760 J | power=72.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=6 batches=161524 time=0.995 s | package=72.151 J | dram=NA | total=72.151 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=7 batches=161524 time=0.993 s | package=71.591 J | dram=NA | total=71.591 J | power=72.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=8 batches=161524 time=0.994 s | package=71.549 J | dram=NA | total=71.549 J | power=72.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=9 batches=161524 time=0.994 s | package=71.561 J | dram=NA | total=71.561 J | power=72.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=10 batches=161524 time=0.993 s | package=71.589 J | dram=NA | total=71.589 J | power=72.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=256 threads=20 rep=1 batches=10922 time=1.007 s | package=191.022 J | dram=NA | total=191.022 J | power=189.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=2 batches=10922 time=1.019 s | package=192.553 J | dram=NA | total=192.553 J | power=189.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=3 batches=10922 time=1.011 s | package=191.370 J | dram=NA | total=191.370 J | power=189.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=4 batches=10922 time=1.011 s | package=191.570 J | dram=NA | total=191.570 J | power=189.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=5 batches=10922 time=1.020 s | package=192.660 J | dram=NA | total=192.660 J | power=189.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=6 batches=10922 time=1.013 s | package=191.819 J | dram=NA | total=191.819 J | power=189.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=7 batches=10922 time=1.011 s | package=191.866 J | dram=NA | total=191.866 J | power=189.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=8 batches=10922 time=1.011 s | package=191.844 J | dram=NA | total=191.844 J | power=189.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=9 batches=10922 time=1.013 s | package=192.321 J | dram=NA | total=192.321 J | power=189.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=10 batches=10922 time=1.013 s | package=192.127 J | dram=NA | total=192.127 J | power=189.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=16384 threads=20 rep=1 batches=1 time=4.446 s | package=1260.863 J | dram=NA | total=1260.863 J | power=283.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=2 batches=1 time=4.537 s | package=1278.859 J | dram=NA | total=1278.859 J | power=281.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=3 batches=1 time=4.440 s | package=1264.133 J | dram=NA | total=1264.133 J | power=284.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=4 batches=1 time=4.417 s | package=1258.555 J | dram=NA | total=1258.555 J | power=284.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=5 batches=1 time=4.412 s | package=1257.078 J | dram=NA | total=1257.078 J | power=285.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=6 batches=1 time=4.417 s | package=1258.518 J | dram=NA | total=1258.518 J | power=284.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=7 batches=1 time=4.420 s | package=1259.571 J | dram=NA | total=1259.571 J | power=285.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=8 batches=1 time=4.422 s | package=1260.116 J | dram=NA | total=1260.116 J | power=285.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=9 batches=1 time=4.427 s | package=1261.383 J | dram=NA | total=1261.383 J | power=284.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=10 batches=1 time=4.422 s | package=1260.129 J | dram=NA | total=1260.129 J | power=285.0 W | runtime=above | checksum=OK
[OpenBLAS] requested=64 active=64
[STRIDED_GEMM] N=16384 threads=64 rep=1 batches=1 time=3.691 s | package=932.457 J | dram=NA | total=932.457 J | power=252.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=2 batches=1 time=3.682 s | package=929.746 J | dram=NA | total=929.746 J | power=252.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=3 batches=1 time=3.687 s | package=931.822 J | dram=NA | total=931.822 J | power=252.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=4 batches=1 time=3.680 s | package=929.372 J | dram=NA | total=929.372 J | power=252.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=5 batches=1 time=3.684 s | package=928.902 J | dram=NA | total=928.902 J | power=252.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=6 batches=1 time=3.681 s | package=928.549 J | dram=NA | total=928.549 J | power=252.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=7 batches=1 time=3.686 s | package=931.711 J | dram=NA | total=931.711 J | power=252.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=8 batches=1 time=3.683 s | package=930.470 J | dram=NA | total=930.470 J | power=252.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=9 batches=1 time=3.684 s | package=929.550 J | dram=NA | total=929.550 J | power=252.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=10 batches=1 time=3.680 s | package=928.671 J | dram=NA | total=928.671 J | power=252.4 W | runtime=above | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=128 threads=20 rep=1 batches=57481 time=0.994 s | package=120.174 J | dram=NA | total=120.174 J | power=120.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=2 batches=57481 time=0.996 s | package=120.111 J | dram=NA | total=120.111 J | power=120.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=3 batches=57481 time=0.998 s | package=120.136 J | dram=NA | total=120.136 J | power=120.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=4 batches=57481 time=1.000 s | package=120.178 J | dram=NA | total=120.178 J | power=120.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=5 batches=57481 time=0.997 s | package=119.756 J | dram=NA | total=119.756 J | power=120.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=6 batches=57481 time=1.001 s | package=120.170 J | dram=NA | total=120.170 J | power=120.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=7 batches=57481 time=0.999 s | package=119.953 J | dram=NA | total=119.953 J | power=120.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=8 batches=57481 time=0.996 s | package=119.810 J | dram=NA | total=119.810 J | power=120.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=9 batches=57481 time=0.996 s | package=119.604 J | dram=NA | total=119.604 J | power=120.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=20 rep=10 batches=57481 time=0.995 s | package=119.695 J | dram=NA | total=119.695 J | power=120.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=2048 threads=10 rep=1 batches=50 time=1.023 s | package=192.484 J | dram=NA | total=192.484 J | power=188.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=2 batches=50 time=1.024 s | package=192.442 J | dram=NA | total=192.442 J | power=188.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=3 batches=50 time=1.024 s | package=192.609 J | dram=NA | total=192.609 J | power=188.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=4 batches=50 time=1.023 s | package=192.673 J | dram=NA | total=192.673 J | power=188.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=5 batches=50 time=1.023 s | package=192.740 J | dram=NA | total=192.740 J | power=188.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=6 batches=50 time=1.022 s | package=192.867 J | dram=NA | total=192.867 J | power=188.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=7 batches=50 time=1.023 s | package=192.784 J | dram=NA | total=192.784 J | power=188.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=8 batches=50 time=1.022 s | package=192.724 J | dram=NA | total=192.724 J | power=188.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=9 batches=50 time=1.032 s | package=193.682 J | dram=NA | total=193.682 J | power=187.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=10 batches=50 time=1.024 s | package=192.742 J | dram=NA | total=192.742 J | power=188.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=512 threads=2 rep=1 batches=881 time=0.999 s | package=93.403 J | dram=NA | total=93.403 J | power=93.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=2 batches=881 time=1.007 s | package=93.904 J | dram=NA | total=93.904 J | power=93.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=3 batches=881 time=1.005 s | package=94.118 J | dram=NA | total=94.118 J | power=93.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=4 batches=881 time=1.007 s | package=95.097 J | dram=NA | total=95.097 J | power=94.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=5 batches=881 time=0.995 s | package=94.158 J | dram=NA | total=94.158 J | power=94.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=6 batches=881 time=1.001 s | package=93.805 J | dram=NA | total=93.805 J | power=93.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=7 batches=881 time=1.002 s | package=94.635 J | dram=NA | total=94.635 J | power=94.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=8 batches=881 time=1.002 s | package=94.599 J | dram=NA | total=94.599 J | power=94.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=9 batches=881 time=0.999 s | package=94.297 J | dram=NA | total=94.297 J | power=94.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=2 rep=10 batches=881 time=0.994 s | package=94.016 J | dram=NA | total=94.016 J | power=94.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=4096 threads=8 rep=1 batches=7 time=1.040 s | package=197.066 J | dram=NA | total=197.066 J | power=189.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=2 batches=7 time=1.047 s | package=197.672 J | dram=NA | total=197.672 J | power=188.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=3 batches=7 time=1.048 s | package=197.860 J | dram=NA | total=197.860 J | power=188.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=4 batches=7 time=1.054 s | package=198.533 J | dram=NA | total=198.533 J | power=188.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=5 batches=7 time=1.049 s | package=198.005 J | dram=NA | total=198.005 J | power=188.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=6 batches=7 time=1.050 s | package=198.271 J | dram=NA | total=198.271 J | power=188.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=7 batches=7 time=1.045 s | package=197.668 J | dram=NA | total=197.668 J | power=189.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=8 batches=7 time=1.055 s | package=198.482 J | dram=NA | total=198.482 J | power=188.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=9 batches=7 time=1.045 s | package=197.530 J | dram=NA | total=197.530 J | power=189.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=10 batches=7 time=1.045 s | package=197.816 J | dram=NA | total=197.816 J | power=189.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=1024 threads=1 rep=1 batches=57 time=0.998 s | package=79.463 J | dram=NA | total=79.463 J | power=79.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=2 batches=57 time=1.000 s | package=77.584 J | dram=NA | total=77.584 J | power=77.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=3 batches=57 time=1.005 s | package=78.081 J | dram=NA | total=78.081 J | power=77.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=4 batches=57 time=1.003 s | package=77.469 J | dram=NA | total=77.469 J | power=77.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=5 batches=57 time=1.001 s | package=76.853 J | dram=NA | total=76.853 J | power=76.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=6 batches=57 time=1.000 s | package=76.210 J | dram=NA | total=76.210 J | power=76.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=7 batches=57 time=0.992 s | package=75.071 J | dram=NA | total=75.071 J | power=75.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=8 batches=57 time=0.999 s | package=75.402 J | dram=NA | total=75.402 J | power=75.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=9 batches=57 time=0.996 s | package=75.444 J | dram=NA | total=75.444 J | power=75.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=1 rep=10 batches=57 time=0.990 s | package=74.794 J | dram=NA | total=74.794 J | power=75.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=2048 threads=1 rep=1 batches=8 time=1.098 s | package=84.472 J | dram=NA | total=84.472 J | power=76.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=2 batches=8 time=1.107 s | package=85.047 J | dram=NA | total=85.047 J | power=76.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=3 batches=8 time=1.105 s | package=84.896 J | dram=NA | total=84.896 J | power=76.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=4 batches=8 time=1.107 s | package=86.179 J | dram=NA | total=86.179 J | power=77.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=5 batches=8 time=1.108 s | package=86.263 J | dram=NA | total=86.263 J | power=77.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=6 batches=8 time=1.108 s | package=86.117 J | dram=NA | total=86.117 J | power=77.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=7 batches=8 time=1.103 s | package=85.900 J | dram=NA | total=85.900 J | power=77.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=8 batches=8 time=1.106 s | package=86.114 J | dram=NA | total=86.114 J | power=77.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=9 batches=8 time=1.104 s | package=85.989 J | dram=NA | total=85.989 J | power=77.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=10 batches=8 time=1.106 s | package=86.154 J | dram=NA | total=86.154 J | power=77.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=32 active=32
[STRIDED_GEMM] N=1024 threads=32 rep=1 batches=617 time=1.000 s | package=282.895 J | dram=NA | total=282.895 J | power=282.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=2 batches=617 time=1.007 s | package=283.936 J | dram=NA | total=283.936 J | power=282.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=3 batches=617 time=1.001 s | package=283.323 J | dram=NA | total=283.323 J | power=283.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=4 batches=617 time=1.001 s | package=283.635 J | dram=NA | total=283.635 J | power=283.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=5 batches=617 time=1.002 s | package=283.420 J | dram=NA | total=283.420 J | power=282.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=6 batches=617 time=1.002 s | package=283.406 J | dram=NA | total=283.406 J | power=282.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=7 batches=617 time=1.003 s | package=283.814 J | dram=NA | total=283.814 J | power=282.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=8 batches=617 time=1.003 s | package=283.955 J | dram=NA | total=283.955 J | power=283.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=9 batches=617 time=1.010 s | package=285.463 J | dram=NA | total=285.463 J | power=282.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=32 rep=10 batches=617 time=1.001 s | package=283.784 J | dram=NA | total=283.784 J | power=283.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=512 threads=1 rep=1 batches=455 time=0.998 s | package=75.633 J | dram=NA | total=75.633 J | power=75.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=2 batches=455 time=1.007 s | package=76.092 J | dram=NA | total=76.092 J | power=75.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=3 batches=455 time=1.006 s | package=75.807 J | dram=NA | total=75.807 J | power=75.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=4 batches=455 time=1.006 s | package=75.784 J | dram=NA | total=75.784 J | power=75.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=5 batches=455 time=1.006 s | package=75.759 J | dram=NA | total=75.759 J | power=75.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=6 batches=455 time=1.005 s | package=75.623 J | dram=NA | total=75.623 J | power=75.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=7 batches=455 time=1.005 s | package=75.673 J | dram=NA | total=75.673 J | power=75.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=8 batches=455 time=1.004 s | package=75.458 J | dram=NA | total=75.458 J | power=75.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=9 batches=455 time=1.004 s | package=75.516 J | dram=NA | total=75.516 J | power=75.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=10 batches=455 time=0.998 s | package=75.145 J | dram=NA | total=75.145 J | power=75.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=128 threads=1 rep=1 batches=24949 time=1.001 s | package=73.466 J | dram=NA | total=73.466 J | power=73.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=2 batches=24949 time=1.007 s | package=73.944 J | dram=NA | total=73.944 J | power=73.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=3 batches=24949 time=1.006 s | package=73.904 J | dram=NA | total=73.904 J | power=73.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=4 batches=24949 time=1.007 s | package=74.091 J | dram=NA | total=74.091 J | power=73.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=5 batches=24949 time=1.007 s | package=73.924 J | dram=NA | total=73.924 J | power=73.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=6 batches=24949 time=1.003 s | package=73.699 J | dram=NA | total=73.699 J | power=73.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=7 batches=24949 time=1.005 s | package=73.863 J | dram=NA | total=73.863 J | power=73.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=8 batches=24949 time=1.006 s | package=73.901 J | dram=NA | total=73.901 J | power=73.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=9 batches=24949 time=1.006 s | package=73.869 J | dram=NA | total=73.869 J | power=73.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=1 rep=10 batches=24949 time=1.004 s | package=73.784 J | dram=NA | total=73.784 J | power=73.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=512 threads=8 rep=1 batches=1866 time=1.002 s | package=146.199 J | dram=NA | total=146.199 J | power=145.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=2 batches=1866 time=1.006 s | package=146.745 J | dram=NA | total=146.745 J | power=145.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=3 batches=1866 time=1.004 s | package=146.863 J | dram=NA | total=146.863 J | power=146.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=4 batches=1866 time=1.002 s | package=146.213 J | dram=NA | total=146.213 J | power=146.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=5 batches=1866 time=1.009 s | package=147.087 J | dram=NA | total=147.087 J | power=145.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=6 batches=1866 time=1.001 s | package=146.219 J | dram=NA | total=146.219 J | power=146.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=7 batches=1866 time=1.010 s | package=147.044 J | dram=NA | total=147.044 J | power=145.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=8 batches=1866 time=1.004 s | package=146.557 J | dram=NA | total=146.557 J | power=146.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=9 batches=1866 time=1.012 s | package=147.294 J | dram=NA | total=147.294 J | power=145.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=10 batches=1866 time=1.004 s | package=146.530 J | dram=NA | total=146.530 J | power=146.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=16384 threads=2 rep=1 batches=1 time=37.117 s | package=3497.058 J | dram=NA | total=3497.058 J | power=94.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=2 rep=2 batches=1 time=36.750 s | package=3475.495 J | dram=NA | total=3475.495 J | power=94.6 W | runtime=above | checksum=OK
