schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T17:55:11,"strided_gemm_amd_20260719_175453_session1",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.085824,1.085824,1.085824,307.097872,307.097872,-1.000000,2.362291e+01,282.824741,1.718793e-10,83.524918,83.524918,1.786706e+12,1645.48,2.013266e+08,282.82,in_range,,,,2334,2333,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:12,"strided_gemm_amd_20260719_175453_session1",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.082395,1.082395,1.082395,306.703957,306.703957,-1.000000,2.359261e+01,283.356762,1.716588e-10,83.261158,83.261158,1.786706e+12,1650.70,2.013266e+08,283.36,in_range,,,,2325,2329,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:13,"strided_gemm_amd_20260719_175453_session1",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.084925,1.084925,1.084925,307.094226,307.094226,-1.000000,2.362263e+01,283.055849,1.718773e-10,83.455731,83.455731,1.786706e+12,1646.85,2.013266e+08,283.06,in_range,,,,2333,2328,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:15,"strided_gemm_amd_20260719_175453_session1",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.084148,1.084148,1.084148,307.485792,307.485792,-1.000000,2.365275e+01,283.619826,1.720964e-10,83.395980,83.395980,1.786706e+12,1648.03,2.013266e+08,283.62,in_range,,,,2326,2328,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:16,"strided_gemm_amd_20260719_175453_session1",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.087221,1.087221,1.087221,307.649328,307.649328,-1.000000,2.366533e+01,282.968658,1.721880e-10,83.632347,83.632347,1.786706e+12,1643.37,2.013266e+08,282.97,in_range,,,,2332,2328,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:17,"strided_gemm_amd_20260719_175453_session1",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.087843,1.087843,1.087843,307.418550,307.418550,-1.000000,2.364758e+01,282.594561,1.720588e-10,83.680240,83.680240,1.786706e+12,1642.43,2.013266e+08,282.59,in_range,,,,2368,2327,,87,87,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:18,"strided_gemm_amd_20260719_175453_session1",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.086390,1.086390,1.086390,307.123262,307.123262,-1.000000,2.362487e+01,282.700690,1.718935e-10,83.568478,83.568478,1.786706e+12,1644.63,2.013266e+08,282.70,in_range,,,,2333,2327,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:19,"strided_gemm_amd_20260719_175453_session1",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.086835,1.086835,1.086835,307.190382,307.190382,-1.000000,2.363003e+01,282.646724,1.719311e-10,83.602700,83.602700,1.786706e+12,1643.95,2.013266e+08,282.65,in_range,,,,2367,2327,,87,87,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:20,"strided_gemm_amd_20260719_175453_session1",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.088142,1.088142,1.088142,307.496305,307.496305,-1.000000,2.365356e+01,282.588365,1.721023e-10,83.703241,83.703241,1.786706e+12,1641.98,2.013266e+08,282.59,in_range,,,,2333,2324,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:21,"strided_gemm_amd_20260719_175453_session1",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4096,"N=4096;ld=8192",13,1.089844,1.089844,1.089844,307.943731,307.943731,-1.000000,2.368798e+01,282.557508,1.723527e-10,83.834188,83.834188,1.786706e+12,1639.41,2.013266e+08,282.56,in_range,,,,2329,2327,,87,85,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:28,"strided_gemm_amd_20260719_175453_session1",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.000911,1.000911,1.000911,214.161090,214.161090,-1.000000,1.690968e-02,213.966262,5.039477e-10,0.079030,0.079030,4.249669e+11,424.58,7.864320e+05,213.97,in_range,,,,2937,2937,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:29,"strided_gemm_amd_20260719_175453_session1",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.000504,1.000504,1.000504,214.047662,214.047662,-1.000000,1.690072e-02,213.939857,5.036808e-10,0.078998,0.078998,4.249669e+11,424.75,7.864320e+05,213.94,in_range,,,,2976,2976,,75,75,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:30,"strided_gemm_amd_20260719_175453_session1",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.000834,1.000834,1.000834,214.210220,214.210220,-1.000000,1.691356e-02,214.031713,5.040633e-10,0.079024,0.079024,4.249669e+11,424.61,7.864320e+05,214.03,in_range,,,,2975,2975,,73,73,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:31,"strided_gemm_amd_20260719_175453_session1",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,0.999902,0.999902,0.999902,214.051492,214.051492,-1.000000,1.690103e-02,214.072525,5.036898e-10,0.078950,0.078950,4.249669e+11,425.01,7.864320e+05,214.07,in_range,,,,2974,2938,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:32,"strided_gemm_amd_20260719_175453_session1",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.003079,1.003079,1.003079,214.627557,214.627557,-1.000000,1.694651e-02,213.968804,5.050454e-10,0.079201,0.079201,4.249669e+11,423.66,7.864320e+05,213.97,in_range,,,,2971,2976,,70,70,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:33,"strided_gemm_amd_20260719_175453_session1",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.000029,1.000029,1.000029,214.153598,214.153598,-1.000000,1.690909e-02,214.147329,5.039301e-10,0.078960,0.078960,4.249669e+11,424.95,7.864320e+05,214.15,in_range,,,,2974,2938,,68,68,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:34,"strided_gemm_amd_20260719_175453_session1",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.000995,1.000995,1.000995,214.407858,214.407858,-1.000000,1.692916e-02,214.194754,5.045284e-10,0.079036,0.079036,4.249669e+11,424.54,7.864320e+05,214.19,in_range,,,,3020,2976,,67,67,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:35,"strided_gemm_amd_20260719_175453_session1",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.000143,1.000143,1.000143,214.345192,214.345192,-1.000000,1.692422e-02,214.314606,5.043809e-10,0.078969,0.078969,4.249669e+11,424.91,7.864320e+05,214.31,in_range,,,,2975,2939,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:36,"strided_gemm_amd_20260719_175453_session1",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.001615,1.001615,1.001615,214.548154,214.548154,-1.000000,1.694024e-02,214.202211,5.048585e-10,0.079085,0.079085,4.249669e+11,424.28,7.864320e+05,214.20,in_range,,,,2976,2938,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:37,"strided_gemm_amd_20260719_175453_session1",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,256,"N=256;ld=512",12665,1.002336,1.002336,1.002336,214.878704,214.878704,-1.000000,1.696634e-02,214.377958,5.056364e-10,0.079142,0.079142,4.249669e+11,423.98,7.864320e+05,214.38,in_range,,,,2939,2917,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:56:39,"strided_gemm_amd_20260719_175453_session1",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.695533,19.695533,19.695533,2466.630343,2466.630343,-1.000000,2.466630e+03,125.238062,2.804234e-10,19695.532745,19695.532745,8.796093e+12,446.60,3.221225e+09,125.24,above,,,,1868,1868,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:56:59,"strided_gemm_amd_20260719_175453_session1",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.926444,19.926444,19.926444,2457.673226,2457.673226,-1.000000,2.457673e+03,123.337270,2.794051e-10,19926.444128,19926.444128,8.796093e+12,441.43,3.221225e+09,123.34,above,,,,1868,1868,,84,84,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:57:19,"strided_gemm_amd_20260719_175453_session1",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.771897,19.771897,19.771897,2472.291610,2472.291610,-1.000000,2.472292e+03,125.040689,2.810670e-10,19771.896841,19771.896841,8.796093e+12,444.88,3.221225e+09,125.04,above,,,,1868,1868,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:57:38,"strided_gemm_amd_20260719_175453_session1",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.762843,19.762843,19.762843,2472.767187,2472.767187,-1.000000,2.472767e+03,125.122036,2.811211e-10,19762.843298,19762.843298,8.796093e+12,445.08,3.221225e+09,125.12,above,,,,1868,1868,,84,83,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:57:58,"strided_gemm_amd_20260719_175453_session1",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.776054,19.776054,19.776054,2473.398120,2473.398120,-1.000000,2.473398e+03,125.070354,2.811928e-10,19776.054365,19776.054365,8.796093e+12,444.79,3.221225e+09,125.07,above,,,,1868,1868,,84,84,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:58:18,"strided_gemm_amd_20260719_175453_session1",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.807915,19.807915,19.807915,2475.918772,2475.918772,-1.000000,2.475919e+03,124.996438,2.814794e-10,19807.914653,19807.914653,8.796093e+12,444.07,3.221225e+09,125.00,above,,,,1898,1868,,84,83,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:58:38,"strided_gemm_amd_20260719_175453_session1",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.802130,19.802130,19.802130,2475.891262,2475.891262,-1.000000,2.475891e+03,125.031564,2.814762e-10,19802.129773,19802.129773,8.796093e+12,444.20,3.221225e+09,125.03,above,,,,1869,1868,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:58:57,"strided_gemm_amd_20260719_175453_session1",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.776726,19.776726,19.776726,2474.176187,2474.176187,-1.000000,2.474176e+03,125.105447,2.812813e-10,19776.726322,19776.726322,8.796093e+12,444.77,3.221225e+09,125.11,above,,,,1868,1868,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:17,"strided_gemm_amd_20260719_175453_session1",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.787774,19.787774,19.787774,2476.661685,2476.661685,-1.000000,2.476662e+03,125.161206,2.815638e-10,19787.774289,19787.774289,8.796093e+12,444.52,3.221225e+09,125.16,above,,,,1868,1868,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:37,"strided_gemm_amd_20260719_175453_session1",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,16384,"N=16384;ld=32768",1,19.805149,19.805149,19.805149,2475.666664,2475.666664,-1.000000,2.475667e+03,125.001163,2.814507e-10,19805.149048,19805.149048,8.796093e+12,444.13,3.221225e+09,125.00,above,,,,1868,1868,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:40,"strided_gemm_amd_20260719_175453_session1",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.018114,1.018114,1.018114,121.008253,121.008253,-1.000000,2.073160e-03,118.855348,4.942798e-10,0.017443,0.017443,2.448173e+11,240.46,1.966080e+05,118.86,in_range,,,,2087,2054,,81,81,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:41,"strided_gemm_amd_20260719_175453_session1",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.018478,1.018478,1.018478,121.266282,121.266282,-1.000000,2.077580e-03,119.066159,4.953337e-10,0.017449,0.017449,2.448173e+11,240.38,1.966080e+05,119.07,in_range,,,,2057,2088,,79,79,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:42,"strided_gemm_amd_20260719_175453_session1",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.016556,1.016556,1.016556,120.880696,120.880696,-1.000000,2.070974e-03,118.912004,4.937587e-10,0.017416,0.017416,2.448173e+11,240.83,1.966080e+05,118.91,in_range,,,,2120,2057,,78,78,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:43,"strided_gemm_amd_20260719_175453_session1",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.012366,1.012366,1.012366,120.603168,120.603168,-1.000000,2.066220e-03,119.130059,4.926251e-10,0.017344,0.017344,2.448173e+11,241.83,1.966080e+05,119.13,in_range,,,,2057,2058,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:44,"strided_gemm_amd_20260719_175453_session1",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.005623,1.005623,1.005623,120.324496,120.324496,-1.000000,2.061445e-03,119.651659,4.914868e-10,0.017229,0.017229,2.448173e+11,243.45,1.966080e+05,119.65,in_range,,,,2054,2066,,75,75,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:45,"strided_gemm_amd_20260719_175453_session1",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.009948,1.009948,1.009948,120.735119,120.735119,-1.000000,2.068480e-03,119.545839,4.931641e-10,0.017303,0.017303,2.448173e+11,242.41,1.966080e+05,119.55,in_range,,,,2066,2066,,73,73,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:46,"strided_gemm_amd_20260719_175453_session1",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.013415,1.013415,1.013415,121.034146,121.034146,-1.000000,2.073603e-03,119.432016,4.943855e-10,0.017362,0.017362,2.448173e+11,241.58,1.966080e+05,119.43,in_range,,,,2066,2066,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:47,"strided_gemm_amd_20260719_175453_session1",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.013266,1.013266,1.013266,121.063304,121.063304,-1.000000,2.074103e-03,119.478265,4.945046e-10,0.017360,0.017360,2.448173e+11,241.61,1.966080e+05,119.48,in_range,,,,2066,2065,,70,70,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:48,"strided_gemm_amd_20260719_175453_session1",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.011945,1.011945,1.011945,121.010466,121.010466,-1.000000,2.073198e-03,119.582076,4.942888e-10,0.017337,0.017337,2.448173e+11,241.93,1.966080e+05,119.58,in_range,,,,2065,2064,,68,68,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:49,"strided_gemm_amd_20260719_175453_session1",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58369,1.013691,1.013691,1.013691,121.205142,121.205142,-1.000000,2.076533e-03,119.568145,4.950840e-10,0.017367,0.017367,2.448173e+11,241.51,1.966080e+05,119.57,in_range,,,,2064,2066,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:53,"strided_gemm_amd_20260719_175453_session1",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1024,"N=1024;ld=2048",540,1.003766,1.003766,1.003766,239.196721,239.196721,-1.000000,4.429569e-01,238.299240,2.062679e-10,1.858826,1.858826,1.159641e+12,1155.29,1.258291e+07,238.30,in_range,,,,2336,2336,,79,78,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:59:54,"strided_gemm_amd_20260719_175453_session1",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1024,"N=1024;ld=2048",540,1.004451,1.004451,1.004451,238.728911,238.728911,-1.000000,4.420906e-01,237.670983,2.058645e-10,1.860095,1.860095,1.159641e+12,1154.50,1.258291e+07,237.67,in_range,,,,2336,2371,,79,78,79,,-1,-1,-1.000000,-1,t
