OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY Zen MAX_THREADS=128
STRIDED_GEMM(ld=2N) | AMD Ryzen Threadripper 3970X 32-Core Processor | session=strided_gemm_amd_20260719_175453_session3 | reps=10 | configs=81 | DRAM-RAPL=no
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=4096 threads=1 rep=8 batches=1 time=1.096 s | package=85.228 J | dram=NA | total=85.228 J | power=77.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=9 batches=1 time=1.098 s | package=85.549 J | dram=NA | total=85.549 J | power=77.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=10 batches=1 time=1.094 s | package=85.058 J | dram=NA | total=85.058 J | power=77.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=16384 threads=20 rep=1 batches=1 time=4.560 s | package=1298.389 J | dram=NA | total=1298.389 J | power=284.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=2 batches=1 time=4.562 s | package=1297.968 J | dram=NA | total=1297.968 J | power=284.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=3 batches=1 time=4.553 s | package=1294.627 J | dram=NA | total=1294.627 J | power=284.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=4 batches=1 time=4.451 s | package=1265.655 J | dram=NA | total=1265.655 J | power=284.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=5 batches=1 time=4.492 s | package=1277.714 J | dram=NA | total=1277.714 J | power=284.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=6 batches=1 time=4.540 s | package=1291.812 J | dram=NA | total=1291.812 J | power=284.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=7 batches=1 time=4.537 s | package=1289.172 J | dram=NA | total=1289.172 J | power=284.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=8 batches=1 time=4.530 s | package=1289.484 J | dram=NA | total=1289.484 J | power=284.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=9 batches=1 time=4.520 s | package=1286.307 J | dram=NA | total=1286.307 J | power=284.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=10 batches=1 time=4.525 s | package=1287.438 J | dram=NA | total=1287.438 J | power=284.5 W | runtime=above | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=4096 threads=10 rep=1 batches=8 time=1.070 s | package=223.937 J | dram=NA | total=223.937 J | power=209.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=2 batches=8 time=1.083 s | package=225.115 J | dram=NA | total=225.115 J | power=207.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=3 batches=8 time=1.076 s | package=224.116 J | dram=NA | total=224.116 J | power=208.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=4 batches=8 time=1.084 s | package=224.956 J | dram=NA | total=224.956 J | power=207.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=5 batches=8 time=1.076 s | package=223.969 J | dram=NA | total=223.969 J | power=208.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=6 batches=8 time=1.076 s | package=224.036 J | dram=NA | total=224.036 J | power=208.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=7 batches=8 time=1.078 s | package=224.241 J | dram=NA | total=224.241 J | power=208.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=8 batches=8 time=1.078 s | package=224.377 J | dram=NA | total=224.377 J | power=208.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=9 batches=8 time=1.077 s | package=224.252 J | dram=NA | total=224.252 J | power=208.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=10 batches=8 time=1.087 s | package=225.305 J | dram=NA | total=225.305 J | power=207.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=2048 threads=16 rep=1 batches=85 time=1.010 s | package=267.076 J | dram=NA | total=267.076 J | power=264.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=2 batches=85 time=1.012 s | package=267.037 J | dram=NA | total=267.037 J | power=263.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=3 batches=85 time=1.012 s | package=266.911 J | dram=NA | total=266.911 J | power=263.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=4 batches=85 time=1.013 s | package=267.234 J | dram=NA | total=267.234 J | power=263.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=5 batches=85 time=1.013 s | package=267.121 J | dram=NA | total=267.121 J | power=263.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=6 batches=85 time=1.015 s | package=267.270 J | dram=NA | total=267.270 J | power=263.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=7 batches=85 time=1.014 s | package=267.173 J | dram=NA | total=267.173 J | power=263.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=8 batches=85 time=1.013 s | package=267.315 J | dram=NA | total=267.315 J | power=263.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=9 batches=85 time=1.023 s | package=268.425 J | dram=NA | total=268.425 J | power=262.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=10 batches=85 time=1.015 s | package=267.202 J | dram=NA | total=267.202 J | power=263.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=128 threads=8 rep=1 batches=57440 time=0.995 s | package=120.339 J | dram=NA | total=120.339 J | power=121.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=2 batches=57440 time=0.998 s | package=120.370 J | dram=NA | total=120.370 J | power=120.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=3 batches=57440 time=0.997 s | package=120.023 J | dram=NA | total=120.023 J | power=120.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=4 batches=57440 time=0.999 s | package=120.128 J | dram=NA | total=120.128 J | power=120.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=5 batches=57440 time=1.000 s | package=120.133 J | dram=NA | total=120.133 J | power=120.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=6 batches=57440 time=1.007 s | package=120.715 J | dram=NA | total=120.715 J | power=119.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=7 batches=57440 time=1.010 s | package=121.458 J | dram=NA | total=121.458 J | power=120.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=8 batches=57440 time=0.998 s | package=119.834 J | dram=NA | total=119.834 J | power=120.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=9 batches=57440 time=0.996 s | package=119.684 J | dram=NA | total=119.684 J | power=120.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=10 batches=57440 time=1.006 s | package=120.983 J | dram=NA | total=120.983 J | power=120.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=128 threads=4 rep=1 batches=75471 time=1.003 s | package=114.473 J | dram=NA | total=114.473 J | power=114.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=2 batches=75471 time=1.006 s | package=114.773 J | dram=NA | total=114.773 J | power=114.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=3 batches=75471 time=1.010 s | package=115.013 J | dram=NA | total=115.013 J | power=113.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=4 batches=75471 time=1.010 s | package=114.975 J | dram=NA | total=114.975 J | power=113.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=5 batches=75471 time=1.009 s | package=114.872 J | dram=NA | total=114.872 J | power=113.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=6 batches=75471 time=1.014 s | package=115.294 J | dram=NA | total=115.294 J | power=113.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=7 batches=75471 time=1.001 s | package=114.233 J | dram=NA | total=114.233 J | power=114.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=8 batches=75471 time=1.010 s | package=114.944 J | dram=NA | total=114.944 J | power=113.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=9 batches=75471 time=1.014 s | package=115.309 J | dram=NA | total=115.309 J | power=113.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=10 batches=75471 time=1.011 s | package=115.174 J | dram=NA | total=115.174 J | power=113.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=64 threads=8 rep=1 batches=161103 time=1.000 s | package=72.518 J | dram=NA | total=72.518 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=2 batches=161103 time=1.034 s | package=75.228 J | dram=NA | total=75.228 J | power=72.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=3 batches=161103 time=1.045 s | package=75.418 J | dram=NA | total=75.418 J | power=72.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=4 batches=161103 time=0.997 s | package=72.308 J | dram=NA | total=72.308 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=5 batches=161103 time=0.997 s | package=72.327 J | dram=NA | total=72.327 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=6 batches=161103 time=0.997 s | package=72.239 J | dram=NA | total=72.239 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=7 batches=161103 time=0.995 s | package=72.180 J | dram=NA | total=72.180 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=8 batches=161103 time=0.998 s | package=72.353 J | dram=NA | total=72.353 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=9 batches=161103 time=0.995 s | package=72.123 J | dram=NA | total=72.123 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=10 batches=161103 time=0.994 s | package=72.008 J | dram=NA | total=72.008 J | power=72.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=64 active=64
[STRIDED_GEMM] N=8192 threads=64 rep=1 batches=3 time=1.414 s | package=340.223 J | dram=NA | total=340.223 J | power=240.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=2 batches=3 time=1.411 s | package=340.679 J | dram=NA | total=340.679 J | power=241.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=3 batches=3 time=1.413 s | package=341.404 J | dram=NA | total=341.404 J | power=241.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=4 batches=3 time=1.416 s | package=341.783 J | dram=NA | total=341.783 J | power=241.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=5 batches=3 time=1.414 s | package=342.593 J | dram=NA | total=342.593 J | power=242.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=6 batches=3 time=1.417 s | package=343.802 J | dram=NA | total=343.802 J | power=242.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=7 batches=3 time=1.409 s | package=342.286 J | dram=NA | total=342.286 J | power=243.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=8 batches=3 time=1.414 s | package=342.572 J | dram=NA | total=342.572 J | power=242.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=9 batches=3 time=1.415 s | package=342.912 J | dram=NA | total=342.912 J | power=242.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=10 batches=3 time=1.410 s | package=342.528 J | dram=NA | total=342.528 J | power=243.0 W | runtime=above | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=2048 threads=1 rep=1 batches=8 time=1.115 s | package=90.456 J | dram=NA | total=90.456 J | power=81.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=2 batches=8 time=1.121 s | package=90.469 J | dram=NA | total=90.469 J | power=80.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=3 batches=8 time=1.116 s | package=88.252 J | dram=NA | total=88.252 J | power=79.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=4 batches=8 time=1.114 s | package=85.383 J | dram=NA | total=85.383 J | power=76.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=5 batches=8 time=1.111 s | package=85.090 J | dram=NA | total=85.090 J | power=76.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=6 batches=8 time=1.106 s | package=84.663 J | dram=NA | total=84.663 J | power=76.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=7 batches=8 time=1.101 s | package=84.271 J | dram=NA | total=84.271 J | power=76.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=8 batches=8 time=1.109 s | package=85.054 J | dram=NA | total=85.054 J | power=76.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=9 batches=8 time=1.113 s | package=86.127 J | dram=NA | total=86.127 J | power=77.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=10 batches=8 time=1.112 s | package=86.020 J | dram=NA | total=86.020 J | power=77.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=16384 threads=16 rep=1 batches=1 time=5.127 s | package=1457.997 J | dram=NA | total=1457.997 J | power=284.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=2 batches=1 time=5.135 s | package=1461.021 J | dram=NA | total=1461.021 J | power=284.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=3 batches=1 time=5.135 s | package=1461.592 J | dram=NA | total=1461.592 J | power=284.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=4 batches=1 time=5.147 s | package=1463.415 J | dram=NA | total=1463.415 J | power=284.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=5 batches=1 time=5.158 s | package=1465.789 J | dram=NA | total=1465.789 J | power=284.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=6 batches=1 time=5.158 s | package=1465.602 J | dram=NA | total=1465.602 J | power=284.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=7 batches=1 time=5.159 s | package=1465.827 J | dram=NA | total=1465.827 J | power=284.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=8 batches=1 time=5.164 s | package=1470.782 J | dram=NA | total=1470.782 J | power=284.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=9 batches=1 time=5.172 s | package=1473.095 J | dram=NA | total=1473.095 J | power=284.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=10 batches=1 time=5.175 s | package=1474.036 J | dram=NA | total=1474.036 J | power=284.9 W | runtime=above | checksum=OK
[OpenBLAS] requested=64 active=64
[STRIDED_GEMM] N=16384 threads=64 rep=1 batches=1 time=3.554 s | package=901.407 J | dram=NA | total=901.407 J | power=253.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=2 batches=1 time=3.572 s | package=902.957 J | dram=NA | total=902.957 J | power=252.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=3 batches=1 time=3.564 s | package=899.407 J | dram=NA | total=899.407 J | power=252.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=4 batches=1 time=3.570 s | package=900.642 J | dram=NA | total=900.642 J | power=252.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=5 batches=1 time=3.582 s | package=904.493 J | dram=NA | total=904.493 J | power=252.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=6 batches=1 time=3.582 s | package=903.469 J | dram=NA | total=903.469 J | power=252.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=7 batches=1 time=3.608 s | package=910.168 J | dram=NA | total=910.168 J | power=252.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=8 batches=1 time=3.545 s | package=898.126 J | dram=NA | total=898.126 J | power=253.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=9 batches=1 time=3.526 s | package=893.338 J | dram=NA | total=893.338 J | power=253.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=64 rep=10 batches=1 time=3.526 s | package=892.989 J | dram=NA | total=892.989 J | power=253.3 W | runtime=above | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=4096 threads=2 rep=1 batches=2 time=1.118 s | package=111.084 J | dram=NA | total=111.084 J | power=99.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=2 batches=2 time=1.131 s | package=112.808 J | dram=NA | total=112.808 J | power=99.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=3 batches=2 time=1.130 s | package=111.754 J | dram=NA | total=111.754 J | power=98.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=4 batches=2 time=1.125 s | package=111.126 J | dram=NA | total=111.126 J | power=98.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=5 batches=2 time=1.126 s | package=111.061 J | dram=NA | total=111.061 J | power=98.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=6 batches=2 time=1.132 s | package=111.143 J | dram=NA | total=111.143 J | power=98.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=7 batches=2 time=1.129 s | package=111.301 J | dram=NA | total=111.301 J | power=98.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=8 batches=2 time=1.129 s | package=110.926 J | dram=NA | total=110.926 J | power=98.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=9 batches=2 time=1.124 s | package=110.440 J | dram=NA | total=110.440 J | power=98.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=10 batches=2 time=1.127 s | package=110.744 J | dram=NA | total=110.744 J | power=98.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=1024 threads=16 rep=1 batches=526 time=1.005 s | package=237.795 J | dram=NA | total=237.795 J | power=236.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=2 batches=526 time=1.013 s | package=239.256 J | dram=NA | total=239.256 J | power=236.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=3 batches=526 time=1.006 s | package=237.183 J | dram=NA | total=237.183 J | power=235.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=4 batches=526 time=1.008 s | package=236.661 J | dram=NA | total=236.661 J | power=234.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=5 batches=526 time=1.008 s | package=236.838 J | dram=NA | total=236.838 J | power=234.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=6 batches=526 time=1.016 s | package=237.833 J | dram=NA | total=237.833 J | power=234.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=7 batches=526 time=1.008 s | package=236.888 J | dram=NA | total=236.888 J | power=235.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=8 batches=526 time=1.008 s | package=236.770 J | dram=NA | total=236.770 J | power=234.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=9 batches=526 time=1.016 s | package=237.886 J | dram=NA | total=237.886 J | power=234.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=10 batches=526 time=1.016 s | package=237.850 J | dram=NA | total=237.850 J | power=234.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=8192 threads=20 rep=1 batches=2 time=1.160 s | package=328.250 J | dram=NA | total=328.250 J | power=282.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=2 batches=2 time=1.162 s | package=328.866 J | dram=NA | total=328.866 J | power=282.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=3 batches=2 time=1.162 s | package=328.842 J | dram=NA | total=328.842 J | power=283.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=4 batches=2 time=1.163 s | package=328.931 J | dram=NA | total=328.931 J | power=282.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=5 batches=2 time=1.161 s | package=328.605 J | dram=NA | total=328.605 J | power=283.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=6 batches=2 time=1.160 s | package=328.471 J | dram=NA | total=328.471 J | power=283.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=7 batches=2 time=1.161 s | package=328.649 J | dram=NA | total=328.649 J | power=283.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=8 batches=2 time=1.161 s | package=328.622 J | dram=NA | total=328.622 J | power=283.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=9 batches=2 time=1.161 s | package=328.747 J | dram=NA | total=328.747 J | power=283.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=10 batches=2 time=1.163 s | package=329.086 J | dram=NA | total=329.086 J | power=283.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=64 active=64
[STRIDED_GEMM] N=512 threads=64 rep=1 batches=2338 time=1.072 s | package=282.127 J | dram=NA | total=282.127 J | power=263.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=2 batches=2338 time=1.084 s | package=285.727 J | dram=NA | total=285.727 J | power=263.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=3 batches=2338 time=1.091 s | package=288.076 J | dram=NA | total=288.076 J | power=264.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=4 batches=2338 time=1.111 s | package=292.360 J | dram=NA | total=292.360 J | power=263.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=5 batches=2338 time=1.095 s | package=288.340 J | dram=NA | total=288.340 J | power=263.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=6 batches=2338 time=1.103 s | package=290.768 J | dram=NA | total=290.768 J | power=263.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=7 batches=2338 time=1.085 s | package=286.228 J | dram=NA | total=286.228 J | power=263.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=8 batches=2338 time=1.085 s | package=286.713 J | dram=NA | total=286.713 J | power=264.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=9 batches=2338 time=1.077 s | package=285.346 J | dram=NA | total=285.346 J | power=264.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=64 rep=10 batches=2338 time=1.098 s | package=290.187 J | dram=NA | total=290.187 J | power=264.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=512 threads=1 rep=1 batches=445 time=1.000 s | package=76.694 J | dram=NA | total=76.694 J | power=76.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=2 batches=445 time=0.997 s | package=76.421 J | dram=NA | total=76.421 J | power=76.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=3 batches=445 time=0.996 s | package=76.212 J | dram=NA | total=76.212 J | power=76.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=4 batches=445 time=0.996 s | package=76.089 J | dram=NA | total=76.089 J | power=76.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=5 batches=445 time=0.996 s | package=75.941 J | dram=NA | total=75.941 J | power=76.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=6 batches=445 time=0.997 s | package=75.966 J | dram=NA | total=75.966 J | power=76.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=7 batches=445 time=1.002 s | package=77.289 J | dram=NA | total=77.289 J | power=77.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=8 batches=445 time=0.998 s | package=76.280 J | dram=NA | total=76.280 J | power=76.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=9 batches=445 time=1.000 s | package=75.987 J | dram=NA | total=75.987 J | power=76.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=10 batches=445 time=1.002 s | package=76.231 J | dram=NA | total=76.231 J | power=76.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=32 active=32
[STRIDED_GEMM] N=16384 threads=32 rep=1 batches=1 time=3.371 s | package=960.653 J | dram=NA | total=960.653 J | power=284.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=2 batches=1 time=3.317 s | package=945.776 J | dram=NA | total=945.776 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=3 batches=1 time=3.323 s | package=947.236 J | dram=NA | total=947.236 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=4 batches=1 time=3.316 s | package=945.447 J | dram=NA | total=945.447 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=5 batches=1 time=3.318 s | package=946.108 J | dram=NA | total=946.108 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=6 batches=1 time=3.324 s | package=947.558 J | dram=NA | total=947.558 J | power=285.1 W | runtime=above | checksum=OK
