"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 15:21:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","4096","kernel","43","1.1","1.122","1,122","68,055","60.7","0","spmv","cusparse","fp32","4096","136985","136985","1.122","68.055","60.7","60.7","36471434340","32.51","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","384","2925","9801","52","0","sweep;repeats=50;passes=136985;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=136985","4096","4096","27136","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.62","0.57","1,8904166666666668e-05","0.0004968062196590868","1,3800172768307969e-10","8.19067781143921e-06","32.505734705882354","1.8659809034535493","4096","4096","","","","","DE","-0,00027","-5,104125000000001e-09","0,0783099722222222","1,4803847665509262e-06","-0,00451","-8,525779166666668e-08","0,0950131388888888","1,7961442130787036e-06","-0,00451","-8,525779166666668e-08","0,0950131388888888","1,7961442130787036e-06","-0,00027","-5,104125000000001e-09","0,0783099722222222","1,4803847665509262e-06","188,47","3,5628682916666667e-06","24,09","4,55401375e-07","542,92","1,0263450166666667e-05","2,6009185616430028e-11","1,1183949815064913e-09","3,3244616198853895e-12","1,4295184965507174e-10","7,492389799369762e-11","3,2217276137289977e-09"
"2024-09-15 15:21:30+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","4096","kernel","44","1.1","1.122","1,122","62,293","55.5","0","spmv","cusparse","fp32","4096","136985","136985","1.122","62.293","55.5","55.5","36471434340","32.51","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","338","1150","2925","9801","52","0","sweep;repeats=50;passes=136985;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=136985","4096","4096","27136","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.62","0.57","1,730361111111111e-05","0.0004547432200605906","1,2631756112794183e-10","8.19067781143921e-06","32.505734705882354","1.7079942461072946","4096","4096","","","","","DE","-0,00027","-4,671975e-09","0,0783099722222222","1,355045305455247e-06","-0,00451","-7,803928611111113e-08","0,0950131388888888","1,6440704057793209e-06","-0,00451","-7,803928611111113e-08","0,0950131388888888","1,6440704057793209e-06","-0,00027","-4,671975e-09","0,0783099722222222","1,355045305455247e-06","188,47","3,261211586111111e-06","24,09","4,1684399166666664e-07","542,92","9,394476544444442e-06","2,3807070745783195e-11","1,0475111128144605e-09","3,042990047572119e-12","1,3389156209317324e-10","6,858033028758217e-11","3,0175345326536154e-09"
"2024-09-15 15:21:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","4096","kernel","45","1.1","1.122","1,122","62,866","56.0","0","spmv","cusparse","fp32","4096","136985","136985","1.122","62.866","56.0","56.0","36471434340","32.51","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","339","404","2925","9801","52","0","sweep;repeats=50;passes=136985;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=136985","4096","4096","27136","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.62","0.57","1,7462777777777777e-05","0.0004589261597985181","1,2747948883292168e-10","8.19067781143921e-06","32.505734705882354","1.7237051719419707","4096","4096","","","","","DE","-0,00027","-4,71495e-09","0,0783099722222222","1,3675096427006174e-06","-0,00451","-7,875712777777779e-08","0,0950131388888888","1,6591933303858022e-06","-0,00451","-7,875712777777779e-08","0,0950131388888888","1,6591933303858022e-06","-0,00027","-4,71495e-09","0,0783099722222222","1,3675096427006174e-06","188,47","3,2912097277777776e-06","24,09","4,2067831666666666e-07","542,92","9,48089131111111e-06","2,402605926034075e-11","1,0811726667153338e-09","3,0709808859850833e-12","1,3819413986932876e-10","6,921116407716984e-11","3,1145023834726426e-09"
"2024-09-15 15:21:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","4096","kernel","46","1.1","1.122","1,122","68,222","60.8","0","spmv","cusparse","fp32","4096","136985","136985","1.122","68.222","60.8","60.8","36471434340","32.51","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","372","404","2925","9801","52","0","sweep;repeats=50;passes=136985;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=136985","4096","4096","27136","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.62","0.57","1,8950555555555555e-05","0.0004980253312406467","1,383403697890685e-10","8.19067781143921e-06","32.505734705882354","1.8705598294821544","4096","4096","","","","","DE","-0,00027","-5,11665e-09","0,0783099722222222","1,4840174791512346e-06","-0,00451","-8,546700555555555e-08","0,0950131388888888","1,8005517670216049e-06","-0,00451","-8,546700555555555e-08","0,0950131388888888","1,8005517670216049e-06","-0,00027","-5,11665e-09","0,0783099722222222","1,4840174791512346e-06","188,47","3,5716112055555555e-06","24,09","4,5651888333333334e-07","542,92","1,0288635622222222e-05","2,607300949414574e-11","1,199358436730704e-09","3,3326195082186603e-12","1,5330049737805837e-10","7,510775356588107e-11","3,454956664030529e-09"
"2024-09-15 15:21:34+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","4096","kernel","47","1.1","1.122","1,122","62,402","55.6","0","spmv","cusparse","fp32","4096","136985","136985","1.122","62.402","55.6","55.6","36471434340","32.51","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","397","403","2925","9801","52","0","sweep;repeats=50;passes=136985;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=136985","4096","4096","27136","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.62","0.57","1,7333888888888888e-05","0.0004555389276198124","1,2653859100550344e-10","8.19067781143921e-06","32.505734705882354","1.7109828864493186","4096","4096","","","","","DE","-0,00027","-4,680149999999999e-09","0,0783099722222222","1,3574163573919754e-06","-0,00451","-7,81758388888889e-08","0,0950131388888888","1,6469471924845676e-06","-0,00451","-7,81758388888889e-08","0,0950131388888888","1,6469471924845676e-06","-0,00027","-4,680149999999999e-09","0,0783099722222222","1,3574163573919754e-06","188,47","3,2669180388888887e-06","24,09","4,175733833333333e-07","542,92","9,410914955555554e-06","2,3848728246807233e-11","1,12089022759994e-09","3,048314657322578e-12","1,4327078889416115e-10","6,870033182870793e-11","3,228915595949273e-09"
"2024-09-15 15:21:35+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","4096","kernel","48","1.1","1.122","1,1221","62,99","56.1","0","spmv","cusparse","fp32","4096","136985","136985","1.122","62.99","56.1","56.1","36471434340","32.5","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","404","2925","9801","52","0","sweep;repeats=50;passes=136985;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=136985","4096","4096","27136","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.62","0.57","1,7497222222222224e-05","0.0004598313683979998","1,2773093566611106e-10","8.191407818374275e-06","32.505734705882354","1.7271050930650071","4096","4096","","","","","DE","-0,00027","-4,72425e-09","0,0783099722222222","1,370206986188272e-06","-0,00451","-7,891247222222223e-08","0,0950131388888888","1,662466005169753e-06","-0,00451","-7,891247222222223e-08","0,0950131388888888","1,662466005169753e-06","-0,00027","-4,72425e-09","0,0783099722222222","1,370206986188272e-06","188,47","3,2977014722222225e-06","24,09","4,2150808333333335e-07","542,92","9,499591888888889e-06","2,407344944499195e-11","1,1555255733596137e-09","3,0770382401966154e-12","1,4769783552943753e-10","6,934767959184501e-11","3,3286886204085603e-09"
"2024-09-15 15:21:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","4096","kernel","49","1.1","1.122","1,122","62,164","55.4","0","spmv","cusparse","fp32","4096","136985","136985","1.122","62.164","55.4","55.4","36471434340","32.51","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","373","406","2925","9801","52","0","sweep;repeats=50;passes=136985;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=136985","4096","4096","27136","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.62","0.57","1,726777777777778e-05","0.0004538015111143556","1,2605597530954322e-10","8.19067781143921e-06","32.505734705882354","1.7044572313905875","4096","4096","","","","","DE","-0,00027","-4,6623e-09","0,0783099722222222","1,3522391981172845e-06","-0,00451","-7,787767777777778e-08","0,0950131388888888","1,640665768302469e-06","-0,00451","-7,787767777777778e-08","0,0950131388888888","1,640665768302469e-06","-0,00027","-4,6623e-09","0,0783099722222222","1,3522391981172845e-06","188,47","3,254458077777778e-06","24,09","4,1598076666666673e-07","542,92","9,375021911111112e-06","2,3757769666589612e-11","1,164130713662891e-09","3,0366884452068963e-12","1,4879773381513792e-10","6,843831011505721e-11","3,3534771956378033e-09"
"2024-09-15 15:21:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","0","1.1","1.1227","1,1227","78,624","70.0","0","spmv","cusparse","fp32","15625","128668","128668","1.1227","78.624","70.0","70.0","132850224672","118.33","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","363","413","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","2,184e-05","0.0006110610252743494","1,697391736873193e-10","8.72555724811142e-06","118.33100977286897","0.5918243660793077","15625","15625","","","","","DE","-0,00027","-5,8968000000000006e-09","0,0783099722222222","1,7102897933333336e-06","-0,00451","-9,849840000000001e-08","0,0950131388888888","2,075086953333333e-06","-0,00451","-9,849840000000001e-08","0,0950131388888888","2,075086953333333e-06","-0,00027","-5,8968000000000006e-09","0,0783099722222222","1,7102897933333336e-06","188,47","4,1161848e-06","24,09","5,261256e-07","542,92","1,18573728e-05","3,199074206484907e-11","0,0","4,089016694127522e-12","0,0","9,215479217831938e-11","0,0"
"2024-09-15 15:21:39+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","1","1.1","1.1229","1,1229","71,306","63.5","0","spmv","cusparse","fp32","15625","128668","128668","1.1229","71.306","63.5","63.5","132850224672","118.31","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","405","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","1,980722222222222e-05","0.000554185966984798","1,5394054638466608e-10","8.727111636148848e-06","118.3099338071066","0.5367397772645899","15625","15625","","","","","DE","-0,00027","-5,34795e-09","0,0783099722222222","1,551103022021605e-06","-0,00451","-8,933057222222223e-08","0,0950131388888888","1,881946356003086e-06","-0,00451","-8,933057222222223e-08","0,0950131388888888","1,881946356003086e-06","-0,00027","-5,34795e-09","0,0783099722222222","1,551103022021605e-06","188,47","3,733067172222222e-06","24,09","4,771559833333333e-07","542,92","1,0753737088888887e-05","2,9013174777118015e-11","2,9013174777118015e-11","3,708427762406606e-12","3,708427762406606e-12","8,357740144316291e-11","8,357740144316291e-11"
"2024-09-15 15:21:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","2","1.1","1.1228","1,1228","71,903","64.0","0","spmv","cusparse","fp32","15625","128668","128668","1.1228","71.903","64.0","64.0","132850224672","118.32","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","384","404","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","1,997305555555556e-05","0.0005588258152765256","1,5522939313236823e-10","8.726334442130134e-06","118.32047085144282","0.5412335596535468","15625","15625","","","","","DE","-0,00027","-5,392725000000001e-09","0,0783099722222222","1,5640894257484574e-06","-0,00451","-9,007848055555558e-08","0,0950131388888888","1,897702701535494e-06","-0,00451","-9,007848055555558e-08","0,0950131388888888","1,897702701535494e-06","-0,00027","-5,392725000000001e-09","0,0783099722222222","1,5640894257484574e-06","188,47","3,7643217805555565e-06","24,09","4,811509083333335e-07","542,92","1,0843771322222224e-05","2,925608372365744e-11","5,851216744731488e-11","3,739476080558751e-12","7,478952161117502e-12","8,427714211942535e-11","1,685542842388507e-10"
"2024-09-15 15:21:42+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","3","1.1","1.1232","1,1232","78,074","69.5","0","spmv","cusparse","fp32","15625","128668","128668","1.1232","78.074","69.5","69.5","132850224672","118.28","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","374","404","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","2,1687222222222222e-05","0.0006067864581714179","1,6855179393650499e-10","8.729443218204992e-06","118.27833393162393","0.587684365553468","15625","15625","","","","","DE","-0,00027","-5,85555e-09","0,0783099722222222","1,698325769799383e-06","-0,00451","-9,780937222222224e-08","0,0950131388888888","2,060571057114197e-06","-0,00451","-9,780937222222224e-08","0,0950131388888888","2,060571057114197e-06","-0,00027","-5,85555e-09","0,0783099722222222","1,698325769799383e-06","188,47","4,0873907722222225e-06","24,09","5,224451833333333e-07","542,92","1,1774426688888889e-05","3,176695660321309e-11","9,530086980963927e-11","4,060412715930405e-12","1,2181238147791214e-11","9,151013996400727e-11","2,745304198920218e-10"
"2024-09-15 15:21:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","4","1.1","1.1227","1,1227","71,597","63.8","0","spmv","cusparse","fp32","15625","128668","128668","1.1227","71.597","63.8","63.8","132850224672","118.33","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","339","404","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","1,9888055555555555e-05","0.0005564476015792581","1,545687782164606e-10","8.72555724811142e-06","118.33100977286897","0.5389302139064431","15625","15625","","","","","DE","-0,00027","-5,369775e-09","0,0783099722222222","1,557433078109568e-06","-0,00451","-8,969513055555556e-08","0,0950131388888888","1,889626584729938e-06","-0,00451","-8,969513055555556e-08","0,0950131388888888","1,889626584729938e-06","-0,00027","-5,369775e-09","0,0783099722222222","1,557433078109568e-06","188,47","3,748301830555555e-06","24,09","4,791032583333334e-07","542,92","1,079762312222222e-05","2,913157763045633e-11","1,1652631052182533e-10","3,723561867234536e-12","1,4894247468938143e-11","8,391848106928079e-11","3,3567392427712314e-10"
"2024-09-15 15:21:44+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","5","1.1","1.1229","1,1229","72,189","64.3","0","spmv","cusparse","fp32","15625","128668","128668","1.1229","72.189","64.3","64.3","132850224672","118.31","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","320","404","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","2,00525e-05","0.00056104859017005","1,5584683060279167e-10","8.727111636148848e-06","118.3099338071066","0.5433863599269834","15625","15625","","","","","DE","-0,00027","-5,414175000000001e-09","0,0783099722222222","1,5703107179861114e-06","-0,00451","-9,043677500000001e-08","0,0950131388888888","1,9052509675694445e-06","-0,00451","-9,043677500000001e-08","0,0950131388888888","1,9052509675694445e-06","-0,00027","-5,414175000000001e-09","0,0783099722222222","1,5703107179861114e-06","188,47","3,7792946750000002e-06","24,09","4,83064725e-07","542,92","1,08869033e-05","2,9372452163708147e-11","1,4686226081854075e-10","3,754350149221251e-12","1,8771750746106255e-11","8,461236127086764e-11","4,230618063543382e-10"
"2024-09-15 15:21:45+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","6","1.1","1.1226","1,1226","71,125","63.4","0","spmv","cusparse","fp32","15625","128668","128668","1.1226","71.125","63.4","63.4","132850224672","118.34","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","371","415","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","1,9756944444444443e-05","0.0005527792458109242","1,5354979050303448e-10","8.724780054092703e-06","118.34155057188669","0.5353773407279044","15625","15625","","","","","DE","-0,00027","-5,3343749999999996e-09","0,0783099722222222","1,5471657706404322e-06","-0,00451","-8,910381944444444e-08","0,0950131388888888","1,8771693065200611e-06","-0,00451","-8,910381944444444e-08","0,0950131388888888","1,8771693065200611e-06","-0,00027","-5,3343749999999996e-09","0,0783099722222222","1,5471657706404322e-06","188,47","3,723591319444444e-06","24,09","4,759447916666666e-07","542,92","1,0726440277777776e-05","2,8939529016106908e-11","1,7363717409664144e-10","3,699014453218101e-12","2,2194086719308606e-11","8,336525225990747e-11","5,001915135594448e-10"
"2024-09-15 15:21:46+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","7","1.1","1.1229","1,1229","71,805","63.9","0","spmv","cusparse","fp32","15625","128668","128668","1.1229","71.805","63.9","63.9","132850224672","118.31","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","384","405","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","1,994583333333333e-05","0.0005580641651381852","1,5501782364949587e-10","8.727111636148848e-06","118.3099338071066","0.540495886832579","15625","15625","","","","","DE","-0,00027","-5,3853749999999995e-09","0,0783099722222222","1,5619576542824075e-06","-0,00451","-8,995570833333334e-08","0,0950131388888888","1,8951162327546287e-06","-0,00451","-8,995570833333334e-08","0,0950131388888888","1,8951162327546287e-06","-0,00027","-5,3853749999999995e-09","0,0783099722222222","1,5619576542824075e-06","188,47","3,759191208333333e-06","24,09","4,804951249999999e-07","542,92","1,082899183333333e-05","2,9216209223220484e-11","2,045134645625434e-10","3,734379371716356e-12","2,614065560201449e-11","8,416227681578429e-11","5,8913593771049e-10"
"2024-09-15 15:21:47+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","8","1.1","1.1228","1,1228","72,382","64.5","0","spmv","cusparse","fp32","15625","128668","128668","1.1228","72.382","64.5","64.5","132850224672","118.32","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","393","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","2,010611111111112e-05","0.0005625485746261697","1,5626349295171383e-10","8.726334442130134e-06","118.32047085144282","0.544839123747869","15625","15625","","","","","DE","-0,00027","-5,428650000000001e-09","0,0783099722222222","1,5745090026080252e-06","-0,00451","-9,067856111111113e-08","0,0950131388888888","1,910344727515432e-06","-0,00451","-9,067856111111113e-08","0,0950131388888888","1,910344727515432e-06","-0,00027","-5,428650000000001e-09","0,0783099722222222","1,5745090026080252e-06","188,47","3,7893987611111127e-06","24,09","4,843562166666669e-07","542,92","1,0916009844444448e-05","2,94509805166095e-11","2,35607844132876e-10","3,764387545206786e-12","3,011510036165429e-11","8,483857559334446e-11","6,787086047467557e-10"
"2024-09-15 15:21:49+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","9","1.1","1.1228","1,1228","71,285","63.5","0","spmv","cusparse","fp32","15625","128668","128668","1.1228","71.285","63.5","63.5","132850224672","118.32","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","1156","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","1,9801388888888888e-05","0.0005540227562408679","1,5389521006690776e-10","8.726334442130134e-06","118.32047085144282","0.5365817045172396","15625","15625","","","","","DE","-0,00027","-5,346375e-09","0,0783099722222222","1,550646213850309e-06","-0,00451","-8,93042638888889e-08","0,0950131388888888","1,8813921126929008e-06","-0,00451","-8,93042638888889e-08","0,0950131388888888","1,8813921126929008e-06","-0,00027","-5,346375e-09","0,0783099722222222","1,550646213850309e-06","188,47","3,7319677638888883e-06","24,09","4,770154583333333e-07","542,92","1,0750570055555554e-05","2,9004630241310105e-11","2,6104167217179093e-10","3,707335610511808e-12","3,3366020494606275e-11","8,355278744952556e-11","7,519750870457301e-10"
"2024-09-15 15:21:50+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","10","1.1","1.1227","1,1227","71,74","63.9","0","spmv","cusparse","fp32","15625","128668","128668","1.1227","71.74","63.9","63.9","132850224672","118.33","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","339","404","2910","9801","54","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","1,992777777777777e-05","0.0005575589890260205","1,5487749695167234e-10","8.72555724811142e-06","118.33100977286897","0.5400066140431615","15625","15625","","","","","DE","-0,00027","-5,380499999999999e-09","0,0783099722222222","1,560543724228395e-06","-0,00451","-8,987427777777777e-08","0,0950131388888888","1,8934007177469127e-06","-0,00451","-8,987427777777777e-08","0,0950131388888888","1,8934007177469127e-06","-0,00027","-5,380499999999999e-09","0,0783099722222222","1,560543724228395e-06","188,47","3,7557882777777764e-06","24,09","4,800601666666665e-07","542,92","1,0819189111111107e-05","2,9189761850481685e-11","2,9189761850481685e-10","3,730998901565787e-12","3,730998901565787e-11","8,408609064500194e-11","8,408609064500194e-10"
"2024-09-15 15:21:51+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","11","1.1","1.123","1,123","78,255","69.7","0","spmv","cusparse","fp32","15625","128668","128668","1.123","78.255","69.7","69.7","132850224672","118.3","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","405","2910","9801","55","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","2,17375e-05","0.0006081931793452917","1,6894254981813659e-10","8.727888830167563e-06","118.29939863935886","0.5890468020901534","15625","15625","","","","","DE","-0,00027","-5,869125e-09","0,0783099722222222","1,7022630211805557e-06","-0,00451","-9,8036125e-08","0,0950131388888888","2,065348106597222e-06","-0,00451","-9,8036125e-08","0,0950131388888888","2,065348106597222e-06","-0,00027","-5,869125e-09","0,0783099722222222","1,7022630211805557e-06","188,47","4,096866625e-06","24,09","5,23656375e-07","542,92","1,18017235e-05","3,18406023642242e-11","3,5024662600646624e-10","4,0698260251189104e-12","4,476808627630802e-11","9,172228914726271e-11","1,0089451806198897e-09"
"2024-09-15 15:21:52+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","15625","kernel","12","1.1","1.1228","1,1228","71,59","63.8","0","spmv","cusparse","fp32","15625","128668","128668","1.1228","71.59","63.8","63.8","132850224672","118.32","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","383","1153","2910","9801","55","0","sweep;repeats=50;passes=128668;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=128668","15625","15625","105625","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.76","0.47","1,988611111111111e-05","0.0005563931979979482","1,5455366611054114e-10","8.726334442130134e-06","118.32047085144282","0.5388775229906598","15625","15625","","","","","DE","-0,00027","-5,36925e-09","0,0783099722222222","1,557280808719136e-06","-0,00451","-8,968636111111112e-08","0,0950131388888888","1,8894418369598764e-06","-0,00451","-8,968636111111112e-08","0,0950131388888888","1,8894418369598764e-06","-0,00027","-5,36925e-09","0,0783099722222222","1,557280808719136e-06","188,47","3,7479353611111112e-06","24,09","4,790564166666667e-07","542,92","1,0796567444444443e-05","2,912872945185369e-11","3,495447534222443e-10","3,723197816602936e-12","4,467837379923524e-11","8,3910276404735e-11","1,00692331685682e-09"
