timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-08T20:36:08,rock-ms7a95,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8492,1.8522,577.831,312.0,0,3,16,1965,9501,61,4
2025-10-08T20:36:12,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3885,1.3916,466.406,335.2,0,3,16,1905,9501,62,4
2025-10-08T20:36:13,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3865,1.3893,467.177,336.3,0,3,16,1905,9501,62,4
2025-10-08T20:36:15,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3882,1.3940,435.797,312.6,0,3,16,1905,9501,62,4
2025-10-08T20:36:16,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3876,1.3907,437.400,314.5,0,3,16,1905,9501,62,4
2025-10-08T20:36:17,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3878,1.3906,464.635,334.1,0,3,16,1905,9501,62,4
2025-10-08T20:36:22,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6307,1.6338,570.974,349.5,0,3,16,1800,9501,63,4
2025-10-08T20:36:24,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6279,1.6309,542.173,332.4,0,3,16,1815,9501,63,4
2025-10-08T20:36:25,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6322,1.6379,531.856,324.7,0,3,16,1800,9501,63,4
2025-10-08T20:36:27,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6277,1.6334,571.663,350.0,0,3,16,1830,9501,63,4
2025-10-08T20:36:29,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6326,1.6356,535.301,327.3,0,3,16,1800,9501,63,4
2025-10-08T20:36:32,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2774,1.2806,434.296,339.1,0,3,16,1740,9501,63,4
2025-10-08T20:36:34,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2770,1.2800,434.914,339.8,0,3,16,1740,9501,63,4
2025-10-08T20:36:35,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2785,1.2814,433.289,338.1,0,3,16,1755,9501,63,4
2025-10-08T20:36:36,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2790,1.2819,431.113,336.3,0,3,16,1740,9501,63,4
2025-10-08T20:36:38,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2797,1.2826,399.042,311.1,0,3,16,1740,9501,63,4
2025-10-08T20:36:43,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6423,1.6459,531.645,323.0,0,3,16,1740,9501,63,4
2025-10-08T20:36:44,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6431,1.6461,568.618,345.4,0,3,16,1740,9501,63,4
2025-10-08T20:36:46,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6432,1.6490,532.531,322.9,0,3,16,1725,9501,63,4
2025-10-08T20:36:47,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6427,1.6456,569.356,346.0,0,3,16,1725,9501,63,4
2025-10-08T20:36:49,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6435,1.6464,532.848,323.6,0,3,16,1740,9501,63,4
2025-10-08T20:36:53,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4399,1.4433,503.667,349.0,0,3,16,1665,9501,63,4
2025-10-08T20:36:55,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4392,1.4424,469.153,325.3,0,3,16,1665,9501,63,4
2025-10-08T20:36:56,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4406,1.4440,500.733,346.8,0,3,16,1665,9501,63,4
2025-10-08T20:36:58,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4392,1.4451,467.489,323.5,0,3,16,1665,9501,63,4
2025-10-08T20:36:59,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4405,1.4435,502.910,348.4,0,3,16,1665,9501,64,4
2025-10-08T20:37:05,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9985,2.0018,674.545,337.0,0,3,16,1620,9501,63,4
2025-10-08T20:37:07,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9964,1.9995,674.305,337.2,0,3,16,1620,9501,64,4
2025-10-08T20:37:09,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9953,1.9986,674.310,337.4,0,3,16,1620,9501,64,4
2025-10-08T20:37:11,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9972,2.0004,672.533,336.2,0,3,16,1620,9501,64,4
2025-10-08T20:37:13,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9961,1.9993,672.578,336.4,0,3,16,1605,9501,64,4
2025-10-08T20:37:18,rock-ms7a95,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6104,1.6139,539.614,334.3,0,3,16,1620,9501,64,4
2025-10-08T20:37:19,rock-ms7a95,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6136,1.6169,573.088,354.4,0,3,16,1620,9501,64,4
2025-10-08T20:37:21,rock-ms7a95,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6109,1.6141,543.702,336.8,0,3,16,1635,9501,64,4
2025-10-08T20:37:23,rock-ms7a95,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6140,1.6181,540.715,334.2,0,3,16,1620,9501,64,4
2025-10-08T20:37:24,rock-ms7a95,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6101,1.6148,543.057,336.3,0,3,16,1635,9501,64,4
2025-10-08T20:37:28,rock-ms7a95,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1177,1.1215,364.493,325.0,0,3,16,1620,9501,64,4
2025-10-08T20:37:29,rock-ms7a95,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1171,1.1203,363.652,324.6,0,3,16,1620,9501,64,4
2025-10-08T20:37:30,rock-ms7a95,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1144,1.1244,396.512,352.6,0,3,16,1635,9501,64,4
2025-10-08T20:37:31,rock-ms7a95,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1151,1.1215,367.682,327.8,0,3,16,1635,9501,64,4
2025-10-08T20:37:32,rock-ms7a95,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1155,1.1191,366.743,327.7,0,3,16,1620,9501,64,4
2025-10-08T20:37:36,rock-ms7a95,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3634,1.3669,434.320,317.7,0,3,16,1470,9501,64,4
2025-10-08T20:37:37,rock-ms7a95,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3568,1.3601,467.520,343.7,0,3,16,1500,9501,64,4
2025-10-08T20:37:39,rock-ms7a95,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3587,1.3618,467.467,343.3,0,3,16,1500,9501,64,4
2025-10-08T20:37:40,rock-ms7a95,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3571,1.3624,432.746,317.6,0,3,16,1470,9501,64,4
2025-10-08T20:37:42,rock-ms7a95,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3580,1.3610,470.682,345.8,0,3,16,1500,9501,64,4
2025-10-08T20:37:45,rock-ms7a95,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0761,1.0796,366.790,339.7,0,3,16,1605,9501,64,4
2025-10-08T20:37:46,rock-ms7a95,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0772,1.0874,365.068,335.7,0,3,16,1590,9501,64,4
2025-10-08T20:37:47,rock-ms7a95,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0771,1.0815,369.305,341.5,0,3,16,1590,9501,64,4
2025-10-08T20:37:48,rock-ms7a95,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0776,1.0807,368.821,341.3,0,3,16,1590,9501,64,4
2025-10-08T20:37:49,rock-ms7a95,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0774,1.0806,336.804,311.7,0,3,16,1590,9501,64,4
2025-10-08T20:37:53,rock-ms7a95,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2604,1.2639,436.456,345.3,0,3,16,1500,9501,64,4
2025-10-08T20:37:54,rock-ms7a95,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2615,1.2648,400.693,316.8,0,3,16,1500,9501,65,4
2025-10-08T20:37:55,rock-ms7a95,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2596,1.2671,431.910,340.9,0,3,16,1515,9501,64,4
2025-10-08T20:37:57,rock-ms7a95,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2587,1.2620,436.760,346.1,0,3,16,1485,9501,64,4
2025-10-08T20:37:58,rock-ms7a95,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2586,1.2619,402.089,318.6,0,3,16,1515,9501,65,4
2025-10-08T20:38:02,rock-ms7a95,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4160,1.4194,466.247,328.5,0,3,16,1605,9501,65,4
2025-10-08T20:38:04,rock-ms7a95,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4089,1.4147,468.651,331.3,0,3,16,1635,9501,65,4
2025-10-08T20:38:05,rock-ms7a95,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4112,1.4182,471.532,332.5,0,3,16,1620,9501,65,4
2025-10-08T20:38:06,rock-ms7a95,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4116,1.4174,468.274,330.4,0,3,16,1635,9501,65,4
2025-10-08T20:38:08,rock-ms7a95,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4093,1.4132,472.375,334.3,0,3,16,1635,9501,65,4
2025-10-08T19:57:03,rock-ms7a95,NVIDIA GeForce RTX 3090,64,e2e,250000,1,1.0411,1.0468,164.024,156.7,0,3,16,1965,9501,46,0
2025-10-08T19:57:05,rock-ms7a95,NVIDIA GeForce RTX 3090,64,e2e,250000,1.0,1.0414,1.0447,164.239,157.2,0,3,16,1965,9501,46,0
2025-10-08T19:57:06,rock-ms7a95,NVIDIA GeForce RTX 3090,64,e2e,250000,1.0,1.0426,1.0458,162.172,155.1,0,3,16,1965,9501,47,0
2025-10-08T19:57:07,rock-ms7a95,NVIDIA GeForce RTX 3090,64,e2e,250000,1.0,1.0452,1.0508,178.936,170.3,0,3,16,1965,9501,47,0
2025-10-08T19:57:08,rock-ms7a95,NVIDIA GeForce RTX 3090,64,e2e,250000,1.0,1.0467,1.0521,165.101,156.9,0,3,16,1965,9501,48,0
2025-10-08T19:57:11,rock-ms7a95,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1850,1.1910,209.365,175.8,0,3,16,1965,9501,49,0
2025-10-08T19:57:12,rock-ms7a95,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1850,1.1877,211.158,177.8,0,3,16,1965,9501,50,0
2025-10-08T19:57:14,rock-ms7a95,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1851,1.1881,193.709,163.0,0,3,16,1965,9501,50,0
2025-10-08T19:57:15,rock-ms7a95,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1850,1.1907,208.502,175.1,0,3,16,1965,9501,50,0
2025-10-08T19:57:16,rock-ms7a95,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1849,1.1876,211.063,177.7,0,3,16,1965,9501,51,0
2025-10-08T19:57:20,rock-ms7a95,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2832,1.2859,248.804,193.5,0,3,16,1980,9501,52,0
2025-10-08T19:57:21,rock-ms7a95,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2814,1.2842,230.178,179.2,0,3,16,1980,9501,53,0
2025-10-08T19:57:23,rock-ms7a95,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2814,1.2849,249.291,194.0,0,3,16,1980,9501,53,0
2025-10-08T19:57:24,rock-ms7a95,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2814,1.2841,252.061,196.3,0,3,16,1980,9501,53,0
2025-10-08T19:57:25,rock-ms7a95,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2814,1.2841,251.368,195.8,0,3,16,1980,9501,54,0
2025-10-08T19:57:29,rock-ms7a95,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3896,1.3925,297.002,213.3,0,3,16,1980,9501,54,0
2025-10-08T19:57:31,rock-ms7a95,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3882,1.3932,299.022,214.6,0,3,16,1980,9501,55,0
2025-10-08T19:57:32,rock-ms7a95,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3882,1.3910,300.330,215.9,0,3,16,1980,9501,55,0
2025-10-08T19:57:34,rock-ms7a95,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3888,1.3918,297.305,213.6,0,3,16,1980,9501,55,0
2025-10-08T19:57:35,rock-ms7a95,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3876,1.3906,299.269,215.2,0,3,16,1980,9501,55,0
2025-10-08T19:57:40,rock-ms7a95,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.7695,1.7725,509.495,287.4,0,3,16,1980,9501,56,0
2025-10-08T19:57:42,rock-ms7a95,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.7698,1.7728,506.709,285.8,0,3,16,1980,9501,56,0
2025-10-08T19:57:44,rock-ms7a95,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.7679,1.7708,479.171,270.6,0,3,16,1980,9501,56,0
2025-10-08T19:57:46,rock-ms7a95,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.7645,1.7682,507.851,287.2,0,3,16,1980,9501,57,0
2025-10-08T19:57:47,rock-ms7a95,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.7628,1.7717,503.474,284.2,0,3,16,1980,9501,57,0
2025-10-08T19:57:53,rock-ms7a95,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6644,1.6676,466.800,279.9,0,3,16,1965,9501,58,0
2025-10-08T19:57:54,rock-ms7a95,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6672,1.6698,465.452,278.7,0,3,16,1965,9501,58,0
2025-10-08T19:57:56,rock-ms7a95,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6680,1.6737,442.530,264.4,0,3,16,1965,9501,58,0
2025-10-08T19:57:58,rock-ms7a95,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6656,1.6684,469.128,281.2,0,3,16,1965,9501,58,0
2025-10-08T19:57:59,rock-ms7a95,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6675,1.6709,467.291,279.7,0,3,16,1965,9501,58,0
2025-10-08T19:58:05,rock-ms7a95,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8640,1.8723,607.392,324.4,0,3,16,1965,9501,60,4
2025-10-08T19:58:07,rock-ms7a95,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8628,1.8706,576.813,308.4,0,3,16,1965,9501,60,4
2025-10-08T19:58:09,rock-ms7a95,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8614,1.8645,609.680,327.0,0,3,16,1965,9501,60,4
2025-10-08T19:58:10,rock-ms7a95,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8623,1.8650,608.808,326.4,0,3,16,1965,9501,61,4
2025-10-08T19:58:12,rock-ms7a95,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8613,1.8686,576.139,308.3,0,3,16,1965,9501,61,4
2025-10-08T19:58:16,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3874,1.3903,433.212,311.6,0,3,16,1905,9501,61,4
2025-10-08T19:58:18,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3887,1.3916,434.509,312.2,0,3,16,1905,9501,62,4
2025-10-08T19:58:19,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3877,1.3944,461.271,330.8,0,3,16,1905,9501,61,4
2025-10-08T19:58:21,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3867,1.3895,464.108,334.0,0,3,16,1920,9501,62,4
2025-10-08T19:58:22,rock-ms7a95,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3872,1.3900,468.278,336.9,0,3,16,1920,9501,62,4
2025-10-08T19:58:27,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6352,1.6423,572.478,348.6,0,3,16,1800,9501,62,4
2025-10-08T19:58:29,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6310,1.6373,542.382,331.3,0,3,16,1815,9501,62,4
2025-10-08T19:58:30,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6355,1.6401,538.582,328.4,0,3,16,1800,9501,62,4
2025-10-08T19:58:32,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6307,1.6396,545.930,333.0,0,3,16,1830,9501,63,4
2025-10-08T19:58:33,rock-ms7a95,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6347,1.6376,537.668,328.3,0,3,16,1800,9501,62,4
2025-10-08T19:58:37,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2789,1.2854,434.296,337.9,0,3,16,1740,9501,62,4
2025-10-08T19:58:39,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2788,1.2818,432.677,337.6,0,3,16,1740,9501,62,4
2025-10-08T19:58:40,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2777,1.2806,433.231,338.3,0,3,16,1755,9501,62,4
2025-10-08T19:58:41,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2799,1.2830,431.143,336.0,0,3,16,1740,9501,62,4
2025-10-08T19:58:42,rock-ms7a95,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2795,1.2824,429.907,335.2,0,3,16,1755,9501,63,4
2025-10-08T19:58:47,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6438,1.6516,568.330,344.1,0,3,16,1725,9501,62,4
2025-10-08T19:58:49,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6431,1.6461,535.743,325.5,0,3,16,1740,9501,63,4
2025-10-08T19:58:51,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6416,1.6477,563.793,342.2,0,3,16,1725,9501,63,4
2025-10-08T19:58:52,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6424,1.6454,537.226,326.5,0,3,16,1740,9501,63,4
2025-10-08T19:58:54,rock-ms7a95,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6430,1.6460,531.329,322.8,0,3,16,1740,9501,63,4
2025-10-08T19:58:58,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4404,1.4436,471.596,326.7,0,3,16,1665,9501,63,4
2025-10-08T19:59:00,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4394,1.4426,467.122,323.8,0,3,16,1650,9501,63,4
2025-10-08T19:59:01,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4404,1.4456,500.265,346.1,0,3,16,1665,9501,63,4
2025-10-08T19:59:02,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4411,1.4442,470.417,325.7,0,3,16,1665,9501,63,4
2025-10-08T19:59:04,rock-ms7a95,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4404,1.4435,501.473,347.4,0,3,16,1665,9501,63,4
2025-10-08T19:59:10,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9932,1.9967,674.712,337.9,0,3,16,1620,9501,63,4
2025-10-08T19:59:12,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9937,1.9969,675.100,338.1,0,3,16,1620,9501,63,4
2025-10-08T19:59:14,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9945,1.9978,674.942,337.8,0,3,16,1620,9501,63,4
2025-10-08T19:59:16,rock-ms7a95,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9955,1.9995,674.401,337.3,0,3,16,1620,9501,63,4
