OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY SkylakeX MAX_THREADS=128
STRIDED_GEMM(ld=2N) | Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz | session=strided_gemm_intel_20260719_175326_session5 | reps=10 | configs=63 | DRAM-RAPL=yes
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=1024 threads=10 rep=1 batches=539 time=1.003 s | package=164.518 J | dram=0.086782 | total=164.605 J | power=164.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=8 batches=85477 time=1.009 s | package=119.108 J | dram=0.000000 | total=119.108 J | power=118.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=9 batches=85477 time=1.007 s | package=118.927 J | dram=0.000000 | total=118.927 J | power=118.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=10 batches=85477 time=1.009 s | package=119.247 J | dram=0.000000 | total=119.247 J | power=118.2 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=256 threads=10 rep=1 batches=15769 time=1.153 s | package=153.813 J | dram=0.000000 | total=153.813 J | power=133.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=2 batches=15769 time=0.998 s | package=138.732 J | dram=0.000000 | total=138.732 J | power=139.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=3 batches=15769 time=1.026 s | package=141.451 J | dram=0.000000 | total=141.451 J | power=137.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=4 batches=15769 time=1.006 s | package=139.644 J | dram=0.000000 | total=139.644 J | power=138.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=5 batches=15769 time=1.013 s | package=140.054 J | dram=0.000000 | total=140.054 J | power=138.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=6 batches=15769 time=0.992 s | package=138.137 J | dram=0.000000 | total=138.137 J | power=139.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=7 batches=15769 time=0.996 s | package=138.398 J | dram=0.000000 | total=138.398 J | power=139.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=8 batches=15769 time=0.998 s | package=138.971 J | dram=0.000000 | total=138.971 J | power=139.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=9 batches=15769 time=1.007 s | package=139.854 J | dram=0.000000 | total=139.854 J | power=138.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=10 batches=15769 time=1.011 s | package=139.977 J | dram=0.000000 | total=139.977 J | power=138.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=1024 threads=20 rep=1 batches=519 time=1.035 s | package=177.608 J | dram=0.415426 | total=178.023 J | power=172.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=2 batches=519 time=1.024 s | package=176.019 J | dram=0.418608 | total=176.438 J | power=172.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=3 batches=519 time=1.023 s | package=176.078 J | dram=0.417476 | total=176.496 J | power=172.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=4 batches=519 time=1.024 s | package=175.892 J | dram=0.422249 | total=176.314 J | power=172.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=5 batches=519 time=1.025 s | package=176.090 J | dram=0.432684 | total=176.523 J | power=172.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=6 batches=519 time=1.027 s | package=175.807 J | dram=0.423305 | total=176.230 J | power=171.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=7 batches=519 time=1.028 s | package=175.457 J | dram=0.418546 | total=175.875 J | power=171.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=8 batches=519 time=1.029 s | package=176.014 J | dram=0.414752 | total=176.429 J | power=171.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=9 batches=519 time=1.029 s | package=176.106 J | dram=0.417553 | total=176.524 J | power=171.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=10 batches=519 time=1.030 s | package=175.908 J | dram=0.424330 | total=176.333 J | power=171.2 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=4096 threads=16 rep=1 batches=8 time=1.107 s | package=185.752 J | dram=1.781792 | total=187.534 J | power=169.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=2 batches=8 time=1.111 s | package=186.080 J | dram=1.781961 | total=187.862 J | power=169.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=3 batches=8 time=1.106 s | package=185.378 J | dram=1.786153 | total=187.164 J | power=169.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=4 batches=8 time=1.111 s | package=185.698 J | dram=1.787912 | total=187.486 J | power=168.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=5 batches=8 time=1.110 s | package=185.665 J | dram=1.782970 | total=187.448 J | power=168.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=6 batches=8 time=1.109 s | package=185.380 J | dram=1.787560 | total=187.167 J | power=168.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=7 batches=8 time=1.113 s | package=185.736 J | dram=1.767747 | total=187.503 J | power=168.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=8 batches=8 time=1.110 s | package=185.073 J | dram=1.764763 | total=186.838 J | power=168.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=9 batches=8 time=1.113 s | package=185.237 J | dram=1.800565 | total=187.038 J | power=168.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=16 rep=10 batches=8 time=1.113 s | package=185.188 J | dram=1.779528 | total=186.967 J | power=168.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=64 threads=20 rep=1 batches=383901 time=1.034 s | package=72.460 J | dram=0.000000 | total=72.460 J | power=70.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=2 batches=383901 time=1.032 s | package=70.860 J | dram=0.000000 | total=70.860 J | power=68.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=3 batches=383901 time=1.030 s | package=72.033 J | dram=0.000061 | total=72.033 J | power=69.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=4 batches=383901 time=1.029 s | package=71.134 J | dram=0.000000 | total=71.134 J | power=69.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=5 batches=383901 time=1.030 s | package=71.792 J | dram=0.000000 | total=71.792 J | power=69.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=6 batches=383901 time=1.028 s | package=70.835 J | dram=0.000000 | total=70.835 J | power=68.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=7 batches=383901 time=1.029 s | package=71.401 J | dram=0.000000 | total=71.401 J | power=69.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=8 batches=383901 time=1.027 s | package=70.608 J | dram=0.000000 | total=70.608 J | power=68.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=9 batches=383901 time=1.026 s | package=70.134 J | dram=0.000000 | total=70.134 J | power=68.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=10 batches=383901 time=1.025 s | package=69.902 J | dram=0.000000 | total=69.902 J | power=68.2 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=1024 threads=8 rep=1 batches=578 time=1.019 s | package=156.372 J | dram=0.073761 | total=156.446 J | power=153.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=2 batches=578 time=1.014 s | package=158.630 J | dram=0.070763 | total=158.701 J | power=156.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=3 batches=578 time=1.014 s | package=158.539 J | dram=0.074205 | total=158.613 J | power=156.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=4 batches=578 time=1.017 s | package=158.707 J | dram=0.083630 | total=158.791 J | power=156.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=5 batches=578 time=1.015 s | package=158.600 J | dram=0.080524 | total=158.680 J | power=156.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=6 batches=578 time=1.016 s | package=159.337 J | dram=0.080753 | total=159.417 J | power=157.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=7 batches=578 time=1.024 s | package=157.567 J | dram=0.082895 | total=157.650 J | power=154.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=8 batches=578 time=1.025 s | package=157.012 J | dram=0.074006 | total=157.086 J | power=153.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=9 batches=578 time=1.023 s | package=156.942 J | dram=0.071513 | total=157.014 J | power=153.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=8 rep=10 batches=578 time=1.025 s | package=156.946 J | dram=0.073516 | total=157.020 J | power=153.2 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=2048 threads=20 rep=1 batches=37 time=1.001 s | package=160.562 J | dram=1.329264 | total=161.892 J | power=161.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=2 batches=37 time=1.005 s | package=161.133 J | dram=1.338276 | total=162.472 J | power=161.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=3 batches=37 time=1.000 s | package=160.619 J | dram=1.351908 | total=161.971 J | power=161.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=4 batches=37 time=1.001 s | package=160.513 J | dram=1.364546 | total=161.877 J | power=161.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=5 batches=37 time=1.072 s | package=158.978 J | dram=1.335185 | total=160.313 J | power=149.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=6 batches=37 time=1.002 s | package=160.680 J | dram=1.385905 | total=162.066 J | power=161.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=7 batches=37 time=1.002 s | package=160.878 J | dram=1.369549 | total=162.248 J | power=161.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=8 batches=37 time=1.001 s | package=161.012 J | dram=1.348496 | total=162.361 J | power=162.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=9 batches=37 time=1.004 s | package=161.481 J | dram=1.369120 | total=162.850 J | power=162.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=10 batches=37 time=1.001 s | package=160.914 J | dram=1.367315 | total=162.281 J | power=162.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=64 threads=10 rep=1 batches=373288 time=1.000 s | package=69.771 J | dram=0.000000 | total=69.771 J | power=69.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=2 batches=373288 time=0.995 s | package=68.223 J | dram=0.000000 | total=68.223 J | power=68.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=3 batches=373288 time=1.000 s | package=69.873 J | dram=0.000000 | total=69.873 J | power=69.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=4 batches=373288 time=0.999 s | package=69.558 J | dram=0.000000 | total=69.558 J | power=69.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=5 batches=373288 time=0.998 s | package=68.983 J | dram=0.000000 | total=68.983 J | power=69.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=6 batches=373288 time=0.994 s | package=68.997 J | dram=0.000000 | total=68.997 J | power=69.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=7 batches=373288 time=1.008 s | package=63.719 J | dram=0.000000 | total=63.719 J | power=63.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=8 batches=373288 time=1.011 s | package=64.151 J | dram=0.000000 | total=64.151 J | power=63.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=9 batches=373288 time=1.011 s | package=64.688 J | dram=0.000000 | total=64.688 J | power=64.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=10 batches=373288 time=1.011 s | package=65.489 J | dram=0.000000 | total=65.489 J | power=64.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=16384 threads=8 rep=1 batches=1 time=7.672 s | package=1154.797 J | dram=15.033887 | total=1169.831 J | power=152.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=2 batches=1 time=7.704 s | package=1154.417 J | dram=15.120975 | total=1169.538 J | power=151.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=3 batches=1 time=7.729 s | package=1148.925 J | dram=15.178686 | total=1164.104 J | power=150.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=4 batches=1 time=7.753 s | package=1148.472 J | dram=15.181073 | total=1163.654 J | power=150.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=5 batches=1 time=7.771 s | package=1143.680 J | dram=15.392091 | total=1159.072 J | power=149.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=6 batches=1 time=7.800 s | package=1143.099 J | dram=15.585268 | total=1158.684 J | power=148.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=7 batches=1 time=7.624 s | package=1172.627 J | dram=15.346451 | total=1187.974 J | power=155.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=8 batches=1 time=7.652 s | package=1171.901 J | dram=15.532637 | total=1187.434 J | power=155.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=9 batches=1 time=7.680 s | package=1168.420 J | dram=15.345518 | total=1183.765 J | power=154.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=10 batches=1 time=7.704 s | package=1166.787 J | dram=15.397400 | total=1182.184 J | power=153.5 W | runtime=above | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=64 threads=8 rep=1 batches=366380 time=1.001 s | package=59.578 J | dram=0.000000 | total=59.578 J | power=59.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=2 batches=366380 time=1.008 s | package=60.887 J | dram=0.000000 | total=60.887 J | power=60.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=3 batches=366380 time=1.006 s | package=60.202 J | dram=0.000000 | total=60.202 J | power=59.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=4 batches=366380 time=1.008 s | package=60.754 J | dram=0.000000 | total=60.754 J | power=60.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=5 batches=366380 time=1.006 s | package=60.259 J | dram=0.000000 | total=60.259 J | power=59.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=6 batches=366380 time=1.006 s | package=60.733 J | dram=0.000000 | total=60.733 J | power=60.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=7 batches=366380 time=1.003 s | package=59.040 J | dram=0.000000 | total=59.040 J | power=58.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=8 batches=366380 time=1.002 s | package=59.751 J | dram=0.000000 | total=59.751 J | power=59.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=9 batches=366380 time=1.002 s | package=60.132 J | dram=0.000000 | total=60.132 J | power=60.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=10 batches=366380 time=1.000 s | package=59.556 J | dram=0.000000 | total=59.556 J | power=59.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=16384 threads=16 rep=1 batches=1 time=8.827 s | package=1381.763 J | dram=15.737672 | total=1397.501 J | power=158.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=2 batches=1 time=8.928 s | package=1382.488 J | dram=15.945048 | total=1398.433 J | power=156.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=3 batches=1 time=9.016 s | package=1384.020 J | dram=16.091362 | total=1400.111 J | power=155.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=4 batches=1 time=8.975 s | package=1368.892 J | dram=15.843196 | total=1384.735 J | power=154.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=5 batches=1 time=8.931 s | package=1352.154 J | dram=15.624804 | total=1367.779 J | power=153.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=6 batches=1 time=9.010 s | package=1353.180 J | dram=15.902621 | total=1369.083 J | power=152.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=7 batches=1 time=8.926 s | package=1332.922 J | dram=15.492382 | total=1348.414 J | power=151.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=8 batches=1 time=8.899 s | package=1322.070 J | dram=15.277937 | total=1337.348 J | power=150.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=9 batches=1 time=8.976 s | package=1324.170 J | dram=15.661279 | total=1339.832 J | power=149.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=10 batches=1 time=8.943 s | package=1312.172 J | dram=15.447737 | total=1327.620 J | power=148.4 W | runtime=above | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=64 threads=4 rep=1 batches=361661 time=0.999 s | package=59.558 J | dram=0.000000 | total=59.558 J | power=59.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=2 batches=361661 time=0.999 s | package=58.990 J | dram=0.000015 | total=58.990 J | power=59.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=3 batches=361661 time=0.997 s | package=58.722 J | dram=0.000000 | total=58.722 J | power=58.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=4 batches=361661 time=1.000 s | package=59.730 J | dram=0.000046 | total=59.730 J | power=59.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=5 batches=361661 time=0.998 s | package=58.500 J | dram=0.000000 | total=58.500 J | power=58.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=6 batches=361661 time=0.998 s | package=59.977 J | dram=0.000000 | total=59.977 J | power=60.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=7 batches=361661 time=1.024 s | package=58.996 J | dram=0.000000 | total=58.996 J | power=57.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=8 batches=361661 time=0.997 s | package=59.803 J | dram=0.000000 | total=59.803 J | power=60.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=9 batches=361661 time=0.997 s | package=59.882 J | dram=0.000000 | total=59.882 J | power=60.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=4 rep=10 batches=361661 time=0.996 s | package=59.629 J | dram=0.000000 | total=59.629 J | power=59.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=1024 threads=16 rep=1 batches=473 time=1.080 s | package=164.008 J | dram=0.287518 | total=164.296 J | power=152.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=2 batches=473 time=1.084 s | package=163.985 J | dram=0.283417 | total=164.269 J | power=151.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=3 batches=473 time=1.084 s | package=163.837 J | dram=0.292307 | total=164.129 J | power=151.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=4 batches=473 time=1.084 s | package=163.603 J | dram=0.271269 | total=163.874 J | power=151.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=5 batches=473 time=1.086 s | package=162.897 J | dram=0.271453 | total=163.169 J | power=150.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=6 batches=473 time=1.086 s | package=163.176 J | dram=0.281887 | total=163.458 J | power=150.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=7 batches=473 time=1.087 s | package=162.528 J | dram=0.290103 | total=162.818 J | power=149.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=8 batches=473 time=1.087 s | package=162.281 J | dram=0.294877 | total=162.576 J | power=149.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=9 batches=473 time=1.089 s | package=162.077 J | dram=0.288497 | total=162.366 J | power=149.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=16 rep=10 batches=473 time=1.090 s | package=161.809 J | dram=0.299069 | total=162.108 J | power=148.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=8192 threads=2 rep=1 batches=1 time=3.015 s | package=251.548 J | dram=0.987859 | total=252.536 J | power=83.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=2 batches=1 time=3.013 s | package=254.056 J | dram=0.918153 | total=254.974 J | power=84.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=3 batches=1 time=3.011 s | package=253.641 J | dram=0.937446 | total=254.579 J | power=84.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=4 batches=1 time=3.000 s | package=252.194 J | dram=0.988349 | total=253.183 J | power=84.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=5 batches=1 time=3.001 s | package=253.655 J | dram=0.972912 | total=254.628 J | power=84.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=6 batches=1 time=3.002 s | package=256.324 J | dram=0.988977 | total=257.313 J | power=85.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=7 batches=1 time=2.996 s | package=255.370 J | dram=0.928297 | total=256.298 J | power=85.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=8 batches=1 time=2.995 s | package=255.707 J | dram=0.951798 | total=256.659 J | power=85.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=9 batches=1 time=2.984 s | package=252.516 J | dram=0.960473 | total=253.476 J | power=85.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=10 batches=1 time=2.986 s | package=253.783 J | dram=1.020081 | total=254.803 J | power=85.3 W | runtime=above | checksum=OK
[OpenBLAS] requested=16 active=16
