schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T17:54:04,"strided_gemm_intel_20260719_175326_session1",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.509365,7.509365,7.509365,1010.264442,1025.299476,15.035034,1.025299e+03,136.536116,1.165631e-10,7509.364575,7509.364575,8.796093e+12,1171.35,3.221225e+09,136.54,above,,,,2425,2425,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:54:11,"strided_gemm_intel_20260719_175326_session1",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.507581,7.507581,7.507581,1010.311012,1025.326524,15.015512,1.025327e+03,136.572160,1.165661e-10,7507.580804,7507.580804,8.796093e+12,1171.63,3.221225e+09,136.57,above,,,,2424,2425,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:54:19,"strided_gemm_intel_20260719_175326_session1",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.508677,7.508677,7.508677,1020.186292,1035.227232,15.040940,1.035227e+03,137.870793,1.176917e-10,7508.676828,7508.676828,8.796093e+12,1171.46,3.221225e+09,137.87,above,,,,2425,2284,,73,71,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:54:26,"strided_gemm_intel_20260719_175326_session1",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.387380,7.387380,7.387380,1055.116561,1070.236113,15.119552,1.070236e+03,144.873573,1.216718e-10,7387.379826,7387.379826,8.796093e+12,1190.69,3.221225e+09,144.87,above,,,,2405,2532,,74,73,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:54:34,"strided_gemm_intel_20260719_175326_session1",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.379819,7.379819,7.379819,1067.959486,1082.950594,14.991108,1.082951e+03,146.744866,1.231172e-10,7379.819302,7379.819302,8.796093e+12,1191.91,3.221225e+09,146.74,above,,,,2532,2415,,75,74,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:54:41,"strided_gemm_intel_20260719_175326_session1",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.532018,7.532018,7.532018,1033.772744,1048.911145,15.138401,1.048911e+03,139.260316,1.192474e-10,7532.017546,7532.017546,8.796093e+12,1167.83,3.221225e+09,139.26,above,,,,2415,2425,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:54:49,"strided_gemm_intel_20260719_175326_session1",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.514023,7.514023,7.514023,1033.727822,1048.651442,14.923620,1.048651e+03,139.559261,1.192179e-10,7514.022613,7514.022613,8.796093e+12,1170.62,3.221225e+09,139.56,above,,,,2433,2425,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:54:56,"strided_gemm_intel_20260719_175326_session1",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.510847,7.510847,7.510847,1043.141861,1057.860125,14.718264,1.057860e+03,140.844309,1.202648e-10,7510.847497,7510.847497,8.796093e+12,1171.12,3.221225e+09,140.84,above,,,,2425,2285,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:04,"strided_gemm_intel_20260719_175326_session1",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.502675,7.502675,7.502675,1053.859180,1068.822366,14.963186,1.068822e+03,142.458843,1.215110e-10,7502.674741,7502.674741,8.796093e+12,1172.39,3.221225e+09,142.46,above,,,,2297,2425,,78,77,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:11,"strided_gemm_intel_20260719_175326_session1",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.500234,7.500234,7.500234,1054.022143,1068.885282,14.863139,1.068885e+03,142.513586,1.215182e-10,7500.234279,7500.234279,8.796093e+12,1172.78,3.221225e+09,142.51,above,,,,2289,2294,,79,78,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:14,"strided_gemm_intel_20260719_175326_session1",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.011727,1.011727,1.011727,139.054637,139.054637,0.000000,4.354984e-02,137.442858,1.622358e-10,0.316858,0.316858,8.571144e+11,847.18,3.145728e+06,137.44,in_range,,,,2355,2354,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:15,"strided_gemm_intel_20260719_175326_session1",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.015718,1.015718,1.015718,139.436838,139.436838,0.000000,4.366954e-02,137.279122,1.626817e-10,0.318108,0.318108,8.571144e+11,843.85,3.145728e+06,137.28,in_range,,,,2354,2250,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:16,"strided_gemm_intel_20260719_175326_session1",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.011606,1.011606,1.011606,139.297861,139.297861,0.000000,4.362601e-02,137.699685,1.625196e-10,0.316820,0.316820,8.571144e+11,847.28,3.145728e+06,137.70,in_range,,,,2249,2354,,75,74,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:17,"strided_gemm_intel_20260719_175326_session1",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.021165,1.021165,1.021165,140.157905,140.157905,0.000000,4.389537e-02,137.252948,1.635230e-10,0.319814,0.319814,8.571144e+11,839.35,3.145728e+06,137.25,in_range,,,,2354,2249,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:18,"strided_gemm_intel_20260719_175326_session1",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.016846,1.016846,1.016846,139.923225,139.923225,0.000000,4.382187e-02,137.605119,1.632492e-10,0.318461,0.318461,8.571144e+11,842.91,3.145728e+06,137.61,in_range,,,,2249,2355,,75,74,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:19,"strided_gemm_intel_20260719_175326_session1",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.024578,1.024578,1.024578,140.691656,140.691656,0.000000,4.406253e-02,137.316725,1.641457e-10,0.320882,0.320882,8.571144e+11,836.55,3.145728e+06,137.32,in_range,,,,2459,2354,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:20,"strided_gemm_intel_20260719_175326_session1",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.021606,1.021606,1.021606,140.419501,140.419501,0.000000,4.397729e-02,137.449808,1.638282e-10,0.319952,0.319952,8.571144e+11,838.99,3.145728e+06,137.45,in_range,,,,2354,2354,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:21,"strided_gemm_intel_20260719_175326_session1",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.028009,1.028009,1.028009,141.005743,141.005743,0.000000,4.416090e-02,137.163963,1.645122e-10,0.321957,0.321957,8.571144e+11,833.76,3.145728e+06,137.16,in_range,,,,2354,2355,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:22,"strided_gemm_intel_20260719_175326_session1",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.021351,1.021351,1.021351,140.730780,140.730888,0.000108,4.407482e-02,137.788944,1.641915e-10,0.319872,0.319872,8.571144e+11,839.20,3.145728e+06,137.79,in_range,,,,2355,2249,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:23,"strided_gemm_intel_20260719_175326_session1",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,512,"N=512;ld=1024",3193,1.017374,1.017374,1.017374,140.347358,140.347358,0.000000,4.395470e-02,137.950569,1.637440e-10,0.318626,0.318626,8.571144e+11,842.48,3.145728e+06,137.95,in_range,,,,2249,2249,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:26,"strided_gemm_intel_20260719_175326_session1",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,1.037328,1.037328,1.037328,91.814707,91.814707,0.000000,4.021669e-02,88.510788,1.498189e-10,0.454371,0.454371,6.128381e+11,590.79,3.145728e+06,88.51,in_range,,,,1800,1939,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:27,"strided_gemm_intel_20260719_175326_session1",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,1.038734,1.038734,1.038734,92.337776,92.337806,0.000030,4.044582e-02,88.894598,1.506724e-10,0.454986,0.454986,6.128381e+11,589.99,3.145728e+06,88.89,in_range,,,,1939,1800,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:28,"strided_gemm_intel_20260719_175326_session1",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,1.037957,1.037957,1.037957,91.691904,91.691904,0.000000,4.016290e-02,88.338842,1.496185e-10,0.454646,0.454646,6.128381e+11,590.43,3.145728e+06,88.34,in_range,,,,1800,1800,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:29,"strided_gemm_intel_20260719_175326_session1",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,0.980236,0.980236,0.980236,99.834095,99.834095,0.000000,4.372935e-02,101.847016,1.629045e-10,0.429363,0.429363,6.128381e+11,625.19,3.145728e+06,101.85,in_range,,,,1800,1849,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:30,"strided_gemm_intel_20260719_175326_session1",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,0.975068,0.975068,0.975068,100.854661,100.854661,0.000000,4.417637e-02,103.433463,1.645698e-10,0.427099,0.427099,6.128381e+11,628.51,3.145728e+06,103.43,in_range,,,,1950,1849,,82,74,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:31,"strided_gemm_intel_20260719_175326_session1",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,0.974035,0.974035,0.974035,101.040818,101.040818,0.000000,4.425791e-02,103.734299,1.648736e-10,0.426647,0.426647,6.128381e+11,629.17,3.145728e+06,103.73,in_range,,,,1849,1850,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:32,"strided_gemm_intel_20260719_175326_session1",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,0.974521,0.974521,0.974521,101.031052,101.031052,0.000000,4.425364e-02,103.672480,1.648576e-10,0.426860,0.426860,6.128381e+11,628.86,3.145728e+06,103.67,in_range,,,,1850,1719,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:33,"strided_gemm_intel_20260719_175326_session1",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,0.975617,0.975617,0.975617,101.124924,101.124924,0.000000,4.429475e-02,103.652321,1.650108e-10,0.427340,0.427340,6.128381e+11,628.15,3.145728e+06,103.65,in_range,,,,1719,1849,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:34,"strided_gemm_intel_20260719_175326_session1",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,0.974000,0.974000,0.974000,100.195239,100.195239,0.000000,4.388753e-02,102.869833,1.634938e-10,0.426632,0.426632,6.128381e+11,629.20,3.145728e+06,102.87,in_range,,,,1847,1850,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:35,"strided_gemm_intel_20260719_175326_session1",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,512,"N=512;ld=1024",2283,0.972715,0.972715,0.972715,100.548692,100.548692,0.000000,4.404235e-02,103.369085,1.640706e-10,0.426069,0.426069,6.128381e+11,630.03,3.145728e+06,103.37,in_range,,,,1850,1849,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:37,"strided_gemm_intel_20260719_175326_session1",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.001216,1.001216,1.001216,99.581593,99.581593,0.000000,6.279185e-03,99.460667,1.871343e-10,0.063132,0.063132,5.321397e+11,531.49,7.864320e+05,99.46,in_range,,,,1965,2195,,82,82,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:38,"strided_gemm_intel_20260719_175326_session1",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.008979,1.008979,1.008979,100.133594,100.133594,0.000000,6.313992e-03,99.242452,1.881716e-10,0.063622,0.063622,5.321397e+11,527.40,7.864320e+05,99.24,in_range,,,,2195,1849,,83,79,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:39,"strided_gemm_intel_20260719_175326_session1",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.011830,1.011830,1.011830,99.946888,99.946888,0.000000,6.302219e-03,98.778389,1.878208e-10,0.063802,0.063802,5.321397e+11,525.92,7.864320e+05,98.78,in_range,,,,1849,1850,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:40,"strided_gemm_intel_20260719_175326_session1",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.024296,1.024296,1.024296,92.944891,92.944891,0.000000,5.860703e-03,90.740292,1.746626e-10,0.064588,0.064588,5.321397e+11,519.52,7.864320e+05,90.74,in_range,,,,1850,1800,,83,83,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:41,"strided_gemm_intel_20260719_175326_session1",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.030506,1.030506,1.030506,90.474683,90.474683,0.000000,5.704942e-03,87.796349,1.700205e-10,0.064979,0.064979,5.321397e+11,516.39,7.864320e+05,87.80,in_range,,,,1792,1800,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:42,"strided_gemm_intel_20260719_175326_session1",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.032246,1.032246,1.032246,90.625378,90.625378,0.000000,5.714445e-03,87.794364,1.703037e-10,0.065089,0.065089,5.321397e+11,515.52,7.864320e+05,87.79,in_range,,,,1929,1800,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:43,"strided_gemm_intel_20260719_175326_session1",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.031695,1.031695,1.031695,90.575452,90.575452,0.000000,5.711297e-03,87.792868,1.702099e-10,0.065054,0.065054,5.321397e+11,515.79,7.864320e+05,87.79,in_range,,,,1856,1857,,78,77,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:44,"strided_gemm_intel_20260719_175326_session1",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.032143,1.032143,1.032143,90.772839,90.772839,0.000000,5.723743e-03,87.945992,1.705808e-10,0.065082,0.065082,5.321397e+11,515.57,7.864320e+05,87.95,in_range,,,,1922,1801,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:45,"strided_gemm_intel_20260719_175326_session1",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.031485,1.031485,1.031485,90.806347,90.806347,0.000000,5.725856e-03,88.034597,1.706438e-10,0.065041,0.065041,5.321397e+11,515.90,7.864320e+05,88.03,in_range,,,,1800,2048,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:47,"strided_gemm_intel_20260719_175326_session1",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256,"N=256;ld=512",15859,1.031612,1.031612,1.031612,90.824718,90.824718,0.000000,5.727014e-03,88.041588,1.706783e-10,0.065049,0.065049,5.321397e+11,515.83,7.864320e+05,88.04,in_range,,,,2171,1800,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:49,"strided_gemm_intel_20260719_175326_session1",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",38,1.012355,1.012355,1.012355,144.310971,145.635798,1.324827,3.832521e+00,143.858487,2.230821e-10,26.640910,26.640910,6.528350e+11,644.87,5.033165e+07,143.86,in_range,,,,3299,3299,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:55:50,"strided_gemm_intel_20260719_175326_session1",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2048,"N=2048;ld=4096",38,1.012643,1.012643,1.012643,144.789790,146.161129,1.371339,3.846346e+00,144.336317,2.238868e-10,26.648494,26.648494,6.528350e+11,644.68,5.033165e+07,144.34,in_range,,,,3413,3310,,77,77,77,,-1,-1,-1.000000,-1,t
