schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T19:05:53,"strided_gemm_intel_20260719_175326_session3",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.039949,1.039949,1.039949,169.324212,169.579937,0.255725,3.532915e-01,163.065621,1.645142e-10,2.166561,2.166561,1.030792e+12,991.19,1.258291e+07,163.07,in_range,,,,2925,3018,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:05:54,"strided_gemm_intel_20260719_175326_session3",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.044029,1.044029,1.044029,169.322077,169.582284,0.260207,3.532964e-01,162.430590,1.645165e-10,2.175061,2.175061,1.030792e+12,987.32,1.258291e+07,162.43,in_range,,,,2990,2910,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:05:55,"strided_gemm_intel_20260719_175326_session3",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.045983,1.045983,1.045983,169.321038,169.583769,0.262731,3.532995e-01,162.128539,1.645179e-10,2.179132,2.179132,1.030792e+12,985.48,1.258291e+07,162.13,in_range,,,,2924,2895,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:05:56,"strided_gemm_intel_20260719_175326_session3",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.046534,1.046534,1.046534,169.385308,169.633933,0.248625,3.534040e-01,162.091223,1.645666e-10,2.180279,2.180279,1.030792e+12,984.96,1.258291e+07,162.09,in_range,,,,2895,2924,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:05:57,"strided_gemm_intel_20260719_175326_session3",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.048638,1.048638,1.048638,169.462151,169.714616,0.252465,3.535721e-01,161.842851,1.646448e-10,2.184663,2.184663,1.030792e+12,982.98,1.258291e+07,161.84,in_range,,,,2924,2894,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:05:58,"strided_gemm_intel_20260719_175326_session3",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.050572,1.050572,1.050572,169.215815,169.465235,0.249420,3.530526e-01,161.307611,1.644029e-10,2.188691,2.188691,1.030792e+12,981.17,1.258291e+07,161.31,in_range,,,,2885,2973,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:05:59,"strided_gemm_intel_20260719_175326_session3",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.050807,1.050807,1.050807,169.376276,169.636254,0.259978,3.534089e-01,161.434261,1.645688e-10,2.189181,2.189181,1.030792e+12,980.95,1.258291e+07,161.43,in_range,,,,2950,2889,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:00,"strided_gemm_intel_20260719_175326_session3",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.051418,1.051418,1.051418,169.282648,169.545410,0.262762,3.532196e-01,161.254105,1.644807e-10,2.190453,2.190453,1.030792e+12,980.38,1.258291e+07,161.25,in_range,,,,2865,2924,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:01,"strided_gemm_intel_20260719_175326_session3",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.052536,1.052536,1.052536,169.145807,169.392259,0.246452,3.529005e-01,160.937253,1.643321e-10,2.192783,2.192783,1.030792e+12,979.34,1.258291e+07,160.94,in_range,,,,3028,2819,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:02,"strided_gemm_intel_20260719_175326_session3",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",480,1.053380,1.053380,1.053380,169.161432,169.412062,0.250630,3.529418e-01,160.827097,1.643513e-10,2.194542,2.194542,1.030792e+12,978.56,1.258291e+07,160.83,in_range,,,,2819,2853,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:05,"strided_gemm_intel_20260719_175326_session3",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.002684,1.002684,1.002684,160.513200,160.613247,0.100047,3.124771e-01,160.183320,1.455085e-10,1.950747,1.950747,1.103807e+12,1100.85,1.258291e+07,160.18,in_range,,,,2609,2329,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:06,"strided_gemm_intel_20260719_175326_session3",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.005358,1.005358,1.005358,160.787370,160.879108,0.091738,3.129944e-01,160.021716,1.457494e-10,1.955949,1.955949,1.103807e+12,1097.92,1.258291e+07,160.02,in_range,,,,2329,2329,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:07,"strided_gemm_intel_20260719_175326_session3",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.006385,1.006385,1.006385,160.819168,160.919475,0.100307,3.130729e-01,159.898533,1.457859e-10,1.957947,1.957947,1.103807e+12,1096.80,1.258291e+07,159.90,in_range,,,,2329,2330,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:08,"strided_gemm_intel_20260719_175326_session3",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.007115,1.007115,1.007115,160.664811,160.764873,0.100062,3.127721e-01,159.629089,1.456459e-10,1.959368,1.959368,1.103807e+12,1096.01,1.258291e+07,159.63,in_range,,,,2324,3206,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:09,"strided_gemm_intel_20260719_175326_session3",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.009859,1.009859,1.009859,160.772476,160.893958,0.121482,3.130233e-01,159.323120,1.457628e-10,1.964707,1.964707,1.103807e+12,1093.03,1.258291e+07,159.32,in_range,,,,3218,3224,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:10,"strided_gemm_intel_20260719_175326_session3",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.011585,1.011585,1.011585,160.825516,160.925058,0.099542,3.130838e-01,159.082038,1.457910e-10,1.968065,1.968065,1.103807e+12,1091.17,1.258291e+07,159.08,in_range,,,,3224,2321,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:11,"strided_gemm_intel_20260719_175326_session3",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.014684,1.014684,1.014684,161.259658,161.351810,0.092152,3.139140e-01,159.016770,1.461776e-10,1.974094,1.974094,1.103807e+12,1087.83,1.258291e+07,159.02,in_range,,,,2321,2290,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:12,"strided_gemm_intel_20260719_175326_session3",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.014041,1.014041,1.014041,161.151931,161.242338,0.090407,3.137010e-01,159.009680,1.460784e-10,1.972842,1.972842,1.103807e+12,1088.52,1.258291e+07,159.01,in_range,,,,2294,2219,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:13,"strided_gemm_intel_20260719_175326_session3",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.016408,1.016408,1.016408,161.275588,161.367281,0.091693,3.139441e-01,158.762283,1.461916e-10,1.977448,1.977448,1.103807e+12,1085.99,1.258291e+07,158.76,in_range,,,,2431,2424,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:14,"strided_gemm_intel_20260719_175326_session3",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024;ld=2048",514,1.016988,1.016988,1.016988,161.043472,161.138026,0.094554,3.134981e-01,158.446404,1.459839e-10,1.978575,1.978575,1.103807e+12,1085.37,1.258291e+07,158.45,in_range,,,,2424,2299,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:46,"strided_gemm_intel_20260719_175326_session3",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.598768,9.598768,9.598768,1543.673355,1564.492708,20.819353,1.564493e+03,162.988899,1.778622e-10,9598.768492,9598.768492,8.796093e+12,916.38,3.221225e+09,162.99,above,,,,2369,2357,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:06:55,"strided_gemm_intel_20260719_175326_session3",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.460969,9.460969,9.460969,1506.035818,1526.608213,20.572395,1.526608e+03,161.358553,1.735553e-10,9460.968662,9460.968662,8.796093e+12,929.72,3.221225e+09,161.36,above,,,,2359,2771,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:07:05,"strided_gemm_intel_20260719_175326_session3",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.559059,9.559059,9.559059,1507.669297,1528.601961,20.932664,1.528602e+03,159.911346,1.737819e-10,9559.058839,9559.058839,8.796093e+12,920.18,3.221225e+09,159.91,above,,,,2767,2576,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:07:14,"strided_gemm_intel_20260719_175326_session3",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.499636,9.499636,9.499636,1480.572015,1501.183395,20.611380,1.501183e+03,158.025367,1.706648e-10,9499.635557,9499.635557,8.796093e+12,925.94,3.221225e+09,158.03,above,,,,2730,2679,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:07:24,"strided_gemm_intel_20260719_175326_session3",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.655667,9.655667,9.655667,1488.947665,1509.997420,21.049755,1.509997e+03,156.384583,1.716668e-10,9655.666789,9655.666789,8.796093e+12,910.98,3.221225e+09,156.38,above,,,,2699,2813,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:07:34,"strided_gemm_intel_20260719_175326_session3",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.653416,9.653416,9.653416,1477.707032,1498.767895,21.060863,1.498768e+03,155.257784,1.703902e-10,9653.415501,9653.415501,8.796093e+12,911.19,3.221225e+09,155.26,above,,,,2804,2923,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:07:43,"strided_gemm_intel_20260719_175326_session3",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.581838,9.581838,9.581838,1456.901299,1478.036643,21.135344,1.478037e+03,154.253985,1.680333e-10,9581.837677,9581.837677,8.796093e+12,918.00,3.221225e+09,154.25,above,,,,2927,2565,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:07:53,"strided_gemm_intel_20260719_175326_session3",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.521664,9.521664,9.521664,1439.006509,1459.946854,20.940345,1.459947e+03,153.328958,1.659767e-10,9521.664212,9521.664212,8.796093e+12,923.80,3.221225e+09,153.33,above,,,,2582,2629,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:08:02,"strided_gemm_intel_20260719_175326_session3",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.532073,9.532073,9.532073,1432.550532,1453.443477,20.892945,1.453443e+03,152.479269,1.652374e-10,9532.072678,9532.072678,8.796093e+12,922.79,3.221225e+09,152.48,above,,,,2717,2638,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:08:12,"strided_gemm_intel_20260719_175326_session3",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.498925,9.498925,9.498925,1416.184851,1436.909190,20.724339,1.436909e+03,151.270717,1.633577e-10,9498.924990,9498.924990,8.796093e+12,926.01,3.221225e+09,151.27,above,,,,2646,2629,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:10:32,"strided_gemm_intel_20260719_175326_session3",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,45.027237,45.027237,45.027237,3174.317924,3177.665733,3.347809,3.177666e+03,70.572079,3.612588e-10,45027.237359,45027.237359,8.796093e+12,195.35,3.221225e+09,70.57,above,,,,1457,1329,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:11:17,"strided_gemm_intel_20260719_175326_session3",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,45.381327,45.381327,45.381327,3081.857345,3085.062985,3.205640,3.085063e+03,67.980890,3.507311e-10,45381.326850,45381.326850,8.796093e+12,193.83,3.221225e+09,67.98,above,,,,1430,1339,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:12:02,"strided_gemm_intel_20260719_175326_session3",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,44.514201,44.514201,44.514201,2911.852531,2915.073778,3.221247,2.915074e+03,65.486377,3.314055e-10,44514.201383,44514.201383,8.796093e+12,197.60,3.221225e+09,65.49,above,,,,1312,1339,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:12:45,"strided_gemm_intel_20260719_175326_session3",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,43.401404,43.401404,43.401404,2702.103373,2705.624882,3.521509,2.705625e+03,62.339570,3.075939e-10,43401.404122,43401.404122,8.796093e+12,202.67,3.221225e+09,62.34,above,,,,1224,1339,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:13:27,"strided_gemm_intel_20260719_175326_session3",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,41.800605,41.800605,41.800605,2480.039245,2483.538462,3.499217,2.483538e+03,59.413936,2.823456e-10,41800.604774,41800.604774,8.796093e+12,210.43,3.221225e+09,59.41,above,,,,1338,1339,,97,97,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:14:09,"strided_gemm_intel_20260719_175326_session3",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,41.805567,41.805567,41.805567,2461.165880,2464.063379,2.897499,2.464063e+03,58.941035,2.801316e-10,41805.566678,41805.566678,8.796093e+12,210.40,3.221225e+09,58.94,above,,,,1338,1339,,93,93,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:14:51,"strided_gemm_intel_20260719_175326_session3",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,41.821942,41.821942,41.821942,2425.516739,2428.214236,2.697497,2.428214e+03,58.060772,2.760560e-10,41821.941745,41821.941745,8.796093e+12,210.32,3.221225e+09,58.06,above,,,,1461,1340,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:15:33,"strided_gemm_intel_20260719_175326_session3",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,41.828024,41.828024,41.828024,2403.951976,2407.219995,3.268019,2.407220e+03,57.550412,2.736692e-10,41828.023752,41828.023752,8.796093e+12,210.29,3.221225e+09,57.55,above,,,,1338,1340,,91,91,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:16:14,"strided_gemm_intel_20260719_175326_session3",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,41.807719,41.807719,41.807719,2384.506591,2387.346562,2.839971,2.387347e+03,57.103010,2.714099e-10,41807.718687,41807.718687,8.796093e+12,210.39,3.221225e+09,57.10,above,,,,1235,1339,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:16:56,"strided_gemm_intel_20260719_175326_session3",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16384,"N=16384;ld=32768",1,41.801298,41.801298,41.801298,2364.498402,2367.320992,2.822590,2.367321e+03,56.632715,2.691332e-10,41801.297695,41801.297695,8.796093e+12,210.43,3.221225e+09,56.63,above,,,,1200,1458,,88,88,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:16:59,"strided_gemm_intel_20260719_175326_session3",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",8,1.106017,1.106017,1.106017,178.028658,179.787576,1.758918,2.247345e+01,162.554146,1.635158e-10,138.252069,138.252069,1.099512e+12,994.12,2.013266e+08,162.55,in_range,,,,3228,3142,,88,88,88,,-1,-1,-1.000000,-1,t
