schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T19:42:25,"strided_gemm_intel_20260719_175326_session4",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.902295,1.902295,1.902295,287.656063,291.731187,4.075124,1.458656e+02,153.357517,1.326640e-10,951.147332,951.147332,2.199023e+12,1155.98,8.053064e+08,153.36,above,,,,2218,2251,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:27,"strided_gemm_intel_20260719_175326_session4",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.917075,1.917075,1.917075,290.178944,294.300428,4.121484,1.471502e+02,153.515353,1.338323e-10,958.537445,958.537445,2.199023e+12,1147.07,8.053064e+08,153.52,above,,,,2249,2226,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:28,"strided_gemm_intel_20260719_175326_session4",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.918448,1.918448,1.918448,289.241020,293.338727,4.097707,1.466694e+02,152.904160,1.333950e-10,959.224154,959.224154,2.199023e+12,1146.25,8.053064e+08,152.90,above,,,,2318,2242,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:30,"strided_gemm_intel_20260719_175326_session4",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.919783,1.919783,1.919783,289.018975,293.154687,4.135712,1.465773e+02,152.701979,1.333113e-10,959.891579,959.891579,2.199023e+12,1145.45,8.053064e+08,152.70,above,,,,2244,2384,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:32,"strided_gemm_intel_20260719_175326_session4",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.917540,1.917540,1.917540,288.394343,292.530851,4.136508,1.462654e+02,152.555243,1.330276e-10,958.770231,958.770231,2.199023e+12,1146.79,8.053064e+08,152.56,above,,,,2380,2229,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:34,"strided_gemm_intel_20260719_175326_session4",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.924403,1.924403,1.924403,289.271476,293.420224,4.148748,1.467101e+02,152.473380,1.334321e-10,962.201482,962.201482,2.199023e+12,1142.70,8.053064e+08,152.47,above,,,,2226,2249,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:36,"strided_gemm_intel_20260719_175326_session4",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.924186,1.924186,1.924186,289.049553,293.158260,4.108707,1.465791e+02,152.354428,1.333129e-10,962.093007,962.093007,2.199023e+12,1142.83,8.053064e+08,152.35,above,,,,2348,2300,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:38,"strided_gemm_intel_20260719_175326_session4",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.923823,1.923823,1.923823,288.112238,292.311446,4.199208,1.461557e+02,151.943029,1.329279e-10,961.911345,961.911345,2.199023e+12,1143.05,8.053064e+08,151.94,above,,,,2309,2244,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:40,"strided_gemm_intel_20260719_175326_session4",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.924934,1.924934,1.924934,287.258175,291.451140,4.192965,1.457256e+02,151.408359,1.325366e-10,962.467139,962.467139,2.199023e+12,1142.39,8.053064e+08,151.41,above,,,,2245,2237,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:42,"strided_gemm_intel_20260719_175326_session4",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8192,"N=8192;ld=16384",2,1.926610,1.926610,1.926610,287.293759,291.446210,4.152451,1.457231e+02,151.274110,1.325344e-10,963.304989,963.304989,2.199023e+12,1141.40,8.053064e+08,151.27,above,,,,2334,2270,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:44,"strided_gemm_intel_20260719_175326_session4",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.023495,1.023495,1.023495,150.692729,151.090147,0.397418,3.342702e-01,147.621793,1.556567e-10,2.264369,2.264369,9.706626e+11,948.38,1.258291e+07,147.62,in_range,,,,2895,2916,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:45,"strided_gemm_intel_20260719_175326_session4",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.023591,1.023591,1.023591,150.306805,150.702478,0.395673,3.334126e-01,147.229137,1.552573e-10,2.264583,2.264583,9.706626e+11,948.29,1.258291e+07,147.23,in_range,,,,2896,2896,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:46,"strided_gemm_intel_20260719_175326_session4",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.026661,1.026661,1.026661,150.330792,150.717408,0.386616,3.334456e-01,146.803421,1.552727e-10,2.271375,2.271375,9.706626e+11,945.46,1.258291e+07,146.80,in_range,,,,2889,2939,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:47,"strided_gemm_intel_20260719_175326_session4",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.025526,1.025526,1.025526,150.289959,150.690085,0.400126,3.333851e-01,146.939295,1.552446e-10,2.268863,2.268863,9.706626e+11,946.50,1.258291e+07,146.94,in_range,,,,2881,2980,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:48,"strided_gemm_intel_20260719_175326_session4",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.027602,1.027602,1.027602,150.415692,150.823636,0.407944,3.336806e-01,146.772490,1.553821e-10,2.273455,2.273455,9.706626e+11,944.59,1.258291e+07,146.77,in_range,,,,2937,2899,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:49,"strided_gemm_intel_20260719_175326_session4",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.027902,1.027902,1.027902,150.053815,150.452610,0.398795,3.328598e-01,146.368659,1.549999e-10,2.274119,2.274119,9.706626e+11,944.31,1.258291e+07,146.37,in_range,,,,2859,2912,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:50,"strided_gemm_intel_20260719_175326_session4",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.027636,1.027636,1.027636,149.903120,150.312777,0.409657,3.325504e-01,146.270418,1.548558e-10,2.273531,2.273531,9.706626e+11,944.56,1.258291e+07,146.27,in_range,,,,2882,2979,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:52,"strided_gemm_intel_20260719_175326_session4",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.028887,1.028887,1.028887,149.914594,150.321880,0.407286,3.325705e-01,146.101467,1.548652e-10,2.276298,2.276298,9.706626e+11,943.41,1.258291e+07,146.10,in_range,,,,2978,2889,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:53,"strided_gemm_intel_20260719_175326_session4",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.028398,1.028398,1.028398,150.064802,150.455549,0.390747,3.328663e-01,146.300868,1.550029e-10,2.275217,2.275217,9.706626e+11,943.86,1.258291e+07,146.30,in_range,,,,2880,2934,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:54,"strided_gemm_intel_20260719_175326_session4",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1024,"N=1024;ld=2048",452,1.029762,1.029762,1.029762,150.076948,150.481939,0.404991,3.329246e-01,146.132758,1.550301e-10,2.278234,2.278234,9.706626e+11,942.61,1.258291e+07,146.13,in_range,,,,2884,2940,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:58,"strided_gemm_intel_20260719_175326_session4",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,1.000999,1.000999,1.000999,59.758087,59.758087,0.000000,7.661293e-01,59.698449,3.567568e-10,12.833320,12.833320,1.675037e+11,167.34,1.258291e+07,59.70,in_range,,,,1310,1311,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:42:59,"strided_gemm_intel_20260719_175326_session4",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.999312,0.999312,0.999312,59.117463,59.117586,0.000123,7.579178e-01,59.158276,3.529330e-10,12.811695,12.811695,1.675037e+11,167.62,1.258291e+07,59.16,in_range,,,,1315,1561,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:00,"strided_gemm_intel_20260719_175326_session4",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.999145,0.999145,0.999145,59.823333,59.823746,0.000413,7.669711e-01,59.874917,3.571488e-10,12.809556,12.809556,1.675037e+11,167.65,1.258291e+07,59.87,in_range,,,,1628,1305,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:01,"strided_gemm_intel_20260719_175326_session4",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.996064,0.996064,0.996064,58.669344,58.669344,0.000000,7.521711e-01,58.901171,3.502570e-10,12.770053,12.770053,1.675037e+11,168.17,1.258291e+07,58.90,in_range,,,,1302,1310,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:02,"strided_gemm_intel_20260719_175326_session4",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.996791,0.996791,0.996791,60.000151,60.000411,0.000260,7.692360e-01,60.193571,3.582034e-10,12.779372,12.779372,1.675037e+11,168.04,1.258291e+07,60.19,in_range,,,,1314,1429,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:03,"strided_gemm_intel_20260719_175326_session4",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.995594,0.995594,0.995594,59.741546,59.741714,0.000168,7.659194e-01,60.006113,3.566590e-10,12.764023,12.764023,1.675037e+11,168.25,1.258291e+07,60.01,in_range,,,,1292,1445,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:04,"strided_gemm_intel_20260719_175326_session4",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.993225,0.993225,0.993225,58.940645,58.940645,0.000000,7.556493e-01,59.342663,3.518766e-10,12.733660,12.733660,1.675037e+11,168.65,1.258291e+07,59.34,in_range,,,,1439,1309,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:05,"strided_gemm_intel_20260719_175326_session4",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.991298,0.991298,0.991298,58.446750,58.446811,0.000061,7.493181e-01,58.959868,3.489284e-10,12.708951,12.708951,1.675037e+11,168.97,1.258291e+07,58.96,in_range,,,,1253,1313,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:06,"strided_gemm_intel_20260719_175326_session4",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.991364,0.991364,0.991364,59.133393,59.133455,0.000062,7.581212e-01,59.648598,3.530277e-10,12.709791,12.709791,1.675037e+11,168.96,1.258291e+07,59.65,in_range,,,,1304,1552,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:07,"strided_gemm_intel_20260719_175326_session4",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1024,"N=1024;ld=2048",78,0.989787,0.989787,0.989787,58.786105,58.786135,0.000030,7.536684e-01,59.392727,3.509542e-10,12.689574,12.689574,1.675037e+11,169.23,1.258291e+07,59.39,in_range,,,,1556,1315,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:39,"strided_gemm_intel_20260719_175326_session4",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.600941,9.600941,9.600941,1469.282616,1490.535877,21.253261,1.490536e+03,155.248929,1.694543e-10,9600.941421,9600.941421,8.796093e+12,916.17,3.221225e+09,155.25,above,,,,2825,2524,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:48,"strided_gemm_intel_20260719_175326_session4",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.405808,9.405808,9.405808,1425.624525,1446.162510,20.537985,1.446163e+03,153.752081,1.644096e-10,9405.807724,9405.807724,8.796093e+12,935.18,3.221225e+09,153.75,above,,,,2531,2392,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:43:58,"strided_gemm_intel_20260719_175326_session4",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.580293,9.580293,9.580293,1439.076577,1460.381139,21.304562,1.460381e+03,152.435953,1.660261e-10,9580.293276,9580.293276,8.796093e+12,918.14,3.221225e+09,152.44,above,,,,2392,2520,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:44:07,"strided_gemm_intel_20260719_175326_session4",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.627257,9.627257,9.627257,1437.305525,1458.879948,21.574423,1.458880e+03,151.536410,1.658554e-10,9627.256926,9627.256926,8.796093e+12,913.67,3.221225e+09,151.54,above,,,,2539,2499,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:44:17,"strided_gemm_intel_20260719_175326_session4",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.914971,9.914971,9.914971,1465.130404,1487.539809,22.409405,1.487540e+03,150.029661,1.691137e-10,9914.971460,9914.971460,8.796093e+12,887.15,3.221225e+09,150.03,above,,,,2521,2739,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:44:27,"strided_gemm_intel_20260719_175326_session4",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.830863,9.830863,9.830863,1443.512723,1465.880726,22.368003,1.465881e+03,149.110079,1.666513e-10,9830.862787,9830.862787,8.796093e+12,894.74,3.221225e+09,149.11,above,,,,2815,2819,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:44:37,"strided_gemm_intel_20260719_175326_session4",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.808992,9.808992,9.808992,1433.785453,1455.945790,22.160337,1.455946e+03,148.429700,1.655219e-10,9808.992366,9808.992366,8.796093e+12,896.74,3.221225e+09,148.43,above,,,,2820,2909,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:44:47,"strided_gemm_intel_20260719_175326_session4",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.864910,9.864910,9.864910,1435.886583,1457.976417,22.089834,1.457976e+03,147.794186,1.657527e-10,9864.910488,9864.910488,8.796093e+12,891.65,3.221225e+09,147.79,above,,,,2955,2839,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:44:56,"strided_gemm_intel_20260719_175326_session4",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.695611,9.695611,9.695611,1404.311041,1426.122798,21.811757,1.426123e+03,147.089525,1.621314e-10,9695.610888,9695.610888,8.796093e+12,907.22,3.221225e+09,147.09,above,,,,2840,2875,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:45:06,"strided_gemm_intel_20260719_175326_session4",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384;ld=32768",1,9.668480,9.668480,9.668480,1391.202859,1413.085883,21.883024,1.413086e+03,146.153889,1.606493e-10,9668.479516,9668.479516,8.796093e+12,909.77,3.221225e+09,146.15,above,,,,2891,2427,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T19:46:24,"strided_gemm_intel_20260719_175326_session4",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16384,"N=16384;ld=32768",1,24.532862,24.532862,24.532862,2069.496778,2080.723199,11.226421,2.080723e+03,84.813715,2.365508e-10,24532.862275,24532.862275,8.796093e+12,358.54,3.221225e+09,84.81,above,,,,1449,1573,,99,99,99,,-1,-1,-1.000000,-1,t
