schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T18:29:28,"strided_gemm_intel_20260719_175326_session2",1,1,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,1.006528,1.006528,1.006528,153.412571,154.393072,0.980501,2.114974e+00,153.391725,1.231077e-10,13.788055,13.788055,1.254130e+12,1246.00,5.033165e+07,153.39,in_range,,,,2120,2042,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:29,"strided_gemm_intel_20260719_175326_session2",2,2,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,1.003912,1.003912,1.003912,153.907931,154.880109,0.972178,2.121645e+00,154.276653,1.234960e-10,13.752213,13.752213,1.254130e+12,1249.24,5.033165e+07,154.28,in_range,,,,2112,2180,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:30,"strided_gemm_intel_20260719_175326_session2",3,3,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,1.008141,1.008141,1.008141,153.453952,154.425594,0.971642,2.115419e+00,153.178639,1.231336e-10,13.810144,13.810144,1.254130e+12,1244.00,5.033165e+07,153.18,in_range,,,,2180,2042,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:31,"strided_gemm_intel_20260719_175326_session2",4,4,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,1.010921,1.010921,1.010921,153.980197,154.956888,0.976691,2.122697e+00,153.282947,1.235572e-10,13.848227,13.848227,1.254130e+12,1240.58,5.033165e+07,153.28,in_range,,,,2042,2111,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:32,"strided_gemm_intel_20260719_175326_session2",5,5,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,1.012218,1.012218,1.012218,153.488193,154.469275,0.981082,2.116017e+00,152.604711,1.231684e-10,13.866004,13.866004,1.254130e+12,1238.99,5.033165e+07,152.60,in_range,,,,2117,2180,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:33,"strided_gemm_intel_20260719_175326_session2",6,6,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,1.012457,1.012457,1.012457,152.772803,153.757970,0.985167,2.106274e+00,151.866129,1.226013e-10,13.869278,13.869278,1.254130e+12,1238.70,5.033165e+07,151.87,in_range,,,,2180,2285,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:34,"strided_gemm_intel_20260719_175326_session2",7,7,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,1.009457,1.009457,1.009457,153.573826,154.562267,0.988441,2.117291e+00,153.114318,1.232426e-10,13.828173,13.828173,1.254130e+12,1242.38,5.033165e+07,153.11,in_range,,,,2293,2163,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:35,"strided_gemm_intel_20260719_175326_session2",8,8,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,0.995590,0.995590,0.995590,155.370818,156.372953,1.002135,2.142095e+00,157.065667,1.246864e-10,13.638214,13.638214,1.254130e+12,1259.69,5.033165e+07,157.07,in_range,,,,2172,2224,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:36,"strided_gemm_intel_20260719_175326_session2",9,9,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,0.990042,0.990042,0.990042,157.047389,158.050227,1.002838,2.165072e+00,159.639966,1.260238e-10,13.562215,13.562215,1.254130e+12,1266.75,5.033165e+07,159.64,in_range,,,,2224,2157,,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:37,"strided_gemm_intel_20260719_175326_session2",10,10,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2048,"N=2048;ld=4096",73,0.991638,0.991638,0.991638,156.704005,157.714524,1.010519,2.160473e+00,159.044442,1.257561e-10,13.584083,13.584083,1.254130e+12,1264.71,5.033165e+07,159.04,in_range,,,,2211,2210,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:43,"strided_gemm_intel_20260719_175326_session2",11,11,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.874006,1.874006,1.874006,299.962001,303.576656,3.614655,1.517883e+02,161.993436,1.380507e-10,937.002951,937.002951,2.199023e+12,1173.43,8.053064e+08,161.99,above,,,,2387,2399,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:45,"strided_gemm_intel_20260719_175326_session2",12,12,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.875660,1.875660,1.875660,300.220544,303.844043,3.623499,1.519220e+02,161.993153,1.381723e-10,937.829895,937.829895,2.199023e+12,1172.40,8.053064e+08,161.99,above,,,,2411,2396,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:47,"strided_gemm_intel_20260719_175326_session2",13,13,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.875591,1.875591,1.875591,299.691371,303.271892,3.580521,1.516359e+02,161.694048,1.379121e-10,937.795473,937.795473,2.199023e+12,1172.44,8.053064e+08,161.69,above,,,,2408,2404,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:49,"strided_gemm_intel_20260719_175326_session2",14,14,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.873066,1.873066,1.873066,299.486294,303.110650,3.624356,1.515553e+02,161.825955,1.378388e-10,936.532866,936.532866,2.199023e+12,1174.02,8.053064e+08,161.83,above,,,,2404,2387,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:51,"strided_gemm_intel_20260719_175326_session2",15,15,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.870793,1.870793,1.870793,299.131010,302.728147,3.597137,1.513641e+02,161.818059,1.376648e-10,935.396672,935.396672,2.199023e+12,1175.45,8.053064e+08,161.82,above,,,,2400,2304,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:53,"strided_gemm_intel_20260719_175326_session2",16,16,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.871949,1.871949,1.871949,298.691191,302.315578,3.624387,1.511578e+02,161.497775,1.374772e-10,935.974437,935.974437,2.199023e+12,1174.72,8.053064e+08,161.50,above,,,,2339,2254,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:54,"strided_gemm_intel_20260719_175326_session2",17,17,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.871805,1.871805,1.871805,298.573699,302.200319,3.626620,1.511002e+02,161.448633,1.374248e-10,935.902376,935.902376,2.199023e+12,1174.81,8.053064e+08,161.45,above,,,,2392,2373,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:56,"strided_gemm_intel_20260719_175326_session2",18,18,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.875767,1.875767,1.875767,298.824492,302.445191,3.620699,1.512226e+02,161.238184,1.375361e-10,937.883269,937.883269,2.199023e+12,1172.33,8.053064e+08,161.24,above,,,,2504,2378,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:29:58,"strided_gemm_intel_20260719_175326_session2",19,19,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.875361,1.875361,1.875361,298.704802,302.321033,3.616231,1.511605e+02,161.206826,1.374797e-10,937.680622,937.680622,2.199023e+12,1172.59,8.053064e+08,161.21,above,,,,2491,2301,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:00,"strided_gemm_intel_20260719_175326_session2",20,20,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,8192,"N=8192;ld=16384",2,1.873070,1.873070,1.873070,297.534334,301.140590,3.606256,1.505703e+02,160.773764,1.369429e-10,936.535234,936.535234,2.199023e+12,1174.02,8.053064e+08,160.77,above,,,,2315,2376,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:03,"strided_gemm_intel_20260719_175326_session2",21,21,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.010587,1.010587,1.010587,156.201810,156.201810,0.000000,7.634124e-03,154.565497,2.275146e-10,0.049391,0.049391,6.865572e+11,679.37,7.864320e+05,154.57,in_range,,,,2880,2880,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:04,"strided_gemm_intel_20260719_175326_session2",22,22,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.001989,1.001989,1.001989,155.244049,155.244049,0.000000,7.587315e-03,154.935912,2.261196e-10,0.048971,0.048971,6.865572e+11,685.19,7.864320e+05,154.94,in_range,,,,2880,2879,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:05,"strided_gemm_intel_20260719_175326_session2",23,23,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.002518,1.002518,1.002518,155.421843,155.421843,0.000000,7.596004e-03,155.031464,2.263786e-10,0.048997,0.048997,6.865572e+11,684.83,7.864320e+05,155.03,in_range,,,,2894,2984,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:06,"strided_gemm_intel_20260719_175326_session2",24,24,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.008127,1.008127,1.008127,156.171963,156.171963,0.000000,7.632665e-03,154.912981,2.274711e-10,0.049271,0.049271,6.865572e+11,681.02,7.864320e+05,154.91,in_range,,,,3046,2985,,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:07,"strided_gemm_intel_20260719_175326_session2",25,25,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,0.997081,0.997081,0.997081,155.093841,155.093841,0.000000,7.579974e-03,155.547860,2.259008e-10,0.048731,0.048731,6.865572e+11,688.57,7.864320e+05,155.55,in_range,,,,2985,2985,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:08,"strided_gemm_intel_20260719_175326_session2",26,26,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.003885,1.003885,1.003885,155.692595,155.692610,0.000015,7.609238e-03,155.090132,2.267730e-10,0.049063,0.049063,6.865572e+11,683.90,7.864320e+05,155.09,in_range,,,,2985,2879,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:09,"strided_gemm_intel_20260719_175326_session2",27,27,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.007159,1.007159,1.007159,156.050931,156.050931,0.000000,7.626750e-03,154.941726,2.272949e-10,0.049223,0.049223,6.865572e+11,681.68,7.864320e+05,154.94,in_range,,,,3023,2880,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:10,"strided_gemm_intel_20260719_175326_session2",28,28,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.003218,1.003218,1.003218,155.751127,155.751127,0.000000,7.612098e-03,155.251462,2.268582e-10,0.049031,0.049031,6.865572e+11,684.35,7.864320e+05,155.25,in_range,,,,2879,2984,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:11,"strided_gemm_intel_20260719_175326_session2",29,29,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.003804,1.003804,1.003804,155.929228,155.929228,0.000000,7.620802e-03,155.338297,2.271176e-10,0.049059,0.049059,6.865572e+11,683.96,7.864320e+05,155.34,in_range,,,,2984,2880,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:12,"strided_gemm_intel_20260719_175326_session2",30,30,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,256,"N=256;ld=512",20461,1.004988,1.004988,1.004988,155.751067,155.751067,0.000000,7.612095e-03,154.978028,2.268581e-10,0.049117,0.049117,6.865572e+11,683.15,7.864320e+05,154.98,in_range,,,,2926,2880,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:21,"strided_gemm_intel_20260719_175326_session2",31,31,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,1.001050,1.001050,1.001050,64.835161,64.835161,0.000000,1.695152e-04,64.767137,3.233246e-10,0.002617,0.002617,2.005265e+11,200.32,4.915200e+04,64.77,in_range,,,,1327,3595,,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:22,"strided_gemm_intel_20260719_175326_session2",32,32,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.999966,0.999966,0.999966,64.636736,64.636736,0.000000,1.689964e-04,64.638907,3.223351e-10,0.002614,0.002614,2.005265e+11,200.53,4.915200e+04,64.64,in_range,,,,3595,1339,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:23,"strided_gemm_intel_20260719_175326_session2",33,33,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.998629,0.998629,0.998629,64.246906,64.246906,0.000000,1.679772e-04,64.335128,3.203911e-10,0.002611,0.002611,2.005265e+11,200.80,4.915200e+04,64.34,in_range,,,,1455,1320,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:24,"strided_gemm_intel_20260719_175326_session2",34,34,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.996951,0.996951,0.996951,63.991536,63.991536,0.000000,1.673095e-04,64.187255,3.191176e-10,0.002607,0.002607,2.005265e+11,201.14,4.915200e+04,64.19,in_range,,,,1335,1339,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:25,"strided_gemm_intel_20260719_175326_session2",35,35,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.996663,0.996663,0.996663,64.046711,64.046711,0.000000,1.674538e-04,64.261140,3.193927e-10,0.002606,0.002606,2.005265e+11,201.20,4.915200e+04,64.26,in_range,,,,1323,1339,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:26,"strided_gemm_intel_20260719_175326_session2",36,36,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.994309,0.994309,0.994309,63.558553,63.558553,0.000000,1.661774e-04,63.922303,3.169583e-10,0.002600,0.002600,2.005265e+11,201.67,4.915200e+04,63.92,in_range,,,,1336,1317,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:27,"strided_gemm_intel_20260719_175326_session2",37,37,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.998050,0.998050,0.998050,64.100849,64.100849,0.000000,1.675953e-04,64.226062,3.196627e-10,0.002609,0.002609,2.005265e+11,200.92,4.915200e+04,64.23,in_range,,,,1339,1339,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:28,"strided_gemm_intel_20260719_175326_session2",38,38,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.993154,0.993154,0.993154,63.283651,63.283651,0.000000,1.654587e-04,63.719856,3.155874e-10,0.002597,0.002597,2.005265e+11,201.91,4.915200e+04,63.72,in_range,,,,1460,1460,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:29,"strided_gemm_intel_20260719_175326_session2",39,39,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.991784,0.991784,0.991784,63.049033,63.049033,0.000000,1.648453e-04,63.571357,3.144174e-10,0.002593,0.002593,2.005265e+11,202.19,4.915200e+04,63.57,in_range,,,,1389,1339,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:30,"strided_gemm_intel_20260719_175326_session2",40,40,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",382474,0.989478,0.989478,0.989478,62.503074,62.503074,0.000000,1.634178e-04,63.167741,3.116948e-10,0.002587,0.002587,2.005265e+11,202.66,4.915200e+04,63.17,in_range,,,,1336,1339,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:30:55,"strided_gemm_intel_20260719_175326_session2",41,41,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.498440,7.498440,7.498440,1187.742626,1202.921159,15.178533,1.202921e+03,160.422847,1.367563e-10,7498.440423,7498.440423,8.796093e+12,1173.06,3.221225e+09,160.42,above,,,,2170,2149,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:31:03,"strided_gemm_intel_20260719_175326_session2",42,42,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.512535,7.512535,7.512535,1186.764357,1202.004993,15.240636,1.202005e+03,159.999927,1.366521e-10,7512.534611,7512.534611,8.796093e+12,1170.86,3.221225e+09,160.00,above,,,,2293,2285,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:31:10,"strided_gemm_intel_20260719_175326_session2",43,43,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.605652,7.605652,7.605652,1159.043237,1174.479544,15.436307,1.174480e+03,154.421944,1.335229e-10,7605.651848,7605.651848,8.796093e+12,1156.52,3.221225e+09,154.42,above,,,,2389,1749,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:31:18,"strided_gemm_intel_20260719_175326_session2",44,44,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.606691,7.606691,7.606691,1179.150607,1194.651098,15.500491,1.194651e+03,157.052672,1.358161e-10,7606.690687,7606.690687,8.796093e+12,1156.36,3.221225e+09,157.05,above,,,,1756,1766,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:31:26,"strided_gemm_intel_20260719_175326_session2",45,45,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.686956,7.686956,7.686956,1191.444703,1207.247752,15.803049,1.207248e+03,157.051465,1.372482e-10,7686.956321,7686.956321,8.796093e+12,1144.29,3.221225e+09,157.05,above,,,,1771,1872,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:31:33,"strided_gemm_intel_20260719_175326_session2",46,46,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.713721,7.713721,7.713721,1192.051636,1207.738940,15.687304,1.207739e+03,156.570210,1.373040e-10,7713.721170,7713.721170,8.796093e+12,1140.32,3.221225e+09,156.57,above,,,,1876,2215,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:31:41,"strided_gemm_intel_20260719_175326_session2",47,47,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.738654,7.738654,7.738654,1189.655646,1205.603785,15.948139,1.205604e+03,155.789850,1.370613e-10,7738.654268,7738.654268,8.796093e+12,1136.64,3.221225e+09,155.79,above,,,,2219,2201,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:31:49,"strided_gemm_intel_20260719_175326_session2",48,48,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.759769,7.759769,7.759769,1185.425371,1201.249748,15.824377,1.201250e+03,154.804834,1.365663e-10,7759.768999,7759.768999,8.796093e+12,1133.55,3.221225e+09,154.80,above,,,,2337,2331,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:31:57,"strided_gemm_intel_20260719_175326_session2",49,49,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.783890,7.783890,7.783890,1178.859103,1194.757180,15.898077,1.194757e+03,153.491025,1.358282e-10,7783.889521,7783.889521,8.796093e+12,1130.04,3.221225e+09,153.49,above,,,,2452,2189,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:32:04,"strided_gemm_intel_20260719_175326_session2",50,50,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,7.809222,7.809222,7.809222,1174.220322,1190.272148,16.051826,1.190272e+03,152.418792,1.353183e-10,7809.221754,7809.221754,8.796093e+12,1126.37,3.221225e+09,152.42,above,,,,2200,1963,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:32:07,"strided_gemm_intel_20260719_175326_session2",51,51,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1024,"N=1024;ld=2048",312,1.005304,1.005304,1.005304,109.673669,109.677142,0.003473,3.515293e-01,109.098457,1.636936e-10,3.222129,3.222129,6.700149e+11,666.48,1.258291e+07,109.10,in_range,,,,1784,1784,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:32:08,"strided_gemm_intel_20260719_175326_session2",52,52,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1024,"N=1024;ld=2048",312,1.007566,1.007566,1.007566,109.120327,109.124748,0.004421,3.497588e-01,108.305331,1.628691e-10,3.229378,3.229378,6.700149e+11,664.98,1.258291e+07,108.31,in_range,,,,1783,1784,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T18:32:09,"strided_gemm_intel_20260719_175326_session2",53,53,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1024,"N=1024;ld=2048",312,1.003147,1.003147,1.003147,109.870447,109.875037,0.004590,3.521636e-01,109.530353,1.639889e-10,3.215215,3.215215,6.700149e+11,667.91,1.258291e+07,109.53,in_range,,,,1790,1785,,99,99,99,,-1,-1,-1.000000,-1,t
