OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY SkylakeX MAX_THREADS=128
STRIDED_GEMM(ld=2N) | Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz | session=strided_gemm_intel_20260719_175326_session3 | reps=10 | configs=63 | DRAM-RAPL=yes
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=8192 threads=16 rep=6 batches=1 time=1.030 s | package=179.769 J | dram=1.624248 | total=181.393 J | power=176.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=7 batches=1 time=1.029 s | package=179.594 J | dram=1.615466 | total=181.210 J | power=176.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=8 batches=1 time=1.033 s | package=180.203 J | dram=1.633046 | total=181.837 J | power=176.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=9 batches=1 time=1.030 s | package=179.937 J | dram=1.626267 | total=181.563 J | power=176.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=10 batches=1 time=1.032 s | package=180.450 J | dram=1.632709 | total=182.083 J | power=176.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=256 threads=10 rep=1 batches=15728 time=0.993 s | package=131.231 J | dram=0.000000 | total=131.231 J | power=132.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=2 batches=15728 time=1.002 s | package=131.974 J | dram=0.000000 | total=131.974 J | power=131.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=3 batches=15728 time=1.004 s | package=132.315 J | dram=0.000000 | total=132.315 J | power=131.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=4 batches=15728 time=1.012 s | package=132.807 J | dram=0.000000 | total=132.807 J | power=131.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=5 batches=15728 time=0.993 s | package=131.110 J | dram=0.000000 | total=131.110 J | power=132.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=6 batches=15728 time=0.997 s | package=131.637 J | dram=0.000000 | total=131.637 J | power=132.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=7 batches=15728 time=0.992 s | package=131.114 J | dram=0.000000 | total=131.114 J | power=132.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=8 batches=15728 time=1.001 s | package=132.053 J | dram=0.000000 | total=132.053 J | power=131.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=9 batches=15728 time=0.996 s | package=131.617 J | dram=0.000000 | total=131.617 J | power=132.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=10 batches=15728 time=1.025 s | package=134.211 J | dram=0.000000 | total=134.211 J | power=131.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=16384 threads=4 rep=1 batches=1 time=12.327 s | package=1299.815 J | dram=13.093220 | total=1312.908 J | power=106.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=2 batches=1 time=12.361 s | package=1308.712 J | dram=13.055138 | total=1321.767 J | power=106.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=3 batches=1 time=12.378 s | package=1295.961 J | dram=13.313203 | total=1309.274 J | power=105.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=4 batches=1 time=12.389 s | package=1292.968 J | dram=13.113110 | total=1306.081 J | power=105.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=5 batches=1 time=12.411 s | package=1290.171 J | dram=13.166828 | total=1303.338 J | power=105.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=6 batches=1 time=12.378 s | package=1303.008 J | dram=13.234256 | total=1316.243 J | power=106.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=7 batches=1 time=12.062 s | package=1384.728 J | dram=13.068510 | total=1397.796 J | power=115.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=8 batches=1 time=11.879 s | package=1450.346 J | dram=12.954893 | total=1463.301 J | power=123.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=9 batches=1 time=11.930 s | package=1457.659 J | dram=12.938766 | total=1470.598 J | power=123.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=4 rep=10 batches=1 time=12.048 s | package=1435.347 J | dram=13.140099 | total=1448.487 J | power=120.2 W | runtime=above | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=8192 threads=2 rep=1 batches=1 time=2.797 s | package=250.486 J | dram=1.148846 | total=251.635 J | power=90.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=2 batches=1 time=2.794 s | package=249.613 J | dram=1.105701 | total=250.718 J | power=89.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=3 batches=1 time=2.796 s | package=250.300 J | dram=1.127457 | total=251.427 J | power=89.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=4 batches=1 time=2.795 s | package=249.735 J | dram=1.197806 | total=250.933 J | power=89.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=5 batches=1 time=2.794 s | package=249.791 J | dram=1.181588 | total=250.972 J | power=89.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=6 batches=1 time=2.790 s | package=249.111 J | dram=1.155961 | total=250.267 J | power=89.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=7 batches=1 time=2.790 s | package=249.108 J | dram=1.114957 | total=250.223 J | power=89.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=8 batches=1 time=2.789 s | package=248.533 J | dram=1.143889 | total=249.676 J | power=89.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=9 batches=1 time=2.790 s | package=249.087 J | dram=1.162571 | total=250.249 J | power=89.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=10 batches=1 time=2.790 s | package=249.066 J | dram=1.167818 | total=250.234 J | power=89.7 W | runtime=above | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=128 threads=16 rep=1 batches=75770 time=0.994 s | package=113.366 J | dram=0.000000 | total=113.366 J | power=114.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=2 batches=75770 time=0.990 s | package=113.255 J | dram=0.000000 | total=113.255 J | power=114.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=3 batches=75770 time=1.025 s | package=116.171 J | dram=0.000000 | total=116.171 J | power=113.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=4 batches=75770 time=1.058 s | package=118.885 J | dram=0.000000 | total=118.885 J | power=112.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=5 batches=75770 time=1.041 s | package=117.582 J | dram=0.000000 | total=117.582 J | power=112.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=6 batches=75770 time=0.991 s | package=114.554 J | dram=0.000031 | total=114.554 J | power=115.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=7 batches=75770 time=1.017 s | package=115.925 J | dram=0.000000 | total=115.925 J | power=114.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=8 batches=75770 time=1.034 s | package=117.048 J | dram=0.000000 | total=117.048 J | power=113.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=9 batches=75770 time=1.024 s | package=116.355 J | dram=0.000000 | total=116.355 J | power=113.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=16 rep=10 batches=75770 time=0.982 s | package=112.844 J | dram=0.000000 | total=112.844 J | power=114.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=128 threads=10 rep=1 batches=87377 time=1.025 s | package=120.335 J | dram=0.000000 | total=120.335 J | power=117.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=2 batches=87377 time=1.031 s | package=120.839 J | dram=0.000000 | total=120.839 J | power=117.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=3 batches=87377 time=1.016 s | package=119.437 J | dram=0.000000 | total=119.437 J | power=117.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=4 batches=87377 time=1.033 s | package=120.519 J | dram=0.000000 | total=120.519 J | power=116.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=5 batches=87377 time=1.045 s | package=121.711 J | dram=0.000000 | total=121.711 J | power=116.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=6 batches=87377 time=1.024 s | package=120.018 J | dram=0.000000 | total=120.018 J | power=117.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=7 batches=87377 time=1.017 s | package=119.554 J | dram=0.000000 | total=119.554 J | power=117.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=8 batches=87377 time=1.026 s | package=120.668 J | dram=0.000000 | total=120.668 J | power=117.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=9 batches=87377 time=1.032 s | package=121.176 J | dram=0.000000 | total=121.176 J | power=117.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=10 batches=87377 time=1.078 s | package=124.553 J | dram=0.000000 | total=124.553 J | power=115.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=64 threads=8 rep=1 batches=411954 time=1.000 s | package=63.053 J | dram=0.000000 | total=63.053 J | power=63.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=2 batches=411954 time=1.000 s | package=62.984 J | dram=0.000000 | total=62.984 J | power=63.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=3 batches=411954 time=0.999 s | package=62.672 J | dram=0.000000 | total=62.672 J | power=62.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=4 batches=411954 time=0.998 s | package=62.551 J | dram=0.000000 | total=62.551 J | power=62.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=5 batches=411954 time=0.998 s | package=62.615 J | dram=0.000000 | total=62.615 J | power=62.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=6 batches=411954 time=0.998 s | package=62.280 J | dram=0.000000 | total=62.280 J | power=62.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=7 batches=411954 time=1.027 s | package=62.617 J | dram=0.000000 | total=62.617 J | power=60.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=8 batches=411954 time=1.047 s | package=63.179 J | dram=0.000000 | total=63.179 J | power=60.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=9 batches=411954 time=1.045 s | package=62.780 J | dram=0.000000 | total=62.780 J | power=60.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=10 batches=411954 time=0.986 s | package=56.299 J | dram=0.000000 | total=56.299 J | power=57.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=512 threads=1 rep=1 batches=733 time=1.003 s | package=57.548 J | dram=0.000000 | total=57.548 J | power=57.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=2 batches=733 time=1.001 s | package=58.219 J | dram=0.000000 | total=58.219 J | power=58.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=3 batches=733 time=1.002 s | package=57.766 J | dram=0.000000 | total=57.766 J | power=57.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=4 batches=733 time=1.001 s | package=56.956 J | dram=0.000000 | total=56.956 J | power=56.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=5 batches=733 time=1.002 s | package=57.209 J | dram=0.000000 | total=57.209 J | power=57.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=6 batches=733 time=1.001 s | package=57.636 J | dram=0.000000 | total=57.636 J | power=57.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=7 batches=733 time=1.001 s | package=57.171 J | dram=0.000000 | total=57.171 J | power=57.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=8 batches=733 time=1.001 s | package=57.025 J | dram=0.000000 | total=57.025 J | power=57.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=9 batches=733 time=1.001 s | package=56.766 J | dram=0.000000 | total=56.766 J | power=56.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=1 rep=10 batches=733 time=1.001 s | package=57.189 J | dram=0.000000 | total=57.189 J | power=57.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=4096 threads=8 rep=1 batches=10 time=1.109 s | package=178.365 J | dram=1.956900 | total=180.322 J | power=162.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=2 batches=10 time=1.111 s | package=178.862 J | dram=1.954820 | total=180.817 J | power=162.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=3 batches=10 time=1.112 s | package=179.052 J | dram=1.958278 | total=181.010 J | power=162.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=4 batches=10 time=1.112 s | package=179.379 J | dram=1.974327 | total=181.353 J | power=163.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=5 batches=10 time=1.113 s | package=179.126 J | dram=1.976791 | total=181.102 J | power=162.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=6 batches=10 time=1.115 s | package=179.266 J | dram=1.954468 | total=181.220 J | power=162.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=7 batches=10 time=1.115 s | package=179.303 J | dram=1.969247 | total=181.272 J | power=162.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=8 batches=10 time=1.115 s | package=179.271 J | dram=2.040118 | total=181.311 J | power=162.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=9 batches=10 time=1.115 s | package=179.343 J | dram=1.998792 | total=181.342 J | power=162.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=10 batches=10 time=1.109 s | package=178.718 J | dram=2.013220 | total=180.731 J | power=163.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=256 threads=4 rep=1 batches=14969 time=0.984 s | package=92.403 J | dram=0.000000 | total=92.403 J | power=93.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=2 batches=14969 time=0.968 s | package=91.413 J | dram=0.000000 | total=91.413 J | power=94.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=3 batches=14969 time=0.968 s | package=91.663 J | dram=0.000000 | total=91.663 J | power=94.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=4 batches=14969 time=0.973 s | package=93.251 J | dram=0.000000 | total=93.251 J | power=95.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=5 batches=14969 time=0.958 s | package=103.395 J | dram=0.000000 | total=103.395 J | power=108.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=6 batches=14969 time=0.980 s | package=104.587 J | dram=0.000000 | total=104.587 J | power=106.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=7 batches=14969 time=0.971 s | package=104.309 J | dram=0.000000 | total=104.309 J | power=107.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=8 batches=14969 time=0.966 s | package=104.149 J | dram=0.000000 | total=104.149 J | power=107.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=9 batches=14969 time=0.976 s | package=104.787 J | dram=0.000000 | total=104.787 J | power=107.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=10 batches=14969 time=0.980 s | package=104.590 J | dram=0.000000 | total=104.590 J | power=106.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=64 threads=1 rep=1 batches=406511 time=1.001 s | package=56.666 J | dram=0.000000 | total=56.666 J | power=56.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=2 batches=406511 time=1.004 s | package=56.276 J | dram=0.000000 | total=56.276 J | power=56.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=3 batches=406511 time=1.004 s | package=56.132 J | dram=0.000000 | total=56.132 J | power=55.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=4 batches=406511 time=1.003 s | package=57.532 J | dram=0.000000 | total=57.532 J | power=57.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=5 batches=406511 time=1.003 s | package=57.531 J | dram=0.000000 | total=57.531 J | power=57.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=6 batches=406511 time=1.004 s | package=57.838 J | dram=0.000000 | total=57.838 J | power=57.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=7 batches=406511 time=1.005 s | package=57.783 J | dram=0.000000 | total=57.783 J | power=57.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=8 batches=406511 time=0.983 s | package=56.879 J | dram=0.000000 | total=56.879 J | power=57.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=9 batches=406511 time=0.999 s | package=58.526 J | dram=0.000000 | total=58.526 J | power=58.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=10 batches=406511 time=1.030 s | package=60.963 J | dram=0.000000 | total=60.963 J | power=59.2 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=8192 threads=20 rep=1 batches=1 time=1.207 s | package=198.766 J | dram=2.329425 | total=201.096 J | power=166.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=2 batches=1 time=1.208 s | package=199.276 J | dram=2.346683 | total=201.622 J | power=166.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=3 batches=1 time=1.215 s | package=200.345 J | dram=2.353874 | total=202.699 J | power=166.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=4 batches=1 time=1.208 s | package=199.344 J | dram=2.308847 | total=201.653 J | power=167.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=5 batches=1 time=1.209 s | package=199.925 J | dram=2.333617 | total=202.259 J | power=167.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=6 batches=1 time=1.210 s | package=199.993 J | dram=2.326426 | total=202.319 J | power=167.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=7 batches=1 time=1.207 s | package=199.766 J | dram=2.305098 | total=202.071 J | power=167.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=8 batches=1 time=1.208 s | package=199.882 J | dram=2.316849 | total=202.199 J | power=167.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=9 batches=1 time=1.208 s | package=200.180 J | dram=2.323595 | total=202.503 J | power=167.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=10 batches=1 time=1.210 s | package=200.460 J | dram=2.321086 | total=202.781 J | power=167.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=2048 threads=20 rep=1 batches=37 time=1.019 s | package=156.919 J | dram=1.426832 | total=158.346 J | power=155.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=2 batches=37 time=1.019 s | package=156.800 J | dram=1.432386 | total=158.233 J | power=155.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=3 batches=37 time=1.020 s | package=157.066 J | dram=1.425256 | total=158.491 J | power=155.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=4 batches=37 time=1.020 s | package=157.095 J | dram=1.427857 | total=158.523 J | power=155.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=5 batches=37 time=1.020 s | package=157.090 J | dram=1.410247 | total=158.500 J | power=155.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=6 batches=37 time=1.020 s | package=157.084 J | dram=1.402444 | total=158.487 J | power=155.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=7 batches=37 time=1.020 s | package=157.212 J | dram=1.406361 | total=158.618 J | power=155.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=8 batches=37 time=1.020 s | package=157.107 J | dram=1.403729 | total=158.511 J | power=155.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=9 batches=37 time=1.019 s | package=157.196 J | dram=1.389362 | total=158.585 J | power=155.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=20 rep=10 batches=37 time=1.020 s | package=157.374 J | dram=1.404357 | total=158.779 J | power=155.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=8192 threads=1 rep=1 batches=1 time=5.509 s | package=362.557 J | dram=0.282973 | total=362.840 J | power=65.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=2 batches=1 time=5.484 s | package=358.722 J | dram=0.332851 | total=359.055 J | power=65.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=3 batches=1 time=5.467 s | package=355.684 J | dram=0.314369 | total=355.999 J | power=65.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=4 batches=1 time=5.456 s | package=353.403 J | dram=0.302190 | total=353.705 J | power=64.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=5 batches=1 time=5.435 s | package=349.748 J | dram=0.292827 | total=350.041 J | power=64.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=6 batches=1 time=5.432 s | package=347.956 J | dram=0.281642 | total=348.238 J | power=64.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=7 batches=1 time=5.417 s | package=345.452 J | dram=0.286569 | total=345.738 J | power=63.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=8 batches=1 time=5.397 s | package=340.326 J | dram=0.298503 | total=340.625 J | power=63.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=9 batches=1 time=5.384 s | package=337.571 J | dram=0.296330 | total=337.867 J | power=62.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=10 batches=1 time=5.372 s | package=335.106 J | dram=0.279944 | total=335.386 J | power=62.4 W | runtime=above | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=2048 threads=1 rep=1 batches=12 time=1.031 s | package=63.035 J | dram=0.013081 | total=63.048 J | power=61.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=2 batches=12 time=1.029 s | package=62.518 J | dram=0.011338 | total=62.530 J | power=60.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=3 batches=12 time=1.029 s | package=62.447 J | dram=0.011490 | total=62.459 J | power=60.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=4 batches=12 time=1.029 s | package=62.445 J | dram=0.012194 | total=62.457 J | power=60.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=5 batches=12 time=1.028 s | package=62.102 J | dram=0.013801 | total=62.116 J | power=60.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=6 batches=12 time=1.027 s | package=62.070 J | dram=0.012285 | total=62.082 J | power=60.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=7 batches=12 time=1.028 s | package=61.906 J | dram=0.012776 | total=61.919 J | power=60.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=8 batches=12 time=1.026 s | package=61.909 J | dram=0.010037 | total=61.919 J | power=60.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=9 batches=12 time=1.025 s | package=61.538 J | dram=0.011582 | total=61.550 J | power=60.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=1 rep=10 batches=12 time=1.025 s | package=61.626 J | dram=0.010374 | total=61.636 J | power=60.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=512 threads=20 rep=1 batches=3257 time=1.012 s | package=168.915 J | dram=0.000000 | total=168.915 J | power=167.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=2 batches=3257 time=1.005 s | package=168.706 J | dram=0.000000 | total=168.706 J | power=167.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=3 batches=3257 time=1.010 s | package=169.558 J | dram=0.000000 | total=169.558 J | power=167.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=4 batches=3257 time=1.002 s | package=168.805 J | dram=0.000000 | total=168.805 J | power=168.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=5 batches=3257 time=1.011 s | package=169.847 J | dram=0.000000 | total=169.847 J | power=168.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=6 batches=3257 time=1.003 s | package=169.256 J | dram=0.000000 | total=169.256 J | power=168.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=7 batches=3257 time=1.008 s | package=169.987 J | dram=0.000000 | total=169.987 J | power=168.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=8 batches=3257 time=1.012 s | package=170.579 J | dram=0.000000 | total=170.579 J | power=168.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=9 batches=3257 time=1.006 s | package=170.321 J | dram=0.000000 | total=170.321 J | power=169.3 W | runtime=in_range | checksum=OK
