"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-10 21:18:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","64","e2e","250000","1","0.9835","0,9835","79,15","80.5","1","","","","","72","","2,19861111111111e-05","0.0003166","8,794444444444443e-11","3.934e-06","64","64","64","524288.0","0.6038665771484375","133.2709710218607","1.6555400126939217","DE","0,08202","1,8033008333333324e-06","0,07830997222222223","1,7217317503858018e-06","0,13948","3,0666227777777765e-06","0,09501313888888888","2,088969428626542e-06","0,13948","3,0666227777777765e-06","0,09501313888888888","2,088969428626542e-06","0,08202","1,8033008333333324e-06","0,07830997222222223","1,7217317503858018e-06","0,08202","7,213203333333332e-12","6,8869270015432095e-12","1,803300833333333e-06","0,13948","1,2266491111111109e-11","8,35587771450617e-12","3,0666227777777773e-06","0,13948","1,2266491111111109e-11","8,35587771450617e-12","3,0666227777777773e-06","0,08202","7,213203333333332e-12","6,8869270015432095e-12","1,803300833333333e-06"
"2024-09-10 21:18:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","64","e2e","250000","1","0.9852","0,9852","79,046","80.2","1","","","","","72","","2,19572222222222e-05","0.000316184","8,78288888888889e-11","3.9408e-06","64","64","64","524288.0","0.6030731201171875","133.04100690215188","1.658865422720098","DE","0,08202","1,800931366666665e-06","0,07830997222222223","1,7194694622993812e-06","0,13948","3,0625933555555527e-06","0,09501313888888888","2,0862246046141954e-06","0,13948","3,0625933555555527e-06","0,09501313888888888","2,0862246046141954e-06","0,08202","1,800931366666665e-06","0,07830997222222223","1,7194694622993812e-06","0,08202","7,203725466666667e-12","6,877877849197532e-12","1,8009313666666667e-06","0,13948","1,2250373422222222e-11","8,34489841845679e-12","3,0625933555555556e-06","0,13948","1,2250373422222222e-11","8,34489841845679e-12","3,0625933555555556e-06","0,08202","7,203725466666667e-12","6,877877849197532e-12","1,8009313666666667e-06"
"2024-09-10 21:18:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","64","e2e","250000","1","0.9851","0,9851","78,22","79.4","1","","","","","72","","2,17277777777778e-05","0.00031287999999999997","8,691111111111109e-11","3.9403999999999996e-06","64","64","64","524288.0","0.5967712402343749","133.05451223226072","1.6757495243357772","DE","0,08202","1,7821123333333352e-06","0,07830997222222223","1,7015016742283972e-06","0,13948","3,0305904444444474e-06","0,09501313888888888","2,0644243677469154e-06","0,13948","3,0305904444444474e-06","0,09501313888888888","2,0644243677469154e-06","0,08202","1,7821123333333352e-06","0,07830997222222223","1,7015016742283972e-06","0,08202","7,128449333333331e-12","6,80600669691358e-12","1,7821123333333329e-06","0,13948","1,2122361777777774e-11","8,257697470987651e-12","3,0305904444444436e-06","0,13948","1,2122361777777774e-11","8,257697470987651e-12","3,0305904444444436e-06","0,08202","7,128449333333331e-12","6,80600669691358e-12","1,7821123333333329e-06"
"2024-09-10 21:18:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","64","e2e","250000","1","0.9852","0,9852","79,024","80.2","1","","","","","72","","2,19511111111111e-05","0.000316096","8,780444444444443e-11","3.9408e-06","64","64","64","524288.0","0.6029052734374999","133.04100690215188","1.658865422720098","DE","0,08202","1,8004301333333323e-06","0,07830997222222223","1,718990901358024e-06","0,13948","3,061740977777776e-06","0,09501313888888888","2,085643968765431e-06","0,13948","3,061740977777776e-06","0,09501313888888888","2,085643968765431e-06","0,08202","1,8004301333333323e-06","0,07830997222222223","1,718990901358024e-06","0,08202","7,201720533333332e-12","6,8759636054320985e-12","1,800430133333333e-06","0,13948","1,2246963911111108e-11","8,342575875061725e-12","3,061740977777777e-06","0,13948","1,2246963911111108e-11","8,342575875061725e-12","3,061740977777777e-06","0,08202","7,201720533333332e-12","6,8759636054320985e-12","1,800430133333333e-06"
"2024-09-10 21:18:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","64","e2e","250000","1","0.9851","0,9851","79,273","80.5","1","","","","","72","","2,20202777777778e-05","0.000317092","8,808111111111111e-11","3.9403999999999996e-06","64","64","64","524288.0","0.6048049926757812","133.05451223226072","1.6528510836305679","DE","0,08202","1,806103183333335e-06","0,07830997222222223","1,724407341103397e-06","0,13948","3,071388344444447e-06","0,09501313888888888","2,0922157108719155e-06","0,13948","3,071388344444447e-06","0,09501313888888888","2,0922157108719155e-06","0,08202","1,806103183333335e-06","0,07830997222222223","1,724407341103397e-06","0,08202","7,224412733333333e-12","6,897629364413581e-12","1,8061031833333333e-06","0,13948","1,2285553377777777e-11","8,368862843487653e-12","3,071388344444444e-06","0,13948","1,2285553377777777e-11","8,368862843487653e-12","3,071388344444444e-06","0,08202","7,224412733333333e-12","6,897629364413581e-12","1,8061031833333333e-06"
"2024-09-10 21:18:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","96","e2e","131072","1","1.8122","1,8122","141,93","78.3","0","","","","","71","","3,9425e-05","0.0010828399658203126","3,0078887939453127e-10","1.382598876953125e-05","96","96","96","1769472.0","0.6119565417369207","127.98158811610197","1.6345030410740993","DE","0,08202","3,2336385e-06","0,07830997222222223","3,087370654861112e-06","0,13948","5,498999e-06","0,09501313888888888","3,7458930006944442e-06","0,13948","5,498999e-06","0,09501313888888888","3,7458930006944442e-06","0,08202","3,2336385e-06","0,07830997222222223","3,087370654861112e-06","0,08202","2,4670703887939454e-11","2,3554768790139098e-11","3,2336385e-06","0,13948","4,195403289794922e-11","2,8578895574145845e-11","5,498999e-06","0,13948","4,195403289794922e-11","2,8578895574145845e-11","5,498999e-06","0,08202","2,4670703887939454e-11","2,3554768790139098e-11","3,2336385e-06"
"2024-09-10 21:19:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","96","e2e","131072","1","1.8001","1,8001","144,256","80.1","0","","","","","71","","4,00711111111111e-05","0.0011005859375","3,0571831597222223e-10","1.3733673095703125e-05","96","96","96","1769472.0","0.6219855061283818","128.8418609988334","1.6085126217082821","DE","0,08202","3,286632533333332e-06","0,07830997222222223","3,137967598024691e-06","0,13948","5,589118577777776e-06","0,09501313888888888","3,8072820454320973e-06","0,13948","5,589118577777776e-06","0,09501313888888888","3,8072820454320973e-06","0,08202","3,286632533333332e-06","0,07830997222222223","3,137967598024691e-06","0,08202","2,5075016276041665e-11","2,394079283160928e-11","3,286632533333333e-06","0,13948","4,264159071180555e-11","2,9047256816345967e-11","5,589118577777777e-06","0,13948","4,264159071180555e-11","2,9047256816345967e-11","5,589118577777777e-06","0,08202","2,5075016276041665e-11","2,394079283160928e-11","3,286632533333333e-06"
"2024-09-10 21:19:03+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","96","e2e","131072","1","1.7999","1,7999","142,737","79.3","0","","","","","71","","3,96491666666667e-05","0.0010889968872070312","3,0249913533528646e-10","1.3732147216796875e-05","96","96","96","1769472.0","0.6154360663559701","128.85617755653092","1.6249202718351945","DE","0,08202","3,2520246500000028e-06","0,07830997222222223","3,104925140300929e-06","0,13948","5,530265766666671e-06","0,09501313888888888","3,7671917793287064e-06","0,13948","5,530265766666671e-06","0,09501313888888888","3,7671917793287064e-06","0,08202","3,2520246500000028e-06","0,07830997222222223","3,104925140300929e-06","0,08202","2,4810979080200194e-11","2,3688698885352528e-11","3,25202465e-06","0,13948","4,2192579396565754e-11","2,8741392359380364e-11","5,5302657666666665e-06","0,13948","4,2192579396565754e-11","2,8741392359380364e-11","5,5302657666666665e-06","0,08202","2,4810979080200194e-11","2,3688698885352528e-11","3,25202465e-06"
"2024-09-10 21:19:05+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","96","e2e","131072","1","1.8111","1,8111","142,624","78.8","0","","","","","71","","3,96177777777778e-05","0.001088134765625","3,0225965711805553e-10","1.3817596435546874e-05","96","96","96","1769472.0","0.6149488466757315","128.05931974159353","1.6251182708324052","DE","0,08202","3,2494501333333352e-06","0,07830997222222223","3,102467077283953e-06","0,13948","5,525887644444447e-06","0,09501313888888888","3,7642094224691376e-06","0,13948","5,525887644444447e-06","0,09501313888888888","3,7642094224691376e-06","0,08202","3,2494501333333352e-06","0,07830997222222223","3,102467077283953e-06","0,08202","2,4791337076822912e-11","2,3669945352813345e-11","3,2494501333333327e-06","0,13948","4,215917697482638e-11","2,871863878226574e-11","5,525887644444444e-06","0,13948","4,215917697482638e-11","2,871863878226574e-11","5,525887644444444e-06","0,08202","2,4791337076822912e-11","2,3669945352813345e-11","3,2494501333333327e-06"
"2024-09-10 21:19:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","96","e2e","131072","1","1.8105","1,8105","142,582","78.8","0","","","","","71","","3,96061111111111e-05","0.0010878143310546875","3,0217064751519096e-10","1.3813018798828125e-05","96","96","96","1769472.0","0.6147677561751118","128.10175862137532","1.6256568352966412","DE","0,08202","3,2484932333333323e-06","0,07830997222222223","3,101553460941358e-06","0,13948","5,5242603777777765e-06","0,09501313888888888","3,763100935848764e-06","0,13948","5,5242603777777765e-06","0,09501313888888888","3,763100935848764e-06","0,08202","3,2484932333333323e-06","0,07830997222222223","3,101553460941358e-06","0,08202","2,4784036509195962e-11","2,366297501328551e-11","3,248493233333333e-06","0,13948","4,2146761915418834e-11","2,8710181700506324e-11","5,524260377777777e-06","0,13948","4,2146761915418834e-11","2,8710181700506324e-11","5,524260377777777e-06","0,08202","2,4784036509195962e-11","2,366297501328551e-11","3,248493233333333e-06"
