"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-11 09:10:11+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","131072","1","1.8626","1,8626","420,87","226.0","0","","","","","90","","0,0001169083333333","0.0032109832763671875","8,919397989908853e-10","1.421051025390625e-05","128","128","128","4194304.0","0.7655580702703446","295.15505953398474","1.3059958386459503","DE","0,0976","1,141025333333008e-05","0,07830997222222223","9,15508833587702e-06","0,0953","1,114136416666349e-05","0,09501313888888888","1,110782771226535e-05","0,0953","1,114136416666349e-05","0,09501313888888888","1,110782771226535e-05","0,0976","1,141025333333008e-05","0,07830997222222223","9,15508833587702e-06","0,0976","8,705332438151041e-11","6,984778088287071e-11","1,1410253333333333e-05","0,0953","8,500186284383136e-11","8,474600000204861e-11","1,1141364166666664e-05","0,0953","8,500186284383136e-11","8,474600000204861e-11","1,1141364166666664e-05","0,0976","8,705332438151041e-11","6,984778088287071e-11","1,1410253333333333e-05"
"2024-09-11 09:10:13+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","131072","1","1.8916","1,8916","425,644","225.0","0","","","","","90","","0,0001182344444444","0.003247406005859375","9,020572238498263e-10","1.44317626953125e-05","128","128","128","4194304.0","0.7742419256828725","290.63005597800804","1.2916891376800357","DE","0,0976","1,1539681777773442e-05","0,07830997222222223","9,258936060150843e-06","0,0953","1,126774255555132e-05","0,09501313888888888","1,1233825691446394e-05","0,0953","1,126774255555132e-05","0,09501313888888888","1,1233825691446394e-05","0,0976","1,1539681777773442e-05","0,07830997222222223","9,258936060150843e-06","0,0976","8,804078504774305e-11","7,064007614253479e-11","1,1539681777777777e-05","0,0953","8,596605343288843e-11","8,570728829536906e-11","1,1267742555555553e-05","0,0953","8,596605343288843e-11","8,570728829536906e-11","1,1267742555555553e-05","0,0976","8,804078504774305e-11","7,064007614253479e-11","1,1539681777777777e-05"
"2024-09-11 09:10:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","131072","1","1.8618","1,8618","422,201","226.8","0","","","","","91","","0,0001172780555555","0.0032211380004882814","8,947605556911891e-10","1.420440673828125e-05","128","128","128","4194304.0","0.7679791451664641","295.2818852121603","1.3019483474962976","DE","0,0976","1,1446338222216801e-05","0,07830997222222223","9,184041272827441e-06","0,0953","1,117659869443915e-05","0,09501313888888888","1,1142956181113548e-05","0,0953","1,117659869443915e-05","0,09501313888888888","1,1142956181113548e-05","0,0976","1,1446338222216801e-05","0,07830997222222223","9,184041272827441e-06","0,0976","8,732863023546007e-11","7,006867426171715e-11","1,1446338222222222e-05","0,0953","8,527068095737032e-11","8,501400895018635e-11","1,1176598694444443e-05","0,0953","8,527068095737032e-11","8,501400895018635e-11","1,1176598694444443e-05","0,0976","8,732863023546007e-11","7,006867426171715e-11","1,1446338222222222e-05"
"2024-09-11 09:10:17+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","131072","1","1.858","1,858","420,312","226.2","0","","","","","90","","0,0001167533333333","0.00320672607421875","8,907572428385417e-10","1.41754150390625e-05","128","128","128","4194304.0","0.764543074183166","295.88579864800863","1.308071612060162","DE","0,0976","1,139512533333008e-05","0,07830997222222223","9,142950290182575e-06","0,0953","1,1126592666663489e-05","0,09501313888888888","1,1093100675737571e-05","0,0953","1,1126592666663489e-05","0,09501313888888888","1,1093100675737571e-05","0,0976","1,139512533333008e-05","0,07830997222222223","9,142950290182575e-06","0,0976","8,693790690104167e-11","6,975517494342947e-11","1,1395125333333334e-05","0,0953","8,488916524251301e-11","8,463364163010208e-11","1,1126592666666666e-05","0,0953","8,488916524251301e-11","8,463364163010208e-11","1,1126592666666666e-05","0,0976","8,693790690104167e-11","6,975517494342947e-11","1,1395125333333334e-05"
"2024-09-11 09:10:18+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","131072","1","1.8585","1,8585","421,301","226.7","0","","","","","90","","0,0001170280555555","0.003214271545410156","8,928532070583766e-10","1.4179229736328125e-05","128","128","128","4194304.0","0.7663420547032728","295.80619525854183","1.3048354444576173","DE","0,0976","1,14219382222168e-05","0,07830997222222223","9,164463779771884e-06","0,0953","1,1152773694439149e-05","0,09501313888888888","1,1119202896391325e-05","0,0953","1,1152773694439149e-05","0,09501313888888888","1,1119202896391325e-05","0,0976","1,14219382222168e-05","0,07830997222222223","9,164463779771884e-06","0,0976","8,714247300889756e-11","6,991930984326351e-11","1,1421938222222221e-05","0,0953","8,508891063266328e-11","8,483278576962739e-11","1,1152773694444441e-05","0,0953","8,508891063266328e-11","8,483278576962739e-11","1,1152773694444441e-05","0,0976","8,714247300889756e-11","6,991930984326351e-11","1,1421938222222221e-05"
"2024-09-11 09:10:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","65536","1","1.5054","1,5054","392,265","260.6","0","","","","","90","","0,0001089625","0.005985488891601562","1,662635803222656e-09","2.29705810546875e-05","160","160","160","8192000.0","0.7306504994630814","356.6300730702803","1.3684960593640838","DE","0,0976","1,0634740000000001e-05","0,07830997222222223","8,53285034826389e-06","0,0953","1,038412625e-05","0,09501313888888888","1,0352869146180554e-05","0,0953","1,038412625e-05","0,09501313888888888","1,0352869146180554e-05","0,0976","1,0634740000000001e-05","0,07830997222222223","8,53285034826389e-06","0,0976","1,6227325439453124e-10","1,3020096356603834e-10","1,063474e-05","0,0953","1,584491920471191e-10","1,5797224649323352e-10","1,0384126249999998e-05","0,0953","1,584491920471191e-10","1,5797224649323352e-10","1,0384126249999998e-05","0,0976","1,6227325439453124e-10","1,3020096356603834e-10","1,063474e-05"
"2024-09-11 09:10:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","65536","1","1.5057","1,5057","392,377","260.6","0","","","","","91","","0,0001089936111111","0.005987197875976563","1,6631105211046005e-09","2.297515869140625e-05","160","160","160","8192000.0","0.7308591157197952","356.5590170684731","1.3682233962719612","DE","0,0976","1,063777644444336e-05","0,07830997222222223","8,535286658509933e-06","0,0953","1,038709113888783e-05","0,09501313888888888","1,0355825110500486e-05","0,0953","1,038709113888783e-05","0,09501313888888888","1,0355825110500486e-05","0,0976","1,063777644444336e-05","0,07830997222222223","8,535286658509933e-06","0,0976","1,6231958685980903e-10","1,302381387101868e-10","1,0637776444444445e-05","0,0953","1,5849443266126843e-10","1,5801735092928378e-10","1,0387091138888888e-05","0,0953","1,5849443266126843e-10","1,5801735092928378e-10","1,0387091138888888e-05","0,0976","1,6231958685980903e-10","1,302381387101868e-10","1,0637776444444445e-05"
"2024-09-11 09:10:26+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","65536","1","1.5061","1,5061","392,445","260.6","0","","","","","90","","0,0001090125","0.005988235473632812","1,663398742675781e-09","2.298126220703125e-05","160","160","160","8192000.0","0.7309857755899429","356.4643197662838","1.3678600144523552","DE","0,0976","1,063962e-05","0,07830997222222223","8,536765846875001e-06","0,0953","1,0388891249999999e-05","0,09501313888888888","1,0357619803124998e-05","0,0953","1,0388891249999999e-05","0,09501313888888888","1,0357619803124998e-05","0,0976","1,063962e-05","0,07830997222222223","8,536765846875001e-06","0,0976","1,6234771728515623e-10","1,302607093334198e-10","1,0639619999999999e-05","0,0953","1,5852190017700191e-10","1,5804473576545712e-10","1,0388891249999997e-05","0,0953","1,5852190017700191e-10","1,5804473576545712e-10","1,0388891249999997e-05","0,0976","1,6234771728515623e-10","1,302607093334198e-10","1,0639619999999999e-05"
"2024-09-11 09:10:28+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","65536","1","1.5073","1,5073","392,742","260.6","0","","","","","90","","0,000109095","0.005992767333984375","1,6646575927734375e-09","2.299957275390625e-05","160","160","160","8192000.0","0.7315389811992646","356.1805294234724","1.3667710261837007","DE","0,0976","1,0647672e-05","0,07830997222222223","8,543226419583335e-06","0,0953","1,03967535e-05","0,09501313888888888","1,0365458387083331e-05","0,0953","1,03967535e-05","0,09501313888888888","1,0365458387083331e-05","0,0976","1,0647672e-05","0,07830997222222223","8,543226419583335e-06","0,0976","1,624705810546875e-10","1,3035928984959922e-10","1,0647672e-05","0,0953","1,586418685913086e-10","1,5816434306462602e-10","1,03967535e-05","0,0953","1,586418685913086e-10","1,5816434306462602e-10","1,03967535e-05","0,0976","1,624705810546875e-10","1,3035928984959922e-10","1,0647672e-05"
"2024-09-11 09:10:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","65536","1","1.5036","1,5036","392,314","260.9","0","","","","","90","","0,0001089761111111","0.005986236572265625","1,662843492296007e-09","2.2943115234375e-05","160","160","160","8192000.0","0.7307417690753938","357.05700452247936","1.368558852136755","DE","0,0976","1,063606844444336e-05","0,07830997222222223","8,533916233996045e-06","0,0953","1,0385423388887829e-05","0,09501313888888888","1,035416238056993e-05","0,0953","1,0385423388887829e-05","0,09501313888888888","1,035416238056993e-05","0,0976","1,063606844444336e-05","0,07830997222222223","8,533916233996045e-06","0,0976","1,622935248480903e-10","1,302172276916033e-10","1,0636068444444446e-05","0,0953","1,5846898481580944e-10","1,5799197968400552e-10","1,0385423388888888e-05","0,0953","1,5846898481580944e-10","1,5799197968400552e-10","1,0385423388888888e-05","0,0976","1,622935248480903e-10","1,302172276916033e-10","1,0636068444444446e-05"
